,lat,lon,SPEEDLML
0,33.0,-116.875,5.3098097
1,33.0,-116.25,8.883834
2,33.0,-115.625,6.216228
3,33.0,-115.0,4.4293017
4,33.5,-117.5,4.1225467
5,33.5,-116.875,5.153936
6,33.5,-116.25,6.5526886
7,33.5,-115.625,5.546659
8,33.5,-115.0,6.137308
9,34.0,-118.125,3.0609243
10,34.0,-117.5,3.235918
11,34.0,-116.875,4.3420486
12,34.0,-116.25,5.8984375
13,34.0,-115.625,4.8951564
14,34.0,-115.0,5.4030647
15,34.5,-120.0,4.013688
16,34.5,-119.375,2.504744
17,34.5,-118.75,3.392561
18,34.5,-118.125,4.6025624
19,34.5,-117.5,4.9551263
20,34.5,-116.875,5.9175873
21,34.5,-116.25,6.3393364
22,34.5,-115.625,4.864069
23,34.5,-115.0,5.024715
24,35.0,-120.625,3.9498196
25,35.0,-120.0,4.020574
26,35.0,-119.375,3.8125885
27,35.0,-118.75,4.5632443
28,35.0,-118.125,6.4247785
29,35.0,-117.5,7.482378
30,35.0,-116.875,7.6609516
31,35.0,-116.25,5.6086097
32,35.0,-115.625,4.414841
33,35.0,-115.0,5.427425
34,35.5,-120.625,5.0965295
35,35.5,-120.0,5.8160973
36,35.5,-119.375,5.3466487
37,35.5,-118.75,4.172885
38,35.5,-118.125,7.0729623
39,35.5,-117.5,7.81571
40,35.5,-116.875,7.0922093
41,35.5,-116.25,5.4644413
42,35.5,-115.625,4.6008115
43,36.0,-121.25,4.5958157
44,36.0,-120.625,4.745113
45,36.0,-120.0,5.5696034
46,36.0,-119.375,5.0532823
47,36.0,-118.75,3.9816806
48,36.0,-118.125,6.5709844
49,36.0,-117.5,6.680512
50,36.0,-116.875,5.3811703
51,36.0,-116.25,5.187503
52,36.5,-121.875,3.78391
53,36.5,-121.25,4.105661
54,36.5,-120.625,4.629211
55,36.5,-120.0,5.4160924
56,36.5,-119.375,4.896769
57,36.5,-118.75,3.272687
58,36.5,-118.125,5.0936637
59,36.5,-117.5,5.0450177
60,36.5,-116.875,4.909537
61,37.0,-121.875,3.4735746
62,37.0,-121.25,5.2495065
63,37.0,-120.625,5.9974856
64,37.0,-120.0,5.3047543
65,37.0,-119.375,4.7509904
66,37.0,-118.75,3.3878987
67,37.0,-118.125,4.0936375
68,37.0,-117.5,4.871156
69,37.5,-121.875,4.497639
70,37.5,-121.25,5.5025716
71,37.5,-120.625,5.4270205
72,37.5,-120.0,5.0658307
73,37.5,-119.375,3.9175446
74,37.5,-118.75,3.585679
75,37.5,-118.125,4.0181656
76,38.0,-122.5,4.1291013
77,38.0,-121.875,5.368435
78,38.0,-121.25,5.244456
79,38.0,-120.625,5.2715697
80,38.0,-120.0,5.13969
81,38.0,-119.375,3.8955002
82,38.0,-118.75,3.6516018
83,38.5,-123.125,6.3440366
84,38.5,-122.5,5.4209933
85,38.5,-121.875,4.6329107
86,38.5,-121.25,4.2953506
87,38.5,-120.625,5.2499824
88,38.5,-120.0,4.8829527
89,38.5,-119.375,3.6794484
90,39.0,-123.125,5.240541
91,39.0,-122.5,5.9406285
92,39.0,-121.875,3.8340797
93,39.0,-121.25,4.5168304
94,39.0,-120.625,5.0559206
95,39.5,-123.75,6.5078716
96,39.5,-123.125,4.9539332
97,39.5,-122.5,5.961244
98,39.5,-121.875,4.57624
99,39.5,-121.25,4.8535423
100,39.5,-120.625,4.8270054
101,40.0,-123.75,5.8522315
102,40.0,-123.125,4.994326
103,40.0,-122.5,6.6286983
104,40.0,-121.875,6.6040206
105,40.0,-121.25,4.8801937
106,40.0,-120.625,4.3823977
107,40.0,-120.0,3.7696943
108,40.5,-124.375,10.82806
109,40.5,-123.75,4.9298563
110,40.5,-123.125,4.8384013
111,40.5,-122.5,5.530544
112,40.5,-121.875,6.3235373
113,40.5,-121.25,5.1526017
114,40.5,-120.625,4.674036
115,40.5,-120.0,4.4351964
116,41.0,-123.75,4.748503
117,41.0,-123.125,4.861054
118,41.0,-122.5,5.520306
119,41.0,-121.875,5.6913953
120,41.0,-121.25,5.4334235
121,41.0,-120.625,5.252383
122,41.0,-120.0,5.110943
123,41.5,-123.75,5.5063424
124,41.5,-123.125,4.7491555
125,41.5,-122.5,4.5725546
126,41.5,-121.875,5.2154045
127,41.5,-121.25,5.607139
128,41.5,-120.625,5.353041
129,41.5,-120.0,5.1247373
130,42.0,-123.125,4.208113
131,42.0,-122.5,4.4385676
132,42.0,-121.875,4.80018
