lat,lon,time,spatial_ref,SPEEDLML
33.0,-123.125,2015-08-22 12:00:00,0,0.0
33.0,-123.125,2015-08-22 13:00:00,0,0.0
33.0,-123.125,2015-08-22 14:00:00,0,0.0
33.0,-123.125,2015-08-22 15:00:00,0,0.0
33.0,-123.125,2015-08-22 16:00:00,0,0.0
33.0,-123.125,2015-08-22 17:00:00,0,0.0
33.0,-123.125,2015-08-22 18:00:00,0,0.0
33.0,-123.125,2015-08-22 19:00:00,0,0.0
33.0,-123.125,2015-08-22 20:00:00,0,0.0
33.0,-123.125,2015-08-22 21:00:00,0,0.0
33.0,-123.125,2015-08-22 22:00:00,0,0.0
33.0,-123.125,2015-08-22 23:00:00,0,0.0
33.0,-122.5,2015-08-22 00:00:00,0,0.0
33.0,-122.5,2015-08-22 01:00:00,0,0.0
33.0,-122.5,2015-08-22 02:00:00,0,0.0
33.0,-122.5,2015-08-22 03:00:00,0,0.0
33.0,-122.5,2015-08-22 04:00:00,0,0.0
33.0,-122.5,2015-08-22 05:00:00,0,0.0
33.0,-122.5,2015-08-22 06:00:00,0,0.0
33.0,-122.5,2015-08-22 07:00:00,0,0.0
33.0,-122.5,2015-08-22 08:00:00,0,0.0
33.0,-122.5,2015-08-22 09:00:00,0,0.0
33.0,-122.5,2015-08-22 10:00:00,0,0.0
33.0,-122.5,2015-08-22 11:00:00,0,0.0
33.0,-122.5,2015-08-22 12:00:00,0,0.0
33.0,-122.5,2015-08-22 13:00:00,0,0.0
33.0,-122.5,2015-08-22 14:00:00,0,0.0
33.0,-122.5,2015-08-22 15:00:00,0,0.0
33.0,-122.5,2015-08-22 16:00:00,0,0.0
33.0,-122.5,2015-08-22 17:00:00,0,0.0
33.0,-122.5,2015-08-22 18:00:00,0,0.0
33.0,-122.5,2015-08-22 19:00:00,0,0.0
33.0,-122.5,2015-08-22 20:00:00,0,0.0
33.0,-122.5,2015-08-22 21:00:00,0,0.0
33.0,-122.5,2015-08-22 22:00:00,0,0.0
33.0,-122.5,2015-08-22 23:00:00,0,0.0
33.0,-121.875,2015-08-22 00:00:00,0,0.0
33.0,-121.875,2015-08-22 01:00:00,0,0.0
33.0,-121.875,2015-08-22 02:00:00,0,0.0
33.0,-121.875,2015-08-22 03:00:00,0,0.0
33.0,-121.875,2015-08-22 04:00:00,0,0.0
33.0,-121.875,2015-08-22 05:00:00,0,0.0
33.0,-121.875,2015-08-22 06:00:00,0,0.0
33.0,-121.875,2015-08-22 07:00:00,0,0.0
33.0,-121.875,2015-08-22 08:00:00,0,0.0
33.0,-121.875,2015-08-22 09:00:00,0,0.0
33.0,-121.875,2015-08-22 10:00:00,0,0.0
33.0,-121.875,2015-08-22 11:00:00,0,0.0
33.0,-121.875,2015-08-22 12:00:00,0,0.0
33.0,-121.875,2015-08-22 13:00:00,0,0.0
33.0,-121.875,2015-08-22 14:00:00,0,0.0
33.0,-121.875,2015-08-22 15:00:00,0,0.0
33.0,-121.875,2015-08-22 16:00:00,0,0.0
33.0,-121.875,2015-08-22 17:00:00,0,0.0
33.0,-121.875,2015-08-22 18:00:00,0,0.0
33.0,-121.875,2015-08-22 19:00:00,0,0.0
33.0,-121.875,2015-08-22 20:00:00,0,0.0
33.0,-121.875,2015-08-22 21:00:00,0,0.0
33.0,-121.875,2015-08-22 22:00:00,0,0.0
33.0,-121.875,2015-08-22 23:00:00,0,0.0
33.0,-121.25,2015-08-22 00:00:00,0,0.0
33.0,-121.25,2015-08-22 01:00:00,0,0.0
33.0,-121.25,2015-08-22 02:00:00,0,0.0
33.0,-121.25,2015-08-22 03:00:00,0,0.0
33.0,-121.25,2015-08-22 04:00:00,0,0.0
33.0,-121.25,2015-08-22 05:00:00,0,0.0
33.0,-121.25,2015-08-22 06:00:00,0,0.0
33.0,-121.25,2015-08-22 07:00:00,0,0.0
33.0,-121.25,2015-08-22 08:00:00,0,0.0
33.0,-121.25,2015-08-22 09:00:00,0,0.0
33.0,-121.25,2015-08-22 10:00:00,0,0.0
33.0,-121.25,2015-08-22 11:00:00,0,0.0
33.0,-121.25,2015-08-22 12:00:00,0,0.0
33.0,-121.25,2015-08-22 13:00:00,0,0.0
33.0,-121.25,2015-08-22 14:00:00,0,0.0
33.0,-121.25,2015-08-22 15:00:00,0,0.0
33.0,-121.25,2015-08-22 16:00:00,0,0.0
33.0,-121.25,2015-08-22 17:00:00,0,0.0
33.0,-121.25,2015-08-22 18:00:00,0,0.0
33.0,-121.25,2015-08-22 19:00:00,0,0.0
33.0,-121.25,2015-08-22 20:00:00,0,0.0
33.0,-121.25,2015-08-22 21:00:00,0,0.0
33.0,-121.25,2015-08-22 22:00:00,0,0.0
33.0,-121.25,2015-08-22 23:00:00,0,0.0
33.0,-120.625,2015-08-22 00:00:00,0,0.0
33.0,-120.625,2015-08-22 01:00:00,0,0.0
33.0,-120.625,2015-08-22 02:00:00,0,0.0
33.0,-120.625,2015-08-22 03:00:00,0,0.0
33.0,-120.625,2015-08-22 04:00:00,0,0.0
33.0,-120.625,2015-08-22 05:00:00,0,0.0
33.0,-120.625,2015-08-22 06:00:00,0,0.0
33.0,-120.625,2015-08-22 07:00:00,0,0.0
33.0,-120.625,2015-08-22 08:00:00,0,0.0
33.0,-120.625,2015-08-22 09:00:00,0,0.0
33.0,-120.625,2015-08-22 10:00:00,0,0.0
33.0,-120.625,2015-08-22 11:00:00,0,0.0
33.0,-120.625,2015-08-22 12:00:00,0,0.0
33.0,-120.625,2015-08-22 13:00:00,0,0.0
33.0,-120.625,2015-08-22 14:00:00,0,0.0
33.0,-120.625,2015-08-22 15:00:00,0,0.0
33.0,-120.625,2015-08-22 16:00:00,0,0.0
33.0,-120.625,2015-08-22 17:00:00,0,0.0
33.0,-120.625,2015-08-22 18:00:00,0,0.0
33.0,-120.625,2015-08-22 19:00:00,0,0.0
33.0,-120.625,2015-08-22 20:00:00,0,0.0
33.0,-120.625,2015-08-22 21:00:00,0,0.0
33.0,-120.625,2015-08-22 22:00:00,0,0.0
33.0,-120.625,2015-08-22 23:00:00,0,0.0
33.0,-120.0,2015-08-22 00:00:00,0,0.0
33.0,-120.0,2015-08-22 01:00:00,0,0.0
33.0,-120.0,2015-08-22 02:00:00,0,0.0
33.0,-120.0,2015-08-22 03:00:00,0,0.0
33.0,-120.0,2015-08-22 04:00:00,0,0.0
33.0,-120.0,2015-08-22 05:00:00,0,0.0
33.0,-120.0,2015-08-22 06:00:00,0,0.0
33.0,-120.0,2015-08-22 07:00:00,0,0.0
33.0,-120.0,2015-08-22 08:00:00,0,0.0
33.0,-120.0,2015-08-22 09:00:00,0,0.0
33.0,-120.0,2015-08-22 10:00:00,0,0.0
33.0,-120.0,2015-08-22 11:00:00,0,0.0
33.0,-120.0,2015-08-22 12:00:00,0,0.0
33.0,-120.0,2015-08-22 13:00:00,0,0.0
33.0,-120.0,2015-08-22 14:00:00,0,0.0
33.0,-120.0,2015-08-22 15:00:00,0,0.0
33.0,-120.0,2015-08-22 16:00:00,0,0.0
33.0,-120.0,2015-08-22 17:00:00,0,0.0
33.0,-120.0,2015-08-22 18:00:00,0,0.0
33.0,-120.0,2015-08-22 19:00:00,0,0.0
33.0,-120.0,2015-08-22 20:00:00,0,0.0
33.0,-120.0,2015-08-22 21:00:00,0,0.0
33.0,-120.0,2015-08-22 22:00:00,0,0.0
33.0,-120.0,2015-08-22 23:00:00,0,0.0
33.0,-119.375,2015-08-22 00:00:00,0,0.0
33.0,-119.375,2015-08-22 01:00:00,0,0.0
33.0,-119.375,2015-08-22 02:00:00,0,0.0
33.0,-119.375,2015-08-22 03:00:00,0,0.0
33.0,-119.375,2015-08-22 04:00:00,0,0.0
33.0,-119.375,2015-08-22 05:00:00,0,0.0
33.0,-119.375,2015-08-22 06:00:00,0,0.0
33.0,-119.375,2015-08-22 07:00:00,0,0.0
33.0,-119.375,2015-08-22 08:00:00,0,0.0
33.0,-119.375,2015-08-22 09:00:00,0,0.0
33.0,-119.375,2015-08-22 10:00:00,0,0.0
33.0,-119.375,2015-08-22 11:00:00,0,0.0
33.0,-119.375,2015-08-22 12:00:00,0,0.0
33.0,-119.375,2015-08-22 13:00:00,0,0.0
33.0,-119.375,2015-08-22 14:00:00,0,0.0
33.0,-119.375,2015-08-22 15:00:00,0,0.0
33.0,-119.375,2015-08-22 16:00:00,0,0.0
33.0,-119.375,2015-08-22 17:00:00,0,0.0
33.0,-119.375,2015-08-22 18:00:00,0,0.0
33.0,-119.375,2015-08-22 19:00:00,0,0.0
33.0,-119.375,2015-08-22 20:00:00,0,0.0
33.0,-119.375,2015-08-22 21:00:00,0,0.0
33.0,-119.375,2015-08-22 22:00:00,0,0.0
33.0,-119.375,2015-08-22 23:00:00,0,0.0
33.0,-118.75,2015-08-22 00:00:00,0,0.0
33.0,-118.75,2015-08-22 01:00:00,0,0.0
33.0,-118.75,2015-08-22 02:00:00,0,0.0
33.0,-118.75,2015-08-22 03:00:00,0,0.0
33.0,-118.75,2015-08-22 04:00:00,0,0.0
33.0,-118.75,2015-08-22 05:00:00,0,0.0
33.0,-118.75,2015-08-22 06:00:00,0,0.0
33.0,-118.75,2015-08-22 07:00:00,0,0.0
33.0,-118.75,2015-08-22 08:00:00,0,0.0
33.0,-118.75,2015-08-22 09:00:00,0,0.0
33.0,-118.75,2015-08-22 10:00:00,0,0.0
33.0,-118.75,2015-08-22 11:00:00,0,0.0
33.0,-118.75,2015-08-22 12:00:00,0,0.0
33.0,-118.75,2015-08-22 13:00:00,0,0.0
33.0,-118.75,2015-08-22 14:00:00,0,0.0
33.0,-118.75,2015-08-22 15:00:00,0,0.0
33.0,-118.75,2015-08-22 16:00:00,0,0.0
33.0,-118.75,2015-08-22 17:00:00,0,0.0
33.0,-118.75,2015-08-22 18:00:00,0,0.0
33.0,-118.75,2015-08-22 19:00:00,0,0.0
33.0,-118.75,2015-08-22 20:00:00,0,0.0
33.0,-118.75,2015-08-22 21:00:00,0,0.0
33.0,-118.75,2015-08-22 22:00:00,0,0.0
33.0,-118.75,2015-08-22 23:00:00,0,0.0
33.0,-118.125,2015-08-22 00:00:00,0,0.0
33.0,-118.125,2015-08-22 01:00:00,0,0.0
33.0,-118.125,2015-08-22 02:00:00,0,0.0
33.0,-118.125,2015-08-22 03:00:00,0,0.0
33.0,-118.125,2015-08-22 04:00:00,0,0.0
33.0,-118.125,2015-08-22 05:00:00,0,0.0
33.0,-118.125,2015-08-22 06:00:00,0,0.0
33.0,-118.125,2015-08-22 07:00:00,0,0.0
33.0,-118.125,2015-08-22 08:00:00,0,0.0
33.0,-118.125,2015-08-22 09:00:00,0,0.0
33.0,-118.125,2015-08-22 10:00:00,0,0.0
33.0,-118.125,2015-08-22 11:00:00,0,0.0
33.0,-118.125,2015-08-22 12:00:00,0,0.0
33.0,-118.125,2015-08-22 13:00:00,0,0.0
33.0,-118.125,2015-08-22 14:00:00,0,0.0
33.0,-118.125,2015-08-22 15:00:00,0,0.0
33.0,-118.125,2015-08-22 16:00:00,0,0.0
33.0,-118.125,2015-08-22 17:00:00,0,0.0
33.0,-118.125,2015-08-22 18:00:00,0,0.0
33.0,-118.125,2015-08-22 19:00:00,0,0.0
33.0,-118.125,2015-08-22 20:00:00,0,0.0
33.0,-118.125,2015-08-22 21:00:00,0,0.0
33.0,-118.125,2015-08-22 22:00:00,0,0.0
33.0,-118.125,2015-08-22 23:00:00,0,0.0
33.0,-117.5,2015-08-22 00:00:00,0,0.0
33.0,-117.5,2015-08-22 01:00:00,0,0.0
33.0,-117.5,2015-08-22 02:00:00,0,0.0
33.0,-117.5,2015-08-22 03:00:00,0,0.0
33.0,-117.5,2015-08-22 04:00:00,0,0.0
33.0,-117.5,2015-08-22 05:00:00,0,0.0
33.0,-117.5,2015-08-22 06:00:00,0,0.0
33.0,-117.5,2015-08-22 07:00:00,0,0.0
33.0,-117.5,2015-08-22 08:00:00,0,0.0
33.0,-117.5,2015-08-22 09:00:00,0,0.0
33.0,-117.5,2015-08-22 10:00:00,0,0.0
33.0,-117.5,2015-08-22 11:00:00,0,0.0
33.0,-117.5,2015-08-22 12:00:00,0,0.0
33.0,-117.5,2015-08-22 13:00:00,0,0.0
33.0,-117.5,2015-08-22 14:00:00,0,0.0
33.0,-117.5,2015-08-22 15:00:00,0,0.0
33.0,-117.5,2015-08-22 16:00:00,0,0.0
33.0,-117.5,2015-08-22 17:00:00,0,0.0
33.0,-117.5,2015-08-22 18:00:00,0,0.0
33.0,-117.5,2015-08-22 19:00:00,0,0.0
33.0,-117.5,2015-08-22 20:00:00,0,0.0
33.0,-117.5,2015-08-22 21:00:00,0,0.0
33.0,-117.5,2015-08-22 22:00:00,0,0.0
33.0,-117.5,2015-08-22 23:00:00,0,0.0
33.0,-116.875,2015-08-22 00:00:00,0,5.9738436
33.0,-116.875,2015-08-22 01:00:00,0,5.552023
33.0,-116.875,2015-08-22 02:00:00,0,5.0891666
33.0,-116.875,2015-08-22 03:00:00,0,4.7139573
33.0,-116.875,2015-08-22 04:00:00,0,4.3904266
33.0,-116.875,2015-08-22 05:00:00,0,4.3676925
33.0,-116.875,2015-08-22 06:00:00,0,4.4332814
33.0,-116.875,2015-08-22 07:00:00,0,4.5096893
33.0,-116.875,2015-08-22 08:00:00,0,4.572422
33.0,-116.875,2015-08-22 09:00:00,0,4.5455017
33.0,-116.875,2015-08-22 10:00:00,0,4.4949274
33.0,-116.875,2015-08-22 11:00:00,0,4.5095205
33.0,-116.875,2015-08-22 12:00:00,0,4.5555987
33.0,-116.875,2015-08-22 13:00:00,0,4.606291
33.0,-116.875,2015-08-22 14:00:00,0,4.5463796
33.0,-116.875,2015-08-22 15:00:00,0,3.9977942
33.0,-116.875,2015-08-22 16:00:00,0,3.8883371
33.0,-116.875,2015-08-22 17:00:00,0,3.7750843
33.0,-116.875,2015-08-22 18:00:00,0,3.9769027
33.0,-116.875,2015-08-22 19:00:00,0,4.2588925
33.0,-116.875,2015-08-22 20:00:00,0,4.5873675
33.0,-116.875,2015-08-22 21:00:00,0,4.9431996
33.0,-116.875,2015-08-22 22:00:00,0,5.216115
33.0,-116.875,2015-08-22 23:00:00,0,5.241511
33.0,-116.25,2015-08-22 00:00:00,0,8.064054
33.0,-116.25,2015-08-22 01:00:00,0,9.116099
33.0,-116.25,2015-08-22 02:00:00,0,10.035606
33.0,-116.25,2015-08-22 03:00:00,0,10.377929
33.0,-116.25,2015-08-22 04:00:00,0,9.844302
33.0,-116.25,2015-08-22 05:00:00,0,9.581889
33.0,-116.25,2015-08-22 06:00:00,0,9.553249
33.0,-116.25,2015-08-22 07:00:00,0,9.351174
33.0,-116.25,2015-08-22 08:00:00,0,9.206286
33.0,-116.25,2015-08-22 09:00:00,0,9.054327
33.0,-116.25,2015-08-22 10:00:00,0,8.964907
33.0,-116.25,2015-08-22 11:00:00,0,8.95127
33.0,-116.25,2015-08-22 12:00:00,0,8.900809
33.0,-116.25,2015-08-22 13:00:00,0,8.807441
33.0,-116.25,2015-08-22 14:00:00,0,8.4183235
33.0,-116.25,2015-08-22 15:00:00,0,7.218872
33.0,-116.25,2015-08-22 16:00:00,0,6.560303
33.0,-116.25,2015-08-22 17:00:00,0,5.261239
33.0,-116.25,2015-08-22 18:00:00,0,4.100191
33.0,-116.25,2015-08-22 19:00:00,0,3.3867521
33.0,-116.25,2015-08-22 20:00:00,0,3.0853755
33.0,-116.25,2015-08-22 21:00:00,0,3.045238
33.0,-116.25,2015-08-22 22:00:00,0,3.0836225
33.0,-116.25,2015-08-22 23:00:00,0,3.2721212
33.0,-115.625,2015-08-22 00:00:00,0,3.3175244
33.0,-115.625,2015-08-22 01:00:00,0,3.4004703
33.0,-115.625,2015-08-22 02:00:00,0,4.012507
33.0,-115.625,2015-08-22 03:00:00,0,6.859563
33.0,-115.625,2015-08-22 04:00:00,0,8.227378
33.0,-115.625,2015-08-22 05:00:00,0,7.8704305
33.0,-115.625,2015-08-22 06:00:00,0,7.270156
33.0,-115.625,2015-08-22 07:00:00,0,6.814112
33.0,-115.625,2015-08-22 08:00:00,0,6.486192
33.0,-115.625,2015-08-22 09:00:00,0,6.218925
33.0,-115.625,2015-08-22 10:00:00,0,5.9022546
33.0,-115.625,2015-08-22 11:00:00,0,5.647952
33.0,-115.625,2015-08-22 12:00:00,0,5.373013
33.0,-115.625,2015-08-22 13:00:00,0,5.0342975
33.0,-115.625,2015-08-22 14:00:00,0,4.3702154
33.0,-115.625,2015-08-22 15:00:00,0,3.2273846
33.0,-115.625,2015-08-22 16:00:00,0,2.7791073
33.0,-115.625,2015-08-22 17:00:00,0,1.7039099
33.0,-115.625,2015-08-22 18:00:00,0,2.35336
33.0,-115.625,2015-08-22 19:00:00,0,3.0792887
33.0,-115.625,2015-08-22 20:00:00,0,3.6451097
33.0,-115.625,2015-08-22 21:00:00,0,3.9712787
33.0,-115.625,2015-08-22 22:00:00,0,3.8775237
33.0,-115.625,2015-08-22 23:00:00,0,3.6217678
33.0,-115.0,2015-08-22 00:00:00,0,6.4554453
33.0,-115.0,2015-08-22 01:00:00,0,6.9044466
33.0,-115.0,2015-08-22 02:00:00,0,7.5052586
33.0,-115.0,2015-08-22 03:00:00,0,7.3712206
33.0,-115.0,2015-08-22 04:00:00,0,5.8844705
33.0,-115.0,2015-08-22 05:00:00,0,4.296168
33.0,-115.0,2015-08-22 06:00:00,0,4.538858
33.0,-115.0,2015-08-22 07:00:00,0,4.8021507
33.0,-115.0,2015-08-22 08:00:00,0,4.938497
33.0,-115.0,2015-08-22 09:00:00,0,4.6963005
33.0,-115.0,2015-08-22 10:00:00,0,4.0690303
33.0,-115.0,2015-08-22 11:00:00,0,3.6966727
33.0,-115.0,2015-08-22 12:00:00,0,3.6801953
33.0,-115.0,2015-08-22 13:00:00,0,3.748175
33.0,-115.0,2015-08-22 14:00:00,0,3.580933
33.0,-115.0,2015-08-22 15:00:00,0,3.8648605
33.0,-115.0,2015-08-22 16:00:00,0,3.3274996
33.0,-115.0,2015-08-22 17:00:00,0,2.9485497
33.0,-115.0,2015-08-22 18:00:00,0,2.321691
33.0,-115.0,2015-08-22 19:00:00,0,2.1287804
33.0,-115.0,2015-08-22 20:00:00,0,2.372668
33.0,-115.0,2015-08-22 21:00:00,0,2.7945695
33.0,-115.0,2015-08-22 22:00:00,0,2.945986
33.0,-115.0,2015-08-22 23:00:00,0,3.3342655
33.5,-124.375,2015-08-22 00:00:00,0,0.0
33.5,-124.375,2015-08-22 01:00:00,0,0.0
33.5,-124.375,2015-08-22 02:00:00,0,0.0
33.5,-124.375,2015-08-22 03:00:00,0,0.0
33.5,-124.375,2015-08-22 04:00:00,0,0.0
33.5,-124.375,2015-08-22 05:00:00,0,0.0
33.5,-124.375,2015-08-22 06:00:00,0,0.0
33.5,-124.375,2015-08-22 07:00:00,0,0.0
33.5,-124.375,2015-08-22 08:00:00,0,0.0
33.5,-124.375,2015-08-22 09:00:00,0,0.0
33.5,-124.375,2015-08-22 10:00:00,0,0.0
33.5,-124.375,2015-08-22 11:00:00,0,0.0
33.5,-124.375,2015-08-22 12:00:00,0,0.0
33.5,-124.375,2015-08-22 13:00:00,0,0.0
33.5,-124.375,2015-08-22 14:00:00,0,0.0
33.5,-124.375,2015-08-22 15:00:00,0,0.0
33.5,-124.375,2015-08-22 16:00:00,0,0.0
33.5,-124.375,2015-08-22 17:00:00,0,0.0
33.5,-124.375,2015-08-22 18:00:00,0,0.0
33.5,-124.375,2015-08-22 19:00:00,0,0.0
33.5,-124.375,2015-08-22 20:00:00,0,0.0
33.5,-124.375,2015-08-22 21:00:00,0,0.0
33.5,-124.375,2015-08-22 22:00:00,0,0.0
33.5,-124.375,2015-08-22 23:00:00,0,0.0
33.5,-123.75,2015-08-22 00:00:00,0,0.0
33.5,-123.75,2015-08-22 01:00:00,0,0.0
33.5,-123.75,2015-08-22 02:00:00,0,0.0
33.5,-123.75,2015-08-22 03:00:00,0,0.0
33.5,-123.75,2015-08-22 04:00:00,0,0.0
33.5,-123.75,2015-08-22 05:00:00,0,0.0
33.5,-123.75,2015-08-22 06:00:00,0,0.0
33.5,-123.75,2015-08-22 07:00:00,0,0.0
33.5,-123.75,2015-08-22 08:00:00,0,0.0
33.5,-123.75,2015-08-22 09:00:00,0,0.0
33.5,-123.75,2015-08-22 10:00:00,0,0.0
33.5,-123.75,2015-08-22 11:00:00,0,0.0
33.5,-123.75,2015-08-22 12:00:00,0,0.0
33.5,-123.75,2015-08-22 13:00:00,0,0.0
33.5,-123.75,2015-08-22 14:00:00,0,0.0
33.5,-123.75,2015-08-22 15:00:00,0,0.0
33.5,-123.75,2015-08-22 16:00:00,0,0.0
33.5,-123.75,2015-08-22 17:00:00,0,0.0
33.5,-123.75,2015-08-22 18:00:00,0,0.0
33.5,-123.75,2015-08-22 19:00:00,0,0.0
33.5,-123.75,2015-08-22 20:00:00,0,0.0
33.5,-123.75,2015-08-22 21:00:00,0,0.0
33.5,-123.75,2015-08-22 22:00:00,0,0.0
33.5,-123.75,2015-08-22 23:00:00,0,0.0
33.5,-123.125,2015-08-22 00:00:00,0,0.0
33.5,-123.125,2015-08-22 01:00:00,0,0.0
33.5,-123.125,2015-08-22 02:00:00,0,0.0
33.5,-123.125,2015-08-22 03:00:00,0,0.0
33.5,-123.125,2015-08-22 04:00:00,0,0.0
33.5,-123.125,2015-08-22 05:00:00,0,0.0
33.5,-123.125,2015-08-22 06:00:00,0,0.0
33.5,-123.125,2015-08-22 07:00:00,0,0.0
33.5,-123.125,2015-08-22 08:00:00,0,0.0
33.5,-123.125,2015-08-22 09:00:00,0,0.0
33.5,-123.125,2015-08-22 10:00:00,0,0.0
33.5,-123.125,2015-08-22 11:00:00,0,0.0
33.5,-123.125,2015-08-22 12:00:00,0,0.0
33.5,-123.125,2015-08-22 13:00:00,0,0.0
33.5,-123.125,2015-08-22 14:00:00,0,0.0
33.5,-123.125,2015-08-22 15:00:00,0,0.0
33.5,-123.125,2015-08-22 16:00:00,0,0.0
33.5,-123.125,2015-08-22 17:00:00,0,0.0
33.5,-123.125,2015-08-22 18:00:00,0,0.0
33.5,-123.125,2015-08-22 19:00:00,0,0.0
33.5,-123.125,2015-08-22 20:00:00,0,0.0
33.5,-123.125,2015-08-22 21:00:00,0,0.0
33.5,-123.125,2015-08-22 22:00:00,0,0.0
33.5,-123.125,2015-08-22 23:00:00,0,0.0
33.5,-122.5,2015-08-22 00:00:00,0,0.0
33.5,-122.5,2015-08-22 01:00:00,0,0.0
33.5,-122.5,2015-08-22 02:00:00,0,0.0
33.5,-122.5,2015-08-22 03:00:00,0,0.0
33.5,-122.5,2015-08-22 04:00:00,0,0.0
33.5,-122.5,2015-08-22 05:00:00,0,0.0
33.5,-122.5,2015-08-22 06:00:00,0,0.0
33.5,-122.5,2015-08-22 07:00:00,0,0.0
33.5,-122.5,2015-08-22 08:00:00,0,0.0
33.5,-122.5,2015-08-22 09:00:00,0,0.0
33.5,-122.5,2015-08-22 10:00:00,0,0.0
33.5,-122.5,2015-08-22 11:00:00,0,0.0
33.5,-122.5,2015-08-22 12:00:00,0,0.0
33.5,-122.5,2015-08-22 13:00:00,0,0.0
33.5,-122.5,2015-08-22 14:00:00,0,0.0
33.5,-122.5,2015-08-22 15:00:00,0,0.0
33.5,-122.5,2015-08-22 16:00:00,0,0.0
33.5,-122.5,2015-08-22 17:00:00,0,0.0
33.5,-122.5,2015-08-22 18:00:00,0,0.0
33.5,-122.5,2015-08-22 19:00:00,0,0.0
33.5,-122.5,2015-08-22 20:00:00,0,0.0
33.5,-122.5,2015-08-22 21:00:00,0,0.0
33.5,-122.5,2015-08-22 22:00:00,0,0.0
33.5,-122.5,2015-08-22 23:00:00,0,0.0
33.5,-121.875,2015-08-22 00:00:00,0,0.0
33.5,-121.875,2015-08-22 01:00:00,0,0.0
33.5,-121.875,2015-08-22 02:00:00,0,0.0
33.5,-121.875,2015-08-22 03:00:00,0,0.0
33.5,-121.875,2015-08-22 04:00:00,0,0.0
33.5,-121.875,2015-08-22 05:00:00,0,0.0
33.5,-121.875,2015-08-22 06:00:00,0,0.0
33.5,-121.875,2015-08-22 07:00:00,0,0.0
33.5,-121.875,2015-08-22 08:00:00,0,0.0
33.5,-121.875,2015-08-22 09:00:00,0,0.0
33.5,-121.875,2015-08-22 10:00:00,0,0.0
33.5,-121.875,2015-08-22 11:00:00,0,0.0
33.5,-121.875,2015-08-22 12:00:00,0,0.0
