Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-264.34499999999997
1,33.0,-116.25,-262.7734
2,33.0,-115.625,-258.55168
3,33.0,-115.0,-259.34718
4,33.5,-117.5,-262.07843999999994
5,33.5,-116.875,-266.04517999999996
6,33.5,-116.25,-262.24869999999993
7,33.5,-115.625,-260.81507999999997
8,33.5,-115.0,-259.93209999999993
9,34.0,-118.125,-263.74119999999994
10,34.0,-117.5,-265.00557
11,34.0,-116.875,-266.62177999999994
12,34.0,-116.25,-264.87242
13,34.0,-115.625,-261.30204
14,34.0,-115.0,-259.80017999999995
15,34.5,-120.0,-262.50656999999995
16,34.5,-119.375,-266.54322999999994
17,34.5,-118.75,-267.29813999999993
18,34.5,-118.125,-266.6886999999999
19,34.5,-117.5,-267.21389999999997
20,34.5,-116.875,-267.03409999999997
21,34.5,-116.25,-263.59459999999996
22,34.5,-115.625,-260.82733999999994
23,34.5,-115.0,-261.40225999999996
24,35.0,-120.625,-262.12613999999996
25,35.0,-120.0,-265.05033999999995
26,35.0,-119.375,-266.48545999999993
27,35.0,-118.75,-267.0277
28,35.0,-118.125,-267.14197999999993
29,35.0,-117.5,-265.46036999999995
30,35.0,-116.875,-264.25233
31,35.0,-116.25,-261.67463
32,35.0,-115.625,-264.7546
33,35.0,-115.0,-263.62363999999997
34,35.5,-120.625,-263.18999999999994
35,35.5,-120.0,-263.12436999999994
36,35.5,-119.375,-261.4309999999999
37,35.5,-118.75,-265.33341999999993
38,35.5,-118.125,-268.74787999999995
39,35.5,-117.5,-264.89566999999994
40,35.5,-116.875,-263.69773999999995
41,35.5,-116.25,-262.17999999999995
42,35.5,-115.625,-265.40482999999995
43,36.0,-121.25,-263.98105999999996
44,36.0,-120.625,-263.75656999999995
45,36.0,-120.0,-262.10524
46,36.0,-119.375,-260.97403999999995
47,36.0,-118.75,-266.7152
48,36.0,-118.125,-272.835
49,36.0,-117.5,-267.32581999999996
50,36.0,-116.875,-263.0327
51,36.0,-116.25,-262.73112
52,36.5,-121.875,-262.31413
53,36.5,-121.25,-264.74637999999993
54,36.5,-120.625,-263.75571999999994
55,36.5,-120.0,-261.96099999999996
56,36.5,-119.375,-261.75424999999996
57,36.5,-118.75,-271.25974999999994
58,36.5,-118.125,-273.64203999999995
59,36.5,-117.5,-266.95273999999995
60,36.5,-116.875,-263.7279199999999
61,37.0,-121.875,-263.10715999999996
62,37.0,-121.25,-263.61087999999995
63,37.0,-120.625,-262.34781999999996
64,37.0,-120.0,-262.66617999999994
65,37.0,-119.375,-267.62789999999995
66,37.0,-118.75,-276.07689999999997
67,37.0,-118.125,-273.07079999999996
68,37.0,-117.5,-268.97727999999995
69,37.5,-121.875,-263.28675999999996
70,37.5,-121.25,-263.38825999999995
71,37.5,-120.625,-262.62326999999993
72,37.5,-120.0,-266.07584999999995
73,37.5,-119.375,-274.56946999999997
74,37.5,-118.75,-276.68659999999994
75,37.5,-118.125,-273.22117
76,38.0,-122.5,-262.03297
77,38.0,-121.875,-262.33396999999997
78,38.0,-121.25,-262.45133999999996
79,38.0,-120.625,-264.41349999999994
80,38.0,-120.0,-271.02451999999994
81,38.0,-119.375,-277.18057999999996
82,38.0,-118.75,-274.16614999999996
83,38.5,-123.125,-263.03939999999994
84,38.5,-122.5,-263.26935999999995
85,38.5,-121.875,-262.32187999999996
86,38.5,-121.25,-262.38084
87,38.5,-120.625,-266.5096
88,38.5,-120.0,-271.93609999999995
89,38.5,-119.375,-272.85509999999994
90,39.0,-123.125,-265.26839999999993
91,39.0,-122.5,-264.3684999999999
92,39.0,-121.875,-262.47971999999993
93,39.0,-121.25,-263.24863999999997
94,39.0,-120.625,-268.74814999999995
95,39.5,-123.75,-264.68039999999996
96,39.5,-123.125,-267.99999999999994
97,39.5,-122.5,-264.40889999999996
98,39.5,-121.875,-262.4994
99,39.5,-121.25,-265.72284999999994
100,39.5,-120.625,-271.04346999999996
101,40.0,-123.75,-266.89716999999996
102,40.0,-123.125,-269.62677999999994
103,40.0,-122.5,-264.28894999999994
104,40.0,-121.875,-264.66684999999995
105,40.0,-121.25,-270.64279999999997
106,40.0,-120.625,-272.21359999999993
107,40.0,-120.0,-271.3726
108,40.5,-124.375,-264.43543999999997
109,40.5,-123.75,-269.30475999999993
110,40.5,-123.125,-270.13399999999996
111,40.5,-122.5,-264.92454
112,40.5,-121.875,-267.12363999999997
113,40.5,-121.25,-273.1405
114,40.5,-120.625,-272.86639999999994
115,40.5,-120.0,-271.41031999999996
116,41.0,-123.75,-268.80967
117,41.0,-123.125,-271.76442
118,41.0,-122.5,-269.62449999999995
119,41.0,-121.875,-269.04233999999997
120,41.0,-121.25,-270.55992
121,41.0,-120.625,-273.16519999999997
122,41.0,-120.0,-273.13229999999993
123,41.5,-123.75,-268.895
124,41.5,-123.125,-271.43613999999997
125,41.5,-122.5,-271.30006
126,41.5,-121.875,-272.42449999999997
127,41.5,-121.25,-271.7802
128,41.5,-120.625,-271.91092999999995
129,41.5,-120.0,-272.69437999999997
130,42.0,-123.125,-271.48497
131,42.0,-122.5,-271.59775999999994
132,42.0,-121.875,-272.12561999999997
