Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-265.32672999999994
1,33.0,-116.25,-264.53389999999996
2,33.0,-115.625,-260.03446999999994
3,33.0,-115.0,-260.75645
4,33.5,-117.5,-263.08869999999996
5,33.5,-116.875,-267.78025999999994
6,33.5,-116.25,-264.76377999999994
7,33.5,-115.625,-262.93717999999996
8,33.5,-115.0,-261.91907999999995
9,34.0,-118.125,-264.77389999999997
10,34.0,-117.5,-266.75983999999994
11,34.0,-116.875,-269.73294999999996
12,34.0,-116.25,-268.78509999999994
13,34.0,-115.625,-264.53489999999994
14,34.0,-115.0,-262.56244999999996
15,34.5,-120.0,-265.46826999999996
16,34.5,-119.375,-268.98509999999993
17,34.5,-118.75,-268.82084
18,34.5,-118.125,-268.69794999999993
19,34.5,-117.5,-270.31566
20,34.5,-116.875,-271.16031999999996
21,34.5,-116.25,-268.12476999999996
22,34.5,-115.625,-264.24866999999995
23,34.5,-115.0,-264.54526999999996
24,35.0,-120.625,-265.03122999999994
25,35.0,-120.0,-269.38794999999993
26,35.0,-119.375,-270.73869999999994
27,35.0,-118.75,-271.28617999999994
28,35.0,-118.125,-270.70444999999995
29,35.0,-117.5,-269.48581999999993
30,35.0,-116.875,-268.99742
31,35.0,-116.25,-266.25969999999995
32,35.0,-115.625,-268.76969999999994
33,35.0,-115.0,-267.5679999999999
34,35.5,-120.625,-267.03171999999995
35,35.5,-120.0,-267.94377
36,35.5,-119.375,-266.41333999999995
37,35.5,-118.75,-270.36472999999995
38,35.5,-118.125,-272.21057999999994
39,35.5,-117.5,-269.01517999999993
40,35.5,-116.875,-268.75224
41,35.5,-116.25,-267.51456999999994
42,35.5,-115.625,-270.46359999999993
43,36.0,-121.25,-267.36234999999994
44,36.0,-120.625,-268.18155999999993
45,36.0,-120.0,-267.10533
46,36.0,-119.375,-266.52243999999996
47,36.0,-118.75,-272.33701999999994
48,36.0,-118.125,-276.58185999999995
49,36.0,-117.5,-271.37564999999995
50,36.0,-116.875,-268.01589999999993
51,36.0,-116.25,-267.7537
52,36.5,-121.875,-265.01419999999996
53,36.5,-121.25,-268.92479999999995
54,36.5,-120.625,-268.78319999999997
55,36.5,-120.0,-267.24039999999997
56,36.5,-119.375,-267.55997999999994
57,36.5,-118.75,-276.14259999999996
58,36.5,-118.125,-280.61039999999997
59,36.5,-117.5,-271.27662
60,36.5,-116.875,-268.64769999999993
61,37.0,-121.875,-267.07523999999995
62,37.0,-121.25,-268.51071999999994
63,37.0,-120.625,-267.66245999999995
64,37.0,-120.0,-267.52464
65,37.0,-119.375,-272.53734
66,37.0,-118.75,-281.78653999999995
67,37.0,-118.125,-279.51755999999995
68,37.0,-117.5,-273.74576999999994
69,37.5,-121.875,-267.85439999999994
70,37.5,-121.25,-269.01676999999995
71,37.5,-120.625,-267.86984999999993
72,37.5,-120.0,-270.77669999999995
73,37.5,-119.375,-280.39789999999994
74,37.5,-118.75,-283.99859999999995
75,37.5,-118.125,-279.50629999999995
76,38.0,-122.5,-266.43139999999994
77,38.0,-121.875,-268.14664999999997
78,38.0,-121.25,-268.25789999999995
79,38.0,-120.625,-269.8923199999999
80,38.0,-120.0,-276.96613999999994
81,38.0,-119.375,-283.23511999999994
82,38.0,-118.75,-280.80887999999993
83,38.5,-123.125,-267.28839999999997
84,38.5,-122.5,-268.56919999999997
85,38.5,-121.875,-268.23551999999995
86,38.5,-121.25,-267.84946999999994
87,38.5,-120.625,-272.41263999999995
88,38.5,-120.0,-279.93287
89,38.5,-119.375,-280.40421999999995
90,39.0,-123.125,-270.35306999999995
91,39.0,-122.5,-269.90659999999997
92,39.0,-121.875,-268.1971
93,39.0,-121.25,-268.85471999999993
94,39.0,-120.625,-274.95813999999996
95,39.5,-123.75,-267.90379999999993
96,39.5,-123.125,-273.03939999999994
97,39.5,-122.5,-270.07987999999995
98,39.5,-121.875,-268.16074999999995
99,39.5,-121.25,-272.08629999999994
100,39.5,-120.625,-277.6900499999999
101,40.0,-123.75,-270.76105999999993
102,40.0,-123.125,-274.74679999999995
103,40.0,-122.5,-270.73929999999996
104,40.0,-121.875,-270.94669999999996
105,40.0,-121.25,-277.38492999999994
106,40.0,-120.625,-279.28702999999996
107,40.0,-120.0,-279.58484999999996
108,40.5,-124.375,-266.93262999999996
109,40.5,-123.75,-273.10612
110,40.5,-123.125,-275.33869999999996
111,40.5,-122.5,-271.28727
112,40.5,-121.875,-274.30951999999996
113,40.5,-121.25,-280.97452999999996
114,40.5,-120.625,-281.7392
115,40.5,-120.0,-280.50059999999996
116,41.0,-123.75,-272.31665999999996
117,41.0,-123.125,-277.5934
118,41.0,-122.5,-276.55869999999993
119,41.0,-121.875,-276.3461
120,41.0,-121.25,-279.49463999999995
121,41.0,-120.625,-282.66092999999995
122,41.0,-120.0,-283.66669999999993
123,41.5,-123.75,-273.00242
124,41.5,-123.125,-277.56759999999997
125,41.5,-122.5,-279.42761999999993
126,41.5,-121.875,-280.64759999999995
127,41.5,-121.25,-280.52567999999997
128,41.5,-120.625,-282.34333
129,41.5,-120.0,-284.99314999999996
130,42.0,-123.125,-277.15509999999995
131,42.0,-122.5,-279.22862
132,42.0,-121.875,-280.98795999999993
