,lat,lon,SPEEDLML
0,33.0,-116.875,4.91518
1,33.0,-116.25,6.9304757
2,33.0,-115.625,6.3939342
3,33.0,-115.0,5.2677503
4,33.5,-117.5,3.9486017
5,33.5,-116.875,4.3036094
6,33.5,-116.25,5.6016293
7,33.5,-115.625,4.6371417
8,33.5,-115.0,4.6983275
9,34.0,-118.125,3.0759785
10,34.0,-117.5,3.1870584
11,34.0,-116.875,3.6974506
12,34.0,-116.25,4.439538
13,34.0,-115.625,3.9906304
14,34.0,-115.0,4.1641164
15,34.5,-120.0,6.5130687
16,34.5,-119.375,3.7660496
17,34.5,-118.75,3.8676462
18,34.5,-118.125,4.2879415
19,34.5,-117.5,3.6739395
20,34.5,-116.875,3.674549
21,34.5,-116.25,4.1101985
22,34.5,-115.625,3.8357017
23,34.5,-115.0,4.5208383
24,35.0,-120.625,5.896286
25,35.0,-120.0,4.3017397
26,35.0,-119.375,4.268352
27,35.0,-118.75,3.3701146
28,35.0,-118.125,4.7677784
29,35.0,-117.5,3.8101425
30,35.0,-116.875,4.2161365
31,35.0,-116.25,3.7508068
32,35.0,-115.625,3.5778563
33,35.0,-115.0,4.632381
34,35.5,-120.625,4.324681
35,35.5,-120.0,4.540528
36,35.5,-119.375,6.197067
37,35.5,-118.75,3.665568
38,35.5,-118.125,4.1865673
39,35.5,-117.5,3.2216759
40,35.5,-116.875,3.1455529
41,35.5,-116.25,2.53396
42,35.5,-115.625,2.5791652
43,36.0,-121.25,6.1327863
44,36.0,-120.625,3.7664735
45,36.0,-120.0,5.2607303
46,36.0,-119.375,5.0974975
47,36.0,-118.75,3.8589647
48,36.0,-118.125,3.6584244
49,36.0,-117.5,2.6607401
50,36.0,-116.875,2.4620874
51,36.0,-116.25,2.7736022
52,36.5,-121.875,6.6131673
53,36.5,-121.25,5.1961184
54,36.5,-120.625,6.2736516
55,36.5,-120.0,6.9781837
56,36.5,-119.375,4.1592007
57,36.5,-118.75,3.3085945
58,36.5,-118.125,2.8705149
59,36.5,-117.5,2.5537639
60,36.5,-116.875,2.9367926
61,37.0,-121.875,5.4833493
62,37.0,-121.25,5.929461
63,37.0,-120.625,7.4016476
64,37.0,-120.0,6.0257797
65,37.0,-119.375,4.289215
66,37.0,-118.75,2.8024094
67,37.0,-118.125,2.174382
68,37.0,-117.5,2.8649933
69,37.5,-121.875,6.2297406
70,37.5,-121.25,6.5391326
71,37.5,-120.625,6.282463
72,37.5,-120.0,4.6552186
73,37.5,-119.375,3.283292
74,37.5,-118.75,2.5621011
75,37.5,-118.125,2.184378
76,38.0,-122.5,6.8889804
77,38.0,-121.875,7.6795826
78,38.0,-121.25,6.2310824
79,38.0,-120.625,4.5716686
80,38.0,-120.0,3.8284018
81,38.0,-119.375,3.4559224
82,38.0,-118.75,2.4047124
83,38.5,-123.125,7.901851
84,38.5,-122.5,5.1281724
85,38.5,-121.875,5.5109296
86,38.5,-121.25,4.99614
87,38.5,-120.625,3.628443
88,38.5,-120.0,3.7942355
89,38.5,-119.375,2.7236156
90,39.0,-123.125,5.186567
91,39.0,-122.5,3.5829642
92,39.0,-121.875,4.344011
93,39.0,-121.25,4.4157
94,39.0,-120.625,3.5392992
95,39.5,-123.75,6.726314
96,39.5,-123.125,3.238382
97,39.5,-122.5,3.1967716
98,39.5,-121.875,4.9400105
99,39.5,-121.25,3.9009368
100,39.5,-120.625,3.8430624
101,40.0,-123.75,4.8696904
102,40.0,-123.125,2.4053285
103,40.0,-122.5,3.1442711
104,40.0,-121.875,5.0264225
105,40.0,-121.25,3.6237705
106,40.0,-120.625,3.7720127
107,40.0,-120.0,2.7252367
108,40.5,-124.375,8.764124
109,40.5,-123.75,3.879947
110,40.5,-123.125,2.6126707
111,40.5,-122.5,2.4861271
112,40.5,-121.875,4.480147
113,40.5,-121.25,4.0517473
114,40.5,-120.625,4.305731
115,40.5,-120.0,3.8597746
116,41.0,-123.75,3.277319
117,41.0,-123.125,2.7283678
118,41.0,-122.5,2.4952323
119,41.0,-121.875,3.4997747
120,41.0,-121.25,4.2804723
121,41.0,-120.625,4.428519
122,41.0,-120.0,4.3971753
123,41.5,-123.75,2.9409902
124,41.5,-123.125,2.6996193
125,41.5,-122.5,2.6899679
126,41.5,-121.875,3.666474
127,41.5,-121.25,4.4585056
128,41.5,-120.625,3.930195
129,41.5,-120.0,3.946782
130,42.0,-123.125,2.5280752
131,42.0,-122.5,2.822321
132,42.0,-121.875,3.7977607
