,lat,lon,SPEEDLML
0,33.0,-116.875,4.451306
1,33.0,-116.25,4.237716
2,33.0,-115.625,5.791186
3,33.0,-115.0,6.556738
4,33.5,-117.5,3.985906
5,33.5,-116.875,3.6544678
6,33.5,-116.25,5.5852337
7,33.5,-115.625,7.4505057
8,33.5,-115.0,7.355585
9,34.0,-118.125,5.448614
10,34.0,-117.5,5.62306
11,34.0,-116.875,5.06788
12,34.0,-116.25,7.176479
13,34.0,-115.625,8.078124
14,34.0,-115.0,7.230812
15,34.5,-120.0,6.390068
16,34.5,-119.375,5.598746
17,34.5,-118.75,6.8110833
18,34.5,-118.125,6.364882
19,34.5,-117.5,5.1116595
20,34.5,-116.875,4.8410125
21,34.5,-116.25,6.416041
22,34.5,-115.625,7.0984597
23,34.5,-115.0,7.838076
24,35.0,-120.625,6.926595
25,35.0,-120.0,6.111452
26,35.0,-119.375,3.7224376
27,35.0,-118.75,3.2358882
28,35.0,-118.125,5.1559834
29,35.0,-117.5,4.2308726
30,35.0,-116.875,4.2405047
31,35.0,-116.25,4.777999
32,35.0,-115.625,6.869942
33,35.0,-115.0,8.697188
34,35.5,-120.625,5.53836
35,35.5,-120.0,4.1974406
36,35.5,-119.375,3.5307953
37,35.5,-118.75,2.5989332
38,35.5,-118.125,4.5078373
39,35.5,-117.5,4.4759645
40,35.5,-116.875,4.139279
41,35.5,-116.25,3.904852
42,35.5,-115.625,5.101637
43,36.0,-121.25,4.544379
44,36.0,-120.625,4.9121385
45,36.0,-120.0,4.5227923
46,36.0,-119.375,2.8222687
47,36.0,-118.75,3.5269759
48,36.0,-118.125,3.5820122
49,36.0,-117.5,4.11048
50,36.0,-116.875,3.5298452
51,36.0,-116.25,3.7385018
52,36.5,-121.875,3.67556
53,36.5,-121.25,3.8040936
54,36.5,-120.625,5.191711
55,36.5,-120.0,5.2873836
56,36.5,-119.375,3.282922
57,36.5,-118.75,3.2452433
58,36.5,-118.125,2.4909158
59,36.5,-117.5,3.1901865
60,36.5,-116.875,3.533509
61,37.0,-121.875,3.3603773
62,37.0,-121.25,4.015857
63,37.0,-120.625,5.109368
64,37.0,-120.0,3.7444127
65,37.0,-119.375,3.959241
66,37.0,-118.75,2.8170822
67,37.0,-118.125,1.7292567
68,37.0,-117.5,3.3378966
69,37.5,-121.875,3.0185223
70,37.5,-121.25,4.8501434
71,37.5,-120.625,4.860186
72,37.5,-120.0,3.760539
73,37.5,-119.375,3.3450973
74,37.5,-118.75,1.9795378
75,37.5,-118.125,1.8631684
76,38.0,-122.5,2.4458344
77,38.0,-121.875,3.4817054
78,38.0,-121.25,4.2679415
79,38.0,-120.625,4.2595057
80,38.0,-120.0,4.0134306
81,38.0,-119.375,2.8504236
82,38.0,-118.75,1.7943645
83,38.5,-123.125,2.1620948
84,38.5,-122.5,2.57188
85,38.5,-121.875,3.3834178
86,38.5,-121.25,3.422538
87,38.5,-120.625,4.1645765
88,38.5,-120.0,3.770279
89,38.5,-119.375,2.1863344
90,39.0,-123.125,2.3411803
91,39.0,-122.5,2.7314806
92,39.0,-121.875,2.8566892
93,39.0,-121.25,3.5561802
94,39.0,-120.625,4.322614
95,39.5,-123.75,4.0156503
96,39.5,-123.125,2.367231
97,39.5,-122.5,3.049505
98,39.5,-121.875,3.2511046
99,39.5,-121.25,3.875149
100,39.5,-120.625,3.9095175
101,40.0,-123.75,3.8737204
102,40.0,-123.125,2.3562148
103,40.0,-122.5,2.757167
104,40.0,-121.875,3.9669113
105,40.0,-121.25,3.1937077
106,40.0,-120.625,2.9381294
107,40.0,-120.0,2.4677947
108,40.5,-124.375,8.577307
109,40.5,-123.75,3.9619186
110,40.5,-123.125,2.3321464
111,40.5,-122.5,2.8693876
112,40.5,-121.875,2.9276943
113,40.5,-121.25,3.0526426
114,40.5,-120.625,2.2523963
115,40.5,-120.0,1.8485633
116,41.0,-123.75,4.589995
117,41.0,-123.125,3.032321
118,41.0,-122.5,2.6321034
119,41.0,-121.875,2.3488452
120,41.0,-121.25,3.7864592
121,41.0,-120.625,3.3156388
122,41.0,-120.0,2.4792407
123,41.5,-123.75,5.0515547
124,41.5,-123.125,3.7974308
125,41.5,-122.5,3.4778845
126,41.5,-121.875,3.2397916
127,41.5,-121.25,3.4972687
128,41.5,-120.625,3.9780486
129,41.5,-120.0,3.6403902
130,42.0,-123.125,4.584947
131,42.0,-122.5,3.7823465
132,42.0,-121.875,4.5105853
