Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-247.41539999999998
1,33.0,-116.25,-239.79016999999993
2,33.0,-115.625,-235.93129999999996
3,33.0,-115.0,-237.82547999999997
4,33.5,-117.5,-251.62232999999998
5,33.5,-116.875,-245.46146999999996
6,33.5,-116.25,-238.51145999999994
7,33.5,-115.625,-237.66657999999995
8,33.5,-115.0,-237.18195999999995
9,34.0,-118.125,-249.58023999999995
10,34.0,-117.5,-246.79129999999998
11,34.0,-116.875,-243.45084999999995
12,34.0,-116.25,-241.04767999999996
13,34.0,-115.625,-238.13645999999994
14,34.0,-115.0,-236.46119999999996
15,34.5,-120.0,-252.31879999999995
16,34.5,-119.375,-246.34959999999995
17,34.5,-118.75,-247.02359999999993
18,34.5,-118.125,-245.17526999999995
19,34.5,-117.5,-244.04869999999994
20,34.5,-116.875,-243.12829999999997
21,34.5,-116.25,-240.20352999999994
22,34.5,-115.625,-237.42877999999996
23,34.5,-115.0,-237.58729999999997
24,35.0,-120.625,-252.72415999999993
25,35.0,-120.0,-246.03037999999998
26,35.0,-119.375,-243.77213999999998
27,35.0,-118.75,-243.57596999999993
28,35.0,-118.125,-243.31289999999996
29,35.0,-117.5,-242.31742999999994
30,35.0,-116.875,-241.64371999999997
31,35.0,-116.25,-239.36959999999993
32,35.0,-115.625,-241.44214999999997
33,35.0,-115.0,-239.94361999999995
34,35.5,-120.625,-248.10892999999993
35,35.5,-120.0,-242.82229999999993
36,35.5,-119.375,-240.78849999999994
37,35.5,-118.75,-242.76435999999995
38,35.5,-118.125,-243.13829999999996
39,35.5,-117.5,-240.57956999999993
40,35.5,-116.875,-240.67337999999995
41,35.5,-116.25,-239.27089999999993
42,35.5,-115.625,-241.93476999999996
43,36.0,-121.25,-246.52994999999993
44,36.0,-120.625,-242.07553999999993
45,36.0,-120.0,-240.73496999999998
46,36.0,-119.375,-239.74689999999998
47,36.0,-118.75,-243.65372999999994
48,36.0,-118.125,-248.28891999999996
49,36.0,-117.5,-242.92694999999998
50,36.0,-116.875,-239.68229999999994
51,36.0,-116.25,-239.27765999999997
52,36.5,-121.875,-255.97806999999995
53,36.5,-121.25,-245.36426999999998
54,36.5,-120.625,-242.67959999999994
55,36.5,-120.0,-241.27854999999994
56,36.5,-119.375,-239.21231999999998
57,36.5,-118.75,-248.19266999999996
58,36.5,-118.125,-251.33939999999996
59,36.5,-117.5,-242.44733999999994
60,36.5,-116.875,-240.28702999999996
61,37.0,-121.875,-252.58341999999993
62,37.0,-121.25,-245.49289999999996
63,37.0,-120.625,-242.68796999999995
64,37.0,-120.0,-239.96207999999996
65,37.0,-119.375,-243.83872999999994
66,37.0,-118.75,-254.58753999999993
67,37.0,-118.125,-250.05991999999998
68,37.0,-117.5,-244.45691999999997
69,37.5,-121.875,-250.44141999999994
70,37.5,-121.25,-245.86399999999998
71,37.5,-120.625,-241.87027999999998
72,37.5,-120.0,-242.77039999999994
73,37.5,-119.375,-252.16789999999997
74,37.5,-118.75,-254.87839999999994
75,37.5,-118.125,-249.08269999999993
76,38.0,-122.5,-254.63684999999998
77,38.0,-121.875,-250.96819999999997
78,38.0,-121.25,-246.81717999999995
79,38.0,-120.625,-243.10166999999996
80,38.0,-120.0,-248.08439999999996
81,38.0,-119.375,-255.25359999999995
82,38.0,-118.75,-251.20575999999994
83,38.5,-123.125,-252.00766999999996
84,38.5,-122.5,-246.84195999999997
85,38.5,-121.875,-246.52429999999998
86,38.5,-121.25,-245.14829999999995
87,38.5,-120.625,-244.58529999999996
88,38.5,-120.0,-251.66931999999997
89,38.5,-119.375,-252.11273999999997
90,39.0,-123.125,-246.81389999999993
91,39.0,-122.5,-243.66025999999994
92,39.0,-121.875,-243.09029999999996
93,39.0,-121.25,-242.80051999999995
94,39.0,-120.625,-246.79645999999997
95,39.5,-123.75,-253.74832999999995
96,39.5,-123.125,-246.99607999999995
97,39.5,-122.5,-243.42166999999995
98,39.5,-121.875,-240.96849999999995
99,39.5,-121.25,-243.75873999999993
100,39.5,-120.625,-249.58762999999993
101,40.0,-123.75,-250.42581999999993
102,40.0,-123.125,-247.58295999999996
103,40.0,-122.5,-243.50623999999993
104,40.0,-121.875,-242.23969999999997
105,40.0,-121.25,-248.12082999999996
106,40.0,-120.625,-250.01233999999994
107,40.0,-120.0,-249.06309999999996
108,40.5,-124.375,-258.71379999999994
109,40.5,-123.75,-249.32764999999995
110,40.5,-123.125,-247.49631999999997
111,40.5,-122.5,-243.48667999999998
112,40.5,-121.875,-244.94004999999993
113,40.5,-121.25,-250.51849999999996
114,40.5,-120.625,-249.47469999999993
115,40.5,-120.0,-247.75144999999998
116,41.0,-123.75,-249.74356999999998
117,41.0,-123.125,-248.53891999999996
118,41.0,-122.5,-247.47135999999995
119,41.0,-121.875,-247.25321999999994
120,41.0,-121.25,-248.20169999999996
121,41.0,-120.625,-250.14179999999993
122,41.0,-120.0,-249.77411999999998
123,41.5,-123.75,-249.53922999999998
124,41.5,-123.125,-249.32691999999997
125,41.5,-122.5,-249.23416999999995
126,41.5,-121.875,-250.24332999999996
127,41.5,-121.25,-249.24085999999994
128,41.5,-120.625,-249.59459999999996
129,41.5,-120.0,-250.14139999999998
130,42.0,-123.125,-250.52423999999996
131,42.0,-122.5,-250.48114999999996
132,42.0,-121.875,-250.88883999999996
