Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-259.79581999999994
1,33.0,-116.25,-257.36881999999997
2,33.0,-115.625,-252.86557999999997
3,33.0,-115.0,-253.54337999999996
4,33.5,-117.5,-257.18704999999994
5,33.5,-116.875,-260.27765999999997
6,33.5,-116.25,-255.20047999999997
7,33.5,-115.625,-253.97499999999997
8,33.5,-115.0,-253.47177999999997
9,34.0,-118.125,-257.93469999999996
10,34.0,-117.5,-258.83341999999993
11,34.0,-116.875,-260.30249999999995
12,34.0,-116.25,-257.43492
13,34.0,-115.625,-253.19889999999998
14,34.0,-115.0,-252.04505999999998
15,34.5,-120.0,-259.33597999999995
16,34.5,-119.375,-259.93242
17,34.5,-118.75,-259.03855999999996
18,34.5,-118.125,-258.90933999999993
19,34.5,-117.5,-259.56284999999997
20,34.5,-116.875,-259.3753
21,34.5,-116.25,-255.39163999999994
22,34.5,-115.625,-251.60672999999997
23,34.5,-115.0,-252.47553999999997
24,35.0,-120.625,-259.81943999999993
25,35.0,-120.0,-260.79215999999997
26,35.0,-119.375,-259.12062
27,35.0,-118.75,-259.87757999999997
28,35.0,-118.125,-259.62312
29,35.0,-117.5,-257.93265999999994
30,35.0,-116.875,-257.00325
31,35.0,-116.25,-254.08615999999995
32,35.0,-115.625,-255.45844999999997
33,35.0,-115.0,-254.17829999999998
34,35.5,-120.625,-260.16416999999996
35,35.5,-120.0,-259.56978
36,35.5,-119.375,-256.58744999999993
37,35.5,-118.75,-260.45669999999996
38,35.5,-118.125,-260.65662999999995
39,35.5,-117.5,-256.81287999999995
40,35.5,-116.875,-256.53803999999997
41,35.5,-116.25,-254.70009999999996
42,35.5,-115.625,-257.01779999999997
43,36.0,-121.25,-261.02973999999995
44,36.0,-120.625,-259.7716
45,36.0,-120.0,-257.63259999999997
46,36.0,-119.375,-256.58176999999995
47,36.0,-118.75,-261.19647999999995
48,36.0,-118.125,-260.62069999999994
49,36.0,-117.5,-256.28495
50,36.0,-116.875,-254.76142999999996
51,36.0,-116.25,-254.46549999999996
52,36.5,-121.875,-259.75699999999995
53,36.5,-121.25,-261.42682999999994
54,36.5,-120.625,-259.81639999999993
55,36.5,-120.0,-257.31882999999993
56,36.5,-119.375,-256.44479999999993
57,36.5,-118.75,-262.98331999999994
58,36.5,-118.125,-262.64809999999994
59,36.5,-117.5,-254.34003999999993
60,36.5,-116.875,-253.66071999999997
61,37.0,-121.875,-260.49967999999996
62,37.0,-121.25,-260.52479999999997
63,37.0,-120.625,-258.62559999999996
64,37.0,-120.0,-258.14603999999997
65,37.0,-119.375,-259.04294999999996
66,37.0,-118.75,-267.06433999999996
67,37.0,-118.125,-261.12119999999993
68,37.0,-117.5,-255.23322999999993
69,37.5,-121.875,-260.8262
70,37.5,-121.25,-260.21414999999996
71,37.5,-120.625,-258.30567999999994
72,37.5,-120.0,-259.05945999999994
73,37.5,-119.375,-264.92619999999994
74,37.5,-118.75,-267.32755999999995
75,37.5,-118.125,-260.82547999999997
76,38.0,-122.5,-260.32767999999993
77,38.0,-121.875,-259.98436
78,38.0,-121.25,-259.76322999999996
79,38.0,-120.625,-259.60465999999997
80,38.0,-120.0,-262.38575
81,38.0,-119.375,-268.1196699999999
82,38.0,-118.75,-264.28139999999996
83,38.5,-123.125,-260.96524999999997
84,38.5,-122.5,-260.71671999999995
85,38.5,-121.875,-259.62555999999995
86,38.5,-121.25,-259.70984999999996
87,38.5,-120.625,-260.72876999999994
88,38.5,-120.0,-265.05204
89,38.5,-119.375,-265.9009
90,39.0,-123.125,-259.15809999999993
91,39.0,-122.5,-259.88095999999996
92,39.0,-121.875,-258.64154999999994
93,39.0,-121.25,-259.47459999999995
94,39.0,-120.625,-261.81793999999996
95,39.5,-123.75,-259.97538
96,39.5,-123.125,-260.01973
97,39.5,-122.5,-258.85423
98,39.5,-121.875,-257.23609999999996
99,39.5,-121.25,-259.7184
100,39.5,-120.625,-264.07129999999995
101,40.0,-123.75,-259.15592999999996
102,40.0,-123.125,-260.57743999999997
103,40.0,-122.5,-258.07147999999995
104,40.0,-121.875,-257.32831999999996
105,40.0,-121.25,-262.59797
106,40.0,-120.625,-264.12165999999996
107,40.0,-120.0,-263.47666999999996
108,40.5,-124.375,-259.1715
109,40.5,-123.75,-258.31039999999996
110,40.5,-123.125,-260.11307999999997
111,40.5,-122.5,-258.15899999999993
112,40.5,-121.875,-260.23175999999995
113,40.5,-121.25,-264.75311999999997
114,40.5,-120.625,-265.1611
115,40.5,-120.0,-264.00803999999994
116,41.0,-123.75,-258.60083999999995
117,41.0,-123.125,-261.40137999999996
118,41.0,-122.5,-260.7929
119,41.0,-121.875,-261.58487999999994
120,41.0,-121.25,-263.5551
121,41.0,-120.625,-266.4001999999999
122,41.0,-120.0,-267.01532999999995
123,41.5,-123.75,-259.88944999999995
124,41.5,-123.125,-262.82719999999995
125,41.5,-122.5,-263.94669999999996
126,41.5,-121.875,-265.90376
127,41.5,-121.25,-265.80817999999994
128,41.5,-120.625,-266.40265999999997
129,41.5,-120.0,-267.77617
130,42.0,-123.125,-262.5363
131,42.0,-122.5,-264.87543999999997
132,42.0,-121.875,-266.39316999999994
