,lat,lon,SPEEDLML
0,33.0,-116.875,7.9225183
1,33.0,-116.25,8.240925
2,33.0,-115.625,5.6293883
3,33.0,-115.0,6.8293242
4,33.5,-117.5,5.922399
5,33.5,-116.875,5.970386
6,33.5,-116.25,5.8834305
7,33.5,-115.625,5.760385
8,33.5,-115.0,7.6017303
9,34.0,-118.125,4.5240436
10,34.0,-117.5,4.555205
11,34.0,-116.875,5.6500287
12,34.0,-116.25,6.4287148
13,34.0,-115.625,6.1061177
14,34.0,-115.0,6.852612
15,34.5,-120.0,6.500707
16,34.5,-119.375,4.3747015
17,34.5,-118.75,4.3304963
18,34.5,-118.125,4.3669906
19,34.5,-117.5,5.266496
20,34.5,-116.875,7.0219555
21,34.5,-116.25,7.454596
22,34.5,-115.625,5.895689
23,34.5,-115.0,6.6728387
24,35.0,-120.625,6.14076
25,35.0,-120.0,5.169416
26,35.0,-119.375,4.493577
27,35.0,-118.75,4.356812
28,35.0,-118.125,5.2669034
29,35.0,-117.5,6.066036
30,35.0,-116.875,6.7536817
31,35.0,-116.25,6.3234525
32,35.0,-115.625,5.850706
33,35.0,-115.0,7.0174375
34,35.5,-120.625,4.2362714
35,35.5,-120.0,4.3010263
36,35.5,-119.375,3.8626583
37,35.5,-118.75,3.9339855
38,35.5,-118.125,4.778167
39,35.5,-117.5,5.059653
40,35.5,-116.875,5.697902
41,35.5,-116.25,5.393989
42,35.5,-115.625,5.7902207
43,36.0,-121.25,3.4785593
44,36.0,-120.625,3.389808
45,36.0,-120.0,3.7398872
46,36.0,-119.375,3.5412998
47,36.0,-118.75,3.550914
48,36.0,-118.125,3.949055
49,36.0,-117.5,4.3664575
50,36.0,-116.875,4.6710196
51,36.0,-116.25,4.5330796
52,36.5,-121.875,3.6177719
53,36.5,-121.25,2.6777499
54,36.5,-120.625,3.597948
55,36.5,-120.0,3.6986368
56,36.5,-119.375,2.9232616
57,36.5,-118.75,2.6678717
58,36.5,-118.125,3.3319569
59,36.5,-117.5,3.7834795
60,36.5,-116.875,4.9453707
61,37.0,-121.875,3.3330185
62,37.0,-121.25,3.25871
63,37.0,-120.625,3.9217768
64,37.0,-120.0,3.2878437
65,37.0,-119.375,2.8704052
66,37.0,-118.75,2.839132
67,37.0,-118.125,3.3836567
68,37.0,-117.5,4.3260436
69,37.5,-121.875,3.4661176
70,37.5,-121.25,3.91218
71,37.5,-120.625,3.8191864
72,37.5,-120.0,3.2160387
73,37.5,-119.375,3.1825876
74,37.5,-118.75,3.1203327
75,37.5,-118.125,3.9419844
76,38.0,-122.5,3.4776468
77,38.0,-121.875,3.2727232
78,38.0,-121.25,3.4426756
79,38.0,-120.625,3.24849
80,38.0,-120.0,3.3376563
81,38.0,-119.375,2.7435124
82,38.0,-118.75,3.5663435
83,38.5,-123.125,4.185764
84,38.5,-122.5,2.9970453
85,38.5,-121.875,2.8440475
86,38.5,-121.25,3.4823534
87,38.5,-120.625,3.915407
88,38.5,-120.0,3.2012255
89,38.5,-119.375,2.7894032
90,39.0,-123.125,3.5577495
91,39.0,-122.5,2.569313
92,39.0,-121.875,2.2560883
93,39.0,-121.25,3.9531434
94,39.0,-120.625,4.057016
95,39.5,-123.75,3.8721817
96,39.5,-123.125,2.8626277
97,39.5,-122.5,2.7247746
98,39.5,-121.875,3.6854804
99,39.5,-121.25,4.5252366
100,39.5,-120.625,3.5686433
101,40.0,-123.75,2.6768634
102,40.0,-123.125,2.5857718
103,40.0,-122.5,3.0563211
104,40.0,-121.875,3.7964222
105,40.0,-121.25,3.6518152
106,40.0,-120.625,3.4535334
107,40.0,-120.0,4.011107
108,40.5,-124.375,4.091597
109,40.5,-123.75,2.1580837
110,40.5,-123.125,2.3313386
111,40.5,-122.5,2.5296748
112,40.5,-121.875,3.522837
113,40.5,-121.25,3.1512816
114,40.5,-120.625,3.8201857
115,40.5,-120.0,4.463102
116,41.0,-123.75,2.2214148
117,41.0,-123.125,2.2065198
118,41.0,-122.5,2.7473621
119,41.0,-121.875,3.1163342
120,41.0,-121.25,3.4259427
121,41.0,-120.625,4.0923886
122,41.0,-120.0,5.1093917
123,41.5,-123.75,2.70456
124,41.5,-123.125,2.4695618
125,41.5,-122.5,2.4567728
126,41.5,-121.875,2.8697884
127,41.5,-121.25,3.621672
128,41.5,-120.625,4.570575
129,41.5,-120.0,5.358991
130,42.0,-123.125,2.3992953
131,42.0,-122.5,2.6620853
132,42.0,-121.875,3.4822807
