lat,lon,time,spatial_ref,SPEEDLML
33.0,-123.125,2015-08-20 08:00:00,0,0.0
33.0,-123.125,2015-08-20 09:00:00,0,0.0
33.0,-123.125,2015-08-20 10:00:00,0,0.0
33.0,-123.125,2015-08-20 11:00:00,0,0.0
33.0,-123.125,2015-08-20 12:00:00,0,0.0
33.0,-123.125,2015-08-20 13:00:00,0,0.0
33.0,-123.125,2015-08-20 14:00:00,0,0.0
33.0,-123.125,2015-08-20 15:00:00,0,0.0
33.0,-123.125,2015-08-20 16:00:00,0,0.0
33.0,-123.125,2015-08-20 17:00:00,0,0.0
33.0,-123.125,2015-08-20 18:00:00,0,0.0
33.0,-123.125,2015-08-20 19:00:00,0,0.0
33.0,-123.125,2015-08-20 20:00:00,0,0.0
33.0,-123.125,2015-08-20 21:00:00,0,0.0
33.0,-123.125,2015-08-20 22:00:00,0,0.0
33.0,-123.125,2015-08-20 23:00:00,0,0.0
33.0,-122.5,2015-08-20 00:00:00,0,0.0
33.0,-122.5,2015-08-20 01:00:00,0,0.0
33.0,-122.5,2015-08-20 02:00:00,0,0.0
33.0,-122.5,2015-08-20 03:00:00,0,0.0
33.0,-122.5,2015-08-20 04:00:00,0,0.0
33.0,-122.5,2015-08-20 05:00:00,0,0.0
33.0,-122.5,2015-08-20 06:00:00,0,0.0
33.0,-122.5,2015-08-20 07:00:00,0,0.0
33.0,-122.5,2015-08-20 08:00:00,0,0.0
33.0,-122.5,2015-08-20 09:00:00,0,0.0
33.0,-122.5,2015-08-20 10:00:00,0,0.0
33.0,-122.5,2015-08-20 11:00:00,0,0.0
33.0,-122.5,2015-08-20 12:00:00,0,0.0
33.0,-122.5,2015-08-20 13:00:00,0,0.0
33.0,-122.5,2015-08-20 14:00:00,0,0.0
33.0,-122.5,2015-08-20 15:00:00,0,0.0
33.0,-122.5,2015-08-20 16:00:00,0,0.0
33.0,-122.5,2015-08-20 17:00:00,0,0.0
33.0,-122.5,2015-08-20 18:00:00,0,0.0
33.0,-122.5,2015-08-20 19:00:00,0,0.0
33.0,-122.5,2015-08-20 20:00:00,0,0.0
33.0,-122.5,2015-08-20 21:00:00,0,0.0
33.0,-122.5,2015-08-20 22:00:00,0,0.0
33.0,-122.5,2015-08-20 23:00:00,0,0.0
33.0,-121.875,2015-08-20 00:00:00,0,0.0
33.0,-121.875,2015-08-20 01:00:00,0,0.0
33.0,-121.875,2015-08-20 02:00:00,0,0.0
33.0,-121.875,2015-08-20 03:00:00,0,0.0
33.0,-121.875,2015-08-20 04:00:00,0,0.0
33.0,-121.875,2015-08-20 05:00:00,0,0.0
33.0,-121.875,2015-08-20 06:00:00,0,0.0
33.0,-121.875,2015-08-20 07:00:00,0,0.0
33.0,-121.875,2015-08-20 08:00:00,0,0.0
33.0,-121.875,2015-08-20 09:00:00,0,0.0
33.0,-121.875,2015-08-20 10:00:00,0,0.0
33.0,-121.875,2015-08-20 11:00:00,0,0.0
33.0,-121.875,2015-08-20 12:00:00,0,0.0
33.0,-121.875,2015-08-20 13:00:00,0,0.0
33.0,-121.875,2015-08-20 14:00:00,0,0.0
33.0,-121.875,2015-08-20 15:00:00,0,0.0
33.0,-121.875,2015-08-20 16:00:00,0,0.0
33.0,-121.875,2015-08-20 17:00:00,0,0.0
33.0,-121.875,2015-08-20 18:00:00,0,0.0
33.0,-121.875,2015-08-20 19:00:00,0,0.0
33.0,-121.875,2015-08-20 20:00:00,0,0.0
33.0,-121.875,2015-08-20 21:00:00,0,0.0
33.0,-121.875,2015-08-20 22:00:00,0,0.0
33.0,-121.875,2015-08-20 23:00:00,0,0.0
33.0,-121.25,2015-08-20 00:00:00,0,0.0
33.0,-121.25,2015-08-20 01:00:00,0,0.0
33.0,-121.25,2015-08-20 02:00:00,0,0.0
33.0,-121.25,2015-08-20 03:00:00,0,0.0
33.0,-121.25,2015-08-20 04:00:00,0,0.0
33.0,-121.25,2015-08-20 05:00:00,0,0.0
33.0,-121.25,2015-08-20 06:00:00,0,0.0
33.0,-121.25,2015-08-20 07:00:00,0,0.0
33.0,-121.25,2015-08-20 08:00:00,0,0.0
33.0,-121.25,2015-08-20 09:00:00,0,0.0
33.0,-121.25,2015-08-20 10:00:00,0,0.0
33.0,-121.25,2015-08-20 11:00:00,0,0.0
33.0,-121.25,2015-08-20 12:00:00,0,0.0
33.0,-121.25,2015-08-20 13:00:00,0,0.0
33.0,-121.25,2015-08-20 14:00:00,0,0.0
33.0,-121.25,2015-08-20 15:00:00,0,0.0
33.0,-121.25,2015-08-20 16:00:00,0,0.0
33.0,-121.25,2015-08-20 17:00:00,0,0.0
33.0,-121.25,2015-08-20 18:00:00,0,0.0
33.0,-121.25,2015-08-20 19:00:00,0,0.0
33.0,-121.25,2015-08-20 20:00:00,0,0.0
33.0,-121.25,2015-08-20 21:00:00,0,0.0
33.0,-121.25,2015-08-20 22:00:00,0,0.0
33.0,-121.25,2015-08-20 23:00:00,0,0.0
33.0,-120.625,2015-08-20 00:00:00,0,0.0
33.0,-120.625,2015-08-20 01:00:00,0,0.0
33.0,-120.625,2015-08-20 02:00:00,0,0.0
33.0,-120.625,2015-08-20 03:00:00,0,0.0
33.0,-120.625,2015-08-20 04:00:00,0,0.0
33.0,-120.625,2015-08-20 05:00:00,0,0.0
33.0,-120.625,2015-08-20 06:00:00,0,0.0
33.0,-120.625,2015-08-20 07:00:00,0,0.0
33.0,-120.625,2015-08-20 08:00:00,0,0.0
33.0,-120.625,2015-08-20 09:00:00,0,0.0
33.0,-120.625,2015-08-20 10:00:00,0,0.0
33.0,-120.625,2015-08-20 11:00:00,0,0.0
33.0,-120.625,2015-08-20 12:00:00,0,0.0
33.0,-120.625,2015-08-20 13:00:00,0,0.0
33.0,-120.625,2015-08-20 14:00:00,0,0.0
33.0,-120.625,2015-08-20 15:00:00,0,0.0
33.0,-120.625,2015-08-20 16:00:00,0,0.0
33.0,-120.625,2015-08-20 17:00:00,0,0.0
33.0,-120.625,2015-08-20 18:00:00,0,0.0
33.0,-120.625,2015-08-20 19:00:00,0,0.0
33.0,-120.625,2015-08-20 20:00:00,0,0.0
33.0,-120.625,2015-08-20 21:00:00,0,0.0
33.0,-120.625,2015-08-20 22:00:00,0,0.0
33.0,-120.625,2015-08-20 23:00:00,0,0.0
33.0,-120.0,2015-08-20 00:00:00,0,0.0
33.0,-120.0,2015-08-20 01:00:00,0,0.0
33.0,-120.0,2015-08-20 02:00:00,0,0.0
33.0,-120.0,2015-08-20 03:00:00,0,0.0
33.0,-120.0,2015-08-20 04:00:00,0,0.0
33.0,-120.0,2015-08-20 05:00:00,0,0.0
33.0,-120.0,2015-08-20 06:00:00,0,0.0
33.0,-120.0,2015-08-20 07:00:00,0,0.0
33.0,-120.0,2015-08-20 08:00:00,0,0.0
33.0,-120.0,2015-08-20 09:00:00,0,0.0
33.0,-120.0,2015-08-20 10:00:00,0,0.0
33.0,-120.0,2015-08-20 11:00:00,0,0.0
33.0,-120.0,2015-08-20 12:00:00,0,0.0
33.0,-120.0,2015-08-20 13:00:00,0,0.0
33.0,-120.0,2015-08-20 14:00:00,0,0.0
33.0,-120.0,2015-08-20 15:00:00,0,0.0
33.0,-120.0,2015-08-20 16:00:00,0,0.0
33.0,-120.0,2015-08-20 17:00:00,0,0.0
33.0,-120.0,2015-08-20 18:00:00,0,0.0
33.0,-120.0,2015-08-20 19:00:00,0,0.0
33.0,-120.0,2015-08-20 20:00:00,0,0.0
33.0,-120.0,2015-08-20 21:00:00,0,0.0
33.0,-120.0,2015-08-20 22:00:00,0,0.0
33.0,-120.0,2015-08-20 23:00:00,0,0.0
33.0,-119.375,2015-08-20 00:00:00,0,0.0
33.0,-119.375,2015-08-20 01:00:00,0,0.0
33.0,-119.375,2015-08-20 02:00:00,0,0.0
33.0,-119.375,2015-08-20 03:00:00,0,0.0
33.0,-119.375,2015-08-20 04:00:00,0,0.0
33.0,-119.375,2015-08-20 05:00:00,0,0.0
33.0,-119.375,2015-08-20 06:00:00,0,0.0
33.0,-119.375,2015-08-20 07:00:00,0,0.0
33.0,-119.375,2015-08-20 08:00:00,0,0.0
33.0,-119.375,2015-08-20 09:00:00,0,0.0
33.0,-119.375,2015-08-20 10:00:00,0,0.0
33.0,-119.375,2015-08-20 11:00:00,0,0.0
33.0,-119.375,2015-08-20 12:00:00,0,0.0
33.0,-119.375,2015-08-20 13:00:00,0,0.0
33.0,-119.375,2015-08-20 14:00:00,0,0.0
33.0,-119.375,2015-08-20 15:00:00,0,0.0
33.0,-119.375,2015-08-20 16:00:00,0,0.0
33.0,-119.375,2015-08-20 17:00:00,0,0.0
33.0,-119.375,2015-08-20 18:00:00,0,0.0
33.0,-119.375,2015-08-20 19:00:00,0,0.0
33.0,-119.375,2015-08-20 20:00:00,0,0.0
33.0,-119.375,2015-08-20 21:00:00,0,0.0
33.0,-119.375,2015-08-20 22:00:00,0,0.0
33.0,-119.375,2015-08-20 23:00:00,0,0.0
33.0,-118.75,2015-08-20 00:00:00,0,0.0
33.0,-118.75,2015-08-20 01:00:00,0,0.0
33.0,-118.75,2015-08-20 02:00:00,0,0.0
33.0,-118.75,2015-08-20 03:00:00,0,0.0
33.0,-118.75,2015-08-20 04:00:00,0,0.0
33.0,-118.75,2015-08-20 05:00:00,0,0.0
33.0,-118.75,2015-08-20 06:00:00,0,0.0
33.0,-118.75,2015-08-20 07:00:00,0,0.0
33.0,-118.75,2015-08-20 08:00:00,0,0.0
33.0,-118.75,2015-08-20 09:00:00,0,0.0
33.0,-118.75,2015-08-20 10:00:00,0,0.0
33.0,-118.75,2015-08-20 11:00:00,0,0.0
33.0,-118.75,2015-08-20 12:00:00,0,0.0
33.0,-118.75,2015-08-20 13:00:00,0,0.0
33.0,-118.75,2015-08-20 14:00:00,0,0.0
33.0,-118.75,2015-08-20 15:00:00,0,0.0
33.0,-118.75,2015-08-20 16:00:00,0,0.0
33.0,-118.75,2015-08-20 17:00:00,0,0.0
33.0,-118.75,2015-08-20 18:00:00,0,0.0
33.0,-118.75,2015-08-20 19:00:00,0,0.0
33.0,-118.75,2015-08-20 20:00:00,0,0.0
33.0,-118.75,2015-08-20 21:00:00,0,0.0
33.0,-118.75,2015-08-20 22:00:00,0,0.0
33.0,-118.75,2015-08-20 23:00:00,0,0.0
33.0,-118.125,2015-08-20 00:00:00,0,0.0
33.0,-118.125,2015-08-20 01:00:00,0,0.0
33.0,-118.125,2015-08-20 02:00:00,0,0.0
33.0,-118.125,2015-08-20 03:00:00,0,0.0
33.0,-118.125,2015-08-20 04:00:00,0,0.0
33.0,-118.125,2015-08-20 05:00:00,0,0.0
33.0,-118.125,2015-08-20 06:00:00,0,0.0
33.0,-118.125,2015-08-20 07:00:00,0,0.0
33.0,-118.125,2015-08-20 08:00:00,0,0.0
33.0,-118.125,2015-08-20 09:00:00,0,0.0
33.0,-118.125,2015-08-20 10:00:00,0,0.0
33.0,-118.125,2015-08-20 11:00:00,0,0.0
33.0,-118.125,2015-08-20 12:00:00,0,0.0
33.0,-118.125,2015-08-20 13:00:00,0,0.0
33.0,-118.125,2015-08-20 14:00:00,0,0.0
33.0,-118.125,2015-08-20 15:00:00,0,0.0
33.0,-118.125,2015-08-20 16:00:00,0,0.0
33.0,-118.125,2015-08-20 17:00:00,0,0.0
33.0,-118.125,2015-08-20 18:00:00,0,0.0
33.0,-118.125,2015-08-20 19:00:00,0,0.0
33.0,-118.125,2015-08-20 20:00:00,0,0.0
33.0,-118.125,2015-08-20 21:00:00,0,0.0
33.0,-118.125,2015-08-20 22:00:00,0,0.0
33.0,-118.125,2015-08-20 23:00:00,0,0.0
33.0,-117.5,2015-08-20 00:00:00,0,0.0
33.0,-117.5,2015-08-20 01:00:00,0,0.0
33.0,-117.5,2015-08-20 02:00:00,0,0.0
33.0,-117.5,2015-08-20 03:00:00,0,0.0
33.0,-117.5,2015-08-20 04:00:00,0,0.0
33.0,-117.5,2015-08-20 05:00:00,0,0.0
33.0,-117.5,2015-08-20 06:00:00,0,0.0
33.0,-117.5,2015-08-20 07:00:00,0,0.0
33.0,-117.5,2015-08-20 08:00:00,0,0.0
33.0,-117.5,2015-08-20 09:00:00,0,0.0
33.0,-117.5,2015-08-20 10:00:00,0,0.0
33.0,-117.5,2015-08-20 11:00:00,0,0.0
33.0,-117.5,2015-08-20 12:00:00,0,0.0
33.0,-117.5,2015-08-20 13:00:00,0,0.0
33.0,-117.5,2015-08-20 14:00:00,0,0.0
33.0,-117.5,2015-08-20 15:00:00,0,0.0
33.0,-117.5,2015-08-20 16:00:00,0,0.0
33.0,-117.5,2015-08-20 17:00:00,0,0.0
33.0,-117.5,2015-08-20 18:00:00,0,0.0
33.0,-117.5,2015-08-20 19:00:00,0,0.0
33.0,-117.5,2015-08-20 20:00:00,0,0.0
33.0,-117.5,2015-08-20 21:00:00,0,0.0
33.0,-117.5,2015-08-20 22:00:00,0,0.0
33.0,-117.5,2015-08-20 23:00:00,0,0.0
33.0,-116.875,2015-08-20 00:00:00,0,6.443712
33.0,-116.875,2015-08-20 01:00:00,0,6.1785746
33.0,-116.875,2015-08-20 02:00:00,0,5.983443
33.0,-116.875,2015-08-20 03:00:00,0,5.7060204
33.0,-116.875,2015-08-20 04:00:00,0,5.666675
33.0,-116.875,2015-08-20 05:00:00,0,5.5404577
33.0,-116.875,2015-08-20 06:00:00,0,5.401254
33.0,-116.875,2015-08-20 07:00:00,0,5.2838697
33.0,-116.875,2015-08-20 08:00:00,0,5.2842603
33.0,-116.875,2015-08-20 09:00:00,0,5.300089
33.0,-116.875,2015-08-20 10:00:00,0,5.120342
33.0,-116.875,2015-08-20 11:00:00,0,4.8703275
33.0,-116.875,2015-08-20 12:00:00,0,4.6265087
33.0,-116.875,2015-08-20 13:00:00,0,4.4853907
33.0,-116.875,2015-08-20 14:00:00,0,4.283788
33.0,-116.875,2015-08-20 15:00:00,0,4.0069237
33.0,-116.875,2015-08-20 16:00:00,0,4.239006
33.0,-116.875,2015-08-20 17:00:00,0,4.401852
33.0,-116.875,2015-08-20 18:00:00,0,4.726498
33.0,-116.875,2015-08-20 19:00:00,0,5.1128726
33.0,-116.875,2015-08-20 20:00:00,0,5.662992
33.0,-116.875,2015-08-20 21:00:00,0,6.01636
33.0,-116.875,2015-08-20 22:00:00,0,6.289436
33.0,-116.875,2015-08-20 23:00:00,0,6.186526
33.0,-116.25,2015-08-20 00:00:00,0,9.913456
33.0,-116.25,2015-08-20 01:00:00,0,10.828241
33.0,-116.25,2015-08-20 02:00:00,0,11.713061
33.0,-116.25,2015-08-20 03:00:00,0,12.04455
33.0,-116.25,2015-08-20 04:00:00,0,11.635905
33.0,-116.25,2015-08-20 05:00:00,0,11.311435
33.0,-116.25,2015-08-20 06:00:00,0,11.064809
33.0,-116.25,2015-08-20 07:00:00,0,10.881673
33.0,-116.25,2015-08-20 08:00:00,0,10.630837
33.0,-116.25,2015-08-20 09:00:00,0,10.326361
33.0,-116.25,2015-08-20 10:00:00,0,10.208176
33.0,-116.25,2015-08-20 11:00:00,0,10.073365
33.0,-116.25,2015-08-20 12:00:00,0,9.86357
33.0,-116.25,2015-08-20 13:00:00,0,9.513144
33.0,-116.25,2015-08-20 14:00:00,0,8.887306
33.0,-116.25,2015-08-20 15:00:00,0,8.053634
33.0,-116.25,2015-08-20 16:00:00,0,7.339812
33.0,-116.25,2015-08-20 17:00:00,0,5.895335
33.0,-116.25,2015-08-20 18:00:00,0,4.599207
33.0,-116.25,2015-08-20 19:00:00,0,4.3098335
33.0,-116.25,2015-08-20 20:00:00,0,4.617499
33.0,-116.25,2015-08-20 21:00:00,0,5.139424
33.0,-116.25,2015-08-20 22:00:00,0,5.928827
33.0,-116.25,2015-08-20 23:00:00,0,6.7905316
33.0,-115.625,2015-08-20 00:00:00,0,7.627141
33.0,-115.625,2015-08-20 01:00:00,0,9.462813
33.0,-115.625,2015-08-20 02:00:00,0,11.261994
33.0,-115.625,2015-08-20 03:00:00,0,11.567687
33.0,-115.625,2015-08-20 04:00:00,0,10.570845
33.0,-115.625,2015-08-20 05:00:00,0,9.613965
33.0,-115.625,2015-08-20 06:00:00,0,9.072071
33.0,-115.625,2015-08-20 07:00:00,0,8.706605
33.0,-115.625,2015-08-20 08:00:00,0,8.344448
33.0,-115.625,2015-08-20 09:00:00,0,8.060762
33.0,-115.625,2015-08-20 10:00:00,0,7.808019
33.0,-115.625,2015-08-20 11:00:00,0,7.526679
33.0,-115.625,2015-08-20 12:00:00,0,7.4339933
33.0,-115.625,2015-08-20 13:00:00,0,7.096634
33.0,-115.625,2015-08-20 14:00:00,0,6.259268
33.0,-115.625,2015-08-20 15:00:00,0,5.432656
33.0,-115.625,2015-08-20 16:00:00,0,4.37296
33.0,-115.625,2015-08-20 17:00:00,0,3.185313
33.0,-115.625,2015-08-20 18:00:00,0,2.41864
33.0,-115.625,2015-08-20 19:00:00,0,2.8624802
33.0,-115.625,2015-08-20 20:00:00,0,3.3306172
33.0,-115.625,2015-08-20 21:00:00,0,3.500118
33.0,-115.625,2015-08-20 22:00:00,0,3.306302
33.0,-115.625,2015-08-20 23:00:00,0,3.072556
33.0,-115.0,2015-08-20 00:00:00,0,4.5076947
33.0,-115.0,2015-08-20 01:00:00,0,5.4178996
33.0,-115.0,2015-08-20 02:00:00,0,6.793127
33.0,-115.0,2015-08-20 03:00:00,0,8.224116
33.0,-115.0,2015-08-20 04:00:00,0,7.8546267
33.0,-115.0,2015-08-20 05:00:00,0,6.363453
33.0,-115.0,2015-08-20 06:00:00,0,4.934144
33.0,-115.0,2015-08-20 07:00:00,0,4.795821
33.0,-115.0,2015-08-20 08:00:00,0,5.1400642
33.0,-115.0,2015-08-20 09:00:00,0,5.3818974
33.0,-115.0,2015-08-20 10:00:00,0,5.205162
33.0,-115.0,2015-08-20 11:00:00,0,4.960759
33.0,-115.0,2015-08-20 12:00:00,0,4.93806
33.0,-115.0,2015-08-20 13:00:00,0,4.8899875
33.0,-115.0,2015-08-20 14:00:00,0,4.3643475
33.0,-115.0,2015-08-20 15:00:00,0,3.4896705
33.0,-115.0,2015-08-20 16:00:00,0,3.118605
33.0,-115.0,2015-08-20 17:00:00,0,2.8104641
33.0,-115.0,2015-08-20 18:00:00,0,3.0291913
33.0,-115.0,2015-08-20 19:00:00,0,3.701963
33.0,-115.0,2015-08-20 20:00:00,0,4.2863817
33.0,-115.0,2015-08-20 21:00:00,0,4.6868305
33.0,-115.0,2015-08-20 22:00:00,0,4.848925
33.0,-115.0,2015-08-20 23:00:00,0,4.9724193
33.5,-124.375,2015-08-20 00:00:00,0,0.0
33.5,-124.375,2015-08-20 01:00:00,0,0.0
33.5,-124.375,2015-08-20 02:00:00,0,0.0
33.5,-124.375,2015-08-20 03:00:00,0,0.0
33.5,-124.375,2015-08-20 04:00:00,0,0.0
33.5,-124.375,2015-08-20 05:00:00,0,0.0
33.5,-124.375,2015-08-20 06:00:00,0,0.0
33.5,-124.375,2015-08-20 07:00:00,0,0.0
33.5,-124.375,2015-08-20 08:00:00,0,0.0
33.5,-124.375,2015-08-20 09:00:00,0,0.0
33.5,-124.375,2015-08-20 10:00:00,0,0.0
33.5,-124.375,2015-08-20 11:00:00,0,0.0
33.5,-124.375,2015-08-20 12:00:00,0,0.0
33.5,-124.375,2015-08-20 13:00:00,0,0.0
33.5,-124.375,2015-08-20 14:00:00,0,0.0
33.5,-124.375,2015-08-20 15:00:00,0,0.0
33.5,-124.375,2015-08-20 16:00:00,0,0.0
33.5,-124.375,2015-08-20 17:00:00,0,0.0
33.5,-124.375,2015-08-20 18:00:00,0,0.0
33.5,-124.375,2015-08-20 19:00:00,0,0.0
33.5,-124.375,2015-08-20 20:00:00,0,0.0
33.5,-124.375,2015-08-20 21:00:00,0,0.0
33.5,-124.375,2015-08-20 22:00:00,0,0.0
33.5,-124.375,2015-08-20 23:00:00,0,0.0
33.5,-123.75,2015-08-20 00:00:00,0,0.0
33.5,-123.75,2015-08-20 01:00:00,0,0.0
33.5,-123.75,2015-08-20 02:00:00,0,0.0
33.5,-123.75,2015-08-20 03:00:00,0,0.0
33.5,-123.75,2015-08-20 04:00:00,0,0.0
33.5,-123.75,2015-08-20 05:00:00,0,0.0
33.5,-123.75,2015-08-20 06:00:00,0,0.0
33.5,-123.75,2015-08-20 07:00:00,0,0.0
33.5,-123.75,2015-08-20 08:00:00,0,0.0
33.5,-123.75,2015-08-20 09:00:00,0,0.0
33.5,-123.75,2015-08-20 10:00:00,0,0.0
33.5,-123.75,2015-08-20 11:00:00,0,0.0
33.5,-123.75,2015-08-20 12:00:00,0,0.0
33.5,-123.75,2015-08-20 13:00:00,0,0.0
33.5,-123.75,2015-08-20 14:00:00,0,0.0
33.5,-123.75,2015-08-20 15:00:00,0,0.0
33.5,-123.75,2015-08-20 16:00:00,0,0.0
33.5,-123.75,2015-08-20 17:00:00,0,0.0
33.5,-123.75,2015-08-20 18:00:00,0,0.0
33.5,-123.75,2015-08-20 19:00:00,0,0.0
33.5,-123.75,2015-08-20 20:00:00,0,0.0
33.5,-123.75,2015-08-20 21:00:00,0,0.0
33.5,-123.75,2015-08-20 22:00:00,0,0.0
33.5,-123.75,2015-08-20 23:00:00,0,0.0
33.5,-123.125,2015-08-20 00:00:00,0,0.0
33.5,-123.125,2015-08-20 01:00:00,0,0.0
33.5,-123.125,2015-08-20 02:00:00,0,0.0
33.5,-123.125,2015-08-20 03:00:00,0,0.0
33.5,-123.125,2015-08-20 04:00:00,0,0.0
33.5,-123.125,2015-08-20 05:00:00,0,0.0
33.5,-123.125,2015-08-20 06:00:00,0,0.0
33.5,-123.125,2015-08-20 07:00:00,0,0.0
33.5,-123.125,2015-08-20 08:00:00,0,0.0
33.5,-123.125,2015-08-20 09:00:00,0,0.0
33.5,-123.125,2015-08-20 10:00:00,0,0.0
33.5,-123.125,2015-08-20 11:00:00,0,0.0
33.5,-123.125,2015-08-20 12:00:00,0,0.0
33.5,-123.125,2015-08-20 13:00:00,0,0.0
33.5,-123.125,2015-08-20 14:00:00,0,0.0
33.5,-123.125,2015-08-20 15:00:00,0,0.0
33.5,-123.125,2015-08-20 16:00:00,0,0.0
33.5,-123.125,2015-08-20 17:00:00,0,0.0
33.5,-123.125,2015-08-20 18:00:00,0,0.0
33.5,-123.125,2015-08-20 19:00:00,0,0.0
33.5,-123.125,2015-08-20 20:00:00,0,0.0
33.5,-123.125,2015-08-20 21:00:00,0,0.0
33.5,-123.125,2015-08-20 22:00:00,0,0.0
33.5,-123.125,2015-08-20 23:00:00,0,0.0
33.5,-122.5,2015-08-20 00:00:00,0,0.0
33.5,-122.5,2015-08-20 01:00:00,0,0.0
33.5,-122.5,2015-08-20 02:00:00,0,0.0
33.5,-122.5,2015-08-20 03:00:00,0,0.0
33.5,-122.5,2015-08-20 04:00:00,0,0.0
33.5,-122.5,2015-08-20 05:00:00,0,0.0
33.5,-122.5,2015-08-20 06:00:00,0,0.0
33.5,-122.5,2015-08-20 07:00:00,0,0.0
33.5,-122.5,2015-08-20 08:00:00,0,0.0
33.5,-122.5,2015-08-20 09:00:00,0,0.0
33.5,-122.5,2015-08-20 10:00:00,0,0.0
33.5,-122.5,2015-08-20 11:00:00,0,0.0
33.5,-122.5,2015-08-20 12:00:00,0,0.0
33.5,-122.5,2015-08-20 13:00:00,0,0.0
33.5,-122.5,2015-08-20 14:00:00,0,0.0
33.5,-122.5,2015-08-20 15:00:00,0,0.0
33.5,-122.5,2015-08-20 16:00:00,0,0.0
33.5,-122.5,2015-08-20 17:00:00,0,0.0
33.5,-122.5,2015-08-20 18:00:00,0,0.0
33.5,-122.5,2015-08-20 19:00:00,0,0.0
33.5,-122.5,2015-08-20 20:00:00,0,0.0
33.5,-122.5,2015-08-20 21:00:00,0,0.0
33.5,-122.5,2015-08-20 22:00:00,0,0.0
33.5,-122.5,2015-08-20 23:00:00,0,0.0
33.5,-121.875,2015-08-20 00:00:00,0,0.0
33.5,-121.875,2015-08-20 01:00:00,0,0.0
33.5,-121.875,2015-08-20 02:00:00,0,0.0
33.5,-121.875,2015-08-20 03:00:00,0,0.0
33.5,-121.875,2015-08-20 04:00:00,0,0.0
33.5,-121.875,2015-08-20 05:00:00,0,0.0
33.5,-121.875,2015-08-20 06:00:00,0,0.0
33.5,-121.875,2015-08-20 07:00:00,0,0.0
33.5,-121.875,2015-08-20 08:00:00,0,0.0
33.5,-121.875,2015-08-20 09:00:00,0,0.0
33.5,-121.875,2015-08-20 10:00:00,0,0.0
33.5,-121.875,2015-08-20 11:00:00,0,0.0
33.5,-121.875,2015-08-20 12:00:00,0,0.0
