,lat,lon,SPEEDLML
0,33.0,-116.875,4.8787613
1,33.0,-116.25,6.753554
2,33.0,-115.625,7.8670316
3,33.0,-115.0,7.267054
4,33.5,-117.5,3.7157996
5,33.5,-116.875,4.656952
6,33.5,-116.25,6.5070453
7,33.5,-115.625,8.142153
8,33.5,-115.0,8.426045
9,34.0,-118.125,4.9275727
10,34.0,-117.5,5.6606655
11,34.0,-116.875,6.1661487
12,34.0,-116.25,8.679102
13,34.0,-115.625,8.596875
14,34.0,-115.0,9.053348
15,34.5,-120.0,5.5506535
16,34.5,-119.375,6.1934643
17,34.5,-118.75,6.8752465
18,34.5,-118.125,7.2481017
19,34.5,-117.5,6.8484664
20,34.5,-116.875,7.4602
21,34.5,-116.25,8.979377
22,34.5,-115.625,8.929817
23,34.5,-115.0,10.23379
24,35.0,-120.625,6.773954
25,35.0,-120.0,6.0316024
26,35.0,-119.375,4.839665
27,35.0,-118.75,5.7677245
28,35.0,-118.125,7.399491
29,35.0,-117.5,6.970037
30,35.0,-116.875,7.5223365
31,35.0,-116.25,7.5615635
32,35.0,-115.625,9.930715
33,35.0,-115.0,12.087296
34,35.5,-120.625,6.195404
35,35.5,-120.0,4.454164
36,35.5,-119.375,4.079216
37,35.5,-118.75,4.284809
38,35.5,-118.125,6.4731584
39,35.5,-117.5,6.8670993
40,35.5,-116.875,7.253015
41,35.5,-116.25,6.5804696
42,35.5,-115.625,7.6396403
43,36.0,-121.25,4.6519785
44,36.0,-120.625,4.940632
45,36.0,-120.0,5.071818
46,36.0,-119.375,4.328401
47,36.0,-118.75,5.262075
48,36.0,-118.125,6.8576508
49,36.0,-117.5,7.1193833
50,36.0,-116.875,6.4785037
51,36.0,-116.25,6.656914
52,36.5,-121.875,3.7826111
53,36.5,-121.25,3.8343925
54,36.5,-120.625,4.302632
55,36.5,-120.0,5.9769235
56,36.5,-119.375,5.113068
57,36.5,-118.75,6.3437653
58,36.5,-118.125,6.2163854
59,36.5,-117.5,5.7536798
60,36.5,-116.875,6.8357825
61,37.0,-121.875,4.042763
62,37.0,-121.25,3.7233896
63,37.0,-120.625,3.902489
64,37.0,-120.0,4.359695
65,37.0,-119.375,7.2786407
66,37.0,-118.75,7.1695457
67,37.0,-118.125,4.0751967
68,37.0,-117.5,7.7671876
69,37.5,-121.875,3.1619022
70,37.5,-121.25,4.1194563
71,37.5,-120.625,4.838899
72,37.5,-120.0,6.4313393
73,37.5,-119.375,8.336486
74,37.5,-118.75,4.82095
75,37.5,-118.125,5.0104184
76,38.0,-122.5,4.174404
77,38.0,-121.875,3.6246183
78,38.0,-121.25,3.976752
79,38.0,-120.625,6.0075607
80,38.0,-120.0,8.336408
81,38.0,-119.375,6.8270473
82,38.0,-118.75,3.2615826
83,38.5,-123.125,4.7502885
84,38.5,-122.5,5.812647
85,38.5,-121.875,5.6458015
86,38.5,-121.25,4.846151
87,38.5,-120.625,8.130109
88,38.5,-120.0,8.241519
89,38.5,-119.375,3.550582
90,39.0,-123.125,4.565427
91,39.0,-122.5,7.534757
92,39.0,-121.875,6.283474
93,39.0,-121.25,5.6654334
94,39.0,-120.625,9.330384
95,39.5,-123.75,4.1401687
96,39.5,-123.125,4.0535645
97,39.5,-122.5,7.965771
98,39.5,-121.875,6.0103455
99,39.5,-121.25,8.775041
100,39.5,-120.625,8.937015
101,40.0,-123.75,4.983217
102,40.0,-123.125,4.592384
103,40.0,-122.5,8.603092
104,40.0,-121.875,9.345225
105,40.0,-121.25,9.437781
106,40.0,-120.625,6.5880666
107,40.0,-120.0,3.1516888
108,40.5,-124.375,5.2731805
109,40.5,-123.75,3.8878858
110,40.5,-123.125,3.858383
111,40.5,-122.5,6.7106395
112,40.5,-121.875,9.009226
113,40.5,-121.25,8.72478
114,40.5,-120.625,4.957987
115,40.5,-120.0,3.7196233
116,41.0,-123.75,3.43075
117,41.0,-123.125,4.220188
118,41.0,-122.5,6.470043
119,41.0,-121.875,7.379127
120,41.0,-121.25,8.550159
121,41.0,-120.625,7.8485312
122,41.0,-120.0,5.504358
123,41.5,-123.75,5.0618453
124,41.5,-123.125,4.4597793
125,41.5,-122.5,4.8220115
126,41.5,-121.875,6.3268967
127,41.5,-121.25,6.6311584
128,41.5,-120.625,8.000972
129,41.5,-120.0,7.1272225
130,42.0,-123.125,5.773785
131,42.0,-122.5,5.290058
132,42.0,-121.875,6.229913
