,lat,lon,SPEEDLML
0,33.0,-116.875,4.338981
1,33.0,-116.25,7.2447433
2,33.0,-115.625,5.788036
3,33.0,-115.0,3.9501874
4,33.5,-117.5,3.037053
5,33.5,-116.875,4.3227377
6,33.5,-116.25,5.197004
7,33.5,-115.625,4.2194724
8,33.5,-115.0,4.3636413
9,34.0,-118.125,2.304428
10,34.0,-117.5,2.5184739
11,34.0,-116.875,3.6940155
12,34.0,-116.25,4.7779775
13,34.0,-115.625,3.982661
14,34.0,-115.0,4.301001
15,34.5,-120.0,3.8029187
16,34.5,-119.375,3.4026086
17,34.5,-118.75,3.749179
18,34.5,-118.125,3.9284742
19,34.5,-117.5,4.1809874
20,34.5,-116.875,5.3494277
21,34.5,-116.25,5.574846
22,34.5,-115.625,4.2882032
23,34.5,-115.0,4.942805
24,35.0,-120.625,3.5323393
25,35.0,-120.0,3.8421793
26,35.0,-119.375,4.45027
27,35.0,-118.75,5.1384606
28,35.0,-118.125,5.802855
29,35.0,-117.5,6.4996624
30,35.0,-116.875,6.765617
31,35.0,-116.25,4.9177766
32,35.0,-115.625,3.5031497
33,35.0,-115.0,5.2111087
34,35.5,-120.625,3.1078146
35,35.5,-120.0,3.897405
36,35.5,-119.375,4.37404
37,35.5,-118.75,3.8663177
38,35.5,-118.125,6.27285
39,35.5,-117.5,6.3853803
40,35.5,-116.875,6.066005
41,35.5,-116.25,4.6208134
42,35.5,-115.625,4.2710166
43,36.0,-121.25,5.515842
44,36.0,-120.625,3.9953134
45,36.0,-120.0,4.810495
46,36.0,-119.375,3.6041243
47,36.0,-118.75,3.1808405
48,36.0,-118.125,5.550818
49,36.0,-117.5,5.6233335
50,36.0,-116.875,4.410902
51,36.0,-116.25,3.9504325
52,36.5,-121.875,4.5526743
53,36.5,-121.25,4.6871977
54,36.5,-120.625,5.964485
55,36.5,-120.0,5.6410813
56,36.5,-119.375,3.2430649
57,36.5,-118.75,2.91766
58,36.5,-118.125,4.154859
59,36.5,-117.5,4.275811
60,36.5,-116.875,4.416441
61,37.0,-121.875,4.2919006
62,37.0,-121.25,5.387144
63,37.0,-120.625,6.0710673
64,37.0,-120.0,4.3614254
65,37.0,-119.375,3.3176527
66,37.0,-118.75,2.6865928
67,37.0,-118.125,3.4247925
68,37.0,-117.5,4.3382516
69,37.5,-121.875,5.186549
70,37.5,-121.25,5.6687884
71,37.5,-120.625,4.4811707
72,37.5,-120.0,3.0776951
73,37.5,-119.375,2.6431577
74,37.5,-118.75,3.4265645
75,37.5,-118.125,3.80884
76,38.0,-122.5,5.2476754
77,38.0,-121.875,5.408665
78,38.0,-121.25,4.8478384
79,38.0,-120.625,3.2335017
80,38.0,-120.0,2.6833
81,38.0,-119.375,2.8477745
82,38.0,-118.75,4.10881
83,38.5,-123.125,7.127838
84,38.5,-122.5,4.434049
85,38.5,-121.875,3.605399
86,38.5,-121.25,3.463916
87,38.5,-120.625,2.923932
88,38.5,-120.0,3.096546
89,38.5,-119.375,4.0586123
90,39.0,-123.125,4.66864
91,39.0,-122.5,4.073586
92,39.0,-121.875,2.506441
93,39.0,-121.25,3.8093035
94,39.0,-120.625,2.9107716
95,39.5,-123.75,6.1506143
96,39.5,-123.125,3.6056578
97,39.5,-122.5,4.1531706
98,39.5,-121.875,2.6148794
99,39.5,-121.25,3.3098345
100,39.5,-120.625,2.8267014
101,40.0,-123.75,5.1854763
102,40.0,-123.125,3.610569
103,40.0,-122.5,6.028355
104,40.0,-121.875,3.5221717
105,40.0,-121.25,2.7613094
106,40.0,-120.625,3.1451123
107,40.0,-120.0,4.0295544
108,40.5,-124.375,8.041699
109,40.5,-123.75,4.317332
110,40.5,-123.125,4.0628343
111,40.5,-122.5,4.498047
112,40.5,-121.875,4.3645997
113,40.5,-121.25,3.2606533
114,40.5,-120.625,3.6333044
115,40.5,-120.0,4.245563
116,41.0,-123.75,2.9691277
117,41.0,-123.125,3.6123028
118,41.0,-122.5,4.2110767
119,41.0,-121.875,3.752876
120,41.0,-121.25,3.6803625
121,41.0,-120.625,4.5193834
122,41.0,-120.0,5.3872695
123,41.5,-123.75,3.0307891
124,41.5,-123.125,2.6842308
125,41.5,-122.5,3.2357616
126,41.5,-121.875,4.246928
127,41.5,-121.25,4.511419
128,41.5,-120.625,4.72365
129,41.5,-120.0,5.35216
130,42.0,-123.125,3.163057
131,42.0,-122.5,3.194352
132,42.0,-121.875,4.1892724
