Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-258.59964999999994
1,33.0,-116.25,-253.41089999999997
2,33.0,-115.625,-246.82596999999993
3,33.0,-115.0,-246.51251999999994
4,33.5,-117.5,-257.38715999999994
5,33.5,-116.875,-259.07373999999993
6,33.5,-116.25,-251.52564999999993
7,33.5,-115.625,-248.27417999999994
8,33.5,-115.0,-246.28284999999994
9,34.0,-118.125,-257.39969999999994
10,34.0,-117.5,-257.31702999999993
11,34.0,-116.875,-258.21329999999995
12,34.0,-116.25,-253.68271999999996
13,34.0,-115.625,-247.68076999999994
14,34.0,-115.0,-244.89466999999996
15,34.5,-120.0,-258.54909999999995
16,34.5,-119.375,-257.76212999999996
17,34.5,-118.75,-256.65216999999996
18,34.5,-118.125,-256.53836999999993
19,34.5,-117.5,-257.00733999999994
20,34.5,-116.875,-256.54639999999995
21,34.5,-116.25,-251.50873999999993
22,34.5,-115.625,-246.68387999999993
23,34.5,-115.0,-245.92056999999994
24,35.0,-120.625,-259.6319
25,35.0,-120.0,-260.27091999999993
26,35.0,-119.375,-259.46225999999996
27,35.0,-118.75,-259.44852999999995
28,35.0,-118.125,-258.33329999999995
29,35.0,-117.5,-255.11539999999997
30,35.0,-116.875,-253.18679999999995
31,35.0,-116.25,-249.34427999999997
32,35.0,-115.625,-251.21207999999996
33,35.0,-115.0,-247.99414999999993
34,35.5,-120.625,-258.96464
35,35.5,-120.0,-257.78219999999993
36,35.5,-119.375,-255.02103999999997
37,35.5,-118.75,-259.36259999999993
38,35.5,-118.125,-260.45374999999996
39,35.5,-117.5,-253.86839999999995
40,35.5,-116.875,-252.69929999999994
41,35.5,-116.25,-250.23999999999995
42,35.5,-115.625,-252.67774999999995
43,36.0,-121.25,-260.44825
44,36.0,-120.625,-258.30402999999995
45,36.0,-120.0,-255.23502999999994
46,36.0,-119.375,-253.40769999999998
47,36.0,-118.75,-260.42087999999995
48,36.0,-118.125,-261.23322999999993
49,36.0,-117.5,-252.72772999999995
50,36.0,-116.875,-249.86356999999998
51,36.0,-116.25,-250.03256999999996
52,36.5,-121.875,-260.26303999999993
53,36.5,-121.25,-261.29395999999997
54,36.5,-120.625,-258.54319999999996
55,36.5,-120.0,-254.95029999999997
56,36.5,-119.375,-254.11149999999998
57,36.5,-118.75,-262.74879999999996
58,36.5,-118.125,-262.89261999999997
59,36.5,-117.5,-250.57429999999994
60,36.5,-116.875,-247.68775999999997
61,37.0,-121.875,-260.79587999999995
62,37.0,-121.25,-259.89752999999996
63,37.0,-120.625,-257.02777999999995
64,37.0,-120.0,-254.95737999999994
65,37.0,-119.375,-259.20609999999994
66,37.0,-118.75,-266.88822999999996
67,37.0,-118.125,-260.93085999999994
68,37.0,-117.5,-252.19449999999995
69,37.5,-121.875,-260.8853
70,37.5,-121.25,-259.17746999999997
71,37.5,-120.625,-256.65637999999996
72,37.5,-120.0,-258.5529599999999
73,37.5,-119.375,-266.47603
74,37.5,-118.75,-267.46826999999996
75,37.5,-118.125,-259.10233999999997
76,38.0,-122.5,-260.49204999999995
77,38.0,-121.875,-259.94395
78,38.0,-121.25,-258.40829999999994
79,38.0,-120.625,-258.90665999999993
80,38.0,-120.0,-263.99793999999997
81,38.0,-119.375,-268.81419999999997
82,38.0,-118.75,-263.94791999999995
83,38.5,-123.125,-261.14874999999995
84,38.5,-122.5,-260.6903
85,38.5,-121.875,-259.00499999999994
86,38.5,-121.25,-258.72336999999993
87,38.5,-120.625,-261.83951999999994
88,38.5,-120.0,-267.45627999999994
89,38.5,-119.375,-265.97443999999996
90,39.0,-123.125,-262.60826
91,39.0,-122.5,-259.87906999999996
92,39.0,-121.875,-256.87775999999997
93,39.0,-121.25,-259.19939999999997
94,39.0,-120.625,-264.34139999999996
95,39.5,-123.75,-261.8303599999999
96,39.5,-123.125,-264.81192999999996
97,39.5,-122.5,-258.10844
98,39.5,-121.875,-256.02396999999996
99,39.5,-121.25,-261.57908
100,39.5,-120.625,-266.5096
101,40.0,-123.75,-263.19259999999997
102,40.0,-123.125,-266.05803
103,40.0,-122.5,-257.63642999999996
104,40.0,-121.875,-257.85355999999996
105,40.0,-121.25,-265.68965
106,40.0,-120.625,-266.63355999999993
107,40.0,-120.0,-264.19013999999993
108,40.5,-124.375,-261.40547
109,40.5,-123.75,-264.75169999999997
110,40.5,-123.125,-265.95441999999997
111,40.5,-122.5,-259.0472
112,40.5,-121.875,-261.21955999999994
113,40.5,-121.25,-267.55911999999995
114,40.5,-120.625,-265.79007999999993
115,40.5,-120.0,-263.3696699999999
116,41.0,-123.75,-265.06497999999993
117,41.0,-123.125,-267.76557999999994
118,41.0,-122.5,-264.28682
119,41.0,-121.875,-263.14072999999996
120,41.0,-121.25,-264.85465999999997
121,41.0,-120.625,-266.3248
122,41.0,-120.0,-265.62442999999996
123,41.5,-123.75,-265.53743
124,41.5,-123.125,-267.6978
125,41.5,-122.5,-266.83133999999995
126,41.5,-121.875,-267.06812999999994
127,41.5,-121.25,-265.92127999999997
128,41.5,-120.625,-266.01246
129,41.5,-120.0,-266.24819999999994
130,42.0,-123.125,-267.20689999999996
131,42.0,-122.5,-266.84113999999994
132,42.0,-121.875,-267.31809999999996
