Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-253.99819999999994
1,33.0,-116.25,-253.30819999999994
2,33.0,-115.625,-251.40634999999997
3,33.0,-115.0,-252.05942999999996
4,33.5,-117.5,-254.25247999999993
5,33.5,-116.875,-254.75534999999996
6,33.5,-116.25,-252.87232999999998
7,33.5,-115.625,-252.93207999999993
8,33.5,-115.0,-252.28604999999993
9,34.0,-118.125,-254.59354999999994
10,34.0,-117.5,-254.39279999999997
11,34.0,-116.875,-255.48062999999996
12,34.0,-116.25,-255.03156999999993
13,34.0,-115.625,-254.58335999999997
14,34.0,-115.0,-252.98343999999997
15,34.5,-120.0,-255.96082999999993
16,34.5,-119.375,-256.22354999999993
17,34.5,-118.75,-255.80319999999995
18,34.5,-118.125,-255.71599999999995
19,34.5,-117.5,-256.41589999999997
20,34.5,-116.875,-256.95853999999997
21,34.5,-116.25,-255.53769999999997
22,34.5,-115.625,-254.07074999999998
23,34.5,-115.0,-254.19831999999997
24,35.0,-120.625,-257.85733999999997
25,35.0,-120.0,-258.04519999999997
26,35.0,-119.375,-258.93204999999995
27,35.0,-118.75,-258.06906999999995
28,35.0,-118.125,-257.59464999999994
29,35.0,-117.5,-256.94259999999997
30,35.0,-116.875,-257.42966999999993
31,35.0,-116.25,-255.23219999999998
32,35.0,-115.625,-256.98369999999994
33,35.0,-115.0,-256.43015999999994
34,35.5,-120.625,-259.98245999999995
35,35.5,-120.0,-260.48756
36,35.5,-119.375,-259.56516999999997
37,35.5,-118.75,-256.79959999999994
38,35.5,-118.125,-259.18028
39,35.5,-117.5,-258.26291999999995
40,35.5,-116.875,-259.15381999999994
41,35.5,-116.25,-256.92497
42,35.5,-115.625,-258.12375999999995
43,36.0,-121.25,-260.35319999999996
44,36.0,-120.625,-260.66025999999994
45,36.0,-120.0,-261.66729999999995
46,36.0,-119.375,-259.85783
47,36.0,-118.75,-258.32627999999994
48,36.0,-118.125,-264.11075999999997
49,36.0,-117.5,-260.14789999999994
50,36.0,-116.875,-259.04576
51,36.0,-116.25,-257.63947999999993
52,36.5,-121.875,-261.06424999999996
53,36.5,-121.25,-262.08847999999995
54,36.5,-120.625,-262.72336999999993
55,36.5,-120.0,-262.90385
56,36.5,-119.375,-257.33279999999996
57,36.5,-118.75,-262.42206999999996
58,36.5,-118.125,-265.28824999999995
59,36.5,-117.5,-260.07627999999994
60,36.5,-116.875,-259.29099999999994
61,37.0,-121.875,-262.19049999999993
62,37.0,-121.25,-262.90209999999996
63,37.0,-120.625,-262.84342999999996
64,37.0,-120.0,-260.21459999999996
65,37.0,-119.375,-259.04495999999995
66,37.0,-118.75,-269.54549999999995
67,37.0,-118.125,-265.45966999999996
68,37.0,-117.5,-262.47288
69,37.5,-121.875,-262.8923199999999
70,37.5,-121.25,-263.69586999999996
71,37.5,-120.625,-261.0506
72,37.5,-120.0,-260.12039999999996
73,37.5,-119.375,-267.33371999999997
74,37.5,-118.75,-270.07969999999995
75,37.5,-118.125,-265.59162999999995
76,38.0,-122.5,-261.61057999999997
77,38.0,-121.875,-262.23326
78,38.0,-121.25,-262.50543999999996
79,38.0,-120.625,-260.6158
80,38.0,-120.0,-264.22013999999996
81,38.0,-119.375,-270.83527999999995
82,38.0,-118.75,-267.62724
83,38.5,-123.125,-262.41733999999997
84,38.5,-122.5,-262.59559999999993
85,38.5,-121.875,-261.52
86,38.5,-121.25,-261.2252
87,38.5,-120.625,-261.99216999999993
88,38.5,-120.0,-268.0816
89,38.5,-119.375,-268.44516999999996
90,39.0,-123.125,-263.90302999999994
91,39.0,-122.5,-262.98179999999996
92,39.0,-121.875,-260.85609999999997
93,39.0,-121.25,-260.61349999999993
94,39.0,-120.625,-264.56095999999997
95,39.5,-123.75,-262.87253999999996
96,39.5,-123.125,-266.14401999999995
97,39.5,-122.5,-262.50391999999994
98,39.5,-121.875,-260.22502
99,39.5,-121.25,-262.39089999999993
100,39.5,-120.625,-267.61699999999996
101,40.0,-123.75,-264.91922999999997
102,40.0,-123.125,-268.79909999999995
103,40.0,-122.5,-263.07009999999997
104,40.0,-121.875,-261.75537999999995
105,40.0,-121.25,-267.24739999999997
106,40.0,-120.625,-269.00469999999996
107,40.0,-120.0,-267.89939999999996
108,40.5,-124.375,-263.02317999999997
109,40.5,-123.75,-267.44037999999995
110,40.5,-123.125,-269.95309999999995
111,40.5,-122.5,-264.19803999999993
112,40.5,-121.875,-264.61857
113,40.5,-121.25,-270.78829999999994
114,40.5,-120.625,-269.88659999999993
115,40.5,-120.0,-268.08937
116,41.0,-123.75,-267.56696999999997
117,41.0,-123.125,-271.10839999999996
118,41.0,-122.5,-268.96385
119,41.0,-121.875,-268.35224999999997
120,41.0,-121.25,-269.23401999999993
121,41.0,-120.625,-270.96999999999997
122,41.0,-120.0,-270.49845999999997
123,41.5,-123.75,-268.1423199999999
124,41.5,-123.125,-271.64835999999997
125,41.5,-122.5,-272.07987999999995
126,41.5,-121.875,-272.6833
127,41.5,-121.25,-271.20982
128,41.5,-120.625,-270.90692999999993
129,41.5,-120.0,-271.10519999999997
130,42.0,-123.125,-271.71109999999993
131,42.0,-122.5,-272.55778
132,42.0,-121.875,-273.28232999999994
