Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-260.07276999999993
1,33.0,-116.25,-259.07877999999994
2,33.0,-115.625,-257.14874999999995
3,33.0,-115.0,-258.87033999999994
4,33.5,-117.5,-258.94654999999995
5,33.5,-116.875,-261.45706999999993
6,33.5,-116.25,-258.70975999999996
7,33.5,-115.625,-259.56015999999994
8,33.5,-115.0,-259.66452999999996
9,34.0,-118.125,-260.08859999999993
10,34.0,-117.5,-260.45291999999995
11,34.0,-116.875,-261.65427999999997
12,34.0,-116.25,-260.73081999999994
13,34.0,-115.625,-260.41783
14,34.0,-115.0,-259.8839
15,34.5,-120.0,-259.86445
16,34.5,-119.375,-261.73609999999996
17,34.5,-118.75,-261.34775999999994
18,34.5,-118.125,-261.43369999999993
19,34.5,-117.5,-262.29404999999997
20,34.5,-116.875,-262.42418
21,34.5,-116.25,-260.44949999999994
22,34.5,-115.625,-259.96419999999995
23,34.5,-115.0,-260.67449999999997
24,35.0,-120.625,-259.87924999999996
25,35.0,-120.0,-261.76005
26,35.0,-119.375,-261.7485
27,35.0,-118.75,-262.38589999999994
28,35.0,-118.125,-262.32334999999995
29,35.0,-117.5,-261.27927999999997
30,35.0,-116.875,-261.17191999999994
31,35.0,-116.25,-259.74799999999993
32,35.0,-115.625,-262.6578999999999
33,35.0,-115.0,-262.3588
34,35.5,-120.625,-260.30091999999996
35,35.5,-120.0,-260.20167
36,35.5,-119.375,-257.6818999999999
37,35.5,-118.75,-261.2023
38,35.5,-118.125,-264.22477
39,35.5,-117.5,-261.65415999999993
40,35.5,-116.875,-262.18674999999996
41,35.5,-116.25,-260.73839999999996
42,35.5,-115.625,-262.49961999999994
43,36.0,-121.25,-260.35907999999995
44,36.0,-120.625,-260.525
45,36.0,-120.0,-259.22293999999994
46,36.0,-119.375,-257.8923199999999
47,36.0,-118.75,-263.83419999999995
48,36.0,-118.125,-269.58994999999993
49,36.0,-117.5,-263.85535999999996
50,36.0,-116.875,-262.25827999999996
51,36.0,-116.25,-261.40256999999997
52,36.5,-121.875,-259.06366999999995
53,36.5,-121.25,-260.88917
54,36.5,-120.625,-260.51062999999994
55,36.5,-120.0,-259.00086999999996
56,36.5,-119.375,-258.62729999999993
57,36.5,-118.75,-269.10196999999994
58,36.5,-118.125,-272.41434999999996
59,36.5,-117.5,-264.0694
60,36.5,-116.875,-262.82329999999996
61,37.0,-121.875,-259.80929999999995
62,37.0,-121.25,-260.1115199999999
63,37.0,-120.625,-259.09205
64,37.0,-120.0,-259.67265
65,37.0,-119.375,-264.28367
66,37.0,-118.75,-275.22009999999995
67,37.0,-118.125,-271.92069999999995
68,37.0,-117.5,-266.45079999999996
69,37.5,-121.875,-260.28898
70,37.5,-121.25,-260.19846999999993
71,37.5,-120.625,-259.66336999999993
72,37.5,-120.0,-263.55155999999994
73,37.5,-119.375,-272.84119999999996
74,37.5,-118.75,-275.89597999999995
75,37.5,-118.125,-270.39849999999996
76,38.0,-122.5,-260.22529999999995
77,38.0,-121.875,-259.81345999999996
78,38.0,-121.25,-260.03995999999995
79,38.0,-120.625,-262.67252999999994
80,38.0,-120.0,-269.28559999999993
81,38.0,-119.375,-276.6779599999999
82,38.0,-118.75,-273.16739999999993
83,38.5,-123.125,-261.63587999999993
84,38.5,-122.5,-261.73445
85,38.5,-121.875,-260.21939999999995
86,38.5,-121.25,-261.16336999999993
87,38.5,-120.625,-266.23945
88,38.5,-120.0,-271.97432
89,38.5,-119.375,-273.01087999999993
90,39.0,-123.125,-264.05209999999994
91,39.0,-122.5,-262.86191999999994
92,39.0,-121.875,-260.58639999999997
93,39.0,-121.25,-262.70456999999993
94,39.0,-120.625,-268.45316999999994
95,39.5,-123.75,-262.8693999999999
96,39.5,-123.125,-266.55121999999994
97,39.5,-122.5,-262.86519999999996
98,39.5,-121.875,-261.23849999999993
99,39.5,-121.25,-265.60889999999995
100,39.5,-120.625,-270.38492999999994
101,40.0,-123.75,-264.94751999999994
102,40.0,-123.125,-268.40451999999993
103,40.0,-122.5,-263.10044999999997
104,40.0,-121.875,-263.67035999999996
105,40.0,-121.25,-269.95874999999995
106,40.0,-120.625,-271.06983999999994
107,40.0,-120.0,-269.40718
108,40.5,-124.375,-262.56436999999994
109,40.5,-123.75,-266.89557999999994
110,40.5,-123.125,-269.02419999999995
111,40.5,-122.5,-263.8486
112,40.5,-121.875,-266.16263999999995
113,40.5,-121.25,-272.43515999999994
114,40.5,-120.625,-271.11164999999994
115,40.5,-120.0,-269.49186
116,41.0,-123.75,-266.89169999999996
117,41.0,-123.125,-271.07791999999995
118,41.0,-122.5,-268.64979999999997
119,41.0,-121.875,-268.13834999999995
120,41.0,-121.25,-269.69413
121,41.0,-120.625,-271.68146999999993
122,41.0,-120.0,-271.67911999999995
123,41.5,-123.75,-267.31474
124,41.5,-123.125,-271.53281999999996
125,41.5,-122.5,-271.30339999999995
126,41.5,-121.875,-272.52039999999994
127,41.5,-121.25,-270.98123999999996
128,41.5,-120.625,-270.92918
129,41.5,-120.0,-271.71029999999996
130,42.0,-123.125,-270.80911999999995
131,42.0,-122.5,-271.71139999999997
132,42.0,-121.875,-272.83579999999995
