,lat,lon,SPEEDLML
0,33.0,-116.875,7.858261
1,33.0,-116.25,6.774027
2,33.0,-115.625,8.20069
3,33.0,-115.0,8.81251
4,33.5,-117.5,5.8956923
5,33.5,-116.875,6.9409986
6,33.5,-116.25,7.8328624
7,33.5,-115.625,9.722617
8,33.5,-115.0,9.543801
9,34.0,-118.125,8.497974
10,34.0,-117.5,9.05381
11,34.0,-116.875,8.626463
12,34.0,-116.25,7.949314
13,34.0,-115.625,9.043294
14,34.0,-115.0,9.467845
15,34.5,-120.0,5.4847474
16,34.5,-119.375,7.1294975
17,34.5,-118.75,10.127082
18,34.5,-118.125,10.667816
19,34.5,-117.5,9.519561
20,34.5,-116.875,8.39681
21,34.5,-116.25,6.1281514
22,34.5,-115.625,9.243165
23,34.5,-115.0,10.430476
24,35.0,-120.625,4.9613385
25,35.0,-120.0,5.3281264
26,35.0,-119.375,6.0398846
27,35.0,-118.75,10.322492
28,35.0,-118.125,10.867818
29,35.0,-117.5,9.639514
30,35.0,-116.875,7.9767594
31,35.0,-116.25,6.53249
32,35.0,-115.625,10.769936
33,35.0,-115.0,11.71622
34,35.5,-120.625,4.170041
35,35.5,-120.0,4.3746605
36,35.5,-119.375,3.8461714
37,35.5,-118.75,6.7970147
38,35.5,-118.125,9.091275
39,35.5,-117.5,8.730295
40,35.5,-116.875,7.09593
41,35.5,-116.25,6.69216
42,35.5,-115.625,10.17155
43,36.0,-121.25,2.943715
44,36.0,-120.625,2.770567
45,36.0,-120.0,2.9520721
46,36.0,-119.375,4.280666
47,36.0,-118.75,5.1791754
48,36.0,-118.125,6.258023
49,36.0,-117.5,6.6749654
50,36.0,-116.875,5.450211
51,36.0,-116.25,6.497991
52,36.5,-121.875,2.5611322
53,36.5,-121.25,2.6796253
54,36.5,-120.625,2.1749165
55,36.5,-120.0,2.8528168
56,36.5,-119.375,6.0288754
57,36.5,-118.75,5.7660766
58,36.5,-118.125,4.0864835
59,36.5,-117.5,3.7133596
60,36.5,-116.875,4.884156
61,37.0,-121.875,2.829936
62,37.0,-121.25,2.3985412
63,37.0,-120.625,2.2973907
64,37.0,-120.0,3.8356955
65,37.0,-119.375,5.69813
66,37.0,-118.75,4.6304774
67,37.0,-118.125,2.54971
68,37.0,-117.5,3.7223585
69,37.5,-121.875,2.8890219
70,37.5,-121.25,2.4601724
71,37.5,-120.625,3.3849888
72,37.5,-120.0,5.34326
73,37.5,-119.375,5.0044484
74,37.5,-118.75,3.7055857
75,37.5,-118.125,2.385036
76,38.0,-122.5,4.6819196
77,38.0,-121.875,2.2078574
78,38.0,-121.25,2.9815223
79,38.0,-120.625,4.867312
80,38.0,-120.0,5.699211
81,38.0,-119.375,4.4503136
82,38.0,-118.75,3.490247
83,38.5,-123.125,5.282562
84,38.5,-122.5,6.1332264
85,38.5,-121.875,2.9318187
86,38.5,-121.25,4.233148
87,38.5,-120.625,6.2808366
88,38.5,-120.0,5.617197
89,38.5,-119.375,4.3222337
90,39.0,-123.125,4.7467055
91,39.0,-122.5,6.848801
92,39.0,-121.875,4.3726926
93,39.0,-121.25,5.5886006
94,39.0,-120.625,6.751615
95,39.5,-123.75,4.130216
96,39.5,-123.125,4.1379924
97,39.5,-122.5,6.2279983
98,39.5,-121.875,6.0607505
99,39.5,-121.25,7.603832
100,39.5,-120.625,6.5954165
101,40.0,-123.75,5.041555
102,40.0,-123.125,3.9853961
103,40.0,-122.5,4.442607
104,40.0,-121.875,8.038731
105,40.0,-121.25,7.1030846
106,40.0,-120.625,5.5679536
107,40.0,-120.0,4.822122
108,40.5,-124.375,4.409473
109,40.5,-123.75,4.6510644
110,40.5,-123.125,3.5806983
111,40.5,-122.5,4.106881
112,40.5,-121.875,6.6474185
113,40.5,-121.25,7.3453274
114,40.5,-120.625,5.9764094
115,40.5,-120.0,5.442625
116,41.0,-123.75,4.163026
117,41.0,-123.125,3.5249987
118,41.0,-122.5,4.450811
119,41.0,-121.875,5.211774
120,41.0,-121.25,7.921019
121,41.0,-120.625,8.800527
122,41.0,-120.0,7.15272
123,41.5,-123.75,4.4869947
124,41.5,-123.125,3.8537948
125,41.5,-122.5,4.308935
126,41.5,-121.875,5.643698
127,41.5,-121.25,6.697388
128,41.5,-120.625,8.9312935
129,41.5,-120.0,8.9533615
130,42.0,-123.125,4.918758
131,42.0,-122.5,5.0214286
132,42.0,-121.875,6.490413
