Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-255.32584999999995
1,33.0,-116.25,-252.49009999999993
2,33.0,-115.625,-247.33599999999996
3,33.0,-115.0,-246.58783999999997
4,33.5,-117.5,-253.68784999999997
5,33.5,-116.875,-256.00829999999996
6,33.5,-116.25,-251.18399999999997
7,33.5,-115.625,-248.94455999999997
8,33.5,-115.0,-246.94029999999998
9,34.0,-118.125,-253.90747999999996
10,34.0,-117.5,-254.07556999999997
11,34.0,-116.875,-255.86374999999998
12,34.0,-116.25,-254.37653999999998
13,34.0,-115.625,-249.64084999999994
14,34.0,-115.0,-246.39166999999998
15,34.5,-120.0,-254.57984999999996
16,34.5,-119.375,-254.41499999999996
17,34.5,-118.75,-253.88259999999997
18,34.5,-118.125,-254.22324999999995
19,34.5,-117.5,-255.42072999999993
20,34.5,-116.875,-255.46585999999996
21,34.5,-116.25,-252.26413999999994
22,34.5,-115.625,-248.34806999999995
23,34.5,-115.0,-247.49307999999996
24,35.0,-120.625,-256.05026999999995
25,35.0,-120.0,-255.99402999999995
26,35.0,-119.375,-255.97391999999996
27,35.0,-118.75,-256.0285999999999
28,35.0,-118.125,-255.49735999999996
29,35.0,-117.5,-254.04676999999998
30,35.0,-116.875,-253.12067999999994
31,35.0,-116.25,-250.08989999999994
32,35.0,-115.625,-251.66751999999997
33,35.0,-115.0,-249.67786999999993
34,35.5,-120.625,-254.67609999999996
35,35.5,-120.0,-253.56269999999995
36,35.5,-119.375,-251.23331999999994
37,35.5,-118.75,-254.90283999999997
38,35.5,-118.125,-256.26297999999997
39,35.5,-117.5,-253.00693999999993
40,35.5,-116.875,-253.05466999999993
41,35.5,-116.25,-251.02489999999995
42,35.5,-115.625,-253.05911999999995
43,36.0,-121.25,-255.23869999999994
44,36.0,-120.625,-253.91469999999998
45,36.0,-120.0,-251.62616999999995
46,36.0,-119.375,-250.04069999999996
47,36.0,-118.75,-255.80985999999996
48,36.0,-118.125,-259.86884999999995
49,36.0,-117.5,-253.54993999999994
50,36.0,-116.875,-250.85501999999997
51,36.0,-116.25,-250.58059999999995
52,36.5,-121.875,-255.91037999999998
53,36.5,-121.25,-255.56711999999993
54,36.5,-120.625,-254.18164999999993
55,36.5,-120.0,-251.41666999999995
56,36.5,-119.375,-250.50647999999995
57,36.5,-118.75,-259.71439999999996
58,36.5,-118.125,-262.1578999999999
59,36.5,-117.5,-251.58554999999996
60,36.5,-116.875,-249.04659999999996
61,37.0,-121.875,-254.87723999999997
62,37.0,-121.25,-254.25907999999993
63,37.0,-120.625,-252.21326999999997
64,37.0,-120.0,-251.19477999999998
65,37.0,-119.375,-255.06995999999998
66,37.0,-118.75,-265.16031999999996
67,37.0,-118.125,-260.23392999999993
68,37.0,-117.5,-252.72223999999994
69,37.5,-121.875,-254.39304999999996
70,37.5,-121.25,-253.50577999999996
71,37.5,-120.625,-251.74997999999994
72,37.5,-120.0,-254.18192999999997
73,37.5,-119.375,-262.61529999999993
74,37.5,-118.75,-265.31812999999994
75,37.5,-118.125,-258.85862
76,38.0,-122.5,-254.30011999999994
77,38.0,-121.875,-253.34632999999997
78,38.0,-121.25,-252.13425999999993
79,38.0,-120.625,-253.04196999999994
80,38.0,-120.0,-259.31929999999994
81,38.0,-119.375,-265.94605999999993
82,38.0,-118.75,-261.79265
83,38.5,-123.125,-254.59439999999995
84,38.5,-122.5,-251.94284999999996
85,38.5,-121.875,-250.85941999999994
86,38.5,-121.25,-251.05779999999993
87,38.5,-120.625,-255.16153999999995
88,38.5,-120.0,-262.68177
89,38.5,-119.375,-263.2118
90,39.0,-123.125,-254.72016999999994
91,39.0,-122.5,-252.23069999999996
92,39.0,-121.875,-249.36139999999995
93,39.0,-121.25,-251.09719999999993
94,39.0,-120.625,-257.48123999999996
95,39.5,-123.75,-256.10425999999995
96,39.5,-123.125,-256.66569999999996
97,39.5,-122.5,-252.14304999999996
98,39.5,-121.875,-249.12583999999998
99,39.5,-121.25,-253.69687999999996
100,39.5,-120.625,-260.17033
101,40.0,-123.75,-256.64206999999993
102,40.0,-123.125,-258.27927999999997
103,40.0,-122.5,-252.23739999999998
104,40.0,-121.875,-251.87461999999994
105,40.0,-121.25,-258.65604999999994
106,40.0,-120.625,-261.04349999999994
107,40.0,-120.0,-260.44617999999997
108,40.5,-124.375,-256.66599999999994
109,40.5,-123.75,-257.90836999999993
110,40.5,-123.125,-258.48668
111,40.5,-122.5,-252.68449999999996
112,40.5,-121.875,-255.06799999999993
113,40.5,-121.25,-261.56379999999996
114,40.5,-120.625,-261.18265999999994
115,40.5,-120.0,-259.58365999999995
116,41.0,-123.75,-257.86331999999993
117,41.0,-123.125,-259.91272999999995
118,41.0,-122.5,-257.59149999999994
119,41.0,-121.875,-257.63294999999994
120,41.0,-121.25,-259.76804999999996
121,41.0,-120.625,-262.02527999999995
122,41.0,-120.0,-261.97909999999996
123,41.5,-123.75,-258.0676399999999
124,41.5,-123.125,-260.25492999999994
125,41.5,-122.5,-260.72025999999994
126,41.5,-121.875,-261.95041999999995
127,41.5,-121.25,-261.23089999999996
128,41.5,-120.625,-261.46585999999996
129,41.5,-120.0,-262.25061999999997
130,42.0,-123.125,-259.82929999999993
131,42.0,-122.5,-260.79972999999995
132,42.0,-121.875,-261.94095999999996
