,lat,lon,SPEEDLML
0,33.0,-116.875,7.7607017
1,33.0,-116.25,3.651532
2,33.0,-115.625,4.329951
3,33.0,-115.0,6.1558595
4,33.5,-117.5,4.486669
5,33.5,-116.875,4.808951
6,33.5,-116.25,4.1770253
7,33.5,-115.625,5.888405
8,33.5,-115.0,6.7188315
9,34.0,-118.125,6.919945
10,34.0,-117.5,5.641128
11,34.0,-116.875,4.3348837
12,34.0,-116.25,3.756407
13,34.0,-115.625,5.1538324
14,34.0,-115.0,6.6716194
15,34.5,-120.0,4.9446263
16,34.5,-119.375,5.475673
17,34.5,-118.75,8.31224
18,34.5,-118.125,8.173359
19,34.5,-117.5,5.7098618
20,34.5,-116.875,4.32236
21,34.5,-116.25,2.5626311
22,34.5,-115.625,5.1212387
23,34.5,-115.0,8.287183
24,35.0,-120.625,5.2068777
25,35.0,-120.0,4.778669
26,35.0,-119.375,3.149245
27,35.0,-118.75,4.3650546
28,35.0,-118.125,6.436258
29,35.0,-117.5,5.465979
30,35.0,-116.875,4.569274
31,35.0,-116.25,3.5570605
32,35.0,-115.625,6.026722
33,35.0,-115.0,8.914217
34,35.5,-120.625,3.7671206
35,35.5,-120.0,2.937171
36,35.5,-119.375,1.9212245
37,35.5,-118.75,2.736
38,35.5,-118.125,3.8415089
39,35.5,-117.5,4.15235
40,35.5,-116.875,3.9419158
41,35.5,-116.25,3.905207
42,35.5,-115.625,5.681706
43,36.0,-121.25,2.503199
44,36.0,-120.625,2.252294
45,36.0,-120.0,2.6447723
46,36.0,-119.375,2.2545974
47,36.0,-118.75,1.9407026
48,36.0,-118.125,1.7921914
49,36.0,-117.5,2.384177
50,36.0,-116.875,2.693879
51,36.0,-116.25,2.7299407
52,36.5,-121.875,2.007925
53,36.5,-121.25,1.9774817
54,36.5,-120.625,2.2718291
55,36.5,-120.0,2.7655408
56,36.5,-119.375,2.2904313
57,36.5,-118.75,1.4113766
58,36.5,-118.125,1.9118587
59,36.5,-117.5,2.227644
60,36.5,-116.875,2.6375015
61,37.0,-121.875,1.6234808
62,37.0,-121.25,1.8460845
63,37.0,-120.625,1.9679743
64,37.0,-120.0,1.9488906
65,37.0,-119.375,2.3149703
66,37.0,-118.75,1.9926921
67,37.0,-118.125,2.410644
68,37.0,-117.5,2.544537
69,37.5,-121.875,2.0124943
70,37.5,-121.25,1.720157
71,37.5,-120.625,1.810506
72,37.5,-120.0,2.272187
73,37.5,-119.375,1.8773394
74,37.5,-118.75,3.50024
75,37.5,-118.125,2.1217728
76,38.0,-122.5,3.2942011
77,38.0,-121.875,2.7262707
78,38.0,-121.25,2.4142537
79,38.0,-120.625,2.6214097
80,38.0,-120.0,2.655039
81,38.0,-119.375,2.6604595
82,38.0,-118.75,4.6643143
83,38.5,-123.125,3.9992878
84,38.5,-122.5,2.1342494
85,38.5,-121.875,3.1986015
86,38.5,-121.25,2.426533
87,38.5,-120.625,3.1257765
88,38.5,-120.0,3.6473548
89,38.5,-119.375,3.130574
90,39.0,-123.125,2.6664681
91,39.0,-122.5,2.1746385
92,39.0,-121.875,2.3056607
93,39.0,-121.25,3.3330476
94,39.0,-120.625,3.5005333
95,39.5,-123.75,6.847998
96,39.5,-123.125,3.173167
97,39.5,-122.5,3.4836447
98,39.5,-121.875,3.9488742
99,39.5,-121.25,4.084063
100,39.5,-120.625,4.387363
101,40.0,-123.75,6.0794845
102,40.0,-123.125,3.4634798
103,40.0,-122.5,3.5519533
104,40.0,-121.875,7.850601
105,40.0,-121.25,4.352615
106,40.0,-120.625,4.6276073
107,40.0,-120.0,4.0064597
108,40.5,-124.375,12.2196245
109,40.5,-123.75,5.7788234
110,40.5,-123.125,3.4263246
111,40.5,-122.5,4.4432755
112,40.5,-121.875,6.668461
113,40.5,-121.25,5.3211436
114,40.5,-120.625,4.5293665
115,40.5,-120.0,3.131177
116,41.0,-123.75,6.478455
117,41.0,-123.125,4.8540435
118,41.0,-122.5,3.5567138
119,41.0,-121.875,5.014155
120,41.0,-121.25,6.2771344
121,41.0,-120.625,5.5796733
122,41.0,-120.0,4.98284
123,41.5,-123.75,6.4487224
124,41.5,-123.125,5.688729
125,41.5,-122.5,5.9739895
126,41.5,-121.875,5.779093
127,41.5,-121.25,5.951208
128,41.5,-120.625,6.6888556
129,41.5,-120.0,6.5401263
130,42.0,-123.125,5.58124
131,42.0,-122.5,4.9259796
132,42.0,-121.875,7.0623574
