Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-247.77529999999996
1,33.0,-116.25,-245.36295999999993
2,33.0,-115.625,-242.71152999999998
3,33.0,-115.0,-243.96381999999994
4,33.5,-117.5,-248.42575999999997
5,33.5,-116.875,-249.02239999999995
6,33.5,-116.25,-245.53726999999998
7,33.5,-115.625,-245.49314999999996
8,33.5,-115.0,-245.20939999999996
9,34.0,-118.125,-248.12754999999993
10,34.0,-117.5,-247.93079999999998
11,34.0,-116.875,-249.41702999999995
12,34.0,-116.25,-249.09909999999996
13,34.0,-115.625,-247.20535999999993
14,34.0,-115.0,-246.15249999999997
15,34.5,-120.0,-250.05576999999994
16,34.5,-119.375,-249.39102999999994
17,34.5,-118.75,-248.96099999999996
18,34.5,-118.125,-248.76081999999997
19,34.5,-117.5,-249.89337999999998
20,34.5,-116.875,-250.63389999999998
21,34.5,-116.25,-248.98154999999997
22,34.5,-115.625,-246.80365999999998
23,34.5,-115.0,-247.96335999999997
24,35.0,-120.625,-252.76379999999995
25,35.0,-120.0,-249.43973999999997
26,35.0,-119.375,-248.94329999999997
27,35.0,-118.75,-249.22644999999994
28,35.0,-118.125,-250.26229999999998
29,35.0,-117.5,-249.35773999999998
30,35.0,-116.875,-249.17379999999997
31,35.0,-116.25,-247.33049999999997
32,35.0,-115.625,-250.33591999999993
33,35.0,-115.0,-250.23044999999996
34,35.5,-120.625,-250.70114999999993
35,35.5,-120.0,-247.95944999999995
36,35.5,-119.375,-245.35614999999996
37,35.5,-118.75,-247.29089999999997
38,35.5,-118.125,-251.66812999999996
39,35.5,-117.5,-249.05399999999997
40,35.5,-116.875,-249.07269999999994
41,35.5,-116.25,-247.41471999999993
42,35.5,-115.625,-250.62934999999993
43,36.0,-121.25,-249.16327999999993
44,36.0,-120.625,-247.98566999999997
45,36.0,-120.0,-246.64377999999994
46,36.0,-119.375,-245.36749999999995
47,36.0,-118.75,-249.70474999999993
48,36.0,-118.125,-256.92769999999996
49,36.0,-117.5,-251.44296999999995
50,36.0,-116.875,-248.61313999999993
51,36.0,-116.25,-247.78043999999994
52,36.5,-121.875,-253.00614999999993
53,36.5,-121.25,-248.64984999999996
54,36.5,-120.625,-247.48441999999994
55,36.5,-120.0,-246.11557999999997
56,36.5,-119.375,-244.97547999999995
57,36.5,-118.75,-254.57923999999997
58,36.5,-118.125,-258.92731999999995
59,36.5,-117.5,-251.06885999999997
60,36.5,-116.875,-248.98939999999993
61,37.0,-121.875,-251.00134999999995
62,37.0,-121.25,-247.85509999999994
63,37.0,-120.625,-246.63219999999995
64,37.0,-120.0,-245.38169999999997
65,37.0,-119.375,-250.24317999999994
66,37.0,-118.75,-261.3554
67,37.0,-118.125,-257.60799999999995
68,37.0,-117.5,-252.99429999999995
69,37.5,-121.875,-249.22709999999995
70,37.5,-121.25,-247.41001999999997
71,37.5,-120.625,-246.11439999999993
72,37.5,-120.0,-249.01889999999997
73,37.5,-119.375,-259.28069999999997
74,37.5,-118.75,-261.63861999999995
75,37.5,-118.125,-256.95441999999997
76,38.0,-122.5,-253.09412999999995
77,38.0,-121.875,-250.45081999999996
78,38.0,-121.25,-247.53626999999994
79,38.0,-120.625,-247.71475999999996
80,38.0,-120.0,-254.90399999999994
81,38.0,-119.375,-261.73939999999993
82,38.0,-118.75,-258.36436
83,38.5,-123.125,-252.37885999999997
84,38.5,-122.5,-249.36209999999994
85,38.5,-121.875,-248.50775999999996
86,38.5,-121.25,-247.43234999999993
87,38.5,-120.625,-250.70779999999996
88,38.5,-120.0,-257.95456999999993
89,38.5,-119.375,-258.76859999999994
90,39.0,-123.125,-251.09969999999993
91,39.0,-122.5,-249.88547999999997
92,39.0,-121.875,-247.94614999999993
93,39.0,-121.25,-247.94609999999994
94,39.0,-120.625,-253.52619999999996
95,39.5,-123.75,-254.53482999999994
96,39.5,-123.125,-252.29907999999995
97,39.5,-122.5,-249.76273999999995
98,39.5,-121.875,-247.46414999999996
99,39.5,-121.25,-250.41373999999996
100,39.5,-120.625,-256.20723
101,40.0,-123.75,-254.19839999999994
102,40.0,-123.125,-253.94446999999997
103,40.0,-122.5,-249.42856999999998
104,40.0,-121.875,-249.14389999999997
105,40.0,-121.25,-255.07544999999993
106,40.0,-120.625,-256.73279999999994
107,40.0,-120.0,-255.62419999999997
108,40.5,-124.375,-258.80853999999994
109,40.5,-123.75,-255.48289999999997
110,40.5,-123.125,-254.48299999999995
111,40.5,-122.5,-250.36133999999993
112,40.5,-121.875,-251.54807999999997
113,40.5,-121.25,-257.15567999999996
114,40.5,-120.625,-256.44327999999996
115,40.5,-120.0,-255.45599999999996
116,41.0,-123.75,-255.53321999999997
117,41.0,-123.125,-255.93292999999994
118,41.0,-122.5,-254.48587999999995
119,41.0,-121.875,-254.50169999999997
120,41.0,-121.25,-255.34772999999996
121,41.0,-120.625,-256.79795999999993
122,41.0,-120.0,-256.94086999999996
123,41.5,-123.75,-256.20581999999996
124,41.5,-123.125,-257.14316999999994
125,41.5,-122.5,-256.53177999999997
126,41.5,-121.875,-257.74121999999994
127,41.5,-121.25,-256.98087999999996
128,41.5,-120.625,-256.94479999999993
129,41.5,-120.0,-257.34036999999995
130,42.0,-123.125,-257.69467999999995
131,42.0,-122.5,-257.3622
132,42.0,-121.875,-258.10776999999996
