Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-261.68296999999995
1,33.0,-116.25,-257.40439999999995
2,33.0,-115.625,-250.42835999999994
3,33.0,-115.0,-250.39719999999994
4,33.5,-117.5,-259.67292
5,33.5,-116.875,-261.92247
6,33.5,-116.25,-255.15384999999998
7,33.5,-115.625,-251.42551999999995
8,33.5,-115.0,-250.18277999999998
9,34.0,-118.125,-260.50798
10,34.0,-117.5,-261.13492999999994
11,34.0,-116.875,-261.70615999999995
12,34.0,-116.25,-256.18843
13,34.0,-115.625,-250.56586999999996
14,34.0,-115.0,-248.53626999999994
15,34.5,-120.0,-260.5626
16,34.5,-119.375,-262.62073999999996
17,34.5,-118.75,-261.93242
18,34.5,-118.125,-261.40547
19,34.5,-117.5,-261.25397999999996
20,34.5,-116.875,-260.02307999999994
21,34.5,-116.25,-254.32984999999996
22,34.5,-115.625,-249.20832999999993
23,34.5,-115.0,-249.02709999999996
24,35.0,-120.625,-260.14509999999996
25,35.0,-120.0,-261.40029999999996
26,35.0,-119.375,-260.34579999999994
27,35.0,-118.75,-259.94211999999993
28,35.0,-118.125,-259.87059999999997
29,35.0,-117.5,-258.29103
30,35.0,-116.875,-256.55173999999994
31,35.0,-116.25,-252.32039999999995
32,35.0,-115.625,-252.47837999999996
33,35.0,-115.0,-250.69504999999998
34,35.5,-120.625,-260.29401999999993
35,35.5,-120.0,-258.82863
36,35.5,-119.375,-255.42813999999993
37,35.5,-118.75,-258.7152
38,35.5,-118.125,-259.24924999999996
39,35.5,-117.5,-255.67343999999997
40,35.5,-116.875,-254.91089999999997
41,35.5,-116.25,-252.42063999999993
42,35.5,-115.625,-253.32965999999993
43,36.0,-121.25,-260.59067999999996
44,36.0,-120.625,-259.97579999999994
45,36.0,-120.0,-257.01267999999993
46,36.0,-119.375,-255.50359999999995
47,36.0,-118.75,-260.9949
48,36.0,-118.125,-261.97873999999996
49,36.0,-117.5,-255.61707999999993
50,36.0,-116.875,-252.12692999999996
51,36.0,-116.25,-251.48636999999997
52,36.5,-121.875,-259.51071999999994
53,36.5,-121.25,-259.99234999999993
54,36.5,-120.625,-257.9514
55,36.5,-120.0,-255.43961999999993
56,36.5,-119.375,-256.10862
57,36.5,-118.75,-263.78049999999996
58,36.5,-118.125,-263.10642999999993
59,36.5,-117.5,-253.46869999999996
60,36.5,-116.875,-250.94319999999993
61,37.0,-121.875,-259.9977999999999
62,37.0,-121.25,-259.09275999999994
63,37.0,-120.625,-256.59036999999995
64,37.0,-120.0,-255.93349999999998
65,37.0,-119.375,-260.32385999999997
66,37.0,-118.75,-267.67069999999995
67,37.0,-118.125,-261.09436999999997
68,37.0,-117.5,-254.09319999999997
69,37.5,-121.875,-260.08567999999997
70,37.5,-121.25,-258.44312999999994
71,37.5,-120.625,-257.04044999999996
72,37.5,-120.0,-259.60483999999997
73,37.5,-119.375,-266.17725999999993
74,37.5,-118.75,-267.24607999999995
75,37.5,-118.125,-259.44214999999997
76,38.0,-122.5,-259.79871999999995
77,38.0,-121.875,-259.19798
78,38.0,-121.25,-257.74869999999993
79,38.0,-120.625,-259.17447999999996
80,38.0,-120.0,-263.43528
81,38.0,-119.375,-268.17942999999997
82,38.0,-118.75,-263.50876999999997
83,38.5,-123.125,-260.6653299999999
84,38.5,-122.5,-260.15396999999996
85,38.5,-121.875,-258.45786999999996
86,38.5,-121.25,-257.9035999999999
87,38.5,-120.625,-261.36984999999993
88,38.5,-120.0,-265.39691999999997
89,38.5,-119.375,-264.655
90,39.0,-123.125,-261.2254
91,39.0,-122.5,-259.56687999999997
92,39.0,-121.875,-256.99137999999994
93,39.0,-121.25,-258.26593999999994
94,39.0,-120.625,-262.87059999999997
95,39.5,-123.75,-260.70883999999995
96,39.5,-123.125,-261.49265999999994
97,39.5,-122.5,-257.34363999999994
98,39.5,-121.875,-256.12659999999994
99,39.5,-121.25,-259.82069999999993
100,39.5,-120.625,-263.52119999999996
101,40.0,-123.75,-260.76517999999993
102,40.0,-123.125,-261.80045999999993
103,40.0,-122.5,-256.12784999999997
104,40.0,-121.875,-257.37843
105,40.0,-121.25,-262.14088
106,40.0,-120.625,-263.17499999999995
107,40.0,-120.0,-262.13816999999995
108,40.5,-124.375,-261.88899999999995
109,40.5,-123.75,-261.35864999999995
110,40.5,-123.125,-260.55335999999994
111,40.5,-122.5,-255.91589999999997
112,40.5,-121.875,-259.12534999999997
113,40.5,-121.25,-263.65299999999996
114,40.5,-120.625,-262.83894
115,40.5,-120.0,-261.47499999999997
116,41.0,-123.75,-260.91002
117,41.0,-123.125,-261.96225999999996
118,41.0,-122.5,-260.06456
119,41.0,-121.875,-259.86466999999993
120,41.0,-121.25,-261.03083
121,41.0,-120.625,-263.65959999999995
122,41.0,-120.0,-263.77896999999996
123,41.5,-123.75,-261.01179999999994
124,41.5,-123.125,-263.09
125,41.5,-122.5,-262.89309999999995
126,41.5,-121.875,-263.16353
127,41.5,-121.25,-262.29997
128,41.5,-120.625,-262.89865999999995
129,41.5,-120.0,-263.49735999999996
130,42.0,-123.125,-264.29227999999995
131,42.0,-122.5,-262.74372999999997
132,42.0,-121.875,-262.28509999999994
