Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-264.92839999999995
1,33.0,-116.25,-263.77079999999995
2,33.0,-115.625,-259.11103999999995
3,33.0,-115.0,-258.91336999999993
4,33.5,-117.5,-261.96439999999996
5,33.5,-116.875,-267.41092999999995
6,33.5,-116.25,-264.56864999999993
7,33.5,-115.625,-262.03797999999995
8,33.5,-115.0,-260.12192999999996
9,34.0,-118.125,-263.4009199999999
10,34.0,-117.5,-264.91659999999996
11,34.0,-116.875,-267.80265999999995
12,34.0,-116.25,-268.47202999999996
13,34.0,-115.625,-263.86238
14,34.0,-115.0,-260.53219999999993
15,34.5,-120.0,-264.57212999999996
16,34.5,-119.375,-266.85065999999995
17,34.5,-118.75,-266.80427
18,34.5,-118.125,-266.88269999999994
19,34.5,-117.5,-268.31021999999996
20,34.5,-116.875,-268.84829999999994
21,34.5,-116.25,-267.35533
22,34.5,-115.625,-263.43029999999993
23,34.5,-115.0,-262.11862999999994
24,35.0,-120.625,-264.50334
25,35.0,-120.0,-268.4444
26,35.0,-119.375,-268.76989999999995
27,35.0,-118.75,-268.19307
28,35.0,-118.125,-268.53889999999996
29,35.0,-117.5,-267.48026999999996
30,35.0,-116.875,-266.83716999999996
31,35.0,-116.25,-264.70014999999995
32,35.0,-115.625,-267.84275999999994
33,35.0,-115.0,-265.20807999999994
34,35.5,-120.625,-266.11024
35,35.5,-120.0,-266.82364999999993
36,35.5,-119.375,-264.74747999999994
37,35.5,-118.75,-267.92076
38,35.5,-118.125,-270.24936999999994
39,35.5,-117.5,-267.67911999999995
40,35.5,-116.875,-266.90683999999993
41,35.5,-116.25,-265.1269
42,35.5,-115.625,-268.60761999999994
43,36.0,-121.25,-266.74546999999995
44,36.0,-120.625,-267.1347999999999
45,36.0,-120.0,-265.69139999999993
46,36.0,-119.375,-264.1004
47,36.0,-118.75,-269.08344999999997
48,36.0,-118.125,-274.80749999999995
49,36.0,-117.5,-270.15739999999994
50,36.0,-116.875,-266.29733999999996
51,36.0,-116.25,-265.33464
52,36.5,-121.875,-264.50516999999996
53,36.5,-121.25,-268.50705999999997
54,36.5,-120.625,-267.8547
55,36.5,-120.0,-265.58379999999994
56,36.5,-119.375,-264.71809999999994
57,36.5,-118.75,-273.71811999999994
58,36.5,-118.125,-277.24231999999995
59,36.5,-117.5,-268.95369999999997
60,36.5,-116.875,-266.1775999999999
61,37.0,-121.875,-266.24942999999996
62,37.0,-121.25,-267.83104
63,37.0,-120.625,-266.53653999999995
64,37.0,-120.0,-264.77723
65,37.0,-119.375,-269.61154999999997
66,37.0,-118.75,-279.24402999999995
67,37.0,-118.125,-274.62539999999996
68,37.0,-117.5,-270.0131999999999
69,37.5,-121.875,-267.24524999999994
70,37.5,-121.25,-267.53937999999994
71,37.5,-120.625,-265.86081999999993
72,37.5,-120.0,-268.88193999999993
73,37.5,-119.375,-277.32444
74,37.5,-118.75,-280.65567999999996
75,37.5,-118.125,-274.49542999999994
76,38.0,-122.5,-265.58872999999994
77,38.0,-121.875,-266.94084
78,38.0,-121.25,-265.89982
79,38.0,-120.625,-267.47065
80,38.0,-120.0,-274.00289999999995
81,38.0,-119.375,-280.26401999999996
82,38.0,-118.75,-278.34894999999995
83,38.5,-123.125,-264.91733999999997
84,38.5,-122.5,-267.34647999999993
85,38.5,-121.875,-267.31424999999996
86,38.5,-121.25,-265.79918
87,38.5,-120.625,-270.37784999999997
88,38.5,-120.0,-277.59687999999994
89,38.5,-119.375,-279.21494999999993
90,39.0,-123.125,-266.76941999999997
91,39.0,-122.5,-268.45597999999995
92,39.0,-121.875,-266.9232999999999
93,39.0,-121.25,-267.35443999999995
94,39.0,-120.625,-273.5515
95,39.5,-123.75,-265.72461999999996
96,39.5,-123.125,-269.5989799999999
97,39.5,-122.5,-268.21583
98,39.5,-121.875,-266.49609999999996
99,39.5,-121.25,-271.16947999999996
100,39.5,-120.625,-277.10651999999993
101,40.0,-123.75,-267.62284999999997
102,40.0,-123.125,-271.92627999999996
103,40.0,-122.5,-269.07147999999995
104,40.0,-121.875,-269.27869999999996
105,40.0,-121.25,-276.40437
106,40.0,-120.625,-279.06422
107,40.0,-120.0,-277.75479999999993
108,40.5,-124.375,-265.05622999999997
109,40.5,-123.75,-268.91227
110,40.5,-123.125,-272.26041999999995
111,40.5,-122.5,-269.90781999999996
112,40.5,-121.875,-272.98866
113,40.5,-121.25,-278.87546999999995
114,40.5,-120.625,-279.47043999999994
115,40.5,-120.0,-277.79056999999995
116,41.0,-123.75,-270.49742
117,41.0,-123.125,-275.23584999999997
118,41.0,-122.5,-275.08176999999995
119,41.0,-121.875,-275.51615999999996
120,41.0,-121.25,-278.22223999999994
121,41.0,-120.625,-280.09867999999994
122,41.0,-120.0,-280.11229999999995
123,41.5,-123.75,-271.76982
124,41.5,-123.125,-276.46009999999995
125,41.5,-122.5,-279.39122
126,41.5,-121.875,-280.87409999999994
127,41.5,-121.25,-281.32149999999996
128,41.5,-120.625,-281.08057999999994
129,41.5,-120.0,-281.04392999999993
130,42.0,-123.125,-276.75534999999996
131,42.0,-122.5,-280.33335999999997
132,42.0,-121.875,-281.11276999999995
