Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-251.97373999999996
1,33.0,-116.25,-252.47733999999997
2,33.0,-115.625,-250.17569999999995
3,33.0,-115.0,-252.18286999999998
4,33.5,-117.5,-249.32926999999995
5,33.5,-116.875,-252.62499999999994
6,33.5,-116.25,-252.01193999999998
7,33.5,-115.625,-252.34409999999997
8,33.5,-115.0,-253.18099999999993
9,34.0,-118.125,-250.31626999999997
10,34.0,-117.5,-251.47351999999995
11,34.0,-116.875,-253.41791999999998
12,34.0,-116.25,-255.29456999999996
13,34.0,-115.625,-254.00675999999993
14,34.0,-115.0,-253.77072999999996
15,34.5,-120.0,-251.84082999999998
16,34.5,-119.375,-252.45291999999995
17,34.5,-118.75,-254.32376999999997
18,34.5,-118.125,-254.01895999999994
19,34.5,-117.5,-255.55057999999997
20,34.5,-116.875,-257.26007999999996
21,34.5,-116.25,-255.39829999999995
22,34.5,-115.625,-253.15045999999995
23,34.5,-115.0,-255.04172999999997
24,35.0,-120.625,-253.33936999999997
25,35.0,-120.0,-253.60983999999996
26,35.0,-119.375,-254.64041999999995
27,35.0,-118.75,-254.98865999999998
28,35.0,-118.125,-256.40872999999993
29,35.0,-117.5,-255.86774999999994
30,35.0,-116.875,-256.57669999999996
31,35.0,-116.25,-254.53464999999994
32,35.0,-115.625,-256.32032
33,35.0,-115.0,-257.69223999999997
34,35.5,-120.625,-255.40604999999994
35,35.5,-120.0,-255.61075999999997
36,35.5,-119.375,-252.95914999999997
37,35.5,-118.75,-253.21099999999996
38,35.5,-118.125,-256.40137999999996
39,35.5,-117.5,-255.33299999999997
40,35.5,-116.875,-256.75899999999996
41,35.5,-116.25,-255.06662999999998
42,35.5,-115.625,-257.64234999999996
43,36.0,-121.25,-255.74234999999993
44,36.0,-120.625,-255.89142999999996
45,36.0,-120.0,-256.08771999999993
46,36.0,-119.375,-253.17316999999997
47,36.0,-118.75,-254.42182999999994
48,36.0,-118.125,-260.80607
49,36.0,-117.5,-256.62735999999995
50,36.0,-116.875,-256.07984999999996
51,36.0,-116.25,-255.51291999999995
52,36.5,-121.875,-256.66236999999995
53,36.5,-121.25,-256.21219999999994
54,36.5,-120.625,-256.63321999999994
55,36.5,-120.0,-256.91571999999996
56,36.5,-119.375,-252.18109999999996
57,36.5,-118.75,-257.98747
58,36.5,-118.125,-262.6088
59,36.5,-117.5,-256.28569999999996
60,36.5,-116.875,-255.89273999999995
61,37.0,-121.875,-256.29285999999996
62,37.0,-121.25,-256.69235999999995
63,37.0,-120.625,-256.34641999999997
64,37.0,-120.0,-253.60373999999996
65,37.0,-119.375,-254.85782999999998
66,37.0,-118.75,-265.28754999999995
67,37.0,-118.125,-261.57993999999997
68,37.0,-117.5,-258.63667
69,37.5,-121.875,-257.35095999999993
70,37.5,-121.25,-257.52725999999996
71,37.5,-120.625,-255.56272999999993
72,37.5,-120.0,-254.89011999999997
73,37.5,-119.375,-263.90876
74,37.5,-118.75,-267.64464
75,37.5,-118.125,-261.55234999999993
76,38.0,-122.5,-258.16769999999997
77,38.0,-121.875,-259.15196
78,38.0,-121.25,-257.17975999999993
79,38.0,-120.625,-254.98551999999995
80,38.0,-120.0,-258.82602999999995
81,38.0,-119.375,-267.27341999999993
82,38.0,-118.75,-264.19724999999994
83,38.5,-123.125,-256.91783
84,38.5,-122.5,-258.66829999999993
85,38.5,-121.875,-258.9934999999999
86,38.5,-121.25,-256.28159999999997
87,38.5,-120.625,-256.19855999999993
88,38.5,-120.0,-263.18332999999996
89,38.5,-119.375,-263.94016999999997
90,39.0,-123.125,-255.97885999999994
91,39.0,-122.5,-259.07431999999994
92,39.0,-121.875,-257.27646999999996
93,39.0,-121.25,-255.38239999999996
94,39.0,-120.625,-258.78394999999995
95,39.5,-123.75,-257.18595999999997
96,39.5,-123.125,-257.92267999999996
97,39.5,-122.5,-258.23151999999993
98,39.5,-121.875,-255.38126999999997
99,39.5,-121.25,-256.83646999999996
100,39.5,-120.625,-261.96162
101,40.0,-123.75,-257.42139999999995
102,40.0,-123.125,-260.13059999999996
103,40.0,-122.5,-257.61826999999994
104,40.0,-121.875,-256.00846999999993
105,40.0,-121.25,-262.32517999999993
106,40.0,-120.625,-264.37312
107,40.0,-120.0,-264.83104
108,40.5,-124.375,-258.20386999999994
109,40.5,-123.75,-258.74451999999997
110,40.5,-123.125,-261.33369999999996
111,40.5,-122.5,-258.76474999999994
112,40.5,-121.875,-259.43028
113,40.5,-121.25,-265.72749999999996
114,40.5,-120.625,-266.83603999999997
115,40.5,-120.0,-267.16294999999997
116,41.0,-123.75,-258.27849999999995
117,41.0,-123.125,-261.9241999999999
118,41.0,-122.5,-261.86844999999994
119,41.0,-121.875,-262.43683999999996
120,41.0,-121.25,-263.5155
121,41.0,-120.625,-266.13394999999997
122,41.0,-120.0,-266.83835999999997
123,41.5,-123.75,-259.08982999999995
124,41.5,-123.125,-261.8683
125,41.5,-122.5,-262.94049999999993
126,41.5,-121.875,-266.08635
127,41.5,-121.25,-265.10587999999996
128,41.5,-120.625,-264.63321999999994
129,41.5,-120.0,-265.83621999999997
130,42.0,-123.125,-262.54909999999995
131,42.0,-122.5,-263.92019999999997
132,42.0,-121.875,-265.61129999999997
