Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-261.13614999999993
1,33.0,-116.25,-258.76044999999993
2,33.0,-115.625,-254.29764999999998
3,33.0,-115.0,-254.54862999999995
4,33.5,-117.5,-258.86927
5,33.5,-116.875,-262.37729999999993
6,33.5,-116.25,-257.80734999999993
7,33.5,-115.625,-255.82181999999995
8,33.5,-115.0,-254.38196999999997
9,34.0,-118.125,-259.61866
10,34.0,-117.5,-260.48932999999994
11,34.0,-116.875,-262.5366599999999
12,34.0,-116.25,-260.69584
13,34.0,-115.625,-256.13046999999995
14,34.0,-115.0,-253.60816999999997
15,34.5,-120.0,-260.33817999999997
16,34.5,-119.375,-261.4333
17,34.5,-118.75,-260.32919999999996
18,34.5,-118.125,-260.85901999999993
19,34.5,-117.5,-262.13579999999996
20,34.5,-116.875,-262.22977999999995
21,34.5,-116.25,-258.76419999999996
22,34.5,-115.625,-254.82974999999993
23,34.5,-115.0,-254.21555999999998
24,35.0,-120.625,-260.69766999999996
25,35.0,-120.0,-261.97464999999994
26,35.0,-119.375,-261.84693999999996
27,35.0,-118.75,-262.16336999999993
28,35.0,-118.125,-261.50242
29,35.0,-117.5,-260.0549
30,35.0,-116.875,-259.18213999999995
31,35.0,-116.25,-256.43046
32,35.0,-115.625,-258.72373999999996
33,35.0,-115.0,-256.33482
34,35.5,-120.625,-260.52521999999993
35,35.5,-120.0,-259.5133799999999
36,35.5,-119.375,-257.04155
37,35.5,-118.75,-261.12877
38,35.5,-118.125,-263.2051799999999
39,35.5,-117.5,-259.44395
40,35.5,-116.875,-258.54636999999997
41,35.5,-116.25,-256.75577999999996
42,35.5,-115.625,-259.53659999999996
43,36.0,-121.25,-261.33774999999997
44,36.0,-120.625,-259.85405
45,36.0,-120.0,-257.84775999999994
46,36.0,-119.375,-256.63931999999994
47,36.0,-118.75,-263.27741999999995
48,36.0,-118.125,-267.93451999999996
49,36.0,-117.5,-261.08664999999996
50,36.0,-116.875,-257.12809999999996
51,36.0,-116.25,-256.96139999999997
52,36.5,-121.875,-260.96833
53,36.5,-121.25,-262.0366599999999
54,36.5,-120.625,-260.41617999999994
55,36.5,-120.0,-258.12339999999995
56,36.5,-119.375,-258.02509999999995
57,36.5,-118.75,-267.74719999999996
58,36.5,-118.125,-270.08539999999994
59,36.5,-117.5,-259.47679999999997
60,36.5,-116.875,-256.37589999999994
61,37.0,-121.875,-261.53525999999994
62,37.0,-121.25,-261.10909999999996
63,37.0,-120.625,-259.3216699999999
64,37.0,-120.0,-258.86319999999995
65,37.0,-119.375,-263.65617
66,37.0,-118.75,-272.84079999999994
67,37.0,-118.125,-267.83747999999997
68,37.0,-117.5,-260.3051
69,37.5,-121.875,-261.73533
70,37.5,-121.25,-260.67386999999997
71,37.5,-120.625,-259.48905999999994
72,37.5,-120.0,-262.81334
73,37.5,-119.375,-270.73686
74,37.5,-118.75,-272.5078
75,37.5,-118.125,-266.36551999999995
76,38.0,-122.5,-261.30136999999996
77,38.0,-121.875,-260.83439999999996
78,38.0,-121.25,-259.92737999999997
79,38.0,-120.625,-261.92213
80,38.0,-120.0,-268.0063999999999
81,38.0,-119.375,-273.35663999999997
82,38.0,-118.75,-269.44746
83,38.5,-123.125,-262.17472999999995
84,38.5,-122.5,-262.25693999999993
85,38.5,-121.875,-260.453
86,38.5,-121.25,-260.22923
87,38.5,-120.625,-264.79135999999994
88,38.5,-120.0,-270.81726999999995
89,38.5,-119.375,-270.22043999999994
90,39.0,-123.125,-263.92902999999995
91,39.0,-122.5,-262.26615999999996
92,39.0,-121.875,-259.62613999999996
93,39.0,-121.25,-260.98267999999996
94,39.0,-120.625,-267.18704999999994
95,39.5,-123.75,-263.30463999999995
96,39.5,-123.125,-266.10153999999994
97,39.5,-122.5,-261.23265
98,39.5,-121.875,-259.34909999999996
99,39.5,-121.25,-263.89089999999993
100,39.5,-120.625,-269.21349999999995
101,40.0,-123.75,-264.64289999999994
102,40.0,-123.125,-267.16294999999997
103,40.0,-122.5,-260.59468
104,40.0,-121.875,-261.99683999999996
105,40.0,-121.25,-267.7784
106,40.0,-120.625,-269.09995999999995
107,40.0,-120.0,-267.33946
108,40.5,-124.375,-262.50095999999996
109,40.5,-123.75,-265.34973999999994
110,40.5,-123.125,-266.60056999999995
111,40.5,-122.5,-261.28959999999995
112,40.5,-121.875,-265.19507999999996
113,40.5,-121.25,-269.63831999999996
114,40.5,-120.625,-268.50395
115,40.5,-120.0,-266.77701999999994
116,41.0,-123.75,-265.143
117,41.0,-123.125,-267.74869999999993
118,41.0,-122.5,-266.11204
119,41.0,-121.875,-266.59961999999996
120,41.0,-121.25,-267.69705999999996
121,41.0,-120.625,-269.11447999999996
122,41.0,-120.0,-268.82939999999996
123,41.5,-123.75,-265.75775999999996
124,41.5,-123.125,-267.9419
125,41.5,-122.5,-267.51593999999994
126,41.5,-121.875,-268.56571999999994
127,41.5,-121.25,-268.3692
128,41.5,-120.625,-268.98499999999996
129,41.5,-120.0,-269.53403999999995
130,42.0,-123.125,-267.49762999999996
131,42.0,-122.5,-267.2914999999999
132,42.0,-121.875,-268.02011999999996
