Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-264.04105999999996
1,33.0,-116.25,-262.07703999999995
2,33.0,-115.625,-257.26167
3,33.0,-115.0,-257.73103
4,33.5,-117.5,-261.53502
5,33.5,-116.875,-265.71279999999996
6,33.5,-116.25,-261.37172
7,33.5,-115.625,-259.23593999999997
8,33.5,-115.0,-258.14987999999994
9,34.0,-118.125,-262.31404
10,34.0,-117.5,-264.13584999999995
11,34.0,-116.875,-266.47589999999997
12,34.0,-116.25,-264.08949999999993
13,34.0,-115.625,-259.97299999999996
14,34.0,-115.0,-257.81899999999996
15,34.5,-120.0,-261.1184999999999
16,34.5,-119.375,-264.31735999999995
17,34.5,-118.75,-264.67076
18,34.5,-118.125,-264.77739999999994
19,34.5,-117.5,-266.01752999999997
20,34.5,-116.875,-266.58624999999995
21,34.5,-116.25,-263.13658
22,34.5,-115.625,-259.62152999999995
23,34.5,-115.0,-259.30954999999994
24,35.0,-120.625,-260.59289999999993
25,35.0,-120.0,-263.12539999999996
26,35.0,-119.375,-263.90631999999994
27,35.0,-118.75,-265.14926999999994
28,35.0,-118.125,-265.81549999999993
29,35.0,-117.5,-264.6383799999999
30,35.0,-116.875,-263.90793999999994
31,35.0,-116.25,-261.13596999999993
32,35.0,-115.625,-263.27209999999997
33,35.0,-115.0,-261.59387999999996
34,35.5,-120.625,-261.58106999999995
35,35.5,-120.0,-261.40043
36,35.5,-119.375,-259.30974
37,35.5,-118.75,-263.1432
38,35.5,-118.125,-267.4378
39,35.5,-117.5,-264.68582999999995
40,35.5,-116.875,-263.97971999999993
41,35.5,-116.25,-262.06919999999997
42,35.5,-115.625,-264.24899999999997
43,36.0,-121.25,-261.84027999999995
44,36.0,-120.625,-262.20996999999994
45,36.0,-120.0,-260.66119999999995
46,36.0,-119.375,-259.73233999999997
47,36.0,-118.75,-266.55319999999995
48,36.0,-118.125,-271.49589999999995
49,36.0,-117.5,-266.61075999999997
50,36.0,-116.875,-263.37859999999995
51,36.0,-116.25,-262.8862
52,36.5,-121.875,-259.98801999999995
53,36.5,-121.25,-262.35038
54,36.5,-120.625,-262.21512999999993
55,36.5,-120.0,-260.9009
56,36.5,-119.375,-261.42645999999996
57,36.5,-118.75,-271.28139999999996
58,36.5,-118.125,-272.56345999999996
59,36.5,-117.5,-264.61749999999995
60,36.5,-116.875,-263.29157999999995
61,37.0,-121.875,-260.7458
62,37.0,-121.25,-261.31537999999995
63,37.0,-120.625,-260.36909999999995
64,37.0,-120.0,-261.49674999999996
65,37.0,-119.375,-267.02214
66,37.0,-118.75,-275.05121999999994
67,37.0,-118.125,-270.62519999999995
68,37.0,-117.5,-266.34436999999997
69,37.5,-121.875,-261.02674999999994
70,37.5,-121.25,-260.93479999999994
71,37.5,-120.625,-260.93085999999994
72,37.5,-120.0,-265.91785999999996
73,37.5,-119.375,-273.71933999999993
74,37.5,-118.75,-274.65235999999993
75,37.5,-118.125,-269.88699999999994
76,38.0,-122.5,-260.83624999999995
77,38.0,-121.875,-260.50629999999995
78,38.0,-121.25,-260.14597999999995
79,38.0,-120.625,-263.66507999999993
80,38.0,-120.0,-270.92716999999993
81,38.0,-119.375,-276.25172
82,38.0,-118.75,-272.17349999999993
83,38.5,-123.125,-262.28727
84,38.5,-122.5,-262.58621999999997
85,38.5,-121.875,-260.84815999999995
86,38.5,-121.25,-261.03297
87,38.5,-120.625,-266.76694999999995
88,38.5,-120.0,-272.88257999999996
89,38.5,-119.375,-272.17533999999995
90,39.0,-123.125,-264.94089999999994
91,39.0,-122.5,-263.83997999999997
92,39.0,-121.875,-261.14951999999994
93,39.0,-121.25,-262.75819999999993
94,39.0,-120.625,-269.12857999999994
95,39.5,-123.75,-264.04386999999997
96,39.5,-123.125,-267.81143999999995
97,39.5,-122.5,-264.08629999999994
98,39.5,-121.875,-261.91385999999994
99,39.5,-121.25,-265.83879999999994
100,39.5,-120.625,-271.46299999999997
101,40.0,-123.75,-266.17529999999994
102,40.0,-123.125,-269.59271999999993
103,40.0,-122.5,-264.39089999999993
104,40.0,-121.875,-264.28489999999994
105,40.0,-121.25,-270.55335999999994
106,40.0,-120.625,-271.97339999999997
107,40.0,-120.0,-269.59586999999993
108,40.5,-124.375,-263.93405999999993
109,40.5,-123.75,-267.84739999999994
110,40.5,-123.125,-269.76721999999995
111,40.5,-122.5,-265.47183999999993
112,40.5,-121.875,-267.12122999999997
113,40.5,-121.25,-272.43567999999993
114,40.5,-120.625,-271.74942999999996
115,40.5,-120.0,-269.15253999999993
116,41.0,-123.75,-268.02036999999996
117,41.0,-123.125,-271.54579999999993
118,41.0,-122.5,-270.00499999999994
119,41.0,-121.875,-269.40299999999996
120,41.0,-121.25,-269.68787999999995
121,41.0,-120.625,-271.76813999999996
122,41.0,-120.0,-271.77747999999997
123,41.5,-123.75,-269.10941999999994
124,41.5,-123.125,-271.90915999999993
125,41.5,-122.5,-271.46999999999997
126,41.5,-121.875,-272.63584999999995
127,41.5,-121.25,-271.05905999999993
128,41.5,-120.625,-270.85119999999995
129,41.5,-120.0,-271.63376999999997
130,42.0,-123.125,-271.2678599999999
131,42.0,-122.5,-271.31204999999994
132,42.0,-121.875,-272.03992999999997
