Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-259.82474999999994
1,33.0,-116.25,-257.19773999999995
2,33.0,-115.625,-252.60147999999998
3,33.0,-115.0,-253.29337999999996
4,33.5,-117.5,-258.86019999999996
5,33.5,-116.875,-261.09309999999994
6,33.5,-116.25,-256.09659999999997
7,33.5,-115.625,-254.53015999999997
8,33.5,-115.0,-253.94619999999998
9,34.0,-118.125,-257.95896999999997
10,34.0,-117.5,-258.44382999999993
11,34.0,-116.875,-259.62076999999994
12,34.0,-116.25,-258.75803999999994
13,34.0,-115.625,-255.59296999999998
14,34.0,-115.0,-254.31693999999993
15,34.5,-120.0,-257.35266999999993
16,34.5,-119.375,-257.35715999999996
17,34.5,-118.75,-257.8650999999999
18,34.5,-118.125,-257.62262999999996
19,34.5,-117.5,-259.58264999999994
20,34.5,-116.875,-260.31113999999997
21,34.5,-116.25,-257.55796999999995
22,34.5,-115.625,-255.05089999999996
23,34.5,-115.0,-255.84299999999996
24,35.0,-120.625,-258.30349999999993
25,35.0,-120.0,-256.39099999999996
26,35.0,-119.375,-256.39987999999994
27,35.0,-118.75,-257.82627999999994
28,35.0,-118.125,-258.01297999999997
29,35.0,-117.5,-257.47739999999993
30,35.0,-116.875,-257.49881999999997
31,35.0,-116.25,-255.71329999999995
32,35.0,-115.625,-259.23189999999994
33,35.0,-115.0,-258.29439999999994
34,35.5,-120.625,-255.74859999999995
35,35.5,-120.0,-253.67056999999994
36,35.5,-119.375,-251.76056999999997
37,35.5,-118.75,-255.60022999999995
38,35.5,-118.125,-259.38721999999996
39,35.5,-117.5,-256.59358
40,35.5,-116.875,-256.95462999999995
41,35.5,-116.25,-256.17222
42,35.5,-115.625,-260.00589999999994
43,36.0,-121.25,-256.88437999999996
44,36.0,-120.625,-254.71301999999997
45,36.0,-120.0,-252.53214999999994
46,36.0,-119.375,-251.46564999999998
47,36.0,-118.75,-258.15117
48,36.0,-118.125,-265.28025999999994
49,36.0,-117.5,-259.16077999999993
50,36.0,-116.875,-256.41822999999994
51,36.0,-116.25,-256.71637999999996
52,36.5,-121.875,-258.2433
53,36.5,-121.25,-256.02387999999996
54,36.5,-120.625,-254.28565999999995
55,36.5,-120.0,-252.28342999999995
56,36.5,-119.375,-251.81937999999997
57,36.5,-118.75,-264.08063999999996
58,36.5,-118.125,-268.1698999999999
59,36.5,-117.5,-258.52512999999993
60,36.5,-116.875,-256.7469
61,37.0,-121.875,-256.7445799999999
62,37.0,-121.25,-254.62289999999996
63,37.0,-120.625,-252.37849999999997
64,37.0,-120.0,-252.28329999999994
65,37.0,-119.375,-258.27863999999994
66,37.0,-118.75,-270.99607999999995
67,37.0,-118.125,-266.6546799999999
68,37.0,-117.5,-260.35706999999996
69,37.5,-121.875,-255.01621999999998
70,37.5,-121.25,-253.58909999999997
71,37.5,-120.625,-252.30753999999996
72,37.5,-120.0,-256.65153
73,37.5,-119.375,-268.00064999999995
74,37.5,-118.75,-271.64734999999996
75,37.5,-118.125,-265.92889999999994
76,38.0,-122.5,-254.20404999999994
77,38.0,-121.875,-254.23722999999995
78,38.0,-121.25,-252.67966999999993
79,38.0,-120.625,-255.07229999999993
80,38.0,-120.0,-263.39975999999996
81,38.0,-119.375,-271.53639999999996
82,38.0,-118.75,-268.77921999999995
83,38.5,-123.125,-255.52252999999996
84,38.5,-122.5,-255.17999999999995
85,38.5,-121.875,-253.98813999999993
86,38.5,-121.25,-252.76035999999993
87,38.5,-120.625,-258.38187999999997
88,38.5,-120.0,-266.91184999999996
89,38.5,-119.375,-268.75499999999994
90,39.0,-123.125,-256.19382999999993
91,39.0,-122.5,-256.10581999999994
92,39.0,-121.875,-253.30619999999993
93,39.0,-121.25,-254.76923999999997
94,39.0,-120.625,-261.38034999999996
95,39.5,-123.75,-256.93485999999996
96,39.5,-123.125,-258.58653
97,39.5,-122.5,-255.88614999999993
98,39.5,-121.875,-253.33191999999997
99,39.5,-121.25,-257.9934999999999
100,39.5,-120.625,-264.85189999999994
101,40.0,-123.75,-257.37271999999996
102,40.0,-123.125,-260.41254999999995
103,40.0,-122.5,-256.50266999999997
104,40.0,-121.875,-256.05229999999995
105,40.0,-121.25,-262.87586999999996
106,40.0,-120.625,-264.86238
107,40.0,-120.0,-263.76359999999994
108,40.5,-124.375,-257.21459999999996
109,40.5,-123.75,-257.93055
110,40.5,-123.125,-259.89289999999994
111,40.5,-122.5,-256.5028
112,40.5,-121.875,-260.06129999999996
113,40.5,-121.25,-265.5343
114,40.5,-120.625,-264.66483999999997
115,40.5,-120.0,-263.11629999999997
116,41.0,-123.75,-258.11093999999997
117,41.0,-123.125,-261.69329999999997
118,41.0,-122.5,-260.6081
119,41.0,-121.875,-261.56174999999996
120,41.0,-121.25,-262.95172999999994
121,41.0,-120.625,-265.46189999999996
122,41.0,-120.0,-265.80722999999995
123,41.5,-123.75,-259.7732
124,41.5,-123.125,-262.37663
125,41.5,-122.5,-262.87179999999995
126,41.5,-121.875,-264.72171999999995
127,41.5,-121.25,-263.95935999999995
128,41.5,-120.625,-264.68875999999995
129,41.5,-120.0,-266.21806
130,42.0,-123.125,-262.26554999999996
131,42.0,-122.5,-262.61119999999994
132,42.0,-121.875,-263.85452999999995
