lat,lon,time,spatial_ref,SPEEDLML
33.0,-121.875,2015-08-11 06:00:00,0,0.0
33.0,-121.875,2015-08-11 07:00:00,0,0.0
33.0,-121.875,2015-08-11 08:00:00,0,0.0
33.0,-121.875,2015-08-11 09:00:00,0,0.0
33.0,-121.875,2015-08-11 10:00:00,0,0.0
33.0,-121.875,2015-08-11 11:00:00,0,0.0
33.0,-121.875,2015-08-11 12:00:00,0,0.0
33.0,-121.875,2015-08-11 13:00:00,0,0.0
33.0,-121.875,2015-08-11 14:00:00,0,0.0
33.0,-121.875,2015-08-11 15:00:00,0,0.0
33.0,-121.875,2015-08-11 16:00:00,0,0.0
33.0,-121.875,2015-08-11 17:00:00,0,0.0
33.0,-121.875,2015-08-11 18:00:00,0,0.0
33.0,-121.875,2015-08-11 19:00:00,0,0.0
33.0,-121.875,2015-08-11 20:00:00,0,0.0
33.0,-121.875,2015-08-11 21:00:00,0,0.0
33.0,-121.875,2015-08-11 22:00:00,0,0.0
33.0,-121.875,2015-08-11 23:00:00,0,0.0
33.0,-121.25,2015-08-11 00:00:00,0,0.0
33.0,-121.25,2015-08-11 01:00:00,0,0.0
33.0,-121.25,2015-08-11 02:00:00,0,0.0
33.0,-121.25,2015-08-11 03:00:00,0,0.0
33.0,-121.25,2015-08-11 04:00:00,0,0.0
33.0,-121.25,2015-08-11 05:00:00,0,0.0
33.0,-121.25,2015-08-11 06:00:00,0,0.0
33.0,-121.25,2015-08-11 07:00:00,0,0.0
33.0,-121.25,2015-08-11 08:00:00,0,0.0
33.0,-121.25,2015-08-11 09:00:00,0,0.0
33.0,-121.25,2015-08-11 10:00:00,0,0.0
33.0,-121.25,2015-08-11 11:00:00,0,0.0
33.0,-121.25,2015-08-11 12:00:00,0,0.0
33.0,-121.25,2015-08-11 13:00:00,0,0.0
33.0,-121.25,2015-08-11 14:00:00,0,0.0
33.0,-121.25,2015-08-11 15:00:00,0,0.0
33.0,-121.25,2015-08-11 16:00:00,0,0.0
33.0,-121.25,2015-08-11 17:00:00,0,0.0
33.0,-121.25,2015-08-11 18:00:00,0,0.0
33.0,-121.25,2015-08-11 19:00:00,0,0.0
33.0,-121.25,2015-08-11 20:00:00,0,0.0
33.0,-121.25,2015-08-11 21:00:00,0,0.0
33.0,-121.25,2015-08-11 22:00:00,0,0.0
33.0,-121.25,2015-08-11 23:00:00,0,0.0
33.0,-120.625,2015-08-11 00:00:00,0,0.0
33.0,-120.625,2015-08-11 01:00:00,0,0.0
33.0,-120.625,2015-08-11 02:00:00,0,0.0
33.0,-120.625,2015-08-11 03:00:00,0,0.0
33.0,-120.625,2015-08-11 04:00:00,0,0.0
33.0,-120.625,2015-08-11 05:00:00,0,0.0
33.0,-120.625,2015-08-11 06:00:00,0,0.0
33.0,-120.625,2015-08-11 07:00:00,0,0.0
33.0,-120.625,2015-08-11 08:00:00,0,0.0
33.0,-120.625,2015-08-11 09:00:00,0,0.0
33.0,-120.625,2015-08-11 10:00:00,0,0.0
33.0,-120.625,2015-08-11 11:00:00,0,0.0
33.0,-120.625,2015-08-11 12:00:00,0,0.0
33.0,-120.625,2015-08-11 13:00:00,0,0.0
33.0,-120.625,2015-08-11 14:00:00,0,0.0
33.0,-120.625,2015-08-11 15:00:00,0,0.0
33.0,-120.625,2015-08-11 16:00:00,0,0.0
33.0,-120.625,2015-08-11 17:00:00,0,0.0
33.0,-120.625,2015-08-11 18:00:00,0,0.0
33.0,-120.625,2015-08-11 19:00:00,0,0.0
33.0,-120.625,2015-08-11 20:00:00,0,0.0
33.0,-120.625,2015-08-11 21:00:00,0,0.0
33.0,-120.625,2015-08-11 22:00:00,0,0.0
33.0,-120.625,2015-08-11 23:00:00,0,0.0
33.0,-120.0,2015-08-11 00:00:00,0,0.0
33.0,-120.0,2015-08-11 01:00:00,0,0.0
33.0,-120.0,2015-08-11 02:00:00,0,0.0
33.0,-120.0,2015-08-11 03:00:00,0,0.0
33.0,-120.0,2015-08-11 04:00:00,0,0.0
33.0,-120.0,2015-08-11 05:00:00,0,0.0
33.0,-120.0,2015-08-11 06:00:00,0,0.0
33.0,-120.0,2015-08-11 07:00:00,0,0.0
33.0,-120.0,2015-08-11 08:00:00,0,0.0
33.0,-120.0,2015-08-11 09:00:00,0,0.0
33.0,-120.0,2015-08-11 10:00:00,0,0.0
33.0,-120.0,2015-08-11 11:00:00,0,0.0
33.0,-120.0,2015-08-11 12:00:00,0,0.0
33.0,-120.0,2015-08-11 13:00:00,0,0.0
33.0,-120.0,2015-08-11 14:00:00,0,0.0
33.0,-120.0,2015-08-11 15:00:00,0,0.0
33.0,-120.0,2015-08-11 16:00:00,0,0.0
33.0,-120.0,2015-08-11 17:00:00,0,0.0
33.0,-120.0,2015-08-11 18:00:00,0,0.0
33.0,-120.0,2015-08-11 19:00:00,0,0.0
33.0,-120.0,2015-08-11 20:00:00,0,0.0
33.0,-120.0,2015-08-11 21:00:00,0,0.0
33.0,-120.0,2015-08-11 22:00:00,0,0.0
33.0,-120.0,2015-08-11 23:00:00,0,0.0
33.0,-119.375,2015-08-11 00:00:00,0,0.0
33.0,-119.375,2015-08-11 01:00:00,0,0.0
33.0,-119.375,2015-08-11 02:00:00,0,0.0
33.0,-119.375,2015-08-11 03:00:00,0,0.0
33.0,-119.375,2015-08-11 04:00:00,0,0.0
33.0,-119.375,2015-08-11 05:00:00,0,0.0
33.0,-119.375,2015-08-11 06:00:00,0,0.0
33.0,-119.375,2015-08-11 07:00:00,0,0.0
33.0,-119.375,2015-08-11 08:00:00,0,0.0
33.0,-119.375,2015-08-11 09:00:00,0,0.0
33.0,-119.375,2015-08-11 10:00:00,0,0.0
33.0,-119.375,2015-08-11 11:00:00,0,0.0
33.0,-119.375,2015-08-11 12:00:00,0,0.0
33.0,-119.375,2015-08-11 13:00:00,0,0.0
33.0,-119.375,2015-08-11 14:00:00,0,0.0
33.0,-119.375,2015-08-11 15:00:00,0,0.0
33.0,-119.375,2015-08-11 16:00:00,0,0.0
33.0,-119.375,2015-08-11 17:00:00,0,0.0
33.0,-119.375,2015-08-11 18:00:00,0,0.0
33.0,-119.375,2015-08-11 19:00:00,0,0.0
33.0,-119.375,2015-08-11 20:00:00,0,0.0
33.0,-119.375,2015-08-11 21:00:00,0,0.0
33.0,-119.375,2015-08-11 22:00:00,0,0.0
33.0,-119.375,2015-08-11 23:00:00,0,0.0
33.0,-118.75,2015-08-11 00:00:00,0,0.0
33.0,-118.75,2015-08-11 01:00:00,0,0.0
33.0,-118.75,2015-08-11 02:00:00,0,0.0
33.0,-118.75,2015-08-11 03:00:00,0,0.0
33.0,-118.75,2015-08-11 04:00:00,0,0.0
33.0,-118.75,2015-08-11 05:00:00,0,0.0
33.0,-118.75,2015-08-11 06:00:00,0,0.0
33.0,-118.75,2015-08-11 07:00:00,0,0.0
33.0,-118.75,2015-08-11 08:00:00,0,0.0
33.0,-118.75,2015-08-11 09:00:00,0,0.0
33.0,-118.75,2015-08-11 10:00:00,0,0.0
33.0,-118.75,2015-08-11 11:00:00,0,0.0
33.0,-118.75,2015-08-11 12:00:00,0,0.0
33.0,-118.75,2015-08-11 13:00:00,0,0.0
33.0,-118.75,2015-08-11 14:00:00,0,0.0
33.0,-118.75,2015-08-11 15:00:00,0,0.0
33.0,-118.75,2015-08-11 16:00:00,0,0.0
33.0,-118.75,2015-08-11 17:00:00,0,0.0
33.0,-118.75,2015-08-11 18:00:00,0,0.0
33.0,-118.75,2015-08-11 19:00:00,0,0.0
33.0,-118.75,2015-08-11 20:00:00,0,0.0
33.0,-118.75,2015-08-11 21:00:00,0,0.0
33.0,-118.75,2015-08-11 22:00:00,0,0.0
33.0,-118.75,2015-08-11 23:00:00,0,0.0
33.0,-118.125,2015-08-11 00:00:00,0,0.0
33.0,-118.125,2015-08-11 01:00:00,0,0.0
33.0,-118.125,2015-08-11 02:00:00,0,0.0
33.0,-118.125,2015-08-11 03:00:00,0,0.0
33.0,-118.125,2015-08-11 04:00:00,0,0.0
33.0,-118.125,2015-08-11 05:00:00,0,0.0
33.0,-118.125,2015-08-11 06:00:00,0,0.0
33.0,-118.125,2015-08-11 07:00:00,0,0.0
33.0,-118.125,2015-08-11 08:00:00,0,0.0
33.0,-118.125,2015-08-11 09:00:00,0,0.0
33.0,-118.125,2015-08-11 10:00:00,0,0.0
33.0,-118.125,2015-08-11 11:00:00,0,0.0
33.0,-118.125,2015-08-11 12:00:00,0,0.0
33.0,-118.125,2015-08-11 13:00:00,0,0.0
33.0,-118.125,2015-08-11 14:00:00,0,0.0
33.0,-118.125,2015-08-11 15:00:00,0,0.0
33.0,-118.125,2015-08-11 16:00:00,0,0.0
33.0,-118.125,2015-08-11 17:00:00,0,0.0
33.0,-118.125,2015-08-11 18:00:00,0,0.0
33.0,-118.125,2015-08-11 19:00:00,0,0.0
33.0,-118.125,2015-08-11 20:00:00,0,0.0
33.0,-118.125,2015-08-11 21:00:00,0,0.0
33.0,-118.125,2015-08-11 22:00:00,0,0.0
33.0,-118.125,2015-08-11 23:00:00,0,0.0
33.0,-117.5,2015-08-11 00:00:00,0,0.0
33.0,-117.5,2015-08-11 01:00:00,0,0.0
33.0,-117.5,2015-08-11 02:00:00,0,0.0
33.0,-117.5,2015-08-11 03:00:00,0,0.0
33.0,-117.5,2015-08-11 04:00:00,0,0.0
33.0,-117.5,2015-08-11 05:00:00,0,0.0
33.0,-117.5,2015-08-11 06:00:00,0,0.0
33.0,-117.5,2015-08-11 07:00:00,0,0.0
33.0,-117.5,2015-08-11 08:00:00,0,0.0
33.0,-117.5,2015-08-11 09:00:00,0,0.0
33.0,-117.5,2015-08-11 10:00:00,0,0.0
33.0,-117.5,2015-08-11 11:00:00,0,0.0
33.0,-117.5,2015-08-11 12:00:00,0,0.0
33.0,-117.5,2015-08-11 13:00:00,0,0.0
33.0,-117.5,2015-08-11 14:00:00,0,0.0
33.0,-117.5,2015-08-11 15:00:00,0,0.0
33.0,-117.5,2015-08-11 16:00:00,0,0.0
33.0,-117.5,2015-08-11 17:00:00,0,0.0
33.0,-117.5,2015-08-11 18:00:00,0,0.0
33.0,-117.5,2015-08-11 19:00:00,0,0.0
33.0,-117.5,2015-08-11 20:00:00,0,0.0
33.0,-117.5,2015-08-11 21:00:00,0,0.0
33.0,-117.5,2015-08-11 22:00:00,0,0.0
33.0,-117.5,2015-08-11 23:00:00,0,0.0
33.0,-116.875,2015-08-11 00:00:00,0,6.2140474
33.0,-116.875,2015-08-11 01:00:00,0,6.102916
33.0,-116.875,2015-08-11 02:00:00,0,5.8104157
33.0,-116.875,2015-08-11 03:00:00,0,5.491396
33.0,-116.875,2015-08-11 04:00:00,0,5.0105753
33.0,-116.875,2015-08-11 05:00:00,0,4.6647987
33.0,-116.875,2015-08-11 06:00:00,0,4.704699
33.0,-116.875,2015-08-11 07:00:00,0,4.882196
33.0,-116.875,2015-08-11 08:00:00,0,4.9642973
33.0,-116.875,2015-08-11 09:00:00,0,4.930869
33.0,-116.875,2015-08-11 10:00:00,0,4.8590612
33.0,-116.875,2015-08-11 11:00:00,0,4.9860897
33.0,-116.875,2015-08-11 12:00:00,0,5.010624
33.0,-116.875,2015-08-11 13:00:00,0,4.7411475
33.0,-116.875,2015-08-11 14:00:00,0,4.199206
33.0,-116.875,2015-08-11 15:00:00,0,3.560716
33.0,-116.875,2015-08-11 16:00:00,0,3.5012765
33.0,-116.875,2015-08-11 17:00:00,0,3.2082856
33.0,-116.875,2015-08-11 18:00:00,0,3.5502996
33.0,-116.875,2015-08-11 19:00:00,0,4.1331034
33.0,-116.875,2015-08-11 20:00:00,0,4.7061515
33.0,-116.875,2015-08-11 21:00:00,0,4.879437
33.0,-116.875,2015-08-11 22:00:00,0,5.084138
33.0,-116.875,2015-08-11 23:00:00,0,5.01756
33.0,-116.25,2015-08-11 00:00:00,0,4.65345
33.0,-116.25,2015-08-11 01:00:00,0,6.0362735
33.0,-116.25,2015-08-11 02:00:00,0,8.759545
33.0,-116.25,2015-08-11 03:00:00,0,10.17246
33.0,-116.25,2015-08-11 04:00:00,0,10.225494
33.0,-116.25,2015-08-11 05:00:00,0,10.291783
33.0,-116.25,2015-08-11 06:00:00,0,10.271167
33.0,-116.25,2015-08-11 07:00:00,0,10.217359
33.0,-116.25,2015-08-11 08:00:00,0,10.229789
33.0,-116.25,2015-08-11 09:00:00,0,9.974554
33.0,-116.25,2015-08-11 10:00:00,0,9.653136
33.0,-116.25,2015-08-11 11:00:00,0,9.481189
33.0,-116.25,2015-08-11 12:00:00,0,9.410512
33.0,-116.25,2015-08-11 13:00:00,0,9.456426
33.0,-116.25,2015-08-11 14:00:00,0,9.2140665
33.0,-116.25,2015-08-11 15:00:00,0,8.00595
33.0,-116.25,2015-08-11 16:00:00,0,6.8374114
33.0,-116.25,2015-08-11 17:00:00,0,4.59932
33.0,-116.25,2015-08-11 18:00:00,0,3.531544
33.0,-116.25,2015-08-11 19:00:00,0,3.685857
33.0,-116.25,2015-08-11 20:00:00,0,4.0340567
33.0,-116.25,2015-08-11 21:00:00,0,4.1284046
33.0,-116.25,2015-08-11 22:00:00,0,4.1699443
33.0,-116.25,2015-08-11 23:00:00,0,3.9488645
33.0,-115.625,2015-08-11 00:00:00,0,3.1675475
33.0,-115.625,2015-08-11 01:00:00,0,3.171112
33.0,-115.625,2015-08-11 02:00:00,0,3.5342016
33.0,-115.625,2015-08-11 03:00:00,0,3.7706852
33.0,-115.625,2015-08-11 04:00:00,0,5.7978716
33.0,-115.625,2015-08-11 05:00:00,0,8.733963
33.0,-115.625,2015-08-11 06:00:00,0,9.158204
33.0,-115.625,2015-08-11 07:00:00,0,9.22485
33.0,-115.625,2015-08-11 08:00:00,0,8.638434
33.0,-115.625,2015-08-11 09:00:00,0,7.8741307
33.0,-115.625,2015-08-11 10:00:00,0,6.8727803
33.0,-115.625,2015-08-11 11:00:00,0,6.051772
33.0,-115.625,2015-08-11 12:00:00,0,5.6599684
33.0,-115.625,2015-08-11 13:00:00,0,5.7838335
33.0,-115.625,2015-08-11 14:00:00,0,5.6402617
33.0,-115.625,2015-08-11 15:00:00,0,4.145819
33.0,-115.625,2015-08-11 16:00:00,0,3.8997805
33.0,-115.625,2015-08-11 17:00:00,0,2.0834522
33.0,-115.625,2015-08-11 18:00:00,0,2.7293415
33.0,-115.625,2015-08-11 19:00:00,0,4.516426
33.0,-115.625,2015-08-11 20:00:00,0,5.3839803
33.0,-115.625,2015-08-11 21:00:00,0,5.390151
33.0,-115.625,2015-08-11 22:00:00,0,5.166531
33.0,-115.625,2015-08-11 23:00:00,0,5.1668043
33.0,-115.0,2015-08-11 00:00:00,0,6.2189856
33.0,-115.0,2015-08-11 01:00:00,0,7.025689
33.0,-115.0,2015-08-11 02:00:00,0,8.229226
33.0,-115.0,2015-08-11 03:00:00,0,9.219957
33.0,-115.0,2015-08-11 04:00:00,0,8.276108
33.0,-115.0,2015-08-11 05:00:00,0,6.007717
33.0,-115.0,2015-08-11 06:00:00,0,4.6138134
33.0,-115.0,2015-08-11 07:00:00,0,5.487982
33.0,-115.0,2015-08-11 08:00:00,0,5.802124
33.0,-115.0,2015-08-11 09:00:00,0,5.2181387
33.0,-115.0,2015-08-11 10:00:00,0,4.2713137
33.0,-115.0,2015-08-11 11:00:00,0,3.570221
33.0,-115.0,2015-08-11 12:00:00,0,3.4784172
33.0,-115.0,2015-08-11 13:00:00,0,3.800318
33.0,-115.0,2015-08-11 14:00:00,0,4.083504
33.0,-115.0,2015-08-11 15:00:00,0,4.7112813
33.0,-115.0,2015-08-11 16:00:00,0,4.210976
33.0,-115.0,2015-08-11 17:00:00,0,3.133487
33.0,-115.0,2015-08-11 18:00:00,0,2.2352898
33.0,-115.0,2015-08-11 19:00:00,0,2.9689713
33.0,-115.0,2015-08-11 20:00:00,0,3.8804533
33.0,-115.0,2015-08-11 21:00:00,0,4.7291474
33.0,-115.0,2015-08-11 22:00:00,0,5.980966
33.0,-115.0,2015-08-11 23:00:00,0,7.494525
33.5,-124.375,2015-08-11 00:00:00,0,0.0
33.5,-124.375,2015-08-11 01:00:00,0,0.0
33.5,-124.375,2015-08-11 02:00:00,0,0.0
33.5,-124.375,2015-08-11 03:00:00,0,0.0
33.5,-124.375,2015-08-11 04:00:00,0,0.0
33.5,-124.375,2015-08-11 05:00:00,0,0.0
33.5,-124.375,2015-08-11 06:00:00,0,0.0
33.5,-124.375,2015-08-11 07:00:00,0,0.0
33.5,-124.375,2015-08-11 08:00:00,0,0.0
33.5,-124.375,2015-08-11 09:00:00,0,0.0
33.5,-124.375,2015-08-11 10:00:00,0,0.0
33.5,-124.375,2015-08-11 11:00:00,0,0.0
33.5,-124.375,2015-08-11 12:00:00,0,0.0
33.5,-124.375,2015-08-11 13:00:00,0,0.0
33.5,-124.375,2015-08-11 14:00:00,0,0.0
33.5,-124.375,2015-08-11 15:00:00,0,0.0
33.5,-124.375,2015-08-11 16:00:00,0,0.0
33.5,-124.375,2015-08-11 17:00:00,0,0.0
33.5,-124.375,2015-08-11 18:00:00,0,0.0
33.5,-124.375,2015-08-11 19:00:00,0,0.0
33.5,-124.375,2015-08-11 20:00:00,0,0.0
33.5,-124.375,2015-08-11 21:00:00,0,0.0
33.5,-124.375,2015-08-11 22:00:00,0,0.0
33.5,-124.375,2015-08-11 23:00:00,0,0.0
33.5,-123.75,2015-08-11 00:00:00,0,0.0
33.5,-123.75,2015-08-11 01:00:00,0,0.0
33.5,-123.75,2015-08-11 02:00:00,0,0.0
33.5,-123.75,2015-08-11 03:00:00,0,0.0
33.5,-123.75,2015-08-11 04:00:00,0,0.0
33.5,-123.75,2015-08-11 05:00:00,0,0.0
33.5,-123.75,2015-08-11 06:00:00,0,0.0
33.5,-123.75,2015-08-11 07:00:00,0,0.0
33.5,-123.75,2015-08-11 08:00:00,0,0.0
33.5,-123.75,2015-08-11 09:00:00,0,0.0
33.5,-123.75,2015-08-11 10:00:00,0,0.0
33.5,-123.75,2015-08-11 11:00:00,0,0.0
33.5,-123.75,2015-08-11 12:00:00,0,0.0
33.5,-123.75,2015-08-11 13:00:00,0,0.0
33.5,-123.75,2015-08-11 14:00:00,0,0.0
33.5,-123.75,2015-08-11 15:00:00,0,0.0
33.5,-123.75,2015-08-11 16:00:00,0,0.0
33.5,-123.75,2015-08-11 17:00:00,0,0.0
33.5,-123.75,2015-08-11 18:00:00,0,0.0
33.5,-123.75,2015-08-11 19:00:00,0,0.0
33.5,-123.75,2015-08-11 20:00:00,0,0.0
33.5,-123.75,2015-08-11 21:00:00,0,0.0
33.5,-123.75,2015-08-11 22:00:00,0,0.0
33.5,-123.75,2015-08-11 23:00:00,0,0.0
33.5,-123.125,2015-08-11 00:00:00,0,0.0
33.5,-123.125,2015-08-11 01:00:00,0,0.0
33.5,-123.125,2015-08-11 02:00:00,0,0.0
33.5,-123.125,2015-08-11 03:00:00,0,0.0
33.5,-123.125,2015-08-11 04:00:00,0,0.0
33.5,-123.125,2015-08-11 05:00:00,0,0.0
33.5,-123.125,2015-08-11 06:00:00,0,0.0
33.5,-123.125,2015-08-11 07:00:00,0,0.0
33.5,-123.125,2015-08-11 08:00:00,0,0.0
33.5,-123.125,2015-08-11 09:00:00,0,0.0
33.5,-123.125,2015-08-11 10:00:00,0,0.0
33.5,-123.125,2015-08-11 11:00:00,0,0.0
33.5,-123.125,2015-08-11 12:00:00,0,0.0
33.5,-123.125,2015-08-11 13:00:00,0,0.0
33.5,-123.125,2015-08-11 14:00:00,0,0.0
33.5,-123.125,2015-08-11 15:00:00,0,0.0
33.5,-123.125,2015-08-11 16:00:00,0,0.0
33.5,-123.125,2015-08-11 17:00:00,0,0.0
33.5,-123.125,2015-08-11 18:00:00,0,0.0
33.5,-123.125,2015-08-11 19:00:00,0,0.0
33.5,-123.125,2015-08-11 20:00:00,0,0.0
33.5,-123.125,2015-08-11 21:00:00,0,0.0
33.5,-123.125,2015-08-11 22:00:00,0,0.0
33.5,-123.125,2015-08-11 23:00:00,0,0.0
33.5,-122.5,2015-08-11 00:00:00,0,0.0
33.5,-122.5,2015-08-11 01:00:00,0,0.0
33.5,-122.5,2015-08-11 02:00:00,0,0.0
33.5,-122.5,2015-08-11 03:00:00,0,0.0
33.5,-122.5,2015-08-11 04:00:00,0,0.0
33.5,-122.5,2015-08-11 05:00:00,0,0.0
33.5,-122.5,2015-08-11 06:00:00,0,0.0
33.5,-122.5,2015-08-11 07:00:00,0,0.0
33.5,-122.5,2015-08-11 08:00:00,0,0.0
33.5,-122.5,2015-08-11 09:00:00,0,0.0
33.5,-122.5,2015-08-11 10:00:00,0,0.0
33.5,-122.5,2015-08-11 11:00:00,0,0.0
33.5,-122.5,2015-08-11 12:00:00,0,0.0
33.5,-122.5,2015-08-11 13:00:00,0,0.0
33.5,-122.5,2015-08-11 14:00:00,0,0.0
33.5,-122.5,2015-08-11 15:00:00,0,0.0
33.5,-122.5,2015-08-11 16:00:00,0,0.0
33.5,-122.5,2015-08-11 17:00:00,0,0.0
33.5,-122.5,2015-08-11 18:00:00,0,0.0
33.5,-122.5,2015-08-11 19:00:00,0,0.0
33.5,-122.5,2015-08-11 20:00:00,0,0.0
33.5,-122.5,2015-08-11 21:00:00,0,0.0
33.5,-122.5,2015-08-11 22:00:00,0,0.0
33.5,-122.5,2015-08-11 23:00:00,0,0.0
33.5,-121.875,2015-08-11 00:00:00,0,0.0
33.5,-121.875,2015-08-11 01:00:00,0,0.0
33.5,-121.875,2015-08-11 02:00:00,0,0.0
33.5,-121.875,2015-08-11 03:00:00,0,0.0
33.5,-121.875,2015-08-11 04:00:00,0,0.0
33.5,-121.875,2015-08-11 05:00:00,0,0.0
33.5,-121.875,2015-08-11 06:00:00,0,0.0
33.5,-121.875,2015-08-11 07:00:00,0,0.0
33.5,-121.875,2015-08-11 08:00:00,0,0.0
33.5,-121.875,2015-08-11 09:00:00,0,0.0
33.5,-121.875,2015-08-11 10:00:00,0,0.0
33.5,-121.875,2015-08-11 11:00:00,0,0.0
33.5,-121.875,2015-08-11 12:00:00,0,0.0
