Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-254.18283999999994
1,33.0,-116.25,-249.91589999999997
2,33.0,-115.625,-246.19965999999994
3,33.0,-115.0,-246.51343999999995
4,33.5,-117.5,-254.90629999999993
5,33.5,-116.875,-254.57895999999994
6,33.5,-116.25,-248.24954999999994
7,33.5,-115.625,-247.86954999999995
8,33.5,-115.0,-246.45439999999996
9,34.0,-118.125,-255.40939999999995
10,34.0,-117.5,-254.26712999999995
11,34.0,-116.875,-253.72812999999996
12,34.0,-116.25,-250.52634999999998
13,34.0,-115.625,-248.55976999999996
14,34.0,-115.0,-246.87549999999993
15,34.5,-120.0,-258.41099999999994
16,34.5,-119.375,-257.59477
17,34.5,-118.75,-256.6672
18,34.5,-118.125,-255.25507999999996
19,34.5,-117.5,-254.78433999999993
20,34.5,-116.875,-253.98117999999994
21,34.5,-116.25,-250.36905999999993
22,34.5,-115.625,-248.25833999999998
23,34.5,-115.0,-248.33229999999998
24,35.0,-120.625,-260.13944999999995
25,35.0,-120.0,-257.52692999999994
26,35.0,-119.375,-256.26383999999996
27,35.0,-118.75,-255.53546999999998
28,35.0,-118.125,-255.12244999999996
29,35.0,-117.5,-253.54759999999993
30,35.0,-116.875,-252.27329999999995
31,35.0,-116.25,-249.14636999999993
32,35.0,-115.625,-251.64343999999994
33,35.0,-115.0,-250.56931999999995
34,35.5,-120.625,-259.42801999999995
35,35.5,-120.0,-256.47669999999994
36,35.5,-119.375,-253.16791999999998
37,35.5,-118.75,-253.62241999999998
38,35.5,-118.125,-255.71539999999993
39,35.5,-117.5,-252.51979999999998
40,35.5,-116.875,-252.18485999999996
41,35.5,-116.25,-250.15964999999994
42,35.5,-115.625,-252.39799999999997
43,36.0,-121.25,-259.43143999999995
44,36.0,-120.625,-257.90451999999993
45,36.0,-120.0,-255.38883999999996
46,36.0,-119.375,-254.38309999999996
47,36.0,-118.75,-254.81153999999998
48,36.0,-118.125,-260.39182999999997
49,36.0,-117.5,-254.28833999999995
50,36.0,-116.875,-250.87345999999997
51,36.0,-116.25,-250.34314999999998
52,36.5,-121.875,-260.11186
53,36.5,-121.25,-258.5174999999999
54,36.5,-120.625,-256.45633999999995
55,36.5,-120.0,-254.79495999999995
56,36.5,-119.375,-252.72269999999997
57,36.5,-118.75,-259.34741999999994
58,36.5,-118.125,-263.16446999999994
59,36.5,-117.5,-253.69281999999993
60,36.5,-116.875,-250.77692999999994
61,37.0,-121.875,-259.01379999999995
62,37.0,-121.25,-258.13904999999994
63,37.0,-120.625,-256.72603
64,37.0,-120.0,-254.44249999999994
65,37.0,-119.375,-255.92133999999993
66,37.0,-118.75,-267.20158
67,37.0,-118.125,-262.31492
68,37.0,-117.5,-254.98109999999997
69,37.5,-121.875,-259.09085999999996
70,37.5,-121.25,-258.39676999999995
71,37.5,-120.625,-255.74707999999998
72,37.5,-120.0,-256.55564999999996
73,37.5,-119.375,-265.24872999999997
74,37.5,-118.75,-269.22074999999995
75,37.5,-118.125,-261.88483999999994
76,38.0,-122.5,-259.42905999999994
77,38.0,-121.875,-258.74339999999995
78,38.0,-121.25,-257.65403
79,38.0,-120.625,-256.62863999999996
80,38.0,-120.0,-261.83539999999994
81,38.0,-119.375,-270.2905999999999
82,38.0,-118.75,-266.6654
83,38.5,-123.125,-260.20856999999995
84,38.5,-122.5,-259.68717999999996
85,38.5,-121.875,-258.0087
86,38.5,-121.25,-257.20089999999993
87,38.5,-120.625,-259.00553999999994
88,38.5,-120.0,-266.14423999999997
89,38.5,-119.375,-267.28592999999995
90,39.0,-123.125,-261.03439999999995
91,39.0,-122.5,-259.78556999999995
92,39.0,-121.875,-256.96863999999994
93,39.0,-121.25,-256.86927
94,39.0,-120.625,-261.65225999999996
95,39.5,-123.75,-260.47495999999995
96,39.5,-123.125,-262.45224999999994
97,39.5,-122.5,-258.91849999999994
98,39.5,-121.875,-256.68906999999996
99,39.5,-121.25,-259.28959999999995
100,39.5,-120.625,-264.52844999999996
101,40.0,-123.75,-261.29642999999993
102,40.0,-123.125,-262.8393
103,40.0,-122.5,-258.78403999999995
104,40.0,-121.875,-259.0096
105,40.0,-121.25,-263.77043
106,40.0,-120.625,-265.59174999999993
107,40.0,-120.0,-264.35892999999993
108,40.5,-124.375,-262.77072999999996
109,40.5,-123.75,-262.48081999999994
110,40.5,-123.125,-262.63184999999993
111,40.5,-122.5,-259.14629999999994
112,40.5,-121.875,-260.81287999999995
113,40.5,-121.25,-267.25095999999996
114,40.5,-120.625,-266.37717999999995
115,40.5,-120.0,-264.39099999999996
116,41.0,-123.75,-262.9114799999999
117,41.0,-123.125,-264.25156999999996
118,41.0,-122.5,-263.24199999999996
119,41.0,-121.875,-262.64054999999996
120,41.0,-121.25,-264.56192999999996
121,41.0,-120.625,-266.86848
122,41.0,-120.0,-266.89514999999994
123,41.5,-123.75,-264.19077999999996
124,41.5,-123.125,-264.57681999999994
125,41.5,-122.5,-264.30466999999993
126,41.5,-121.875,-265.59069999999997
127,41.5,-121.25,-265.21381999999994
128,41.5,-120.625,-265.39469999999994
129,41.5,-120.0,-266.4553599999999
130,42.0,-123.125,-265.58664999999996
131,42.0,-122.5,-264.91844
132,42.0,-121.875,-265.08043
