,lat,lon,SPEEDLML
0,33.0,-116.875,3.7320426
1,33.0,-116.25,4.0355487
2,33.0,-115.625,3.1619947
3,33.0,-115.0,3.5348616
4,33.5,-117.5,3.7921355
5,33.5,-116.875,3.9980018
6,33.5,-116.25,3.5989382
7,33.5,-115.625,2.9382398
8,33.5,-115.0,3.5541394
9,34.0,-118.125,4.391356
10,34.0,-117.5,3.934866
11,34.0,-116.875,4.346548
12,34.0,-116.25,4.473746
13,34.0,-115.625,2.760416
14,34.0,-115.0,3.1609619
15,34.5,-120.0,7.5057855
16,34.5,-119.375,5.9788837
17,34.5,-118.75,6.062755
18,34.5,-118.125,5.0801945
19,34.5,-117.5,4.383696
20,34.5,-116.875,5.709679
21,34.5,-116.25,6.007662
22,34.5,-115.625,2.458742
23,34.5,-115.0,3.3262193
24,35.0,-120.625,6.672297
25,35.0,-120.0,5.791882
26,35.0,-119.375,4.5151215
27,35.0,-118.75,5.142765
28,35.0,-118.125,6.535766
29,35.0,-117.5,5.8483653
30,35.0,-116.875,6.4857993
31,35.0,-116.25,5.1877637
32,35.0,-115.625,3.3753402
33,35.0,-115.0,4.4192176
34,35.5,-120.625,5.5641665
35,35.5,-120.0,5.028086
36,35.5,-119.375,4.1099544
37,35.5,-118.75,4.0934577
38,35.5,-118.125,7.210566
39,35.5,-117.5,5.3000927
40,35.5,-116.875,5.0744243
41,35.5,-116.25,4.7803736
42,35.5,-115.625,5.172247
43,36.0,-121.25,6.4270825
44,36.0,-120.625,5.392675
45,36.0,-120.0,5.620895
46,36.0,-119.375,3.930065
47,36.0,-118.75,4.2661157
48,36.0,-118.125,6.5759807
49,36.0,-117.5,4.675558
50,36.0,-116.875,3.5369494
51,36.0,-116.25,4.089531
52,36.5,-121.875,5.185986
53,36.5,-121.25,5.0119205
54,36.5,-120.625,6.235644
55,36.5,-120.0,5.4583073
56,36.5,-119.375,4.291102
57,36.5,-118.75,3.5495098
58,36.5,-118.125,5.9395466
59,36.5,-117.5,4.1128373
60,36.5,-116.875,3.5532196
61,37.0,-121.875,4.739853
62,37.0,-121.25,5.769854
63,37.0,-120.625,6.0364175
64,37.0,-120.0,4.9704394
65,37.0,-119.375,3.4794188
66,37.0,-118.75,4.8669252
67,37.0,-118.125,5.554516
68,37.0,-117.5,3.754441
69,37.5,-121.875,5.5218873
70,37.5,-121.25,6.214388
71,37.5,-120.625,4.398662
72,37.5,-120.0,3.1753333
73,37.5,-119.375,3.7325966
74,37.5,-118.75,7.7731347
75,37.5,-118.125,5.377194
76,38.0,-122.5,6.2890506
77,38.0,-121.875,6.716065
78,38.0,-121.25,5.5539436
79,38.0,-120.625,3.3991966
80,38.0,-120.0,3.29297
81,38.0,-119.375,6.192852
82,38.0,-118.75,9.093827
83,38.5,-123.125,7.484442
84,38.5,-122.5,7.180729
85,38.5,-121.875,7.225832
86,38.5,-121.25,4.413297
87,38.5,-120.625,4.437862
88,38.5,-120.0,5.5353866
89,38.5,-119.375,8.115771
90,39.0,-123.125,5.616925
91,39.0,-122.5,8.921041
92,39.0,-121.875,7.686568
93,39.0,-121.25,3.7399647
94,39.0,-120.625,5.3575897
95,39.5,-123.75,7.653027
96,39.5,-123.125,5.9155164
97,39.5,-122.5,10.037569
98,39.5,-121.875,6.54171
99,39.5,-121.25,3.5976913
100,39.5,-120.625,4.876613
101,40.0,-123.75,6.3744316
102,40.0,-123.125,5.97167
103,40.0,-122.5,10.128051
104,40.0,-121.875,7.29019
105,40.0,-121.25,4.7591314
106,40.0,-120.625,6.034408
107,40.0,-120.0,6.9942684
108,40.5,-124.375,12.240467
109,40.5,-123.75,5.823511
110,40.5,-123.125,5.365007
111,40.5,-122.5,6.3100486
112,40.5,-121.875,7.0329385
113,40.5,-121.25,6.5740676
114,40.5,-120.625,6.9734664
115,40.5,-120.0,7.693455
116,41.0,-123.75,5.293364
117,41.0,-123.125,5.381214
118,41.0,-122.5,6.462067
119,41.0,-121.875,6.8517957
120,41.0,-121.25,7.698932
121,41.0,-120.625,8.372263
122,41.0,-120.0,9.688413
123,41.5,-123.75,6.053079
124,41.5,-123.125,5.731913
125,41.5,-122.5,6.0225563
126,41.5,-121.875,7.290467
127,41.5,-121.25,7.8680596
128,41.5,-120.625,8.775981
129,41.5,-120.0,10.0098715
130,42.0,-123.125,5.869374
131,42.0,-122.5,5.6913037
132,42.0,-121.875,6.884049
