Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-249.10799999999995
1,33.0,-116.25,-244.76953999999995
2,33.0,-115.625,-241.03702999999996
3,33.0,-115.0,-242.03709999999995
4,33.5,-117.5,-252.33316999999994
5,33.5,-116.875,-249.71634999999998
6,33.5,-116.25,-243.87506999999994
7,33.5,-115.625,-242.63877999999994
8,33.5,-115.0,-241.90159999999997
9,34.0,-118.125,-250.83939999999996
10,34.0,-117.5,-248.17862999999994
11,34.0,-116.875,-248.50003999999996
12,34.0,-116.25,-246.51721999999995
13,34.0,-115.625,-243.41579999999993
14,34.0,-115.0,-241.93339999999995
15,34.5,-120.0,-251.75687999999997
16,34.5,-119.375,-248.18747999999994
17,34.5,-118.75,-248.30615999999998
18,34.5,-118.125,-247.84912999999995
19,34.5,-117.5,-248.98184999999995
20,34.5,-116.875,-249.07209999999998
21,34.5,-116.25,-246.03852999999998
22,34.5,-115.625,-243.25946999999996
23,34.5,-115.0,-243.12759999999997
24,35.0,-120.625,-255.90569999999997
25,35.0,-120.0,-249.82752999999997
26,35.0,-119.375,-248.29791999999998
27,35.0,-118.75,-248.57215999999994
28,35.0,-118.125,-248.59671999999995
29,35.0,-117.5,-247.32639999999998
30,35.0,-116.875,-246.76837999999998
31,35.0,-116.25,-244.47531999999995
32,35.0,-115.625,-246.80699999999996
33,35.0,-115.0,-245.50406999999996
34,35.5,-120.625,-252.83853999999997
35,35.5,-120.0,-248.18819999999994
36,35.5,-119.375,-245.36621999999994
37,35.5,-118.75,-247.42752999999993
38,35.5,-118.125,-249.96787999999998
39,35.5,-117.5,-246.53269999999998
40,35.5,-116.875,-246.25649999999996
41,35.5,-116.25,-244.45089999999993
42,35.5,-115.625,-247.59693999999996
43,36.0,-121.25,-251.38369999999998
44,36.0,-120.625,-248.49954999999994
45,36.0,-120.0,-246.00219999999996
46,36.0,-119.375,-245.34323999999998
47,36.0,-118.75,-248.96756999999997
48,36.0,-118.125,-254.60282999999993
49,36.0,-117.5,-248.49419999999998
50,36.0,-116.875,-245.08019999999993
51,36.0,-116.25,-244.55129999999997
52,36.5,-121.875,-259.59027999999995
53,36.5,-121.25,-250.46396999999996
54,36.5,-120.625,-247.19223999999997
55,36.5,-120.0,-245.82035999999994
56,36.5,-119.375,-244.39435999999995
57,36.5,-118.75,-253.80686999999995
58,36.5,-118.125,-257.5902
59,36.5,-117.5,-247.92102999999997
60,36.5,-116.875,-245.41086999999993
61,37.0,-121.875,-256.27066999999994
62,37.0,-121.25,-250.68299999999994
63,37.0,-120.625,-247.57282999999995
64,37.0,-120.0,-245.40269999999998
65,37.0,-119.375,-249.06693999999993
66,37.0,-118.75,-260.26179999999994
67,37.0,-118.125,-256.51559999999995
68,37.0,-117.5,-250.25609999999995
69,37.5,-121.875,-254.08559999999994
70,37.5,-121.25,-249.82572999999996
71,37.5,-120.625,-246.40609999999998
72,37.5,-120.0,-247.93152999999995
73,37.5,-119.375,-257.55686999999995
74,37.5,-118.75,-260.81895
75,37.5,-118.125,-255.90061999999995
76,38.0,-122.5,-256.74717
77,38.0,-121.875,-254.64536999999996
78,38.0,-121.25,-250.80749999999995
79,38.0,-120.625,-248.17149999999998
80,38.0,-120.0,-253.50794999999994
81,38.0,-119.375,-260.58359999999993
82,38.0,-118.75,-258.17349999999993
83,38.5,-123.125,-254.66864999999996
84,38.5,-122.5,-250.51062999999994
85,38.5,-121.875,-249.53241999999995
86,38.5,-121.25,-249.59601999999995
87,38.5,-120.625,-250.20893999999993
88,38.5,-120.0,-256.58979999999997
89,38.5,-119.375,-257.87046999999995
90,39.0,-123.125,-249.96301999999997
91,39.0,-122.5,-247.49033999999995
92,39.0,-121.875,-246.13803999999993
93,39.0,-121.25,-247.92069999999995
94,39.0,-120.625,-252.33347999999995
95,39.5,-123.75,-254.85956999999996
96,39.5,-123.125,-250.57962999999995
97,39.5,-122.5,-246.66706999999997
98,39.5,-121.875,-245.00864999999993
99,39.5,-121.25,-249.44425999999993
100,39.5,-120.625,-255.08239999999995
101,40.0,-123.75,-252.03363999999993
102,40.0,-123.125,-251.75366999999994
103,40.0,-122.5,-247.21942999999993
104,40.0,-121.875,-247.10953999999998
105,40.0,-121.25,-253.71669999999995
106,40.0,-120.625,-255.44382999999993
107,40.0,-120.0,-254.63754999999998
108,40.5,-124.375,-258.43619999999993
109,40.5,-123.75,-250.72459999999995
110,40.5,-123.125,-252.01329999999996
111,40.5,-122.5,-248.49875999999995
112,40.5,-121.875,-251.16367999999994
113,40.5,-121.25,-256.81809999999996
114,40.5,-120.625,-255.95896999999997
115,40.5,-120.0,-254.69644999999997
116,41.0,-123.75,-250.70581999999996
117,41.0,-123.125,-253.35019999999997
118,41.0,-122.5,-252.25464999999997
119,41.0,-121.875,-252.14365999999995
120,41.0,-121.25,-253.64909999999998
121,41.0,-120.625,-256.27817999999996
122,41.0,-120.0,-256.74979999999994
123,41.5,-123.75,-251.13922999999994
124,41.5,-123.125,-253.60303999999996
125,41.5,-122.5,-254.32409999999993
126,41.5,-121.875,-255.18283999999994
127,41.5,-121.25,-254.09635999999995
128,41.5,-120.625,-254.85895999999997
129,41.5,-120.0,-256.53842999999995
130,42.0,-123.125,-253.62579999999997
131,42.0,-122.5,-254.89572999999996
132,42.0,-121.875,-254.88199999999995
