,lat,lon,SPEEDLML
0,33.0,-116.875,5.2744794
1,33.0,-116.25,7.204632
2,33.0,-115.625,5.4335437
3,33.0,-115.0,4.4608274
4,33.5,-117.5,3.7057297
5,33.5,-116.875,4.8282533
6,33.5,-116.25,5.7530904
7,33.5,-115.625,4.7354245
8,33.5,-115.0,4.9891653
9,34.0,-118.125,3.2660234
10,34.0,-117.5,3.4547062
11,34.0,-116.875,4.5133286
12,34.0,-116.25,5.215665
13,34.0,-115.625,4.746857
14,34.0,-115.0,4.893864
15,34.5,-120.0,5.075916
16,34.5,-119.375,3.6990306
17,34.5,-118.75,3.4567926
18,34.5,-118.125,4.660584
19,34.5,-117.5,4.645281
20,34.5,-116.875,5.24132
21,34.5,-116.25,4.983896
22,34.5,-115.625,4.6781993
23,34.5,-115.0,5.286779
24,35.0,-120.625,4.516683
25,35.0,-120.0,3.677459
26,35.0,-119.375,3.3365529
27,35.0,-118.75,3.9162476
28,35.0,-118.125,5.42413
29,35.0,-117.5,6.2107053
30,35.0,-116.875,6.331761
31,35.0,-116.25,4.9173517
32,35.0,-115.625,4.144099
33,35.0,-115.0,5.389347
34,35.5,-120.625,3.3896809
35,35.5,-120.0,4.6203547
36,35.5,-119.375,4.0902
37,35.5,-118.75,4.1340156
38,35.5,-118.125,5.6071725
39,35.5,-117.5,5.5414844
40,35.5,-116.875,5.8851833
41,35.5,-116.25,5.1749663
42,35.5,-115.625,4.5237374
43,36.0,-121.25,4.786236
44,36.0,-120.625,4.164546
45,36.0,-120.0,5.2068715
46,36.0,-119.375,3.7857091
47,36.0,-118.75,3.9218397
48,36.0,-118.125,4.502149
49,36.0,-117.5,3.7157955
50,36.0,-116.875,3.539585
51,36.0,-116.25,4.317877
52,36.5,-121.875,4.740304
53,36.5,-121.25,4.0051246
54,36.5,-120.625,4.7015357
55,36.5,-120.0,4.8747554
56,36.5,-119.375,3.5294712
57,36.5,-118.75,3.6722918
58,36.5,-118.125,3.234506
59,36.5,-117.5,2.904852
60,36.5,-116.875,3.866153
61,37.0,-121.875,4.011399
62,37.0,-121.25,5.080626
63,37.0,-120.625,6.395939
64,37.0,-120.0,4.4109054
65,37.0,-119.375,3.9768715
66,37.0,-118.75,3.3374653
67,37.0,-118.125,2.6361485
68,37.0,-117.5,3.4463236
69,37.5,-121.875,5.074627
70,37.5,-121.25,5.577839
71,37.5,-120.625,5.331622
72,37.5,-120.0,4.5957685
73,37.5,-119.375,3.787279
74,37.5,-118.75,3.0373385
75,37.5,-118.125,2.4732358
76,38.0,-122.5,4.9587064
77,38.0,-121.875,6.1008377
78,38.0,-121.25,5.464373
79,38.0,-120.625,4.5989065
80,38.0,-120.0,4.244339
81,38.0,-119.375,3.1998692
82,38.0,-118.75,2.986255
83,38.5,-123.125,7.8429794
84,38.5,-122.5,3.8868446
85,38.5,-121.875,4.2213426
86,38.5,-121.25,4.3221717
87,38.5,-120.625,4.0134606
88,38.5,-120.0,4.1214833
89,38.5,-119.375,2.7644513
90,39.0,-123.125,5.272286
91,39.0,-122.5,3.2142894
92,39.0,-121.875,3.884908
93,39.0,-121.25,4.285091
94,39.0,-120.625,3.5186121
95,39.5,-123.75,7.2853894
96,39.5,-123.125,3.621028
97,39.5,-122.5,2.9930525
98,39.5,-121.875,4.2325654
99,39.5,-121.25,3.873781
100,39.5,-120.625,2.9036644
101,40.0,-123.75,6.0603213
102,40.0,-123.125,3.359524
103,40.0,-122.5,3.141094
104,40.0,-121.875,4.6051145
105,40.0,-121.25,3.3274908
106,40.0,-120.625,2.9877272
107,40.0,-120.0,3.205185
108,40.5,-124.375,9.721761
109,40.5,-123.75,5.0045033
110,40.5,-123.125,3.6639977
111,40.5,-122.5,2.8925886
112,40.5,-121.875,4.7648435
113,40.5,-121.25,3.4616385
114,40.5,-120.625,3.2220619
115,40.5,-120.0,3.6927092
116,41.0,-123.75,3.695402
117,41.0,-123.125,3.6277952
118,41.0,-122.5,3.281861
119,41.0,-121.875,3.6083689
120,41.0,-121.25,3.726682
121,41.0,-120.625,3.8927975
122,41.0,-120.0,4.4206624
123,41.5,-123.75,3.465738
124,41.5,-123.125,3.3181164
125,41.5,-122.5,2.9573476
126,41.5,-121.875,3.2168572
127,41.5,-121.25,3.6265602
128,41.5,-120.625,3.6954505
129,41.5,-120.0,3.9302814
130,42.0,-123.125,3.518441
131,42.0,-122.5,3.5353153
132,42.0,-121.875,3.2037437
