Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-247.84262999999993
1,33.0,-116.25,-242.72336999999993
2,33.0,-115.625,-238.58679999999998
3,33.0,-115.0,-240.32489999999996
4,33.5,-117.5,-251.13279999999997
5,33.5,-116.875,-247.72983999999997
6,33.5,-116.25,-241.06717999999995
7,33.5,-115.625,-240.04605999999995
8,33.5,-115.0,-239.26792999999998
9,34.0,-118.125,-248.85803999999996
10,34.0,-117.5,-246.98759999999993
11,34.0,-116.875,-246.19339999999994
12,34.0,-116.25,-243.44321999999994
13,34.0,-115.625,-240.60257999999993
14,34.0,-115.0,-238.72409999999996
15,34.5,-120.0,-248.50449999999995
16,34.5,-119.375,-247.64017999999993
17,34.5,-118.75,-247.68662999999998
18,34.5,-118.125,-246.57359999999994
19,34.5,-117.5,-246.65506999999997
20,34.5,-116.875,-245.76949999999994
21,34.5,-116.25,-242.37396999999993
22,34.5,-115.625,-240.09174999999993
23,34.5,-115.0,-239.71512999999993
24,35.0,-120.625,-251.76899999999995
25,35.0,-120.0,-248.22141999999997
26,35.0,-119.375,-249.98929999999996
27,35.0,-118.75,-249.64249999999993
28,35.0,-118.125,-247.86817999999994
29,35.0,-117.5,-245.73909999999995
30,35.0,-116.875,-244.44956999999994
31,35.0,-116.25,-241.91507999999993
32,35.0,-115.625,-243.25525999999996
33,35.0,-115.0,-241.31146999999993
34,35.5,-120.625,-247.66367999999994
35,35.5,-120.0,-246.50611999999995
36,35.5,-119.375,-245.58459999999997
37,35.5,-118.75,-247.89316999999994
38,35.5,-118.125,-247.64005999999995
39,35.5,-117.5,-243.89105999999998
40,35.5,-116.875,-244.22709999999995
41,35.5,-116.25,-242.41666999999995
42,35.5,-115.625,-243.51119999999997
43,36.0,-121.25,-251.65729999999996
44,36.0,-120.625,-247.59076999999996
45,36.0,-120.0,-245.98581999999993
46,36.0,-119.375,-245.22663999999997
47,36.0,-118.75,-248.32562999999993
48,36.0,-118.125,-250.54829999999993
49,36.0,-117.5,-244.33457999999996
50,36.0,-116.875,-242.05957999999998
51,36.0,-116.25,-241.49029999999993
52,36.5,-121.875,-257.38169999999997
53,36.5,-121.25,-252.80009999999993
54,36.5,-120.625,-249.24024999999995
55,36.5,-120.0,-246.43076999999994
56,36.5,-119.375,-244.65412999999995
57,36.5,-118.75,-251.32681999999994
58,36.5,-118.125,-252.61737999999997
59,36.5,-117.5,-242.65989999999994
60,36.5,-116.875,-240.57364999999993
61,37.0,-121.875,-255.66509999999994
62,37.0,-121.25,-251.57376999999997
63,37.0,-120.625,-248.72434999999996
64,37.0,-120.0,-246.73819999999995
65,37.0,-119.375,-247.41666999999995
66,37.0,-118.75,-256.18231999999995
67,37.0,-118.125,-251.46305999999993
68,37.0,-117.5,-244.92133999999993
69,37.5,-121.875,-254.32172999999995
70,37.5,-121.25,-250.58099999999996
71,37.5,-120.625,-247.92044999999996
72,37.5,-120.0,-247.46723999999995
73,37.5,-119.375,-254.40256999999997
74,37.5,-118.75,-256.54429999999996
75,37.5,-118.125,-250.86269999999996
76,38.0,-122.5,-255.14896999999996
77,38.0,-121.875,-252.09674999999993
78,38.0,-121.25,-249.48862999999994
79,38.0,-120.625,-247.73299999999995
80,38.0,-120.0,-251.15857999999997
81,38.0,-119.375,-256.86026999999996
82,38.0,-118.75,-253.70847999999995
83,38.5,-123.125,-254.51956999999993
84,38.5,-122.5,-250.20489999999995
85,38.5,-121.875,-246.86589999999995
86,38.5,-121.25,-246.99839999999995
87,38.5,-120.625,-248.80119999999994
88,38.5,-120.0,-254.48221999999993
89,38.5,-119.375,-254.15763999999996
90,39.0,-123.125,-253.16886999999997
91,39.0,-122.5,-248.33502999999996
92,39.0,-121.875,-244.54929999999996
93,39.0,-121.25,-245.69473999999997
94,39.0,-120.625,-251.09171999999995
95,39.5,-123.75,-256.64619999999996
96,39.5,-123.125,-254.23667999999998
97,39.5,-122.5,-247.36045999999993
98,39.5,-121.875,-244.02889999999996
99,39.5,-121.25,-248.25992999999994
100,39.5,-120.625,-253.99301999999994
101,40.0,-123.75,-256.20383999999996
102,40.0,-123.125,-255.46829999999994
103,40.0,-122.5,-248.40085999999997
104,40.0,-121.875,-247.01499999999993
105,40.0,-121.25,-252.75955999999996
106,40.0,-120.625,-254.28299999999996
107,40.0,-120.0,-253.01419999999996
108,40.5,-124.375,-258.46029999999996
109,40.5,-123.75,-257.23875
110,40.5,-123.125,-256.55015
111,40.5,-122.5,-249.87192999999996
112,40.5,-121.875,-251.04759999999993
113,40.5,-121.25,-256.00289999999995
114,40.5,-120.625,-254.59824999999995
115,40.5,-120.0,-252.86149999999998
116,41.0,-123.75,-257.83325999999994
117,41.0,-123.125,-258.34569999999997
118,41.0,-122.5,-254.34049999999996
119,41.0,-121.875,-252.99173999999994
120,41.0,-121.25,-254.54056999999995
121,41.0,-120.625,-256.1427699999999
122,41.0,-120.0,-255.42673999999994
123,41.5,-123.75,-258.77692999999994
124,41.5,-123.125,-258.93775999999997
125,41.5,-122.5,-257.54589999999996
126,41.5,-121.875,-257.02707999999996
127,41.5,-121.25,-255.83979999999997
128,41.5,-120.625,-255.95259999999996
129,41.5,-120.0,-256.17848
130,42.0,-123.125,-259.38715999999994
131,42.0,-122.5,-257.93692999999996
132,42.0,-121.875,-258.00737
