,lat,lon,SPEEDLML
0,33.0,-116.875,4.756737
1,33.0,-116.25,8.116567
2,33.0,-115.625,5.652258
3,33.0,-115.0,4.3949585
4,33.5,-117.5,3.6201627
5,33.5,-116.875,4.8286486
6,33.5,-116.25,5.399282
7,33.5,-115.625,4.6402025
8,33.5,-115.0,5.437363
9,34.0,-118.125,3.3588545
10,34.0,-117.5,3.6270816
11,34.0,-116.875,4.5240073
12,34.0,-116.25,4.765309
13,34.0,-115.625,4.8561106
14,34.0,-115.0,4.7804837
15,34.5,-120.0,6.2853217
16,34.5,-119.375,3.9966266
17,34.5,-118.75,3.2154639
18,34.5,-118.125,4.7006717
19,34.5,-117.5,5.4284425
20,34.5,-116.875,6.2843456
21,34.5,-116.25,5.490099
22,34.5,-115.625,4.9714212
23,34.5,-115.0,4.8713613
24,35.0,-120.625,6.3633103
25,35.0,-120.0,4.3960085
26,35.0,-119.375,3.1544373
27,35.0,-118.75,3.7497778
28,35.0,-118.125,6.3191547
29,35.0,-117.5,7.574925
30,35.0,-116.875,7.570352
31,35.0,-116.25,4.707611
32,35.0,-115.625,3.763796
33,35.0,-115.0,5.2856865
34,35.5,-120.625,5.180441
35,35.5,-120.0,3.9738748
36,35.5,-119.375,3.657571
37,35.5,-118.75,2.9754972
38,35.5,-118.125,7.299284
39,35.5,-117.5,7.381185
40,35.5,-116.875,7.4263587
41,35.5,-116.25,5.3583064
42,35.5,-115.625,4.979387
43,36.0,-121.25,6.681627
44,36.0,-120.625,4.572328
45,36.0,-120.0,4.0193357
46,36.0,-119.375,3.0933542
47,36.0,-118.75,3.4197319
48,36.0,-118.125,6.356295
49,36.0,-117.5,5.523407
50,36.0,-116.875,5.936524
51,36.0,-116.25,5.672283
52,36.5,-121.875,6.1636844
53,36.5,-121.25,5.8956256
54,36.5,-120.625,5.600697
55,36.5,-120.0,4.798441
56,36.5,-119.375,3.1325
57,36.5,-118.75,3.5483668
58,36.5,-118.125,4.8617163
59,36.5,-117.5,4.208242
60,36.5,-116.875,5.4439597
61,37.0,-121.875,5.690025
62,37.0,-121.25,6.347538
63,37.0,-120.625,5.988651
64,37.0,-120.0,3.869188
65,37.0,-119.375,3.7364757
66,37.0,-118.75,4.445246
67,37.0,-118.125,3.9330533
68,37.0,-117.5,4.210187
69,37.5,-121.875,6.9307423
70,37.5,-121.25,6.3462195
71,37.5,-120.625,4.8106165
72,37.5,-120.0,3.793875
73,37.5,-119.375,4.170813
74,37.5,-118.75,5.260875
75,37.5,-118.125,3.4843197
76,38.0,-122.5,7.278328
77,38.0,-121.875,7.9078984
78,38.0,-121.25,6.280027
79,38.0,-120.625,4.430173
80,38.0,-120.0,4.4335303
81,38.0,-119.375,4.869779
82,38.0,-118.75,4.3775544
83,38.5,-123.125,8.433554
84,38.5,-122.5,5.547125
85,38.5,-121.875,6.5044503
86,38.5,-121.25,6.401819
87,38.5,-120.625,5.035811
88,38.5,-120.0,5.0788503
89,38.5,-119.375,5.015291
90,39.0,-123.125,5.913208
91,39.0,-122.5,3.9692621
92,39.0,-121.875,5.757767
93,39.0,-121.25,6.5870075
94,39.0,-120.625,4.9473267
95,39.5,-123.75,5.703528
96,39.5,-123.125,4.3735995
97,39.5,-122.5,4.0547833
98,39.5,-121.875,6.749702
99,39.5,-121.25,5.699642
100,39.5,-120.625,4.494456
101,40.0,-123.75,4.2520504
102,40.0,-123.125,3.635401
103,40.0,-122.5,4.4717517
104,40.0,-121.875,6.9245167
105,40.0,-121.25,4.4764667
106,40.0,-120.625,4.7787943
107,40.0,-120.0,5.137134
108,40.5,-124.375,6.292275
109,40.5,-123.75,3.4311016
110,40.5,-123.125,3.6936128
111,40.5,-122.5,3.5757456
112,40.5,-121.875,6.074814
113,40.5,-121.25,4.4341354
114,40.5,-120.625,4.975723
115,40.5,-120.0,4.7023215
116,41.0,-123.75,2.5337193
117,41.0,-123.125,3.1232967
118,41.0,-122.5,3.9957962
119,41.0,-121.875,4.0317206
120,41.0,-121.25,4.5488477
121,41.0,-120.625,4.7485166
122,41.0,-120.0,5.1775746
123,41.5,-123.75,2.8467112
124,41.5,-123.125,2.938267
125,41.5,-122.5,3.8375387
126,41.5,-121.875,4.5636992
127,41.5,-121.25,4.8626857
128,41.5,-120.625,4.3795204
129,41.5,-120.0,4.1748905
130,42.0,-123.125,2.934446
131,42.0,-122.5,3.1136997
132,42.0,-121.875,4.4483094
