lat,lon,time,spatial_ref,SPEEDLML
33.0,-121.875,2015-08-18 22:00:00,0,0.0
33.0,-121.875,2015-08-18 23:00:00,0,0.0
33.0,-121.25,2015-08-18 00:00:00,0,0.0
33.0,-121.25,2015-08-18 01:00:00,0,0.0
33.0,-121.25,2015-08-18 02:00:00,0,0.0
33.0,-121.25,2015-08-18 03:00:00,0,0.0
33.0,-121.25,2015-08-18 04:00:00,0,0.0
33.0,-121.25,2015-08-18 05:00:00,0,0.0
33.0,-121.25,2015-08-18 06:00:00,0,0.0
33.0,-121.25,2015-08-18 07:00:00,0,0.0
33.0,-121.25,2015-08-18 08:00:00,0,0.0
33.0,-121.25,2015-08-18 09:00:00,0,0.0
33.0,-121.25,2015-08-18 10:00:00,0,0.0
33.0,-121.25,2015-08-18 11:00:00,0,0.0
33.0,-121.25,2015-08-18 12:00:00,0,0.0
33.0,-121.25,2015-08-18 13:00:00,0,0.0
33.0,-121.25,2015-08-18 14:00:00,0,0.0
33.0,-121.25,2015-08-18 15:00:00,0,0.0
33.0,-121.25,2015-08-18 16:00:00,0,0.0
33.0,-121.25,2015-08-18 17:00:00,0,0.0
33.0,-121.25,2015-08-18 18:00:00,0,0.0
33.0,-121.25,2015-08-18 19:00:00,0,0.0
33.0,-121.25,2015-08-18 20:00:00,0,0.0
33.0,-121.25,2015-08-18 21:00:00,0,0.0
33.0,-121.25,2015-08-18 22:00:00,0,0.0
33.0,-121.25,2015-08-18 23:00:00,0,0.0
33.0,-120.625,2015-08-18 00:00:00,0,0.0
33.0,-120.625,2015-08-18 01:00:00,0,0.0
33.0,-120.625,2015-08-18 02:00:00,0,0.0
33.0,-120.625,2015-08-18 03:00:00,0,0.0
33.0,-120.625,2015-08-18 04:00:00,0,0.0
33.0,-120.625,2015-08-18 05:00:00,0,0.0
33.0,-120.625,2015-08-18 06:00:00,0,0.0
33.0,-120.625,2015-08-18 07:00:00,0,0.0
33.0,-120.625,2015-08-18 08:00:00,0,0.0
33.0,-120.625,2015-08-18 09:00:00,0,0.0
33.0,-120.625,2015-08-18 10:00:00,0,0.0
33.0,-120.625,2015-08-18 11:00:00,0,0.0
33.0,-120.625,2015-08-18 12:00:00,0,0.0
33.0,-120.625,2015-08-18 13:00:00,0,0.0
33.0,-120.625,2015-08-18 14:00:00,0,0.0
33.0,-120.625,2015-08-18 15:00:00,0,0.0
33.0,-120.625,2015-08-18 16:00:00,0,0.0
33.0,-120.625,2015-08-18 17:00:00,0,0.0
33.0,-120.625,2015-08-18 18:00:00,0,0.0
33.0,-120.625,2015-08-18 19:00:00,0,0.0
33.0,-120.625,2015-08-18 20:00:00,0,0.0
33.0,-120.625,2015-08-18 21:00:00,0,0.0
33.0,-120.625,2015-08-18 22:00:00,0,0.0
33.0,-120.625,2015-08-18 23:00:00,0,0.0
33.0,-120.0,2015-08-18 00:00:00,0,0.0
33.0,-120.0,2015-08-18 01:00:00,0,0.0
33.0,-120.0,2015-08-18 02:00:00,0,0.0
33.0,-120.0,2015-08-18 03:00:00,0,0.0
33.0,-120.0,2015-08-18 04:00:00,0,0.0
33.0,-120.0,2015-08-18 05:00:00,0,0.0
33.0,-120.0,2015-08-18 06:00:00,0,0.0
33.0,-120.0,2015-08-18 07:00:00,0,0.0
33.0,-120.0,2015-08-18 08:00:00,0,0.0
33.0,-120.0,2015-08-18 09:00:00,0,0.0
33.0,-120.0,2015-08-18 10:00:00,0,0.0
33.0,-120.0,2015-08-18 11:00:00,0,0.0
33.0,-120.0,2015-08-18 12:00:00,0,0.0
33.0,-120.0,2015-08-18 13:00:00,0,0.0
33.0,-120.0,2015-08-18 14:00:00,0,0.0
33.0,-120.0,2015-08-18 15:00:00,0,0.0
33.0,-120.0,2015-08-18 16:00:00,0,0.0
33.0,-120.0,2015-08-18 17:00:00,0,0.0
33.0,-120.0,2015-08-18 18:00:00,0,0.0
33.0,-120.0,2015-08-18 19:00:00,0,0.0
33.0,-120.0,2015-08-18 20:00:00,0,0.0
33.0,-120.0,2015-08-18 21:00:00,0,0.0
33.0,-120.0,2015-08-18 22:00:00,0,0.0
33.0,-120.0,2015-08-18 23:00:00,0,0.0
33.0,-119.375,2015-08-18 00:00:00,0,0.0
33.0,-119.375,2015-08-18 01:00:00,0,0.0
33.0,-119.375,2015-08-18 02:00:00,0,0.0
33.0,-119.375,2015-08-18 03:00:00,0,0.0
33.0,-119.375,2015-08-18 04:00:00,0,0.0
33.0,-119.375,2015-08-18 05:00:00,0,0.0
33.0,-119.375,2015-08-18 06:00:00,0,0.0
33.0,-119.375,2015-08-18 07:00:00,0,0.0
33.0,-119.375,2015-08-18 08:00:00,0,0.0
33.0,-119.375,2015-08-18 09:00:00,0,0.0
33.0,-119.375,2015-08-18 10:00:00,0,0.0
33.0,-119.375,2015-08-18 11:00:00,0,0.0
33.0,-119.375,2015-08-18 12:00:00,0,0.0
33.0,-119.375,2015-08-18 13:00:00,0,0.0
33.0,-119.375,2015-08-18 14:00:00,0,0.0
33.0,-119.375,2015-08-18 15:00:00,0,0.0
33.0,-119.375,2015-08-18 16:00:00,0,0.0
33.0,-119.375,2015-08-18 17:00:00,0,0.0
33.0,-119.375,2015-08-18 18:00:00,0,0.0
33.0,-119.375,2015-08-18 19:00:00,0,0.0
33.0,-119.375,2015-08-18 20:00:00,0,0.0
33.0,-119.375,2015-08-18 21:00:00,0,0.0
33.0,-119.375,2015-08-18 22:00:00,0,0.0
33.0,-119.375,2015-08-18 23:00:00,0,0.0
33.0,-118.75,2015-08-18 00:00:00,0,0.0
33.0,-118.75,2015-08-18 01:00:00,0,0.0
33.0,-118.75,2015-08-18 02:00:00,0,0.0
33.0,-118.75,2015-08-18 03:00:00,0,0.0
33.0,-118.75,2015-08-18 04:00:00,0,0.0
33.0,-118.75,2015-08-18 05:00:00,0,0.0
33.0,-118.75,2015-08-18 06:00:00,0,0.0
33.0,-118.75,2015-08-18 07:00:00,0,0.0
33.0,-118.75,2015-08-18 08:00:00,0,0.0
33.0,-118.75,2015-08-18 09:00:00,0,0.0
33.0,-118.75,2015-08-18 10:00:00,0,0.0
33.0,-118.75,2015-08-18 11:00:00,0,0.0
33.0,-118.75,2015-08-18 12:00:00,0,0.0
33.0,-118.75,2015-08-18 13:00:00,0,0.0
33.0,-118.75,2015-08-18 14:00:00,0,0.0
33.0,-118.75,2015-08-18 15:00:00,0,0.0
33.0,-118.75,2015-08-18 16:00:00,0,0.0
33.0,-118.75,2015-08-18 17:00:00,0,0.0
33.0,-118.75,2015-08-18 18:00:00,0,0.0
33.0,-118.75,2015-08-18 19:00:00,0,0.0
33.0,-118.75,2015-08-18 20:00:00,0,0.0
33.0,-118.75,2015-08-18 21:00:00,0,0.0
33.0,-118.75,2015-08-18 22:00:00,0,0.0
33.0,-118.75,2015-08-18 23:00:00,0,0.0
33.0,-118.125,2015-08-18 00:00:00,0,0.0
33.0,-118.125,2015-08-18 01:00:00,0,0.0
33.0,-118.125,2015-08-18 02:00:00,0,0.0
33.0,-118.125,2015-08-18 03:00:00,0,0.0
33.0,-118.125,2015-08-18 04:00:00,0,0.0
33.0,-118.125,2015-08-18 05:00:00,0,0.0
33.0,-118.125,2015-08-18 06:00:00,0,0.0
33.0,-118.125,2015-08-18 07:00:00,0,0.0
33.0,-118.125,2015-08-18 08:00:00,0,0.0
33.0,-118.125,2015-08-18 09:00:00,0,0.0
33.0,-118.125,2015-08-18 10:00:00,0,0.0
33.0,-118.125,2015-08-18 11:00:00,0,0.0
33.0,-118.125,2015-08-18 12:00:00,0,0.0
33.0,-118.125,2015-08-18 13:00:00,0,0.0
33.0,-118.125,2015-08-18 14:00:00,0,0.0
33.0,-118.125,2015-08-18 15:00:00,0,0.0
33.0,-118.125,2015-08-18 16:00:00,0,0.0
33.0,-118.125,2015-08-18 17:00:00,0,0.0
33.0,-118.125,2015-08-18 18:00:00,0,0.0
33.0,-118.125,2015-08-18 19:00:00,0,0.0
33.0,-118.125,2015-08-18 20:00:00,0,0.0
33.0,-118.125,2015-08-18 21:00:00,0,0.0
33.0,-118.125,2015-08-18 22:00:00,0,0.0
33.0,-118.125,2015-08-18 23:00:00,0,0.0
33.0,-117.5,2015-08-18 00:00:00,0,0.0
33.0,-117.5,2015-08-18 01:00:00,0,0.0
33.0,-117.5,2015-08-18 02:00:00,0,0.0
33.0,-117.5,2015-08-18 03:00:00,0,0.0
33.0,-117.5,2015-08-18 04:00:00,0,0.0
33.0,-117.5,2015-08-18 05:00:00,0,0.0
33.0,-117.5,2015-08-18 06:00:00,0,0.0
33.0,-117.5,2015-08-18 07:00:00,0,0.0
33.0,-117.5,2015-08-18 08:00:00,0,0.0
33.0,-117.5,2015-08-18 09:00:00,0,0.0
33.0,-117.5,2015-08-18 10:00:00,0,0.0
33.0,-117.5,2015-08-18 11:00:00,0,0.0
33.0,-117.5,2015-08-18 12:00:00,0,0.0
33.0,-117.5,2015-08-18 13:00:00,0,0.0
33.0,-117.5,2015-08-18 14:00:00,0,0.0
33.0,-117.5,2015-08-18 15:00:00,0,0.0
33.0,-117.5,2015-08-18 16:00:00,0,0.0
33.0,-117.5,2015-08-18 17:00:00,0,0.0
33.0,-117.5,2015-08-18 18:00:00,0,0.0
33.0,-117.5,2015-08-18 19:00:00,0,0.0
33.0,-117.5,2015-08-18 20:00:00,0,0.0
33.0,-117.5,2015-08-18 21:00:00,0,0.0
33.0,-117.5,2015-08-18 22:00:00,0,0.0
33.0,-117.5,2015-08-18 23:00:00,0,0.0
33.0,-116.875,2015-08-18 00:00:00,0,7.2691593
33.0,-116.875,2015-08-18 01:00:00,0,7.0459228
33.0,-116.875,2015-08-18 02:00:00,0,6.9125695
33.0,-116.875,2015-08-18 03:00:00,0,6.6839714
33.0,-116.875,2015-08-18 04:00:00,0,6.2564926
33.0,-116.875,2015-08-18 05:00:00,0,5.925823
33.0,-116.875,2015-08-18 06:00:00,0,5.9321384
33.0,-116.875,2015-08-18 07:00:00,0,5.866938
33.0,-116.875,2015-08-18 08:00:00,0,5.807129
33.0,-116.875,2015-08-18 09:00:00,0,5.895169
33.0,-116.875,2015-08-18 10:00:00,0,6.187523
33.0,-116.875,2015-08-18 11:00:00,0,6.257537
33.0,-116.875,2015-08-18 12:00:00,0,6.077582
33.0,-116.875,2015-08-18 13:00:00,0,5.8021693
33.0,-116.875,2015-08-18 14:00:00,0,5.542581
33.0,-116.875,2015-08-18 15:00:00,0,5.654649
33.0,-116.875,2015-08-18 16:00:00,0,5.4421453
33.0,-116.875,2015-08-18 17:00:00,0,5.470076
33.0,-116.875,2015-08-18 18:00:00,0,5.809623
33.0,-116.875,2015-08-18 19:00:00,0,6.0163474
33.0,-116.875,2015-08-18 20:00:00,0,6.2770014
33.0,-116.875,2015-08-18 21:00:00,0,6.5468144
33.0,-116.875,2015-08-18 22:00:00,0,6.837139
33.0,-116.875,2015-08-18 23:00:00,0,6.954722
33.0,-116.25,2015-08-18 00:00:00,0,11.25766
33.0,-116.25,2015-08-18 01:00:00,0,12.130923
33.0,-116.25,2015-08-18 02:00:00,0,12.211742
33.0,-116.25,2015-08-18 03:00:00,0,11.825077
33.0,-116.25,2015-08-18 04:00:00,0,11.640204
33.0,-116.25,2015-08-18 05:00:00,0,11.121985
33.0,-116.25,2015-08-18 06:00:00,0,11.27621
33.0,-116.25,2015-08-18 07:00:00,0,11.418333
33.0,-116.25,2015-08-18 08:00:00,0,11.541905
33.0,-116.25,2015-08-18 09:00:00,0,11.670497
33.0,-116.25,2015-08-18 10:00:00,0,11.874383
33.0,-116.25,2015-08-18 11:00:00,0,12.080286
33.0,-116.25,2015-08-18 12:00:00,0,12.088815
33.0,-116.25,2015-08-18 13:00:00,0,11.808566
33.0,-116.25,2015-08-18 14:00:00,0,11.166436
33.0,-116.25,2015-08-18 15:00:00,0,10.8583765
33.0,-116.25,2015-08-18 16:00:00,0,10.145931
33.0,-116.25,2015-08-18 17:00:00,0,9.379169
33.0,-116.25,2015-08-18 18:00:00,0,8.436443
33.0,-116.25,2015-08-18 19:00:00,0,8.095626
33.0,-116.25,2015-08-18 20:00:00,0,8.297347
33.0,-116.25,2015-08-18 21:00:00,0,8.730532
33.0,-116.25,2015-08-18 22:00:00,0,9.513382
33.0,-116.25,2015-08-18 23:00:00,0,10.395943
33.0,-115.625,2015-08-18 00:00:00,0,7.4881816
33.0,-115.625,2015-08-18 01:00:00,0,10.003803
33.0,-115.625,2015-08-18 02:00:00,0,11.986197
33.0,-115.625,2015-08-18 03:00:00,0,11.743273
33.0,-115.625,2015-08-18 04:00:00,0,11.198391
33.0,-115.625,2015-08-18 05:00:00,0,10.07175
33.0,-115.625,2015-08-18 06:00:00,0,9.121316
33.0,-115.625,2015-08-18 07:00:00,0,8.860299
33.0,-115.625,2015-08-18 08:00:00,0,8.993594
33.0,-115.625,2015-08-18 09:00:00,0,8.619499
33.0,-115.625,2015-08-18 10:00:00,0,8.727486
33.0,-115.625,2015-08-18 11:00:00,0,8.880757
33.0,-115.625,2015-08-18 12:00:00,0,9.209013
33.0,-115.625,2015-08-18 13:00:00,0,8.981369
33.0,-115.625,2015-08-18 14:00:00,0,8.371985
33.0,-115.625,2015-08-18 15:00:00,0,8.307256
33.0,-115.625,2015-08-18 16:00:00,0,7.7559805
33.0,-115.625,2015-08-18 17:00:00,0,6.3745174
33.0,-115.625,2015-08-18 18:00:00,0,5.1866026
33.0,-115.625,2015-08-18 19:00:00,0,4.877236
33.0,-115.625,2015-08-18 20:00:00,0,5.2564945
33.0,-115.625,2015-08-18 21:00:00,0,6.009679
33.0,-115.625,2015-08-18 22:00:00,0,7.1797905
33.0,-115.625,2015-08-18 23:00:00,0,8.6110115
33.0,-115.0,2015-08-18 00:00:00,0,4.9813714
33.0,-115.0,2015-08-18 01:00:00,0,6.516208
33.0,-115.0,2015-08-18 02:00:00,0,8.321682
33.0,-115.0,2015-08-18 03:00:00,0,9.029705
33.0,-115.0,2015-08-18 04:00:00,0,7.5861263
33.0,-115.0,2015-08-18 05:00:00,0,7.27031
33.0,-115.0,2015-08-18 06:00:00,0,6.705239
33.0,-115.0,2015-08-18 07:00:00,0,6.383271
33.0,-115.0,2015-08-18 08:00:00,0,5.6820054
33.0,-115.0,2015-08-18 09:00:00,0,5.3093996
33.0,-115.0,2015-08-18 10:00:00,0,5.4220734
33.0,-115.0,2015-08-18 11:00:00,0,5.316565
33.0,-115.0,2015-08-18 12:00:00,0,5.1945605
33.0,-115.0,2015-08-18 13:00:00,0,5.1101174
33.0,-115.0,2015-08-18 14:00:00,0,4.972829
33.0,-115.0,2015-08-18 15:00:00,0,4.533194
33.0,-115.0,2015-08-18 16:00:00,0,4.8802423
33.0,-115.0,2015-08-18 17:00:00,0,4.6627994
33.0,-115.0,2015-08-18 18:00:00,0,4.255274
33.0,-115.0,2015-08-18 19:00:00,0,4.2057524
33.0,-115.0,2015-08-18 20:00:00,0,4.3101807
33.0,-115.0,2015-08-18 21:00:00,0,4.527666
33.0,-115.0,2015-08-18 22:00:00,0,5.0089564
33.0,-115.0,2015-08-18 23:00:00,0,5.8345985
33.5,-124.375,2015-08-18 00:00:00,0,0.0
33.5,-124.375,2015-08-18 01:00:00,0,0.0
33.5,-124.375,2015-08-18 02:00:00,0,0.0
33.5,-124.375,2015-08-18 03:00:00,0,0.0
33.5,-124.375,2015-08-18 04:00:00,0,0.0
33.5,-124.375,2015-08-18 05:00:00,0,0.0
33.5,-124.375,2015-08-18 06:00:00,0,0.0
33.5,-124.375,2015-08-18 07:00:00,0,0.0
33.5,-124.375,2015-08-18 08:00:00,0,0.0
33.5,-124.375,2015-08-18 09:00:00,0,0.0
33.5,-124.375,2015-08-18 10:00:00,0,0.0
33.5,-124.375,2015-08-18 11:00:00,0,0.0
33.5,-124.375,2015-08-18 12:00:00,0,0.0
33.5,-124.375,2015-08-18 13:00:00,0,0.0
33.5,-124.375,2015-08-18 14:00:00,0,0.0
33.5,-124.375,2015-08-18 15:00:00,0,0.0
33.5,-124.375,2015-08-18 16:00:00,0,0.0
33.5,-124.375,2015-08-18 17:00:00,0,0.0
33.5,-124.375,2015-08-18 18:00:00,0,0.0
33.5,-124.375,2015-08-18 19:00:00,0,0.0
33.5,-124.375,2015-08-18 20:00:00,0,0.0
33.5,-124.375,2015-08-18 21:00:00,0,0.0
33.5,-124.375,2015-08-18 22:00:00,0,0.0
33.5,-124.375,2015-08-18 23:00:00,0,0.0
33.5,-123.75,2015-08-18 00:00:00,0,0.0
33.5,-123.75,2015-08-18 01:00:00,0,0.0
33.5,-123.75,2015-08-18 02:00:00,0,0.0
33.5,-123.75,2015-08-18 03:00:00,0,0.0
33.5,-123.75,2015-08-18 04:00:00,0,0.0
33.5,-123.75,2015-08-18 05:00:00,0,0.0
33.5,-123.75,2015-08-18 06:00:00,0,0.0
33.5,-123.75,2015-08-18 07:00:00,0,0.0
33.5,-123.75,2015-08-18 08:00:00,0,0.0
33.5,-123.75,2015-08-18 09:00:00,0,0.0
33.5,-123.75,2015-08-18 10:00:00,0,0.0
33.5,-123.75,2015-08-18 11:00:00,0,0.0
33.5,-123.75,2015-08-18 12:00:00,0,0.0
33.5,-123.75,2015-08-18 13:00:00,0,0.0
33.5,-123.75,2015-08-18 14:00:00,0,0.0
33.5,-123.75,2015-08-18 15:00:00,0,0.0
33.5,-123.75,2015-08-18 16:00:00,0,0.0
33.5,-123.75,2015-08-18 17:00:00,0,0.0
33.5,-123.75,2015-08-18 18:00:00,0,0.0
33.5,-123.75,2015-08-18 19:00:00,0,0.0
33.5,-123.75,2015-08-18 20:00:00,0,0.0
33.5,-123.75,2015-08-18 21:00:00,0,0.0
33.5,-123.75,2015-08-18 22:00:00,0,0.0
33.5,-123.75,2015-08-18 23:00:00,0,0.0
33.5,-123.125,2015-08-18 00:00:00,0,0.0
33.5,-123.125,2015-08-18 01:00:00,0,0.0
33.5,-123.125,2015-08-18 02:00:00,0,0.0
33.5,-123.125,2015-08-18 03:00:00,0,0.0
33.5,-123.125,2015-08-18 04:00:00,0,0.0
33.5,-123.125,2015-08-18 05:00:00,0,0.0
33.5,-123.125,2015-08-18 06:00:00,0,0.0
33.5,-123.125,2015-08-18 07:00:00,0,0.0
33.5,-123.125,2015-08-18 08:00:00,0,0.0
33.5,-123.125,2015-08-18 09:00:00,0,0.0
33.5,-123.125,2015-08-18 10:00:00,0,0.0
33.5,-123.125,2015-08-18 11:00:00,0,0.0
33.5,-123.125,2015-08-18 12:00:00,0,0.0
33.5,-123.125,2015-08-18 13:00:00,0,0.0
33.5,-123.125,2015-08-18 14:00:00,0,0.0
33.5,-123.125,2015-08-18 15:00:00,0,0.0
33.5,-123.125,2015-08-18 16:00:00,0,0.0
33.5,-123.125,2015-08-18 17:00:00,0,0.0
33.5,-123.125,2015-08-18 18:00:00,0,0.0
33.5,-123.125,2015-08-18 19:00:00,0,0.0
33.5,-123.125,2015-08-18 20:00:00,0,0.0
33.5,-123.125,2015-08-18 21:00:00,0,0.0
33.5,-123.125,2015-08-18 22:00:00,0,0.0
33.5,-123.125,2015-08-18 23:00:00,0,0.0
33.5,-122.5,2015-08-18 00:00:00,0,0.0
33.5,-122.5,2015-08-18 01:00:00,0,0.0
33.5,-122.5,2015-08-18 02:00:00,0,0.0
33.5,-122.5,2015-08-18 03:00:00,0,0.0
33.5,-122.5,2015-08-18 04:00:00,0,0.0
33.5,-122.5,2015-08-18 05:00:00,0,0.0
33.5,-122.5,2015-08-18 06:00:00,0,0.0
33.5,-122.5,2015-08-18 07:00:00,0,0.0
33.5,-122.5,2015-08-18 08:00:00,0,0.0
33.5,-122.5,2015-08-18 09:00:00,0,0.0
33.5,-122.5,2015-08-18 10:00:00,0,0.0
33.5,-122.5,2015-08-18 11:00:00,0,0.0
33.5,-122.5,2015-08-18 12:00:00,0,0.0
33.5,-122.5,2015-08-18 13:00:00,0,0.0
33.5,-122.5,2015-08-18 14:00:00,0,0.0
33.5,-122.5,2015-08-18 15:00:00,0,0.0
33.5,-122.5,2015-08-18 16:00:00,0,0.0
33.5,-122.5,2015-08-18 17:00:00,0,0.0
33.5,-122.5,2015-08-18 18:00:00,0,0.0
33.5,-122.5,2015-08-18 19:00:00,0,0.0
33.5,-122.5,2015-08-18 20:00:00,0,0.0
33.5,-122.5,2015-08-18 21:00:00,0,0.0
33.5,-122.5,2015-08-18 22:00:00,0,0.0
33.5,-122.5,2015-08-18 23:00:00,0,0.0
33.5,-121.875,2015-08-18 00:00:00,0,0.0
33.5,-121.875,2015-08-18 01:00:00,0,0.0
33.5,-121.875,2015-08-18 02:00:00,0,0.0
33.5,-121.875,2015-08-18 03:00:00,0,0.0
33.5,-121.875,2015-08-18 04:00:00,0,0.0
33.5,-121.875,2015-08-18 05:00:00,0,0.0
33.5,-121.875,2015-08-18 06:00:00,0,0.0
33.5,-121.875,2015-08-18 07:00:00,0,0.0
33.5,-121.875,2015-08-18 08:00:00,0,0.0
33.5,-121.875,2015-08-18 09:00:00,0,0.0
33.5,-121.875,2015-08-18 10:00:00,0,0.0
33.5,-121.875,2015-08-18 11:00:00,0,0.0
33.5,-121.875,2015-08-18 12:00:00,0,0.0
