Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-253.79739999999998
1,33.0,-116.25,-250.42926999999997
2,33.0,-115.625,-246.47653999999994
3,33.0,-115.0,-248.60483999999997
4,33.5,-117.5,-255.40055999999993
5,33.5,-116.875,-254.99481999999995
6,33.5,-116.25,-249.70932999999997
7,33.5,-115.625,-248.99686999999994
8,33.5,-115.0,-248.62335999999993
9,34.0,-118.125,-254.90885999999995
10,34.0,-117.5,-253.93933999999996
11,34.0,-116.875,-255.02591999999993
12,34.0,-116.25,-252.37659999999994
13,34.0,-115.625,-250.07492999999994
14,34.0,-115.0,-248.85429999999997
15,34.5,-120.0,-255.49326999999994
16,34.5,-119.375,-254.93476999999996
17,34.5,-118.75,-255.65549999999996
18,34.5,-118.125,-255.14549999999997
19,34.5,-117.5,-255.72934999999995
20,34.5,-116.875,-255.58859999999993
21,34.5,-116.25,-252.49124999999998
22,34.5,-115.625,-250.38809999999995
23,34.5,-115.0,-250.46564999999998
24,35.0,-120.625,-257.69368
25,35.0,-120.0,-256.5405999999999
26,35.0,-119.375,-256.1921
27,35.0,-118.75,-257.63605999999993
28,35.0,-118.125,-256.97077999999993
29,35.0,-117.5,-255.72449999999998
30,35.0,-116.875,-255.05582999999996
31,35.0,-116.25,-253.09171999999995
32,35.0,-115.625,-254.82169999999996
33,35.0,-115.0,-253.10034999999993
34,35.5,-120.625,-256.56379999999996
35,35.5,-120.0,-255.78275999999994
36,35.5,-119.375,-253.88895999999994
37,35.5,-118.75,-257.07205999999996
38,35.5,-118.125,-257.85724999999996
39,35.5,-117.5,-255.27379999999994
40,35.5,-116.875,-255.87314999999995
41,35.5,-116.25,-254.68314999999996
42,35.5,-115.625,-255.24029999999993
43,36.0,-121.25,-259.06424999999996
44,36.0,-120.625,-256.73436
45,36.0,-120.0,-255.08866999999998
46,36.0,-119.375,-253.67893999999995
47,36.0,-118.75,-257.63187999999997
48,36.0,-118.125,-261.89289999999994
49,36.0,-117.5,-256.66959999999995
50,36.0,-116.875,-254.92929999999996
51,36.0,-116.25,-254.61344999999994
52,36.5,-121.875,-259.22013999999996
53,36.5,-121.25,-259.8491599999999
54,36.5,-120.625,-257.50766999999996
55,36.5,-120.0,-255.60111999999998
56,36.5,-119.375,-252.99964999999997
57,36.5,-118.75,-261.578
58,36.5,-118.125,-263.98932999999994
59,36.5,-117.5,-255.74994999999996
60,36.5,-116.875,-254.10409999999996
61,37.0,-121.875,-259.53794999999997
62,37.0,-121.25,-259.22214999999994
63,37.0,-120.625,-256.83559999999994
64,37.0,-120.0,-254.66483999999997
65,37.0,-119.375,-257.40512999999993
66,37.0,-118.75,-268.3462999999999
67,37.0,-118.125,-263.57492999999994
68,37.0,-117.5,-257.57242999999994
69,37.5,-121.875,-259.30469999999997
70,37.5,-121.25,-258.52426999999994
71,37.5,-120.625,-256.2623
72,37.5,-120.0,-256.92996999999997
73,37.5,-119.375,-265.95352999999994
74,37.5,-118.75,-269.05557999999996
75,37.5,-118.125,-263.09363999999994
76,38.0,-122.5,-259.09984
77,38.0,-121.875,-258.52912999999995
78,38.0,-121.25,-257.33725999999996
79,38.0,-120.625,-257.21412
80,38.0,-120.0,-262.39325999999994
81,38.0,-119.375,-269.68076999999994
82,38.0,-118.75,-266.18997999999993
83,38.5,-123.125,-260.12577999999996
84,38.5,-122.5,-259.73242999999997
85,38.5,-121.875,-257.95212999999995
86,38.5,-121.25,-257.18904
87,38.5,-120.625,-259.5189
88,38.5,-120.0,-266.45261999999997
89,38.5,-119.375,-266.93299999999994
90,39.0,-123.125,-261.4265
91,39.0,-122.5,-260.11319999999995
92,39.0,-121.875,-257.05622999999997
93,39.0,-121.25,-256.82144999999997
94,39.0,-120.625,-262.484
95,39.5,-123.75,-260.60459999999995
96,39.5,-123.125,-263.23024
97,39.5,-122.5,-259.5989799999999
98,39.5,-121.875,-257.04429999999996
99,39.5,-121.25,-259.40939999999995
100,39.5,-120.625,-265.62186999999994
101,40.0,-123.75,-262.17379999999997
102,40.0,-123.125,-265.11959999999993
103,40.0,-122.5,-259.64063999999996
104,40.0,-121.875,-259.17191999999994
105,40.0,-121.25,-264.0361
106,40.0,-120.625,-266.04029999999995
107,40.0,-120.0,-265.20026999999993
108,40.5,-124.375,-261.02545999999995
109,40.5,-123.75,-263.92454
110,40.5,-123.125,-265.82023
111,40.5,-122.5,-260.39859999999993
112,40.5,-121.875,-261.89334999999994
113,40.5,-121.25,-266.51539999999994
114,40.5,-120.625,-265.82904999999994
115,40.5,-120.0,-265.36746999999997
116,41.0,-123.75,-264.07526999999993
117,41.0,-123.125,-267.71311999999995
118,41.0,-122.5,-265.4386999999999
119,41.0,-121.875,-264.05765999999994
120,41.0,-121.25,-264.92379999999997
121,41.0,-120.625,-266.53601999999995
122,41.0,-120.0,-266.73166999999995
123,41.5,-123.75,-264.52844999999996
124,41.5,-123.125,-267.75272999999993
125,41.5,-122.5,-267.78437999999994
126,41.5,-121.875,-268.10862
127,41.5,-121.25,-266.46379999999994
128,41.5,-120.625,-266.25589999999994
129,41.5,-120.0,-266.89097
130,42.0,-123.125,-267.84412999999995
131,42.0,-122.5,-267.85184999999996
132,42.0,-121.875,-268.05484999999993
