lat,lon,time,spatial_ref,SPEEDLML
33.0,-119.375,2015-08-28 18:00:00,0,0.0
33.0,-119.375,2015-08-28 19:00:00,0,0.0
33.0,-119.375,2015-08-28 20:00:00,0,0.0
33.0,-119.375,2015-08-28 21:00:00,0,0.0
33.0,-119.375,2015-08-28 22:00:00,0,0.0
33.0,-119.375,2015-08-28 23:00:00,0,0.0
33.0,-118.75,2015-08-28 00:00:00,0,0.0
33.0,-118.75,2015-08-28 01:00:00,0,0.0
33.0,-118.75,2015-08-28 02:00:00,0,0.0
33.0,-118.75,2015-08-28 03:00:00,0,0.0
33.0,-118.75,2015-08-28 04:00:00,0,0.0
33.0,-118.75,2015-08-28 05:00:00,0,0.0
33.0,-118.75,2015-08-28 06:00:00,0,0.0
33.0,-118.75,2015-08-28 07:00:00,0,0.0
33.0,-118.75,2015-08-28 08:00:00,0,0.0
33.0,-118.75,2015-08-28 09:00:00,0,0.0
33.0,-118.75,2015-08-28 10:00:00,0,0.0
33.0,-118.75,2015-08-28 11:00:00,0,0.0
33.0,-118.75,2015-08-28 12:00:00,0,0.0
33.0,-118.75,2015-08-28 13:00:00,0,0.0
33.0,-118.75,2015-08-28 14:00:00,0,0.0
33.0,-118.75,2015-08-28 15:00:00,0,0.0
33.0,-118.75,2015-08-28 16:00:00,0,0.0
33.0,-118.75,2015-08-28 17:00:00,0,0.0
33.0,-118.75,2015-08-28 18:00:00,0,0.0
33.0,-118.75,2015-08-28 19:00:00,0,0.0
33.0,-118.75,2015-08-28 20:00:00,0,0.0
33.0,-118.75,2015-08-28 21:00:00,0,0.0
33.0,-118.75,2015-08-28 22:00:00,0,0.0
33.0,-118.75,2015-08-28 23:00:00,0,0.0
33.0,-118.125,2015-08-28 00:00:00,0,0.0
33.0,-118.125,2015-08-28 01:00:00,0,0.0
33.0,-118.125,2015-08-28 02:00:00,0,0.0
33.0,-118.125,2015-08-28 03:00:00,0,0.0
33.0,-118.125,2015-08-28 04:00:00,0,0.0
33.0,-118.125,2015-08-28 05:00:00,0,0.0
33.0,-118.125,2015-08-28 06:00:00,0,0.0
33.0,-118.125,2015-08-28 07:00:00,0,0.0
33.0,-118.125,2015-08-28 08:00:00,0,0.0
33.0,-118.125,2015-08-28 09:00:00,0,0.0
33.0,-118.125,2015-08-28 10:00:00,0,0.0
33.0,-118.125,2015-08-28 11:00:00,0,0.0
33.0,-118.125,2015-08-28 12:00:00,0,0.0
33.0,-118.125,2015-08-28 13:00:00,0,0.0
33.0,-118.125,2015-08-28 14:00:00,0,0.0
33.0,-118.125,2015-08-28 15:00:00,0,0.0
33.0,-118.125,2015-08-28 16:00:00,0,0.0
33.0,-118.125,2015-08-28 17:00:00,0,0.0
33.0,-118.125,2015-08-28 18:00:00,0,0.0
33.0,-118.125,2015-08-28 19:00:00,0,0.0
33.0,-118.125,2015-08-28 20:00:00,0,0.0
33.0,-118.125,2015-08-28 21:00:00,0,0.0
33.0,-118.125,2015-08-28 22:00:00,0,0.0
33.0,-118.125,2015-08-28 23:00:00,0,0.0
33.0,-117.5,2015-08-28 00:00:00,0,0.0
33.0,-117.5,2015-08-28 01:00:00,0,0.0
33.0,-117.5,2015-08-28 02:00:00,0,0.0
33.0,-117.5,2015-08-28 03:00:00,0,0.0
33.0,-117.5,2015-08-28 04:00:00,0,0.0
33.0,-117.5,2015-08-28 05:00:00,0,0.0
33.0,-117.5,2015-08-28 06:00:00,0,0.0
33.0,-117.5,2015-08-28 07:00:00,0,0.0
33.0,-117.5,2015-08-28 08:00:00,0,0.0
33.0,-117.5,2015-08-28 09:00:00,0,0.0
33.0,-117.5,2015-08-28 10:00:00,0,0.0
33.0,-117.5,2015-08-28 11:00:00,0,0.0
33.0,-117.5,2015-08-28 12:00:00,0,0.0
33.0,-117.5,2015-08-28 13:00:00,0,0.0
33.0,-117.5,2015-08-28 14:00:00,0,0.0
33.0,-117.5,2015-08-28 15:00:00,0,0.0
33.0,-117.5,2015-08-28 16:00:00,0,0.0
33.0,-117.5,2015-08-28 17:00:00,0,0.0
33.0,-117.5,2015-08-28 18:00:00,0,0.0
33.0,-117.5,2015-08-28 19:00:00,0,0.0
33.0,-117.5,2015-08-28 20:00:00,0,0.0
33.0,-117.5,2015-08-28 21:00:00,0,0.0
33.0,-117.5,2015-08-28 22:00:00,0,0.0
33.0,-117.5,2015-08-28 23:00:00,0,0.0
33.0,-116.875,2015-08-28 00:00:00,0,5.639318
33.0,-116.875,2015-08-28 01:00:00,0,5.815006
33.0,-116.875,2015-08-28 02:00:00,0,5.9055223
33.0,-116.875,2015-08-28 03:00:00,0,5.1320677
33.0,-116.875,2015-08-28 04:00:00,0,4.348219
33.0,-116.875,2015-08-28 05:00:00,0,4.287241
33.0,-116.875,2015-08-28 06:00:00,0,4.145724
33.0,-116.875,2015-08-28 07:00:00,0,3.9126961
33.0,-116.875,2015-08-28 08:00:00,0,3.583587
33.0,-116.875,2015-08-28 09:00:00,0,3.3511162
33.0,-116.875,2015-08-28 10:00:00,0,3.3756754
33.0,-116.875,2015-08-28 11:00:00,0,3.6667466
33.0,-116.875,2015-08-28 12:00:00,0,3.9308963
33.0,-116.875,2015-08-28 13:00:00,0,4.070783
33.0,-116.875,2015-08-28 14:00:00,0,3.9876304
33.0,-116.875,2015-08-28 15:00:00,0,3.2578754
33.0,-116.875,2015-08-28 16:00:00,0,2.3304565
33.0,-116.875,2015-08-28 17:00:00,0,1.9767133
33.0,-116.875,2015-08-28 18:00:00,0,2.5228412
33.0,-116.875,2015-08-28 19:00:00,0,3.2292492
33.0,-116.875,2015-08-28 20:00:00,0,3.9918418
33.0,-116.875,2015-08-28 21:00:00,0,4.793703
33.0,-116.875,2015-08-28 22:00:00,0,5.553412
33.0,-116.875,2015-08-28 23:00:00,0,6.2223372
33.0,-116.25,2015-08-28 00:00:00,0,2.4181051
33.0,-116.25,2015-08-28 01:00:00,0,2.9825003
33.0,-116.25,2015-08-28 02:00:00,0,4.8783402
33.0,-116.25,2015-08-28 03:00:00,0,6.884002
33.0,-116.25,2015-08-28 04:00:00,0,7.5618963
33.0,-116.25,2015-08-28 05:00:00,0,7.5379786
33.0,-116.25,2015-08-28 06:00:00,0,7.405296
33.0,-116.25,2015-08-28 07:00:00,0,7.1953363
33.0,-116.25,2015-08-28 08:00:00,0,7.02469
33.0,-116.25,2015-08-28 09:00:00,0,7.13007
33.0,-116.25,2015-08-28 10:00:00,0,7.371797
33.0,-116.25,2015-08-28 11:00:00,0,7.3026767
33.0,-116.25,2015-08-28 12:00:00,0,7.2162185
33.0,-116.25,2015-08-28 13:00:00,0,6.9631157
33.0,-116.25,2015-08-28 14:00:00,0,6.3469105
33.0,-116.25,2015-08-28 15:00:00,0,4.5309305
33.0,-116.25,2015-08-28 16:00:00,0,2.1581192
33.0,-116.25,2015-08-28 17:00:00,0,1.8913767
33.0,-116.25,2015-08-28 18:00:00,0,2.5327036
33.0,-116.25,2015-08-28 19:00:00,0,3.0484462
33.0,-116.25,2015-08-28 20:00:00,0,3.3435082
33.0,-116.25,2015-08-28 21:00:00,0,3.434383
33.0,-116.25,2015-08-28 22:00:00,0,3.2520013
33.0,-116.25,2015-08-28 23:00:00,0,3.0534587
33.0,-115.625,2015-08-28 00:00:00,0,2.115011
33.0,-115.625,2015-08-28 01:00:00,0,2.1665308
33.0,-115.625,2015-08-28 02:00:00,0,2.6697733
33.0,-115.625,2015-08-28 03:00:00,0,3.4134462
33.0,-115.625,2015-08-28 04:00:00,0,3.9566567
33.0,-115.625,2015-08-28 05:00:00,0,4.774382
33.0,-115.625,2015-08-28 06:00:00,0,5.4887905
33.0,-115.625,2015-08-28 07:00:00,0,5.7129264
33.0,-115.625,2015-08-28 08:00:00,0,5.8814774
33.0,-115.625,2015-08-28 09:00:00,0,5.73743
33.0,-115.625,2015-08-28 10:00:00,0,5.6746907
33.0,-115.625,2015-08-28 11:00:00,0,5.2228093
33.0,-115.625,2015-08-28 12:00:00,0,4.786323
33.0,-115.625,2015-08-28 13:00:00,0,4.310996
33.0,-115.625,2015-08-28 14:00:00,0,4.216312
33.0,-115.625,2015-08-28 15:00:00,0,3.5024524
33.0,-115.625,2015-08-28 16:00:00,0,2.5736208
33.0,-115.625,2015-08-28 17:00:00,0,1.9662472
33.0,-115.625,2015-08-28 18:00:00,0,2.183298
33.0,-115.625,2015-08-28 19:00:00,0,2.549207
33.0,-115.625,2015-08-28 20:00:00,0,2.740815
33.0,-115.625,2015-08-28 21:00:00,0,2.8210666
33.0,-115.625,2015-08-28 22:00:00,0,2.7332854
33.0,-115.625,2015-08-28 23:00:00,0,2.681176
33.0,-115.0,2015-08-28 00:00:00,0,3.7452416
33.0,-115.0,2015-08-28 01:00:00,0,4.3197823
33.0,-115.0,2015-08-28 02:00:00,0,5.5271564
33.0,-115.0,2015-08-28 03:00:00,0,7.306781
33.0,-115.0,2015-08-28 04:00:00,0,7.8840857
33.0,-115.0,2015-08-28 05:00:00,0,7.355676
33.0,-115.0,2015-08-28 06:00:00,0,6.375817
33.0,-115.0,2015-08-28 07:00:00,0,5.3413644
33.0,-115.0,2015-08-28 08:00:00,0,4.588605
33.0,-115.0,2015-08-28 09:00:00,0,4.185115
33.0,-115.0,2015-08-28 10:00:00,0,3.758788
33.0,-115.0,2015-08-28 11:00:00,0,3.4883482
33.0,-115.0,2015-08-28 12:00:00,0,3.474466
33.0,-115.0,2015-08-28 13:00:00,0,3.5643039
33.0,-115.0,2015-08-28 14:00:00,0,3.7668262
33.0,-115.0,2015-08-28 15:00:00,0,2.67938
33.0,-115.0,2015-08-28 16:00:00,0,1.6178269
33.0,-115.0,2015-08-28 17:00:00,0,1.3840567
33.0,-115.0,2015-08-28 18:00:00,0,1.4969457
33.0,-115.0,2015-08-28 19:00:00,0,1.6010805
33.0,-115.0,2015-08-28 20:00:00,0,1.628354
33.0,-115.0,2015-08-28 21:00:00,0,1.6290381
33.0,-115.0,2015-08-28 22:00:00,0,1.8004749
33.0,-115.0,2015-08-28 23:00:00,0,2.2848399
33.5,-124.375,2015-08-28 00:00:00,0,0.0
33.5,-124.375,2015-08-28 01:00:00,0,0.0
33.5,-124.375,2015-08-28 02:00:00,0,0.0
33.5,-124.375,2015-08-28 03:00:00,0,0.0
33.5,-124.375,2015-08-28 04:00:00,0,0.0
33.5,-124.375,2015-08-28 05:00:00,0,0.0
33.5,-124.375,2015-08-28 06:00:00,0,0.0
33.5,-124.375,2015-08-28 07:00:00,0,0.0
33.5,-124.375,2015-08-28 08:00:00,0,0.0
33.5,-124.375,2015-08-28 09:00:00,0,0.0
33.5,-124.375,2015-08-28 10:00:00,0,0.0
33.5,-124.375,2015-08-28 11:00:00,0,0.0
33.5,-124.375,2015-08-28 12:00:00,0,0.0
33.5,-124.375,2015-08-28 13:00:00,0,0.0
33.5,-124.375,2015-08-28 14:00:00,0,0.0
33.5,-124.375,2015-08-28 15:00:00,0,0.0
33.5,-124.375,2015-08-28 16:00:00,0,0.0
33.5,-124.375,2015-08-28 17:00:00,0,0.0
33.5,-124.375,2015-08-28 18:00:00,0,0.0
33.5,-124.375,2015-08-28 19:00:00,0,0.0
33.5,-124.375,2015-08-28 20:00:00,0,0.0
33.5,-124.375,2015-08-28 21:00:00,0,0.0
33.5,-124.375,2015-08-28 22:00:00,0,0.0
33.5,-124.375,2015-08-28 23:00:00,0,0.0
33.5,-123.75,2015-08-28 00:00:00,0,0.0
33.5,-123.75,2015-08-28 01:00:00,0,0.0
33.5,-123.75,2015-08-28 02:00:00,0,0.0
33.5,-123.75,2015-08-28 03:00:00,0,0.0
33.5,-123.75,2015-08-28 04:00:00,0,0.0
33.5,-123.75,2015-08-28 05:00:00,0,0.0
33.5,-123.75,2015-08-28 06:00:00,0,0.0
33.5,-123.75,2015-08-28 07:00:00,0,0.0
33.5,-123.75,2015-08-28 08:00:00,0,0.0
33.5,-123.75,2015-08-28 09:00:00,0,0.0
33.5,-123.75,2015-08-28 10:00:00,0,0.0
33.5,-123.75,2015-08-28 11:00:00,0,0.0
33.5,-123.75,2015-08-28 12:00:00,0,0.0
33.5,-123.75,2015-08-28 13:00:00,0,0.0
33.5,-123.75,2015-08-28 14:00:00,0,0.0
33.5,-123.75,2015-08-28 15:00:00,0,0.0
33.5,-123.75,2015-08-28 16:00:00,0,0.0
33.5,-123.75,2015-08-28 17:00:00,0,0.0
33.5,-123.75,2015-08-28 18:00:00,0,0.0
33.5,-123.75,2015-08-28 19:00:00,0,0.0
33.5,-123.75,2015-08-28 20:00:00,0,0.0
33.5,-123.75,2015-08-28 21:00:00,0,0.0
33.5,-123.75,2015-08-28 22:00:00,0,0.0
33.5,-123.75,2015-08-28 23:00:00,0,0.0
33.5,-123.125,2015-08-28 00:00:00,0,0.0
33.5,-123.125,2015-08-28 01:00:00,0,0.0
33.5,-123.125,2015-08-28 02:00:00,0,0.0
33.5,-123.125,2015-08-28 03:00:00,0,0.0
33.5,-123.125,2015-08-28 04:00:00,0,0.0
33.5,-123.125,2015-08-28 05:00:00,0,0.0
33.5,-123.125,2015-08-28 06:00:00,0,0.0
33.5,-123.125,2015-08-28 07:00:00,0,0.0
33.5,-123.125,2015-08-28 08:00:00,0,0.0
33.5,-123.125,2015-08-28 09:00:00,0,0.0
33.5,-123.125,2015-08-28 10:00:00,0,0.0
33.5,-123.125,2015-08-28 11:00:00,0,0.0
33.5,-123.125,2015-08-28 12:00:00,0,0.0
33.5,-123.125,2015-08-28 13:00:00,0,0.0
33.5,-123.125,2015-08-28 14:00:00,0,0.0
33.5,-123.125,2015-08-28 15:00:00,0,0.0
33.5,-123.125,2015-08-28 16:00:00,0,0.0
33.5,-123.125,2015-08-28 17:00:00,0,0.0
33.5,-123.125,2015-08-28 18:00:00,0,0.0
33.5,-123.125,2015-08-28 19:00:00,0,0.0
33.5,-123.125,2015-08-28 20:00:00,0,0.0
33.5,-123.125,2015-08-28 21:00:00,0,0.0
33.5,-123.125,2015-08-28 22:00:00,0,0.0
33.5,-123.125,2015-08-28 23:00:00,0,0.0
33.5,-122.5,2015-08-28 00:00:00,0,0.0
33.5,-122.5,2015-08-28 01:00:00,0,0.0
33.5,-122.5,2015-08-28 02:00:00,0,0.0
33.5,-122.5,2015-08-28 03:00:00,0,0.0
33.5,-122.5,2015-08-28 04:00:00,0,0.0
33.5,-122.5,2015-08-28 05:00:00,0,0.0
33.5,-122.5,2015-08-28 06:00:00,0,0.0
33.5,-122.5,2015-08-28 07:00:00,0,0.0
33.5,-122.5,2015-08-28 08:00:00,0,0.0
33.5,-122.5,2015-08-28 09:00:00,0,0.0
33.5,-122.5,2015-08-28 10:00:00,0,0.0
33.5,-122.5,2015-08-28 11:00:00,0,0.0
33.5,-122.5,2015-08-28 12:00:00,0,0.0
33.5,-122.5,2015-08-28 13:00:00,0,0.0
33.5,-122.5,2015-08-28 14:00:00,0,0.0
33.5,-122.5,2015-08-28 15:00:00,0,0.0
33.5,-122.5,2015-08-28 16:00:00,0,0.0
33.5,-122.5,2015-08-28 17:00:00,0,0.0
33.5,-122.5,2015-08-28 18:00:00,0,0.0
33.5,-122.5,2015-08-28 19:00:00,0,0.0
33.5,-122.5,2015-08-28 20:00:00,0,0.0
33.5,-122.5,2015-08-28 21:00:00,0,0.0
33.5,-122.5,2015-08-28 22:00:00,0,0.0
33.5,-122.5,2015-08-28 23:00:00,0,0.0
33.5,-121.875,2015-08-28 00:00:00,0,0.0
33.5,-121.875,2015-08-28 01:00:00,0,0.0
33.5,-121.875,2015-08-28 02:00:00,0,0.0
33.5,-121.875,2015-08-28 03:00:00,0,0.0
33.5,-121.875,2015-08-28 04:00:00,0,0.0
33.5,-121.875,2015-08-28 05:00:00,0,0.0
33.5,-121.875,2015-08-28 06:00:00,0,0.0
33.5,-121.875,2015-08-28 07:00:00,0,0.0
33.5,-121.875,2015-08-28 08:00:00,0,0.0
33.5,-121.875,2015-08-28 09:00:00,0,0.0
33.5,-121.875,2015-08-28 10:00:00,0,0.0
33.5,-121.875,2015-08-28 11:00:00,0,0.0
