,lat,lon,SPEEDLML
0,33.0,-116.875,4.7697763
1,33.0,-116.25,7.094143
2,33.0,-115.625,4.8153467
3,33.0,-115.0,4.175148
4,33.5,-117.5,2.818546
5,33.5,-116.875,4.3604894
6,33.5,-116.25,4.468237
7,33.5,-115.625,3.940401
8,33.5,-115.0,4.612308
9,34.0,-118.125,2.9175148
10,34.0,-117.5,3.0967953
11,34.0,-116.875,4.1561093
12,34.0,-116.25,4.460972
13,34.0,-115.625,4.010037
14,34.0,-115.0,3.915867
15,34.5,-120.0,7.1908717
16,34.5,-119.375,5.1669
17,34.5,-118.75,4.929915
18,34.5,-118.125,5.262765
19,34.5,-117.5,5.62205
20,34.5,-116.875,6.574692
21,34.5,-116.25,6.2156296
22,34.5,-115.625,4.3192797
23,34.5,-115.0,3.9939506
24,35.0,-120.625,7.4582677
25,35.0,-120.0,6.3136196
26,35.0,-119.375,5.7880235
27,35.0,-118.75,5.9708323
28,35.0,-118.125,8.133063
29,35.0,-117.5,8.173419
30,35.0,-116.875,8.200403
31,35.0,-116.25,6.0392623
32,35.0,-115.625,4.1808243
33,35.0,-115.0,4.745732
34,35.5,-120.625,6.7796044
35,35.5,-120.0,6.5117335
36,35.5,-119.375,6.2014375
37,35.5,-118.75,4.6422477
38,35.5,-118.125,8.45855
39,35.5,-117.5,7.333
40,35.5,-116.875,7.3951573
41,35.5,-116.25,6.0832233
42,35.5,-115.625,5.552822
43,36.0,-121.25,8.66198
44,36.0,-120.625,8.029808
45,36.0,-120.0,8.235202
46,36.0,-119.375,5.9371257
47,36.0,-118.75,4.2347913
48,36.0,-118.125,6.3943543
49,36.0,-117.5,5.180659
50,36.0,-116.875,5.4028955
51,36.0,-116.25,6.1933923
52,36.5,-121.875,6.8618073
53,36.5,-121.25,7.108274
54,36.5,-120.625,9.176853
55,36.5,-120.0,9.228745
56,36.5,-119.375,5.1096864
57,36.5,-118.75,3.9155118
58,36.5,-118.125,5.6152935
59,36.5,-117.5,3.991328
60,36.5,-116.875,4.380054
61,37.0,-121.875,6.6933875
62,37.0,-121.25,7.507059
63,37.0,-120.625,8.964493
64,37.0,-120.0,7.497064
65,37.0,-119.375,4.071941
66,37.0,-118.75,5.408341
67,37.0,-118.125,5.450647
68,37.0,-117.5,4.0126824
69,37.5,-121.875,7.9144797
70,37.5,-121.25,8.303554
71,37.5,-120.625,7.2493157
72,37.5,-120.0,4.7891316
73,37.5,-119.375,4.5582013
74,37.5,-118.75,7.7140465
75,37.5,-118.125,5.119077
76,38.0,-122.5,8.590599
77,38.0,-121.875,8.961103
78,38.0,-121.25,7.3197856
79,38.0,-120.625,4.9110026
80,38.0,-120.0,4.4482093
81,38.0,-119.375,6.998586
82,38.0,-118.75,8.567623
83,38.5,-123.125,9.03423
84,38.5,-122.5,7.801804
85,38.5,-121.875,7.2837887
86,38.5,-121.25,6.0765743
87,38.5,-120.625,5.455177
88,38.5,-120.0,6.703754
89,38.5,-119.375,8.48573
90,39.0,-123.125,7.028321
91,39.0,-122.5,7.024128
92,39.0,-121.875,5.6843734
93,39.0,-121.25,5.7729287
94,39.0,-120.625,6.3005214
95,39.5,-123.75,5.4732094
96,39.5,-123.125,6.2106056
97,39.5,-122.5,6.579849
98,39.5,-121.875,4.201821
99,39.5,-121.25,5.315703
100,39.5,-120.625,6.342795
101,40.0,-123.75,4.4986124
102,40.0,-123.125,5.5739365
103,40.0,-122.5,6.444647
104,40.0,-121.875,4.200872
105,40.0,-121.25,5.1300616
106,40.0,-120.625,6.5659294
107,40.0,-120.0,6.7484336
108,40.5,-124.375,5.9526176
109,40.5,-123.75,4.350936
110,40.5,-123.125,5.589703
111,40.5,-122.5,4.799003
112,40.5,-121.875,4.2896357
113,40.5,-121.25,5.9526844
114,40.5,-120.625,6.27496
115,40.5,-120.0,6.536986
116,41.0,-123.75,3.9297915
117,41.0,-123.125,4.572521
118,41.0,-122.5,4.1162767
119,41.0,-121.875,4.233379
120,41.0,-121.25,6.2173786
121,41.0,-120.625,6.3956966
122,41.0,-120.0,6.853585
123,41.5,-123.75,4.036225
124,41.5,-123.125,4.170632
125,41.5,-122.5,4.277349
126,41.5,-121.875,5.181135
127,41.5,-121.25,6.1958714
128,41.5,-120.625,6.976705
129,41.5,-120.0,7.023854
130,42.0,-123.125,4.166926
131,42.0,-122.5,4.50553
132,42.0,-121.875,5.8726215
