Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-251.74723999999998
1,33.0,-116.25,-250.58879999999994
2,33.0,-115.625,-247.51639999999998
3,33.0,-115.0,-249.47077999999993
4,33.5,-117.5,-250.26093999999995
5,33.5,-116.875,-253.29399999999998
6,33.5,-116.25,-251.00403999999997
7,33.5,-115.625,-250.36856999999998
8,33.5,-115.0,-250.62929999999994
9,34.0,-118.125,-250.47709999999995
10,34.0,-117.5,-251.49365999999998
11,34.0,-116.875,-254.59494999999993
12,34.0,-116.25,-254.94135999999997
13,34.0,-115.625,-251.80322999999993
14,34.0,-115.0,-251.34639999999996
15,34.5,-120.0,-252.20502999999997
16,34.5,-119.375,-253.45039999999995
17,34.5,-118.75,-252.54346999999996
18,34.5,-118.125,-252.94289999999995
19,34.5,-117.5,-254.98044999999996
20,34.5,-116.875,-256.3547
21,34.5,-116.25,-254.40019999999993
22,34.5,-115.625,-251.62644999999998
23,34.5,-115.0,-253.15946999999994
24,35.0,-120.625,-252.71903999999995
25,35.0,-120.0,-253.62564999999995
26,35.0,-119.375,-254.39189999999996
27,35.0,-118.75,-254.35507999999993
28,35.0,-118.125,-254.70456999999993
29,35.0,-117.5,-254.00186999999994
30,35.0,-116.875,-254.31027999999998
31,35.0,-116.25,-252.88761999999997
32,35.0,-115.625,-256.05459999999994
33,35.0,-115.0,-255.83063999999996
34,35.5,-120.625,-251.92039999999997
35,35.5,-120.0,-252.43192999999997
36,35.5,-119.375,-250.67331999999993
37,35.5,-118.75,-253.44429999999994
38,35.5,-118.125,-256.30959999999993
39,35.5,-117.5,-253.94019999999995
40,35.5,-116.875,-254.29514999999998
41,35.5,-116.25,-253.31711999999993
42,35.5,-115.625,-256.80686999999995
43,36.0,-121.25,-252.09802999999994
44,36.0,-120.625,-251.95139999999998
45,36.0,-120.0,-251.54581999999994
46,36.0,-119.375,-250.38413999999995
47,36.0,-118.75,-255.92655999999994
48,36.0,-118.125,-261.41853
49,36.0,-117.5,-256.68512999999996
50,36.0,-116.875,-253.98703999999998
51,36.0,-116.25,-253.88413999999995
52,36.5,-121.875,-254.10359999999997
53,36.5,-121.25,-252.82251999999994
54,36.5,-120.625,-252.63965999999994
55,36.5,-120.0,-251.35259999999994
56,36.5,-119.375,-250.79909999999995
57,36.5,-118.75,-260.17673999999994
58,36.5,-118.125,-263.82676
59,36.5,-117.5,-256.48233999999997
60,36.5,-116.875,-254.35189999999994
61,37.0,-121.875,-253.37705999999997
62,37.0,-121.25,-252.04322999999994
63,37.0,-120.625,-251.25693999999993
64,37.0,-120.0,-251.03372999999993
65,37.0,-119.375,-255.86359999999996
66,37.0,-118.75,-266.01982
67,37.0,-118.125,-263.62424999999996
68,37.0,-117.5,-258.74497999999994
69,37.5,-121.875,-253.55319999999995
70,37.5,-121.25,-252.24949999999995
71,37.5,-120.625,-251.30377999999996
72,37.5,-120.0,-254.99339999999995
73,37.5,-119.375,-264.31319999999994
74,37.5,-118.75,-267.95011999999997
75,37.5,-118.125,-263.93989999999997
76,38.0,-122.5,-252.93176999999997
77,38.0,-121.875,-252.31879999999995
78,38.0,-121.25,-251.60965999999996
79,38.0,-120.625,-253.51956999999993
80,38.0,-120.0,-260.32023
81,38.0,-119.375,-267.88179999999994
82,38.0,-118.75,-266.4521
83,38.5,-123.125,-251.86466999999993
84,38.5,-122.5,-251.02619999999996
85,38.5,-121.875,-250.60837999999995
86,38.5,-121.25,-250.59829999999994
87,38.5,-120.625,-255.94626999999997
88,38.5,-120.0,-264.15029999999996
89,38.5,-119.375,-266.81711999999993
90,39.0,-123.125,-251.54117999999994
91,39.0,-122.5,-251.82926999999995
92,39.0,-121.875,-250.21103999999997
93,39.0,-121.25,-251.92124999999993
94,39.0,-120.625,-258.69541999999996
95,39.5,-123.75,-253.91189999999995
96,39.5,-123.125,-253.62863999999996
97,39.5,-122.5,-251.46419999999995
98,39.5,-121.875,-249.56069999999994
99,39.5,-121.25,-254.23276999999996
100,39.5,-120.625,-261.7130599999999
101,40.0,-123.75,-253.95075999999995
102,40.0,-123.125,-254.92612999999994
103,40.0,-122.5,-251.55051999999995
104,40.0,-121.875,-252.13007999999996
105,40.0,-121.25,-259.36191999999994
106,40.0,-120.625,-262.32689999999997
107,40.0,-120.0,-261.95246999999995
108,40.5,-124.375,-258.47612
109,40.5,-123.75,-255.56592999999998
110,40.5,-123.125,-254.89017999999993
111,40.5,-122.5,-251.84683999999993
112,40.5,-121.875,-255.97071999999997
113,40.5,-121.25,-262.29535999999996
114,40.5,-120.625,-262.33899999999994
115,40.5,-120.0,-261.12247999999994
116,41.0,-123.75,-255.74613999999997
117,41.0,-123.125,-257.56757999999996
118,41.0,-122.5,-256.87269999999995
119,41.0,-121.875,-258.57767999999993
120,41.0,-121.25,-260.38273
121,41.0,-120.625,-263.05353999999994
122,41.0,-120.0,-263.59439999999995
123,41.5,-123.75,-256.17177
124,41.5,-123.125,-258.72101999999995
125,41.5,-122.5,-259.55418
126,41.5,-121.875,-261.48789999999997
127,41.5,-121.25,-261.68699999999995
128,41.5,-120.625,-262.55069999999995
129,41.5,-120.0,-264.07126999999997
130,42.0,-123.125,-259.26773999999995
131,42.0,-122.5,-259.50675999999993
132,42.0,-121.875,-260.96756999999997
