Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-248.94992999999994
1,33.0,-116.25,-246.67026999999996
2,33.0,-115.625,-243.36589999999995
3,33.0,-115.0,-244.65159999999997
4,33.5,-117.5,-249.74091999999996
5,33.5,-116.875,-250.23759999999993
6,33.5,-116.25,-246.47229999999996
7,33.5,-115.625,-245.92459999999994
8,33.5,-115.0,-245.71319999999997
9,34.0,-118.125,-248.43244999999996
10,34.0,-117.5,-248.13996999999995
11,34.0,-116.875,-250.11667999999997
12,34.0,-116.25,-249.85556999999994
13,34.0,-115.625,-247.22187999999994
14,34.0,-115.0,-246.20093999999995
15,34.5,-120.0,-248.67929999999996
16,34.5,-119.375,-248.91681999999997
17,34.5,-118.75,-248.68497999999994
18,34.5,-118.125,-248.77164999999997
19,34.5,-117.5,-250.62754999999993
20,34.5,-116.875,-251.66715999999997
21,34.5,-116.25,-249.31195999999994
22,34.5,-115.625,-246.64949999999993
23,34.5,-115.0,-247.86099999999993
24,35.0,-120.625,-249.80982999999998
25,35.0,-120.0,-248.99741999999998
26,35.0,-119.375,-249.26071999999994
27,35.0,-118.75,-249.63483999999994
28,35.0,-118.125,-250.24826999999993
29,35.0,-117.5,-249.50595999999996
30,35.0,-116.875,-249.51712999999995
31,35.0,-116.25,-247.78095999999994
32,35.0,-115.625,-250.88474999999994
33,35.0,-115.0,-250.65512999999993
34,35.5,-120.625,-247.32889999999998
35,35.5,-120.0,-247.33399999999995
36,35.5,-119.375,-245.19569999999993
37,35.5,-118.75,-248.55149999999998
38,35.5,-118.125,-251.64786999999995
39,35.5,-117.5,-249.09476999999998
40,35.5,-116.875,-249.25059999999996
41,35.5,-116.25,-248.18179999999995
42,35.5,-115.625,-251.88969999999995
43,36.0,-121.25,-247.34372999999994
44,36.0,-120.625,-246.65669999999994
45,36.0,-120.0,-246.07589999999993
46,36.0,-119.375,-244.82979999999998
47,36.0,-118.75,-250.86603999999994
48,36.0,-118.125,-256.73581999999993
49,36.0,-117.5,-251.62741999999997
50,36.0,-116.875,-248.69974999999994
51,36.0,-116.25,-248.70109999999994
52,36.5,-121.875,-250.17453999999998
53,36.5,-121.25,-248.29699999999997
54,36.5,-120.625,-247.22965999999997
55,36.5,-120.0,-245.80741999999998
56,36.5,-119.375,-245.03329999999994
57,36.5,-118.75,-255.58411999999993
58,36.5,-118.125,-259.48752999999994
59,36.5,-117.5,-251.55194999999998
60,36.5,-116.875,-249.24015999999995
61,37.0,-121.875,-249.71959999999996
62,37.0,-121.25,-247.68741999999997
63,37.0,-120.625,-246.07773999999995
64,37.0,-120.0,-245.30599999999993
65,37.0,-119.375,-250.69315999999998
66,37.0,-118.75,-261.99609999999996
67,37.0,-118.125,-258.57692
68,37.0,-117.5,-253.24716999999998
69,37.5,-121.875,-248.98619999999994
70,37.5,-121.25,-247.30442999999997
71,37.5,-120.625,-245.61057999999997
72,37.5,-120.0,-249.20799999999997
73,37.5,-119.375,-259.2578
74,37.5,-118.75,-262.86164999999994
75,37.5,-118.125,-258.2021
76,38.0,-122.5,-251.84256999999997
77,38.0,-121.875,-249.40467999999993
78,38.0,-121.25,-247.09619999999995
79,38.0,-120.625,-247.77597999999995
80,38.0,-120.0,-255.25549999999993
81,38.0,-119.375,-262.75339999999994
82,38.0,-118.75,-260.47006999999996
83,38.5,-123.125,-251.48545999999993
84,38.5,-122.5,-249.02349999999996
85,38.5,-121.875,-247.33341999999993
86,38.5,-121.25,-246.32773999999995
87,38.5,-120.625,-251.00499999999994
88,38.5,-120.0,-258.92035999999996
89,38.5,-119.375,-260.73825999999997
90,39.0,-123.125,-250.20526999999993
91,39.0,-122.5,-249.20664999999997
92,39.0,-121.875,-246.65009999999995
93,39.0,-121.25,-247.49063999999993
94,39.0,-120.625,-253.96994999999993
95,39.5,-123.75,-253.11676999999997
96,39.5,-123.125,-251.70413999999994
97,39.5,-122.5,-249.10721999999993
98,39.5,-121.875,-246.61661999999995
99,39.5,-121.25,-250.35639999999995
100,39.5,-120.625,-256.60489999999993
101,40.0,-123.75,-252.07044999999994
102,40.0,-123.125,-253.09751999999997
103,40.0,-122.5,-248.82181999999995
104,40.0,-121.875,-248.28679999999997
105,40.0,-121.25,-254.96073999999993
106,40.0,-120.625,-257.46919999999994
107,40.0,-120.0,-257.56229999999994
108,40.5,-124.375,-255.96384999999998
109,40.5,-123.75,-251.97885999999994
110,40.5,-123.125,-253.14316999999994
111,40.5,-122.5,-249.55839999999995
112,40.5,-121.875,-251.39926999999994
113,40.5,-121.25,-257.52399999999994
114,40.5,-120.625,-258.10429999999997
115,40.5,-120.0,-257.25373999999994
116,41.0,-123.75,-251.84687999999994
117,41.0,-123.125,-254.16562999999996
118,41.0,-122.5,-253.21942999999993
119,41.0,-121.875,-253.22069999999997
120,41.0,-121.25,-255.15973999999994
121,41.0,-120.625,-258.46799999999996
122,41.0,-120.0,-258.96585999999996
123,41.5,-123.75,-252.34342999999996
124,41.5,-123.125,-253.63275999999996
125,41.5,-122.5,-254.42221999999998
126,41.5,-121.875,-256.88219999999995
127,41.5,-121.25,-256.76221999999996
128,41.5,-120.625,-257.4634199999999
129,41.5,-120.0,-258.91605999999996
130,42.0,-123.125,-253.83533999999997
131,42.0,-122.5,-255.03552999999994
132,42.0,-121.875,-257.0377
