Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-262.40927999999997
1,33.0,-116.25,-261.81389999999993
2,33.0,-115.625,-258.15836999999993
3,33.0,-115.0,-259.2186
4,33.5,-117.5,-260.3108
5,33.5,-116.875,-264.92105999999995
6,33.5,-116.25,-262.03409999999997
7,33.5,-115.625,-260.89563999999996
8,33.5,-115.0,-260.36393
9,34.0,-118.125,-262.13349999999997
10,34.0,-117.5,-263.94174999999996
11,34.0,-116.875,-266.39746999999994
12,34.0,-116.25,-265.9992
13,34.0,-115.625,-262.66651999999993
14,34.0,-115.0,-261.13005
15,34.5,-120.0,-262.82856
16,34.5,-119.375,-266.39914999999996
17,34.5,-118.75,-266.29392999999993
18,34.5,-118.125,-265.8734299999999
19,34.5,-117.5,-267.77066999999994
20,34.5,-116.875,-268.29265
21,34.5,-116.25,-265.53983999999997
22,34.5,-115.625,-262.3260599999999
23,34.5,-115.0,-263.22202999999996
24,35.0,-120.625,-262.63156999999995
25,35.0,-120.0,-266.94184999999993
26,35.0,-119.375,-268.18249999999995
27,35.0,-118.75,-268.13367999999997
28,35.0,-118.125,-267.37669999999997
29,35.0,-117.5,-266.51172999999994
30,35.0,-116.875,-265.88217999999995
31,35.0,-116.25,-263.60321999999996
32,35.0,-115.625,-266.6822599999999
33,35.0,-115.0,-266.20996999999994
34,35.5,-120.625,-264.46622999999994
35,35.5,-120.0,-265.81052999999997
36,35.5,-119.375,-264.46599999999995
37,35.5,-118.75,-267.45352999999994
38,35.5,-118.125,-269.27809999999994
39,35.5,-117.5,-266.38455999999996
40,35.5,-116.875,-265.49002999999993
41,35.5,-116.25,-264.15695999999997
42,35.5,-115.625,-267.65433999999993
43,36.0,-121.25,-264.75882999999993
44,36.0,-120.625,-265.81256999999994
45,36.0,-120.0,-265.03635999999995
46,36.0,-119.375,-263.68805999999995
47,36.0,-118.75,-269.38118
48,36.0,-118.125,-275.56379999999996
49,36.0,-117.5,-269.57465999999994
50,36.0,-116.875,-265.17755999999997
51,36.0,-116.25,-264.92276999999996
52,36.5,-121.875,-262.60053999999997
53,36.5,-121.25,-266.15739999999994
54,36.5,-120.625,-266.40719999999993
55,36.5,-120.0,-264.66779999999994
56,36.5,-119.375,-264.38947999999993
57,36.5,-118.75,-275.46986
58,36.5,-118.125,-279.09574999999995
59,36.5,-117.5,-269.32367999999997
60,36.5,-116.875,-266.03351999999995
61,37.0,-121.875,-264.20597999999995
62,37.0,-121.25,-265.94696999999996
63,37.0,-120.625,-264.95755999999994
64,37.0,-120.0,-263.82102999999995
65,37.0,-119.375,-270.37964999999997
66,37.0,-118.75,-282.97853
67,37.0,-118.125,-278.11405999999994
68,37.0,-117.5,-271.55853999999994
69,37.5,-121.875,-264.63149999999996
70,37.5,-121.25,-265.99887999999993
71,37.5,-120.625,-264.34256999999997
72,37.5,-120.0,-268.2640999999999
73,37.5,-119.375,-279.67594999999994
74,37.5,-118.75,-283.61423999999994
75,37.5,-118.125,-277.68107
76,38.0,-122.5,-262.3667
77,38.0,-121.875,-264.32883999999996
78,38.0,-121.25,-264.59659999999997
79,38.0,-120.625,-265.91452999999996
80,38.0,-120.0,-273.71428
81,38.0,-119.375,-283.07935999999995
82,38.0,-118.75,-280.56064999999995
83,38.5,-123.125,-263.85651999999993
84,38.5,-122.5,-264.42346999999995
85,38.5,-121.875,-264.50575
86,38.5,-121.25,-264.43952999999993
87,38.5,-120.625,-268.90867
88,38.5,-120.0,-278.19962999999996
89,38.5,-119.375,-280.41812999999996
90,39.0,-123.125,-266.34207999999995
91,39.0,-122.5,-266.12235999999996
92,39.0,-121.875,-264.49265999999994
93,39.0,-121.25,-265.38509999999997
94,39.0,-120.625,-272.54096999999996
95,39.5,-123.75,-265.02099999999996
96,39.5,-123.125,-269.49896999999993
97,39.5,-122.5,-266.31679999999994
98,39.5,-121.875,-264.59824999999995
99,39.5,-121.25,-268.72864999999996
100,39.5,-120.625,-275.45669999999996
101,40.0,-123.75,-267.22635999999994
102,40.0,-123.125,-271.08072999999996
103,40.0,-122.5,-267.0602999999999
104,40.0,-121.875,-267.37399999999997
105,40.0,-121.25,-273.8341
106,40.0,-120.625,-275.85009999999994
107,40.0,-120.0,-274.8538
108,40.5,-124.375,-263.25891999999993
109,40.5,-123.75,-269.07035999999994
110,40.5,-123.125,-270.53579999999994
111,40.5,-122.5,-267.2985699999999
112,40.5,-121.875,-271.05899999999997
113,40.5,-121.25,-276.81413
114,40.5,-120.625,-276.36999999999995
115,40.5,-120.0,-274.63658
116,41.0,-123.75,-269.19499999999994
117,41.0,-123.125,-272.989
118,41.0,-122.5,-272.53586999999993
119,41.0,-121.875,-273.55976999999996
120,41.0,-121.25,-274.65622999999994
121,41.0,-120.625,-277.37213999999994
122,41.0,-120.0,-277.39619999999996
123,41.5,-123.75,-270.48472
124,41.5,-123.125,-273.83225999999996
125,41.5,-122.5,-274.67209999999994
126,41.5,-121.875,-276.02127999999993
127,41.5,-121.25,-275.57367999999997
128,41.5,-120.625,-276.48566999999997
129,41.5,-120.0,-278.02414999999996
130,42.0,-123.125,-273.29972999999995
131,42.0,-122.5,-274.55454999999995
132,42.0,-121.875,-275.7202
