Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-261.8614299999999
1,33.0,-116.25,-260.3289
2,33.0,-115.625,-255.55414999999994
3,33.0,-115.0,-255.79257999999993
4,33.5,-117.5,-259.77771999999993
5,33.5,-116.875,-262.95185999999995
6,33.5,-116.25,-259.22956999999997
7,33.5,-115.625,-257.61379999999997
8,33.5,-115.0,-256.20847999999995
9,34.0,-118.125,-259.75226999999995
10,34.0,-117.5,-260.46574
11,34.0,-116.875,-262.61423999999994
12,34.0,-116.25,-261.99348
13,34.0,-115.625,-258.45291999999995
14,34.0,-115.0,-255.97025999999994
15,34.5,-120.0,-259.75496
16,34.5,-119.375,-260.38123999999993
17,34.5,-118.75,-260.99879999999996
18,34.5,-118.125,-260.98849999999993
19,34.5,-117.5,-262.71824
20,34.5,-116.875,-263.23026999999996
21,34.5,-116.25,-259.95267999999993
22,34.5,-115.625,-257.00755
23,34.5,-115.0,-257.10569999999996
24,35.0,-120.625,-260.52982999999995
25,35.0,-120.0,-260.15961999999996
26,35.0,-119.375,-260.08637999999996
27,35.0,-118.75,-261.37686999999994
28,35.0,-118.125,-261.3804999999999
29,35.0,-117.5,-260.66574999999995
30,35.0,-116.875,-260.29477999999995
31,35.0,-116.25,-257.90711999999996
32,35.0,-115.625,-260.8839
33,35.0,-115.0,-259.20359999999994
34,35.5,-120.625,-259.46387999999996
35,35.5,-120.0,-258.02951999999993
36,35.5,-119.375,-256.21232
37,35.5,-118.75,-259.90937999999994
38,35.5,-118.125,-262.52829999999994
39,35.5,-117.5,-259.71497999999997
40,35.5,-116.875,-259.43589999999995
41,35.5,-116.25,-257.75397999999996
42,35.5,-115.625,-260.76066
43,36.0,-121.25,-259.31021999999996
44,36.0,-120.625,-257.75382999999994
45,36.0,-120.0,-255.57804999999996
46,36.0,-119.375,-256.27989999999994
47,36.0,-118.75,-261.03403999999995
48,36.0,-118.125,-266.93852
49,36.0,-117.5,-261.9508799999999
50,36.0,-116.875,-258.18607999999995
51,36.0,-116.25,-257.50226999999995
52,36.5,-121.875,-260.81461999999993
53,36.5,-121.25,-259.33559999999994
54,36.5,-120.625,-256.60965999999996
55,36.5,-120.0,-254.97135999999995
56,36.5,-119.375,-256.31577999999996
57,36.5,-118.75,-264.16916999999995
58,36.5,-118.125,-268.74091999999996
59,36.5,-117.5,-260.78619999999995
60,36.5,-116.875,-257.93649999999997
61,37.0,-121.875,-259.79774
62,37.0,-121.25,-258.17015
63,37.0,-120.625,-255.59207999999995
64,37.0,-120.0,-255.84939999999995
65,37.0,-119.375,-259.70917999999995
66,37.0,-118.75,-269.54704
67,37.0,-118.125,-266.52829999999994
68,37.0,-117.5,-261.60642999999993
69,37.5,-121.875,-259.51831999999996
70,37.5,-121.25,-257.05481999999995
71,37.5,-120.625,-255.54877999999997
72,37.5,-120.0,-258.13861999999995
73,37.5,-119.375,-266.35895999999997
74,37.5,-118.75,-270.30307999999997
75,37.5,-118.125,-265.08304999999996
76,38.0,-122.5,-259.16641999999996
77,38.0,-121.875,-258.18717999999996
78,38.0,-121.25,-256.59538
79,38.0,-120.625,-256.91324999999995
80,38.0,-120.0,-261.53641999999996
81,38.0,-119.375,-268.95304999999996
82,38.0,-118.75,-266.59459999999996
83,38.5,-123.125,-259.16288
84,38.5,-122.5,-257.14102999999994
85,38.5,-121.875,-256.22159999999997
86,38.5,-121.25,-256.44316
87,38.5,-120.625,-257.83615999999995
88,38.5,-120.0,-263.9643
89,38.5,-119.375,-266.00794999999994
90,39.0,-123.125,-256.84714999999994
91,39.0,-122.5,-255.56389999999993
92,39.0,-121.875,-253.63849999999996
93,39.0,-121.25,-255.36289999999997
94,39.0,-120.625,-259.10315999999995
95,39.5,-123.75,-260.22739999999993
96,39.5,-123.125,-257.84775999999994
97,39.5,-122.5,-254.71884999999997
98,39.5,-121.875,-252.49845999999997
99,39.5,-121.25,-256.41617999999994
100,39.5,-120.625,-261.23857
101,40.0,-123.75,-260.05359999999996
102,40.0,-123.125,-258.72092999999995
103,40.0,-122.5,-256.31082999999995
104,40.0,-121.875,-254.30881999999997
105,40.0,-121.25,-259.86619999999994
106,40.0,-120.625,-261.76075
107,40.0,-120.0,-261.21732999999995
108,40.5,-124.375,-262.93515999999994
109,40.5,-123.75,-261.51329999999996
110,40.5,-123.125,-259.86209999999994
111,40.5,-122.5,-256.87155999999993
112,40.5,-121.875,-258.13809999999995
113,40.5,-121.25,-261.96274999999997
114,40.5,-120.625,-262.10239999999993
115,40.5,-120.0,-261.38075
116,41.0,-123.75,-261.62076999999994
117,41.0,-123.125,-262.24537
118,41.0,-122.5,-260.72493
119,41.0,-121.875,-261.94669999999996
120,41.0,-121.25,-261.0859
121,41.0,-120.625,-262.94159999999994
122,41.0,-120.0,-263.76367999999997
123,41.5,-123.75,-262.96959999999996
124,41.5,-123.125,-264.6081
125,41.5,-122.5,-263.65569999999997
126,41.5,-121.875,-264.87639999999993
127,41.5,-121.25,-263.90106999999995
128,41.5,-120.625,-263.74237999999997
129,41.5,-120.0,-264.98076
130,42.0,-123.125,-265.17539999999997
131,42.0,-122.5,-264.21536999999995
132,42.0,-121.875,-264.28369999999995
