Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-252.19376999999997
1,33.0,-116.25,-244.83929999999998
2,33.0,-115.625,-239.01834999999994
3,33.0,-115.0,-239.34635999999995
4,33.5,-117.5,-253.96292999999997
5,33.5,-116.875,-250.53671999999995
6,33.5,-116.25,-241.28202999999996
7,33.5,-115.625,-239.83664999999996
8,33.5,-115.0,-238.81894999999997
9,34.0,-118.125,-252.61405999999994
10,34.0,-117.5,-250.64871999999997
11,34.0,-116.875,-247.91934999999995
12,34.0,-116.25,-243.33799999999997
13,34.0,-115.625,-240.08209999999997
14,34.0,-115.0,-238.03186999999997
15,34.5,-120.0,-251.21106999999995
16,34.5,-119.375,-248.20856999999995
17,34.5,-118.75,-248.88651999999996
18,34.5,-118.125,-248.68459999999993
19,34.5,-117.5,-248.16611999999998
20,34.5,-116.875,-246.63589999999994
21,34.5,-116.25,-242.60459999999995
22,34.5,-115.625,-239.96994999999993
23,34.5,-115.0,-239.45291999999995
24,35.0,-120.625,-255.21292999999997
25,35.0,-120.0,-251.07636999999994
26,35.0,-119.375,-249.78626999999994
27,35.0,-118.75,-250.12534999999997
28,35.0,-118.125,-247.89329999999995
29,35.0,-117.5,-246.20813999999996
30,35.0,-116.875,-244.89121999999998
31,35.0,-116.25,-242.22626999999994
32,35.0,-115.625,-244.15201999999994
33,35.0,-115.0,-241.80459999999994
34,35.5,-120.625,-252.67087999999995
35,35.5,-120.0,-249.70755999999994
36,35.5,-119.375,-246.92703999999998
37,35.5,-118.75,-249.88452999999993
38,35.5,-118.125,-248.96139999999997
39,35.5,-117.5,-244.64972999999998
40,35.5,-116.875,-243.86643999999995
41,35.5,-116.25,-242.27759999999995
42,35.5,-115.625,-244.29249999999996
43,36.0,-121.25,-255.10745999999995
44,36.0,-120.625,-250.25359999999995
45,36.0,-120.0,-247.33826999999997
46,36.0,-119.375,-245.16776999999996
47,36.0,-118.75,-250.13785999999993
48,36.0,-118.125,-252.41569999999996
49,36.0,-117.5,-246.01599999999996
50,36.0,-116.875,-242.32589999999993
51,36.0,-116.25,-241.85599999999994
52,36.5,-121.875,-258.76142999999996
53,36.5,-121.25,-256.22525999999993
54,36.5,-120.625,-250.88239999999996
55,36.5,-120.0,-247.47904999999997
56,36.5,-119.375,-244.58279999999996
57,36.5,-118.75,-253.48645999999997
58,36.5,-118.125,-255.13199999999995
59,36.5,-117.5,-245.13907999999998
60,36.5,-116.875,-242.01392999999996
61,37.0,-121.875,-258.83045999999996
62,37.0,-121.25,-255.19937999999996
63,37.0,-120.625,-250.92252999999994
64,37.0,-120.0,-247.15055999999993
65,37.0,-119.375,-248.95072999999996
66,37.0,-118.75,-258.97309999999993
67,37.0,-118.125,-253.83835999999997
68,37.0,-117.5,-246.57849999999996
69,37.5,-121.875,-258.91673
70,37.5,-121.25,-253.92664999999994
71,37.5,-120.625,-249.52484999999996
72,37.5,-120.0,-249.22202999999996
73,37.5,-119.375,-256.89115999999996
74,37.5,-118.75,-259.52169999999995
75,37.5,-118.125,-252.78385999999995
76,38.0,-122.5,-258.76825999999994
77,38.0,-121.875,-257.39725999999996
78,38.0,-121.25,-253.56699999999995
79,38.0,-120.625,-250.66079999999994
80,38.0,-120.0,-253.39356999999995
81,38.0,-119.375,-259.96915999999993
82,38.0,-118.75,-256.63706999999994
83,38.5,-123.125,-257.05902999999995
84,38.5,-122.5,-254.71499999999997
85,38.5,-121.875,-254.92119999999994
86,38.5,-121.25,-252.63046999999995
87,38.5,-120.625,-251.86692999999997
88,38.5,-120.0,-256.22839999999997
89,38.5,-119.375,-257.34885999999995
90,39.0,-123.125,-253.94269999999995
91,39.0,-122.5,-250.33826999999997
92,39.0,-121.875,-251.33716999999996
93,39.0,-121.25,-250.93599999999998
94,39.0,-120.625,-252.52152999999993
95,39.5,-123.75,-258.02365999999995
96,39.5,-123.125,-253.65146999999996
97,39.5,-122.5,-248.26469999999995
98,39.5,-121.875,-248.62235999999996
99,39.5,-121.25,-250.48545999999993
100,39.5,-120.625,-254.18919999999997
101,40.0,-123.75,-257.3853
102,40.0,-123.125,-254.24832999999995
103,40.0,-122.5,-246.54175999999995
104,40.0,-121.875,-248.35579999999993
105,40.0,-121.25,-252.72183999999993
106,40.0,-120.625,-254.12625999999995
107,40.0,-120.0,-253.50869999999998
108,40.5,-124.375,-260.39633999999995
109,40.5,-123.75,-258.69516999999996
110,40.5,-123.125,-254.08936999999997
111,40.5,-122.5,-246.55197999999996
112,40.5,-121.875,-249.88455999999996
113,40.5,-121.25,-254.82175999999993
114,40.5,-120.625,-253.46029999999996
115,40.5,-120.0,-251.59583999999995
116,41.0,-123.75,-258.71182999999996
117,41.0,-123.125,-255.36121999999995
118,41.0,-122.5,-250.64549999999997
119,41.0,-121.875,-250.60974999999996
120,41.0,-121.25,-252.85879999999997
121,41.0,-120.625,-254.67145999999997
122,41.0,-120.0,-253.95755999999994
123,41.5,-123.75,-257.4874
124,41.5,-123.125,-255.85926999999998
125,41.5,-122.5,-254.42972999999995
126,41.5,-121.875,-254.61819999999994
127,41.5,-121.25,-253.85111999999998
128,41.5,-120.625,-254.28929999999997
129,41.5,-120.0,-254.59559999999993
130,42.0,-123.125,-256.59714999999994
131,42.0,-122.5,-255.90286999999995
132,42.0,-121.875,-256.14982
