,lat,lon,SPEEDLML
0,33.0,-116.875,6.6246877
1,33.0,-116.25,3.2195053
2,33.0,-115.625,4.0601406
3,33.0,-115.0,6.323673
4,33.5,-117.5,3.7253196
5,33.5,-116.875,4.060451
6,33.5,-116.25,3.8934991
7,33.5,-115.625,5.473702
8,33.5,-115.0,6.8179574
9,34.0,-118.125,4.3346324
10,34.0,-117.5,4.050264
11,34.0,-116.875,3.085088
12,34.0,-116.25,4.1246233
13,34.0,-115.625,4.993886
14,34.0,-115.0,6.6717296
15,34.5,-120.0,3.2511263
16,34.5,-119.375,3.7165022
17,34.5,-118.75,6.097612
18,34.5,-118.125,5.6695237
19,34.5,-117.5,3.9631627
20,34.5,-116.875,2.8075426
21,34.5,-116.25,3.427637
22,34.5,-115.625,4.311876
23,34.5,-115.0,7.501243
24,35.0,-120.625,5.6956277
25,35.0,-120.0,4.404574
26,35.0,-119.375,3.3513994
27,35.0,-118.75,3.9512942
28,35.0,-118.125,4.7529683
29,35.0,-117.5,3.5814607
30,35.0,-116.875,2.9862902
31,35.0,-116.25,2.826951
32,35.0,-115.625,4.023493
33,35.0,-115.0,7.3868885
34,35.5,-120.625,6.854175
35,35.5,-120.0,4.4549594
36,35.5,-119.375,2.636425
37,35.5,-118.75,4.09435
38,35.5,-118.125,3.2631004
39,35.5,-117.5,2.5741358
40,35.5,-116.875,2.571352
41,35.5,-116.25,2.5720994
42,35.5,-115.625,3.288902
43,36.0,-121.25,4.0425596
44,36.0,-120.625,3.7678928
45,36.0,-120.0,4.0963845
46,36.0,-119.375,2.6544316
47,36.0,-118.75,4.5815606
48,36.0,-118.125,2.6173666
49,36.0,-117.5,2.386904
50,36.0,-116.875,1.8816127
51,36.0,-116.25,2.4213936
52,36.5,-121.875,3.3794615
53,36.5,-121.25,2.824227
54,36.5,-120.625,1.8569793
55,36.5,-120.0,3.2169144
56,36.5,-119.375,3.2172184
57,36.5,-118.75,2.8007107
58,36.5,-118.125,2.0401204
59,36.5,-117.5,2.7204
60,36.5,-116.875,2.3282306
61,37.0,-121.875,4.515754
62,37.0,-121.25,3.2856426
63,37.0,-120.625,2.1992037
64,37.0,-120.0,2.2550113
65,37.0,-119.375,3.8475952
66,37.0,-118.75,2.0905879
67,37.0,-118.125,2.588322
68,37.0,-117.5,2.75686
69,37.5,-121.875,3.7229948
70,37.5,-121.25,2.404294
71,37.5,-120.625,2.3236759
72,37.5,-120.0,2.7365513
73,37.5,-119.375,1.9820981
74,37.5,-118.75,3.469393
75,37.5,-118.125,3.13729
76,38.0,-122.5,4.037724
77,38.0,-121.875,3.6507444
78,38.0,-121.25,2.2916055
79,38.0,-120.625,2.754526
80,38.0,-120.0,3.065177
81,38.0,-119.375,2.1068108
82,38.0,-118.75,5.3005714
83,38.5,-123.125,3.7810338
84,38.5,-122.5,3.7158334
85,38.5,-121.875,3.6687477
86,38.5,-121.25,2.9094982
87,38.5,-120.625,3.2765884
88,38.5,-120.0,3.52013
89,38.5,-119.375,4.652105
90,39.0,-123.125,3.5431335
91,39.0,-122.5,3.4477046
92,39.0,-121.875,2.8359163
93,39.0,-121.25,2.0915308
94,39.0,-120.625,3.6317806
95,39.5,-123.75,2.9019299
96,39.5,-123.125,2.9636018
97,39.5,-122.5,3.0935957
98,39.5,-121.875,2.8506804
99,39.5,-121.25,3.539704
100,39.5,-120.625,4.342936
101,40.0,-123.75,2.9752047
102,40.0,-123.125,3.1044645
103,40.0,-122.5,3.443595
104,40.0,-121.875,4.5236626
105,40.0,-121.25,3.4027348
106,40.0,-120.625,4.8709083
107,40.0,-120.0,4.4932227
108,40.5,-124.375,3.565571
109,40.5,-123.75,2.7167575
110,40.5,-123.125,2.8859205
111,40.5,-122.5,2.6116529
112,40.5,-121.875,4.080647
113,40.5,-121.25,4.977629
114,40.5,-120.625,4.4528003
115,40.5,-120.0,2.9124358
116,41.0,-123.75,3.0659628
117,41.0,-123.125,2.3879256
118,41.0,-122.5,2.3554218
119,41.0,-121.875,3.0783432
120,41.0,-121.25,6.2816987
121,41.0,-120.625,5.214703
122,41.0,-120.0,4.3801427
123,41.5,-123.75,3.8706262
124,41.5,-123.125,3.8483603
125,41.5,-122.5,3.4183238
126,41.5,-121.875,3.6701117
127,41.5,-121.25,5.297621
128,41.5,-120.625,6.2805896
129,41.5,-120.0,6.1296372
130,42.0,-123.125,4.5739913
131,42.0,-122.5,3.1022892
132,42.0,-121.875,4.7743945
