Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-255.57657999999998
1,33.0,-116.25,-253.99231999999995
2,33.0,-115.625,-250.97351999999995
3,33.0,-115.0,-252.66754999999995
4,33.5,-117.5,-252.87339999999995
5,33.5,-116.875,-257.24299999999994
6,33.5,-116.25,-254.63669999999996
7,33.5,-115.625,-254.09711999999996
8,33.5,-115.0,-253.87204999999994
9,34.0,-118.125,-253.53443999999996
10,34.0,-117.5,-255.83756999999997
11,34.0,-116.875,-259.1781399999999
12,34.0,-116.25,-259.00179999999995
13,34.0,-115.625,-255.82499999999993
14,34.0,-115.0,-254.60361999999998
15,34.5,-120.0,-256.46385
16,34.5,-119.375,-258.22038
17,34.5,-118.75,-258.02237999999994
18,34.5,-118.125,-257.01009999999997
19,34.5,-117.5,-259.4025
20,34.5,-116.875,-260.56095999999997
21,34.5,-116.25,-258.13843999999995
22,34.5,-115.625,-255.72595999999993
23,34.5,-115.0,-256.57141999999993
24,35.0,-120.625,-257.20969999999994
25,35.0,-120.0,-258.10916999999995
26,35.0,-119.375,-259.24423999999993
27,35.0,-118.75,-259.2288
28,35.0,-118.125,-258.15829999999994
29,35.0,-117.5,-257.92389999999995
30,35.0,-116.875,-258.14737999999994
31,35.0,-116.25,-256.64841999999993
32,35.0,-115.625,-260.29251999999997
33,35.0,-115.0,-259.57041999999996
34,35.5,-120.625,-257.03819999999996
35,35.5,-120.0,-257.31595999999996
36,35.5,-119.375,-255.96463999999997
37,35.5,-118.75,-258.16459999999995
38,35.5,-118.125,-260.08847999999995
39,35.5,-117.5,-257.71799999999996
40,35.5,-116.875,-257.73109999999997
41,35.5,-116.25,-257.3136999999999
42,35.5,-115.625,-261.22218
43,36.0,-121.25,-257.99497999999994
44,36.0,-120.625,-257.51456999999994
45,36.0,-120.0,-256.84342999999996
46,36.0,-119.375,-256.02774999999997
47,36.0,-118.75,-259.96214
48,36.0,-118.125,-266.32259999999997
49,36.0,-117.5,-260.74692999999996
50,36.0,-116.875,-257.39252999999997
51,36.0,-116.25,-258.18069999999994
52,36.5,-121.875,-258.90891999999997
53,36.5,-121.25,-258.90135
54,36.5,-120.625,-258.43827999999996
55,36.5,-120.0,-257.28219999999993
56,36.5,-119.375,-256.04069999999996
57,36.5,-118.75,-265.11515999999995
58,36.5,-118.125,-269.57547999999997
59,36.5,-117.5,-260.42679999999996
60,36.5,-116.875,-258.28236
61,37.0,-121.875,-258.643
62,37.0,-121.25,-258.30771999999996
63,37.0,-120.625,-257.49875999999995
64,37.0,-120.0,-256.65396999999996
65,37.0,-119.375,-260.94255
66,37.0,-118.75,-272.25974999999994
67,37.0,-118.125,-268.50647999999995
68,37.0,-117.5,-262.67283
69,37.5,-121.875,-258.61984999999993
70,37.5,-121.25,-258.05994999999996
71,37.5,-120.625,-257.17103
72,37.5,-120.0,-259.63298
73,37.5,-119.375,-269.20304999999996
74,37.5,-118.75,-273.39075999999994
75,37.5,-118.125,-268.01224999999994
76,38.0,-122.5,-256.33817999999997
77,38.0,-121.875,-257.88559999999995
78,38.0,-121.25,-256.89849999999996
79,38.0,-120.625,-258.8486
80,38.0,-120.0,-265.24222999999995
81,38.0,-119.375,-272.94876999999997
82,38.0,-118.75,-270.51926999999995
83,38.5,-123.125,-256.85117999999994
84,38.5,-122.5,-256.70215999999994
85,38.5,-121.875,-257.47626999999994
86,38.5,-121.25,-256.37492
87,38.5,-120.625,-260.7212999999999
88,38.5,-120.0,-268.53227
89,38.5,-119.375,-270.33502999999996
90,39.0,-123.125,-256.76793
91,39.0,-122.5,-257.62274999999994
92,39.0,-121.875,-257.05353999999994
93,39.0,-121.25,-257.54383999999993
94,39.0,-120.625,-263.48215999999996
95,39.5,-123.75,-258.26176
96,39.5,-123.125,-258.41769999999997
97,39.5,-122.5,-257.6778699999999
98,39.5,-121.875,-256.69422999999995
99,39.5,-121.25,-259.37857999999994
100,39.5,-120.625,-266.08725999999996
101,40.0,-123.75,-258.86872999999997
102,40.0,-123.125,-259.8837
103,40.0,-122.5,-258.38175999999993
104,40.0,-121.875,-258.67621999999994
105,40.0,-121.25,-263.76383999999996
106,40.0,-120.625,-265.80449999999996
107,40.0,-120.0,-265.10004999999995
108,40.5,-124.375,-261.35983999999996
109,40.5,-123.75,-260.83975999999996
110,40.5,-123.125,-260.73959999999994
111,40.5,-122.5,-258.57839999999993
112,40.5,-121.875,-261.47916999999995
113,40.5,-121.25,-266.31929999999994
114,40.5,-120.625,-265.75352
115,40.5,-120.0,-264.5325399999999
116,41.0,-123.75,-260.96909999999997
117,41.0,-123.125,-263.08509999999995
118,41.0,-122.5,-262.64769999999993
119,41.0,-121.875,-263.41547999999995
120,41.0,-121.25,-263.41574999999995
121,41.0,-120.625,-266.16751999999997
122,41.0,-120.0,-266.78031999999996
123,41.5,-123.75,-261.30136999999996
124,41.5,-123.125,-264.03315
125,41.5,-122.5,-264.7837999999999
126,41.5,-121.875,-266.08389999999997
127,41.5,-121.25,-264.76176
128,41.5,-120.625,-265.30557999999996
129,41.5,-120.0,-266.86295999999993
130,42.0,-123.125,-264.5559999999999
131,42.0,-122.5,-264.93314999999996
132,42.0,-121.875,-265.19632999999993
