,lat,lon,SPEEDLML
0,33.0,-116.875,6.7048836
1,33.0,-116.25,9.176548
2,33.0,-115.625,7.9839573
3,33.0,-115.0,7.181865
4,33.5,-117.5,3.5040653
5,33.5,-116.875,5.4703193
6,33.5,-116.25,6.830851
7,33.5,-115.625,4.922321
8,33.5,-115.0,5.7823014
9,34.0,-118.125,3.1937237
10,34.0,-117.5,3.560625
11,34.0,-116.875,5.186145
12,34.0,-116.25,6.6498914
13,34.0,-115.625,4.835298
14,34.0,-115.0,5.5348096
15,34.5,-120.0,5.7533493
16,34.5,-119.375,4.0343804
17,34.5,-118.75,3.6410484
18,34.5,-118.125,4.481136
19,34.5,-117.5,5.9002223
20,34.5,-116.875,7.4412217
21,34.5,-116.25,8.451285
22,34.5,-115.625,6.2404714
23,34.5,-115.0,6.922939
24,35.0,-120.625,5.3746457
25,35.0,-120.0,4.5053043
26,35.0,-119.375,3.7801626
27,35.0,-118.75,5.124475
28,35.0,-118.125,7.1920066
29,35.0,-117.5,8.239958
30,35.0,-116.875,9.035588
31,35.0,-116.25,7.2412715
32,35.0,-115.625,5.5652194
33,35.0,-115.0,7.368641
34,35.5,-120.625,5.284769
35,35.5,-120.0,5.105181
36,35.5,-119.375,3.6873293
37,35.5,-118.75,3.6003315
38,35.5,-118.125,8.393893
39,35.5,-117.5,7.0409417
40,35.5,-116.875,7.3455777
41,35.5,-116.25,5.5825877
42,35.5,-115.625,6.055815
43,36.0,-121.25,4.732102
44,36.0,-120.625,4.7827315
45,36.0,-120.0,4.515212
46,36.0,-119.375,3.865372
47,36.0,-118.75,3.4454155
48,36.0,-118.125,7.1135564
49,36.0,-117.5,4.977547
50,36.0,-116.875,4.172304
51,36.0,-116.25,4.129561
52,36.5,-121.875,5.1205697
53,36.5,-121.25,4.744537
54,36.5,-120.625,4.29134
55,36.5,-120.0,2.7728026
56,36.5,-119.375,3.7642963
57,36.5,-118.75,3.5588505
58,36.5,-118.125,5.700498
59,36.5,-117.5,3.503582
60,36.5,-116.875,3.015557
61,37.0,-121.875,4.878083
62,37.0,-121.25,5.0660586
63,37.0,-120.625,4.1475387
64,37.0,-120.0,2.7790153
65,37.0,-119.375,2.3234136
66,37.0,-118.75,4.70116
67,37.0,-118.125,4.3686466
68,37.0,-117.5,3.1117723
69,37.5,-121.875,5.4447474
70,37.5,-121.25,4.6212707
71,37.5,-120.625,3.3398058
72,37.5,-120.0,2.3394096
73,37.5,-119.375,3.545947
74,37.5,-118.75,6.2532024
75,37.5,-118.125,3.657541
76,38.0,-122.5,5.486557
77,38.0,-121.875,5.3958
78,38.0,-121.25,4.1930704
79,38.0,-120.625,3.1349325
80,38.0,-120.0,3.6024225
81,38.0,-119.375,5.63613
82,38.0,-118.75,5.866405
83,38.5,-123.125,5.244948
84,38.5,-122.5,4.691612
85,38.5,-121.875,4.8832564
86,38.5,-121.25,4.392388
87,38.5,-120.625,3.911812
88,38.5,-120.0,5.0881248
89,38.5,-119.375,5.2693157
90,39.0,-123.125,4.0140166
91,39.0,-122.5,4.8975644
92,39.0,-121.875,4.8727865
93,39.0,-121.25,4.6609697
94,39.0,-120.625,4.3812337
95,39.5,-123.75,4.3778167
96,39.5,-123.125,3.2881317
97,39.5,-122.5,4.483729
98,39.5,-121.875,5.451952
99,39.5,-121.25,4.781678
100,39.5,-120.625,4.4470973
101,40.0,-123.75,3.4340813
102,40.0,-123.125,2.606636
103,40.0,-122.5,3.0684526
104,40.0,-121.875,6.1919
105,40.0,-121.25,4.2135377
106,40.0,-120.625,4.161553
107,40.0,-120.0,3.4747722
108,40.5,-124.375,4.8424444
109,40.5,-123.75,2.5911696
110,40.5,-123.125,1.5608011
111,40.5,-122.5,2.3942373
112,40.5,-121.875,4.7130227
113,40.5,-121.25,3.887534
114,40.5,-120.625,3.4138172
115,40.5,-120.0,3.019495
116,41.0,-123.75,3.2704113
117,41.0,-123.125,2.0037138
118,41.0,-122.5,1.8038057
119,41.0,-121.875,2.55435
120,41.0,-121.25,3.3778198
121,41.0,-120.625,3.2056959
122,41.0,-120.0,3.3728838
123,41.5,-123.75,3.454831
124,41.5,-123.125,2.4431746
125,41.5,-122.5,2.527144
126,41.5,-121.875,2.4353359
127,41.5,-121.25,2.5976093
128,41.5,-120.625,2.8256798
129,41.5,-120.0,3.1411998
130,42.0,-123.125,3.0991142
131,42.0,-122.5,2.7349756
132,42.0,-121.875,3.0210955
