,lat,lon,SPEEDLML
0,33.0,-116.875,3.7611027
1,33.0,-116.25,6.9163938
2,33.0,-115.625,5.8179436
3,33.0,-115.0,2.7620966
4,33.5,-117.5,3.3129323
5,33.5,-116.875,4.1010036
6,33.5,-116.25,4.6342826
7,33.5,-115.625,3.9775784
8,33.5,-115.0,3.2581341
9,34.0,-118.125,2.5877044
10,34.0,-117.5,2.6118963
11,34.0,-116.875,2.9459875
12,34.0,-116.25,3.7247093
13,34.0,-115.625,3.7056897
14,34.0,-115.0,3.3300316
15,34.5,-120.0,3.9252045
16,34.5,-119.375,3.385939
17,34.5,-118.75,4.4790063
18,34.5,-118.125,3.9816275
19,34.5,-117.5,3.7004945
20,34.5,-116.875,3.9188833
21,34.5,-116.25,4.2190647
22,34.5,-115.625,3.4992473
23,34.5,-115.0,3.3427618
24,35.0,-120.625,4.573979
25,35.0,-120.0,4.0753365
26,35.0,-119.375,3.0701067
27,35.0,-118.75,3.8528311
28,35.0,-118.125,5.3598943
29,35.0,-117.5,4.883756
30,35.0,-116.875,5.017054
31,35.0,-116.25,4.035067
32,35.0,-115.625,3.8148212
33,35.0,-115.0,4.241521
34,35.5,-120.625,3.6757555
35,35.5,-120.0,2.7832305
36,35.5,-119.375,2.653086
37,35.5,-118.75,3.2621639
38,35.5,-118.125,5.81419
39,35.5,-117.5,4.7666726
40,35.5,-116.875,4.1589446
41,35.5,-116.25,3.312281
42,35.5,-115.625,3.6951792
43,36.0,-121.25,2.814889
44,36.0,-120.625,2.6501083
45,36.0,-120.0,2.9247553
46,36.0,-119.375,2.8031952
47,36.0,-118.75,3.7786713
48,36.0,-118.125,4.7091155
49,36.0,-117.5,4.2949853
50,36.0,-116.875,3.7369556
51,36.0,-116.25,3.844125
52,36.5,-121.875,2.741438
53,36.5,-121.25,2.4548652
54,36.5,-120.625,2.5904353
55,36.5,-120.0,4.0128665
56,36.5,-119.375,3.2476213
57,36.5,-118.75,4.3334546
58,36.5,-118.125,3.599096
59,36.5,-117.5,3.7007825
60,36.5,-116.875,4.900271
61,37.0,-121.875,2.8795478
62,37.0,-121.25,2.5136995
63,37.0,-120.625,2.9109795
64,37.0,-120.0,2.5415282
65,37.0,-119.375,4.3145657
66,37.0,-118.75,4.1403484
67,37.0,-118.125,2.4533951
68,37.0,-117.5,4.7002234
69,37.5,-121.875,2.8933403
70,37.5,-121.25,2.8719876
71,37.5,-120.625,3.5717325
72,37.5,-120.0,4.5619316
73,37.5,-119.375,4.962315
74,37.5,-118.75,3.3256238
75,37.5,-118.125,2.7620008
76,38.0,-122.5,3.737358
77,38.0,-121.875,3.7205002
78,38.0,-121.25,3.0670626
79,38.0,-120.625,4.1040983
80,38.0,-120.0,5.408467
81,38.0,-119.375,4.8463044
82,38.0,-118.75,2.44345
83,38.5,-123.125,3.7221258
84,38.5,-122.5,5.1998305
85,38.5,-121.875,5.4205985
86,38.5,-121.25,3.7585182
87,38.5,-120.625,5.6756268
88,38.5,-120.0,5.5007567
89,38.5,-119.375,3.5523083
90,39.0,-123.125,4.252805
91,39.0,-122.5,7.0817356
92,39.0,-121.875,5.4647555
93,39.0,-121.25,4.798548
94,39.0,-120.625,6.3369503
95,39.5,-123.75,5.4962544
96,39.5,-123.125,5.0818553
97,39.5,-122.5,8.15795
98,39.5,-121.875,5.584184
99,39.5,-121.25,6.5510755
100,39.5,-120.625,6.3661556
101,40.0,-123.75,5.6489944
102,40.0,-123.125,4.9097714
103,40.0,-122.5,7.539238
104,40.0,-121.875,8.321711
105,40.0,-121.25,7.2978053
106,40.0,-120.625,6.070406
107,40.0,-120.0,5.098186
108,40.5,-124.375,7.4686418
109,40.5,-123.75,5.5766883
110,40.5,-123.125,4.6485553
111,40.5,-122.5,5.6144853
112,40.5,-121.875,7.6251774
113,40.5,-121.25,7.8786645
114,40.5,-120.625,6.454548
115,40.5,-120.0,6.0760894
116,41.0,-123.75,5.634709
117,41.0,-123.125,5.256102
118,41.0,-122.5,5.5707507
119,41.0,-121.875,6.1051254
120,41.0,-121.25,8.409706
121,41.0,-120.625,8.588376
122,41.0,-120.0,7.3628063
123,41.5,-123.75,5.8875866
124,41.5,-123.125,5.266744
125,41.5,-122.5,5.6170464
126,41.5,-121.875,6.2832923
127,41.5,-121.25,7.420366
128,41.5,-120.625,8.630346
129,41.5,-120.0,8.051891
130,42.0,-123.125,5.2654214
131,42.0,-122.5,5.621927
132,42.0,-121.875,6.9893074
