,lat,lon,SPEEDLML
0,33.0,-116.875,7.276282
1,33.0,-116.25,12.003884
2,33.0,-115.625,8.805296
3,33.0,-115.0,6.29771
4,33.5,-117.5,5.5236344
5,33.5,-116.875,7.01499
6,33.5,-116.25,8.837907
7,33.5,-115.625,8.569803
8,33.5,-115.0,9.963869
9,34.0,-118.125,4.150049
10,34.0,-117.5,5.0225835
11,34.0,-116.875,7.2275586
12,34.0,-116.25,8.424117
13,34.0,-115.625,7.240253
14,34.0,-115.0,9.317691
15,34.5,-120.0,6.890583
16,34.5,-119.375,4.4606204
17,34.5,-118.75,4.125227
18,34.5,-118.125,6.6784816
19,34.5,-117.5,8.333599
20,34.5,-116.875,10.590238
21,34.5,-116.25,10.376443
22,34.5,-115.625,6.843979
23,34.5,-115.0,9.380126
24,35.0,-120.625,6.7865815
25,35.0,-120.0,5.039055
26,35.0,-119.375,4.3647037
27,35.0,-118.75,6.8163333
28,35.0,-118.125,10.208712
29,35.0,-117.5,12.139202
30,35.0,-116.875,13.382323
31,35.0,-116.25,11.08307
32,35.0,-115.625,8.21756
33,35.0,-115.0,10.606442
34,35.5,-120.625,6.0216465
35,35.5,-120.0,5.6680036
36,35.5,-119.375,5.51325
37,35.5,-118.75,5.573696
38,35.5,-118.125,12.032897
39,35.5,-117.5,11.73063
40,35.5,-116.875,12.222405
41,35.5,-116.25,10.533382
42,35.5,-115.625,10.329996
43,36.0,-121.25,6.1371827
44,36.0,-120.625,5.3602524
45,36.0,-120.0,6.0550714
46,36.0,-119.375,5.156273
47,36.0,-118.75,4.9551215
48,36.0,-118.125,9.680384
49,36.0,-117.5,7.431989
50,36.0,-116.875,7.6991653
51,36.0,-116.25,8.5817995
52,36.5,-121.875,5.7254663
53,36.5,-121.25,5.980024
54,36.5,-120.625,7.2411723
55,36.5,-120.0,7.4986014
56,36.5,-119.375,4.7940383
57,36.5,-118.75,4.2272835
58,36.5,-118.125,7.534963
59,36.5,-117.5,4.6890445
60,36.5,-116.875,5.0542817
61,37.0,-121.875,5.30215
62,37.0,-121.25,6.9223104
63,37.0,-120.625,8.0630045
64,37.0,-120.0,7.268928
65,37.0,-119.375,3.9160397
66,37.0,-118.75,5.8177567
67,37.0,-118.125,6.2544885
68,37.0,-117.5,4.994755
69,37.5,-121.875,6.5362015
70,37.5,-121.25,7.6679015
71,37.5,-120.625,6.9319324
72,37.5,-120.0,5.0055804
73,37.5,-119.375,4.1875677
74,37.5,-118.75,6.857639
75,37.5,-118.125,5.7593074
76,38.0,-122.5,6.978413
77,38.0,-121.875,8.255173
78,38.0,-121.25,6.972866
79,38.0,-120.625,5.2435346
80,38.0,-120.0,4.24409
81,38.0,-119.375,5.0473704
82,38.0,-118.75,6.3864646
83,38.5,-123.125,8.630536
84,38.5,-122.5,7.9796863
85,38.5,-121.875,8.490171
86,38.5,-121.25,5.6828713
87,38.5,-120.625,3.9911811
88,38.5,-120.0,4.1453915
89,38.5,-119.375,5.489008
90,39.0,-123.125,6.5824704
91,39.0,-122.5,9.714645
92,39.0,-121.875,9.347375
93,39.0,-121.25,4.1824126
94,39.0,-120.625,4.056297
95,39.5,-123.75,9.216779
96,39.5,-123.125,6.214102
97,39.5,-122.5,10.506102
98,39.5,-121.875,9.896806
99,39.5,-121.25,5.594794
100,39.5,-120.625,5.6592865
101,40.0,-123.75,7.835938
102,40.0,-123.125,6.318205
103,40.0,-122.5,11.081061
104,40.0,-121.875,10.338847
105,40.0,-121.25,6.7720857
106,40.0,-120.625,6.3651547
107,40.0,-120.0,6.916601
108,40.5,-124.375,15.028019
109,40.5,-123.75,6.8976893
110,40.5,-123.125,5.4217796
111,40.5,-122.5,6.609134
112,40.5,-121.875,8.582371
113,40.5,-121.25,7.3824425
114,40.5,-120.625,7.337012
115,40.5,-120.0,8.00821
116,41.0,-123.75,6.121988
117,41.0,-123.125,5.953645
118,41.0,-122.5,7.135353
119,41.0,-121.875,7.524202
120,41.0,-121.25,7.9146495
121,41.0,-120.625,8.314548
122,41.0,-120.0,9.104815
123,41.5,-123.75,6.52636
124,41.5,-123.125,6.028202
125,41.5,-122.5,6.7517223
126,41.5,-121.875,8.064481
127,41.5,-121.25,8.461215
128,41.5,-120.625,8.309443
129,41.5,-120.0,8.683215
130,42.0,-123.125,5.832087
131,42.0,-122.5,5.8599076
132,42.0,-121.875,6.817709
