,lat,lon,SPEEDLML
0,33.0,-116.875,4.456055
1,33.0,-116.25,3.682275
2,33.0,-115.625,6.2308497
3,33.0,-115.0,6.929854
4,33.5,-117.5,4.05158
5,33.5,-116.875,3.8728168
6,33.5,-116.25,5.6386795
7,33.5,-115.625,8.394703
8,33.5,-115.0,8.378827
9,34.0,-118.125,6.7673497
10,34.0,-117.5,6.314371
11,34.0,-116.875,5.056145
12,34.0,-116.25,7.335254
13,34.0,-115.625,8.805989
14,34.0,-115.0,8.336277
15,34.5,-120.0,5.7665076
16,34.5,-119.375,5.937859
17,34.5,-118.75,7.6650167
18,34.5,-118.125,7.4282684
19,34.5,-117.5,5.6880245
20,34.5,-116.875,4.7957387
21,34.5,-116.25,6.506438
22,34.5,-115.625,7.725614
23,34.5,-115.0,8.883271
24,35.0,-120.625,5.5650268
25,35.0,-120.0,5.191526
26,35.0,-119.375,4.0436454
27,35.0,-118.75,5.20935
28,35.0,-118.125,5.9919105
29,35.0,-117.5,4.7363257
30,35.0,-116.875,4.3679395
31,35.0,-116.25,4.605349
32,35.0,-115.625,7.574812
33,35.0,-115.0,9.679923
34,35.5,-120.625,4.779753
35,35.5,-120.0,3.5123208
36,35.5,-119.375,3.315776
37,35.5,-118.75,4.6088214
38,35.5,-118.125,5.1008554
39,35.5,-117.5,4.5599813
40,35.5,-116.875,4.5765433
41,35.5,-116.25,3.9749823
42,35.5,-115.625,5.872004
43,36.0,-121.25,3.6978443
44,36.0,-120.625,3.875563
45,36.0,-120.0,3.6790276
46,36.0,-119.375,2.6627557
47,36.0,-118.75,4.269918
48,36.0,-118.125,3.7626593
49,36.0,-117.5,3.757601
50,36.0,-116.875,3.6963825
51,36.0,-116.25,4.0995026
52,36.5,-121.875,3.221341
53,36.5,-121.25,3.1982634
54,36.5,-120.625,3.41609
55,36.5,-120.0,3.8285172
56,36.5,-119.375,3.4219275
57,36.5,-118.75,3.4731483
58,36.5,-118.125,2.720432
59,36.5,-117.5,2.8456948
60,36.5,-116.875,3.8130538
61,37.0,-121.875,3.1301138
62,37.0,-121.25,3.188779
63,37.0,-120.625,3.4331684
64,37.0,-120.0,3.4723418
65,37.0,-119.375,4.1750627
66,37.0,-118.75,2.8959386
67,37.0,-118.125,1.7306376
68,37.0,-117.5,3.6959302
69,37.5,-121.875,2.925581
70,37.5,-121.25,3.0299149
71,37.5,-120.625,3.4573233
72,37.5,-120.0,4.147819
73,37.5,-119.375,3.7463262
74,37.5,-118.75,2.6351693
75,37.5,-118.125,2.272065
76,38.0,-122.5,3.2983572
77,38.0,-121.875,2.4855402
78,38.0,-121.25,2.9890134
79,38.0,-120.625,4.068571
80,38.0,-120.0,4.4934845
81,38.0,-119.375,3.3037062
82,38.0,-118.75,3.2521098
83,38.5,-123.125,4.8146915
84,38.5,-122.5,2.982755
85,38.5,-121.875,2.8617887
86,38.5,-121.25,3.1149476
87,38.5,-120.625,4.8176885
88,38.5,-120.0,4.393705
89,38.5,-119.375,3.4208498
90,39.0,-123.125,3.8970768
91,39.0,-122.5,2.8141992
92,39.0,-121.875,2.7436972
93,39.0,-121.25,4.1589007
94,39.0,-120.625,4.717194
95,39.5,-123.75,6.893476
96,39.5,-123.125,3.8106976
97,39.5,-122.5,3.0355825
98,39.5,-121.875,4.762594
99,39.5,-121.25,4.988878
100,39.5,-120.625,4.571429
101,40.0,-123.75,6.445225
102,40.0,-123.125,3.5039666
103,40.0,-122.5,3.3954833
104,40.0,-121.875,7.2075305
105,40.0,-121.25,4.558432
106,40.0,-120.625,3.776724
107,40.0,-120.0,2.9523952
108,40.5,-124.375,12.132796
109,40.5,-123.75,6.442724
110,40.5,-123.125,3.3609684
111,40.5,-122.5,3.8874867
112,40.5,-121.875,5.925204
113,40.5,-121.25,4.913839
114,40.5,-120.625,3.0289955
115,40.5,-120.0,2.5814936
116,41.0,-123.75,6.791327
117,41.0,-123.125,4.910136
118,41.0,-122.5,3.9920788
119,41.0,-121.875,3.4854977
120,41.0,-121.25,5.8360863
121,41.0,-120.625,5.611767
122,41.0,-120.0,3.9362123
123,41.5,-123.75,6.135031
124,41.5,-123.125,4.948793
125,41.5,-122.5,5.6452823
126,41.5,-121.875,4.890486
127,41.5,-121.25,5.1459975
128,41.5,-120.625,6.2750053
129,41.5,-120.0,5.869551
130,42.0,-123.125,5.463287
131,42.0,-122.5,5.3657146
132,42.0,-121.875,6.2080207
