,lat,lon,SPEEDLML
0,33.0,-116.875,4.1755342
1,33.0,-116.25,5.3854365
2,33.0,-115.625,5.2650967
3,33.0,-115.0,6.384106
4,33.5,-117.5,3.7986066
5,33.5,-116.875,4.3581305
6,33.5,-116.25,4.4180903
7,33.5,-115.625,5.628161
8,33.5,-115.0,6.4602795
9,34.0,-118.125,3.1677253
10,34.0,-117.5,3.510929
11,34.0,-116.875,4.3034897
12,34.0,-116.25,4.7210383
13,34.0,-115.625,5.942119
14,34.0,-115.0,6.309381
15,34.5,-120.0,4.7396984
16,34.5,-119.375,3.278611
17,34.5,-118.75,3.6922884
18,34.5,-118.125,4.9660096
19,34.5,-117.5,5.2084985
20,34.5,-116.875,5.37888
21,34.5,-116.25,5.9159923
22,34.5,-115.625,5.8442426
23,34.5,-115.0,6.3017993
24,35.0,-120.625,5.6877713
25,35.0,-120.0,4.572969
26,35.0,-119.375,3.6118317
27,35.0,-118.75,3.4641697
28,35.0,-118.125,6.218805
29,35.0,-117.5,6.8949413
30,35.0,-116.875,6.2921715
31,35.0,-116.25,6.084894
32,35.0,-115.625,5.968508
33,35.0,-115.0,7.0072193
34,35.5,-120.625,3.741495
35,35.5,-120.0,3.98005
36,35.5,-119.375,3.7219088
37,35.5,-118.75,3.616128
38,35.5,-118.125,6.7337346
39,35.5,-117.5,6.9785485
40,35.5,-116.875,6.619879
41,35.5,-116.25,6.4244213
42,35.5,-115.625,6.468813
43,36.0,-121.25,5.767423
44,36.0,-120.625,4.276207
45,36.0,-120.0,4.903091
46,36.0,-119.375,3.6723793
47,36.0,-118.75,3.8113425
48,36.0,-118.125,5.2184463
49,36.0,-117.5,5.6919446
50,36.0,-116.875,5.3767567
51,36.0,-116.25,5.83516
52,36.5,-121.875,4.938101
53,36.5,-121.25,4.2689877
54,36.5,-120.625,5.2687325
55,36.5,-120.0,5.8626094
56,36.5,-119.375,3.6263916
57,36.5,-118.75,3.888759
58,36.5,-118.125,4.330135
59,36.5,-117.5,4.954609
60,36.5,-116.875,4.561307
61,37.0,-121.875,3.9847548
62,37.0,-121.25,5.079096
63,37.0,-120.625,5.991895
64,37.0,-120.0,4.729283
65,37.0,-119.375,4.0256453
66,37.0,-118.75,4.153505
67,37.0,-118.125,4.329605
68,37.0,-117.5,4.949264
69,37.5,-121.875,5.3257446
70,37.5,-121.25,5.07758
71,37.5,-120.625,4.7234044
72,37.5,-120.0,4.458735
73,37.5,-119.375,4.2919016
74,37.5,-118.75,5.055856
75,37.5,-118.125,4.077396
76,38.0,-122.5,4.985236
77,38.0,-121.875,6.171264
78,38.0,-121.25,4.95703
79,38.0,-120.625,4.0744057
80,38.0,-120.0,4.738875
81,38.0,-119.375,4.9659076
82,38.0,-118.75,5.4091163
83,38.5,-123.125,7.3955646
84,38.5,-122.5,3.8940907
85,38.5,-121.875,4.2282166
86,38.5,-121.25,4.668041
87,38.5,-120.625,4.2876363
88,38.5,-120.0,5.286652
89,38.5,-119.375,5.4484425
90,39.0,-123.125,5.1942863
91,39.0,-122.5,3.458443
92,39.0,-121.875,3.9698465
93,39.0,-121.25,4.5900855
94,39.0,-120.625,4.226202
95,39.5,-123.75,6.699228
96,39.5,-123.125,3.9724824
97,39.5,-122.5,3.362168
98,39.5,-121.875,4.6537113
99,39.5,-121.25,4.2644205
100,39.5,-120.625,3.86037
101,40.0,-123.75,5.885639
102,40.0,-123.125,3.7211769
103,40.0,-122.5,2.910044
104,40.0,-121.875,4.8093104
105,40.0,-121.25,3.8807166
106,40.0,-120.625,4.3248477
107,40.0,-120.0,5.202323
108,40.5,-124.375,10.4769335
109,40.5,-123.75,5.12814
110,40.5,-123.125,3.8871317
111,40.5,-122.5,3.0969136
112,40.5,-121.875,4.820913
113,40.5,-121.25,4.175752
114,40.5,-120.625,4.6190963
115,40.5,-120.0,5.02627
116,41.0,-123.75,3.8740413
117,41.0,-123.125,4.242208
118,41.0,-122.5,4.016202
119,41.0,-121.875,4.3526025
120,41.0,-121.25,4.206434
121,41.0,-120.625,4.5415235
122,41.0,-120.0,5.1786532
123,41.5,-123.75,4.4656706
124,41.5,-123.125,3.9819784
125,41.5,-122.5,3.723985
126,41.5,-121.875,4.2835383
127,41.5,-121.25,4.6581273
128,41.5,-120.625,4.8469577
129,41.5,-120.0,5.0575542
130,42.0,-123.125,4.106411
131,42.0,-122.5,3.8704345
132,42.0,-121.875,4.5849257
