Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-242.90669999999994
1,33.0,-116.25,-236.83045999999996
2,33.0,-115.625,-233.69544999999994
3,33.0,-115.0,-236.79206999999997
4,33.5,-117.5,-245.72174999999993
5,33.5,-116.875,-242.42707999999993
6,33.5,-116.25,-236.47202999999996
7,33.5,-115.625,-236.11911999999995
8,33.5,-115.0,-236.60969999999998
9,34.0,-118.125,-243.15811999999994
10,34.0,-117.5,-241.92972999999995
11,34.0,-116.875,-240.99091999999996
12,34.0,-116.25,-238.89559999999994
13,34.0,-115.625,-236.26917999999995
14,34.0,-115.0,-235.83026999999993
15,34.5,-120.0,-245.35111999999998
16,34.5,-119.375,-243.68595999999997
17,34.5,-118.75,-243.23267999999996
18,34.5,-118.125,-242.52426999999994
19,34.5,-117.5,-242.52432999999996
20,34.5,-116.875,-241.40499999999997
21,34.5,-116.25,-238.04759999999993
22,34.5,-115.625,-235.82035999999994
23,34.5,-115.0,-236.51289999999995
24,35.0,-120.625,-250.07727999999997
25,35.0,-120.0,-244.98224999999996
26,35.0,-119.375,-246.53281999999996
27,35.0,-118.75,-246.30919999999998
28,35.0,-118.125,-244.36496999999997
29,35.0,-117.5,-242.26229999999998
30,35.0,-116.875,-241.15949999999998
31,35.0,-116.25,-238.43213999999995
32,35.0,-115.625,-239.96256999999997
33,35.0,-115.0,-238.51813999999996
34,35.5,-120.625,-245.45879999999994
35,35.5,-120.0,-243.61029999999994
36,35.5,-119.375,-242.35776999999996
37,35.5,-118.75,-245.14072999999996
38,35.5,-118.125,-243.94069999999994
39,35.5,-117.5,-240.24057999999997
40,35.5,-116.875,-240.83035999999993
41,35.5,-116.25,-238.80229999999995
42,35.5,-115.625,-240.57315999999997
43,36.0,-121.25,-249.72251999999997
44,36.0,-120.625,-244.84409999999997
45,36.0,-120.0,-243.37284999999997
46,36.0,-119.375,-242.15644999999995
47,36.0,-118.75,-245.16495999999995
48,36.0,-118.125,-246.72919999999993
49,36.0,-117.5,-240.35779999999994
50,36.0,-116.875,-238.74199999999996
51,36.0,-116.25,-238.17343999999997
52,36.5,-121.875,-257.19816
53,36.5,-121.25,-250.57346999999993
54,36.5,-120.625,-246.19412999999997
55,36.5,-120.0,-243.75104999999996
56,36.5,-119.375,-241.46671999999995
57,36.5,-118.75,-247.46802999999994
58,36.5,-118.125,-249.46875999999997
59,36.5,-117.5,-239.21249999999998
60,36.5,-116.875,-237.44949999999994
61,37.0,-121.875,-254.50059999999996
62,37.0,-121.25,-249.28531999999996
63,37.0,-120.625,-245.83014999999995
64,37.0,-120.0,-243.44214999999997
65,37.0,-119.375,-243.76813999999996
66,37.0,-118.75,-253.07465999999994
67,37.0,-118.125,-247.99707999999998
68,37.0,-117.5,-241.43906999999996
69,37.5,-121.875,-253.02769999999998
70,37.5,-121.25,-248.41672999999997
71,37.5,-120.625,-245.37357999999995
72,37.5,-120.0,-243.99161999999995
73,37.5,-119.375,-251.36945999999995
74,37.5,-118.75,-253.52185999999995
75,37.5,-118.125,-246.90915999999993
76,38.0,-122.5,-254.63539999999995
77,38.0,-121.875,-252.04519999999997
78,38.0,-121.25,-248.60245999999995
79,38.0,-120.625,-245.30239999999998
80,38.0,-120.0,-248.17545999999993
81,38.0,-119.375,-254.70163999999994
82,38.0,-118.75,-250.53302999999994
83,38.5,-123.125,-253.72879999999998
84,38.5,-122.5,-247.36559999999997
85,38.5,-121.875,-246.13285999999994
86,38.5,-121.25,-246.35209999999995
87,38.5,-120.625,-246.11129999999997
88,38.5,-120.0,-251.93811999999997
89,38.5,-119.375,-252.48126999999994
90,39.0,-123.125,-250.08237999999994
91,39.0,-122.5,-244.96952999999996
92,39.0,-121.875,-242.33619999999996
93,39.0,-121.25,-244.12549999999993
94,39.0,-120.625,-248.14115999999996
95,39.5,-123.75,-255.27265999999997
96,39.5,-123.125,-249.62305999999995
97,39.5,-122.5,-244.29941999999994
98,39.5,-121.875,-241.70493999999997
99,39.5,-121.25,-245.41159999999996
100,39.5,-120.625,-250.69699999999995
101,40.0,-123.75,-254.07794999999993
102,40.0,-123.125,-250.13162999999997
103,40.0,-122.5,-244.54733999999996
104,40.0,-121.875,-243.75759999999997
105,40.0,-121.25,-249.66583999999995
106,40.0,-120.625,-251.65719999999993
107,40.0,-120.0,-250.71561999999994
108,40.5,-124.375,-259.07001999999994
109,40.5,-123.75,-255.23584999999997
110,40.5,-123.125,-251.00759999999997
111,40.5,-122.5,-245.35126999999994
112,40.5,-121.875,-247.08512999999994
113,40.5,-121.25,-252.58194999999995
114,40.5,-120.625,-251.76339999999993
115,40.5,-120.0,-249.90789999999993
116,41.0,-123.75,-254.82499999999993
117,41.0,-123.125,-253.09806999999995
118,41.0,-122.5,-250.70542999999998
119,41.0,-121.875,-250.66944999999993
120,41.0,-121.25,-251.97239999999994
121,41.0,-120.625,-253.20365999999996
122,41.0,-120.0,-252.76657999999998
123,41.5,-123.75,-254.17905999999994
124,41.5,-123.125,-254.66037999999998
125,41.5,-122.5,-254.42839999999995
126,41.5,-121.875,-255.45819999999998
127,41.5,-121.25,-254.38834999999995
128,41.5,-120.625,-253.70246999999995
129,41.5,-120.0,-253.80112999999994
130,42.0,-123.125,-255.78266999999994
131,42.0,-122.5,-255.13617999999997
132,42.0,-121.875,-255.68539999999996
