,lat,lon,SPEEDLML
0,33.0,-116.875,4.0310497
1,33.0,-116.25,3.4040718
2,33.0,-115.625,4.7495418
3,33.0,-115.0,7.249148
4,33.5,-117.5,3.5229168
5,33.5,-116.875,3.2516549
6,33.5,-116.25,4.259875
7,33.5,-115.625,6.2278094
8,33.5,-115.0,7.87511
9,34.0,-118.125,5.5590057
10,34.0,-117.5,5.7932525
11,34.0,-116.875,4.891189
12,34.0,-116.25,5.121715
13,34.0,-115.625,6.015396
14,34.0,-115.0,7.983557
15,34.5,-120.0,4.229899
16,34.5,-119.375,4.481686
17,34.5,-118.75,6.829916
18,34.5,-118.125,7.8544936
19,34.5,-117.5,6.4299207
20,34.5,-116.875,5.6104107
21,34.5,-116.25,4.5281644
22,34.5,-115.625,6.309979
23,34.5,-115.0,9.279219
24,35.0,-120.625,4.303033
25,35.0,-120.0,4.456184
26,35.0,-119.375,4.0240006
27,35.0,-118.75,6.693992
28,35.0,-118.125,7.678947
29,35.0,-117.5,6.6661835
30,35.0,-116.875,5.3020153
31,35.0,-116.25,4.6001067
32,35.0,-115.625,7.7636986
33,35.0,-115.0,10.293058
34,35.5,-120.625,4.0159497
35,35.5,-120.0,4.35051
36,35.5,-119.375,3.4304187
37,35.5,-118.75,5.1066093
38,35.5,-118.125,6.4435
39,35.5,-117.5,6.1425233
40,35.5,-116.875,5.0159497
41,35.5,-116.25,4.303335
42,35.5,-115.625,6.981243
43,36.0,-121.25,3.8388216
44,36.0,-120.625,3.6229172
45,36.0,-120.0,3.972476
46,36.0,-119.375,3.7810676
47,36.0,-118.75,4.4123077
48,36.0,-118.125,5.6178727
49,36.0,-117.5,5.2423983
50,36.0,-116.875,4.4398904
51,36.0,-116.25,4.707148
52,36.5,-121.875,2.771909
53,36.5,-121.25,2.7349331
54,36.5,-120.625,3.3080819
55,36.5,-120.0,3.7813644
56,36.5,-119.375,3.4184225
57,36.5,-118.75,4.2093797
58,36.5,-118.125,4.5113893
59,36.5,-117.5,3.6318352
60,36.5,-116.875,4.5459714
61,37.0,-121.875,3.0563498
62,37.0,-121.25,2.6065018
63,37.0,-120.625,2.8299062
64,37.0,-120.0,3.7488735
65,37.0,-119.375,5.1967416
66,37.0,-118.75,5.0933704
67,37.0,-118.125,3.0940952
68,37.0,-117.5,3.8303187
69,37.5,-121.875,3.1659043
70,37.5,-121.25,2.9991808
71,37.5,-120.625,3.511507
72,37.5,-120.0,5.544288
73,37.5,-119.375,6.5563045
74,37.5,-118.75,4.2394814
75,37.5,-118.125,2.723255
76,38.0,-122.5,4.1904254
77,38.0,-121.875,4.475702
78,38.0,-121.25,3.5027084
79,38.0,-120.625,4.9324536
80,38.0,-120.0,6.4604964
81,38.0,-119.375,6.263878
82,38.0,-118.75,2.4457395
83,38.5,-123.125,4.185023
84,38.5,-122.5,5.9942164
85,38.5,-121.875,4.715822
86,38.5,-121.25,4.9811125
87,38.5,-120.625,6.9649944
88,38.5,-120.0,6.7761707
89,38.5,-119.375,4.2217727
90,39.0,-123.125,4.8298774
91,39.0,-122.5,7.3079686
92,39.0,-121.875,5.325396
93,39.0,-121.25,5.9599843
94,39.0,-120.625,8.019847
95,39.5,-123.75,4.4528546
96,39.5,-123.125,5.1601906
97,39.5,-122.5,7.7368183
98,39.5,-121.875,6.473083
99,39.5,-121.25,8.170597
100,39.5,-120.625,8.337283
101,40.0,-123.75,4.759065
102,40.0,-123.125,5.0286293
103,40.0,-122.5,7.26066
104,40.0,-121.875,8.578021
105,40.0,-121.25,8.531089
106,40.0,-120.625,6.8449903
107,40.0,-120.0,4.6348677
108,40.5,-124.375,3.9392388
109,40.5,-123.75,4.84772
110,40.5,-123.125,4.796267
111,40.5,-122.5,5.7561765
112,40.5,-121.875,7.9401917
113,40.5,-121.25,8.355075
114,40.5,-120.625,6.402783
115,40.5,-120.0,5.986416
116,41.0,-123.75,4.284572
117,41.0,-123.125,4.975099
118,41.0,-122.5,5.5916696
119,41.0,-121.875,7.32735
120,41.0,-121.25,7.8412576
121,41.0,-120.625,7.7622223
122,41.0,-120.0,6.812586
123,41.5,-123.75,4.6711526
124,41.5,-123.125,4.769363
125,41.5,-122.5,5.196385
126,41.5,-121.875,6.3471456
127,41.5,-121.25,7.007118
128,41.5,-120.625,7.5407844
129,41.5,-120.0,7.1526055
130,42.0,-123.125,5.594464
131,42.0,-122.5,5.9022484
132,42.0,-121.875,6.717678
