,lat,lon,SPEEDLML
0,33.0,-116.875,7.48629
1,33.0,-116.25,6.9596553
2,33.0,-115.625,4.468378
3,33.0,-115.0,5.2872906
4,33.5,-117.5,7.6710315
5,33.5,-116.875,6.254194
6,33.5,-116.25,4.7241187
7,33.5,-115.625,5.4337273
8,33.5,-115.0,5.5598655
9,34.0,-118.125,7.050922
10,34.0,-117.5,7.3574653
11,34.0,-116.875,6.4766173
12,34.0,-116.25,5.572022
13,34.0,-115.625,6.0824676
14,34.0,-115.0,5.427772
15,34.5,-120.0,8.023563
16,34.5,-119.375,6.2604156
17,34.5,-118.75,7.1688666
18,34.5,-118.125,8.151989
19,34.5,-117.5,8.021153
20,34.5,-116.875,7.9105797
21,34.5,-116.25,7.001941
22,34.5,-115.625,6.8196907
23,34.5,-115.0,6.0804114
24,35.0,-120.625,9.316721
25,35.0,-120.0,8.719089
26,35.0,-119.375,8.158678
27,35.0,-118.75,6.6118846
28,35.0,-118.125,6.6691628
29,35.0,-117.5,7.0336204
30,35.0,-116.875,6.4345303
31,35.0,-116.25,7.394691
32,35.0,-115.625,7.510384
33,35.0,-115.0,6.3113728
34,35.5,-120.625,8.78502
35,35.5,-120.0,7.728681
36,35.5,-119.375,6.494869
37,35.5,-118.75,6.119589
38,35.5,-118.125,4.430604
39,35.5,-117.5,4.7715936
40,35.5,-116.875,5.150783
41,35.5,-116.25,7.022919
42,35.5,-115.625,7.8474503
43,36.0,-121.25,6.88712
44,36.0,-120.625,7.804238
45,36.0,-120.0,6.8946795
46,36.0,-119.375,6.4811654
47,36.0,-118.75,5.759313
48,36.0,-118.125,4.4462857
49,36.0,-117.5,4.0440087
50,36.0,-116.875,3.9517004
51,36.0,-116.25,6.5026755
52,36.5,-121.875,6.179466
53,36.5,-121.25,5.910518
54,36.5,-120.625,6.9471188
55,36.5,-120.0,7.021595
56,36.5,-119.375,7.083836
57,36.5,-118.75,5.1824307
58,36.5,-118.125,5.6174073
59,36.5,-117.5,4.2419386
60,36.5,-116.875,5.1027017
61,37.0,-121.875,5.139852
62,37.0,-121.25,5.7516084
63,37.0,-120.625,7.6751704
64,37.0,-120.0,7.858017
65,37.0,-119.375,6.289923
66,37.0,-118.75,6.247092
67,37.0,-118.125,5.1337705
68,37.0,-117.5,5.619013
69,37.5,-121.875,5.8261495
70,37.5,-121.25,6.5170135
71,37.5,-120.625,8.46104
72,37.5,-120.0,7.6064606
73,37.5,-119.375,6.256872
74,37.5,-118.75,7.3648987
75,37.5,-118.125,6.314113
76,38.0,-122.5,6.2270226
77,38.0,-121.875,5.779194
78,38.0,-121.25,6.862226
79,38.0,-120.625,8.090802
80,38.0,-120.0,7.146465
81,38.0,-119.375,7.0908713
82,38.0,-118.75,7.1005225
83,38.5,-123.125,6.611732
84,38.5,-122.5,5.6608596
85,38.5,-121.875,5.0778503
86,38.5,-121.25,6.363671
87,38.5,-120.625,6.609278
88,38.5,-120.0,6.4302635
89,38.5,-119.375,7.0392756
90,39.0,-123.125,4.8110275
91,39.0,-122.5,4.962457
92,39.0,-121.875,4.604997
93,39.0,-121.25,5.2596645
94,39.0,-120.625,4.8009076
95,39.5,-123.75,5.7427745
96,39.5,-123.125,4.0095897
97,39.5,-122.5,4.401522
98,39.5,-121.875,4.7311683
99,39.5,-121.25,4.71897
100,39.5,-120.625,3.861656
101,40.0,-123.75,5.16474
102,40.0,-123.125,3.7274685
103,40.0,-122.5,4.227834
104,40.0,-121.875,5.390257
105,40.0,-121.25,3.7818282
106,40.0,-120.625,3.778181
107,40.0,-120.0,3.3785055
108,40.5,-124.375,7.1760406
109,40.5,-123.75,4.5115705
110,40.5,-123.125,3.3177443
111,40.5,-122.5,3.5512266
112,40.5,-121.875,5.2578897
113,40.5,-121.25,4.332336
114,40.5,-120.625,4.5017443
115,40.5,-120.0,4.3739457
116,41.0,-123.75,4.1667743
117,41.0,-123.125,3.3173187
118,41.0,-122.5,3.3950098
119,41.0,-121.875,4.488029
120,41.0,-121.25,5.040087
121,41.0,-120.625,5.5192413
122,41.0,-120.0,5.5728817
123,41.5,-123.75,4.089144
124,41.5,-123.125,3.2415397
125,41.5,-122.5,3.574874
126,41.5,-121.875,4.5604315
127,41.5,-121.25,4.9858503
128,41.5,-120.625,5.4748178
129,41.5,-120.0,5.772949
130,42.0,-123.125,3.6459827
131,42.0,-122.5,3.6522863
132,42.0,-121.875,4.84046
