,lat,lon,SPEEDLML
0,33.0,-116.875,2.251254
1,33.0,-116.25,2.2681513
2,33.0,-115.625,2.9824722
3,33.0,-115.0,3.722349
4,33.5,-117.5,2.4543993
5,33.5,-116.875,1.9837222
6,33.5,-116.25,2.5496676
7,33.5,-115.625,3.2821932
8,33.5,-115.0,4.1585746
9,34.0,-118.125,3.54175
10,34.0,-117.5,3.0104449
11,34.0,-116.875,2.2423546
12,34.0,-116.25,3.278731
13,34.0,-115.625,3.5527668
14,34.0,-115.0,4.643986
15,34.5,-120.0,4.5150075
16,34.5,-119.375,4.425301
17,34.5,-118.75,4.483598
18,34.5,-118.125,4.857565
19,34.5,-117.5,3.5245354
20,34.5,-116.875,3.1844156
21,34.5,-116.25,4.0040812
22,34.5,-115.625,3.5022163
23,34.5,-115.0,6.012525
24,35.0,-120.625,6.3318977
25,35.0,-120.0,4.664448
26,35.0,-119.375,3.347792
27,35.0,-118.75,2.3901293
28,35.0,-118.125,3.9082706
29,35.0,-117.5,3.4041574
30,35.0,-116.875,3.1982927
31,35.0,-116.25,3.1185977
32,35.0,-115.625,4.1726694
33,35.0,-115.0,7.3265634
34,35.5,-120.625,5.968286
35,35.5,-120.0,3.8846571
36,35.5,-119.375,3.0403636
37,35.5,-118.75,2.6964123
38,35.5,-118.125,3.4622433
39,35.5,-117.5,3.8269634
40,35.5,-116.875,3.457176
41,35.5,-116.25,2.7652252
42,35.5,-115.625,3.9185646
43,36.0,-121.25,3.545167
44,36.0,-120.625,4.4054255
45,36.0,-120.0,4.5284467
46,36.0,-119.375,2.9480941
47,36.0,-118.75,3.750921
48,36.0,-118.125,3.0782177
49,36.0,-117.5,3.7076976
50,36.0,-116.875,3.3198729
51,36.0,-116.25,3.2125103
52,36.5,-121.875,3.554984
53,36.5,-121.25,3.2035587
54,36.5,-120.625,4.110482
55,36.5,-120.0,4.9275026
56,36.5,-119.375,2.8739192
57,36.5,-118.75,2.524113
58,36.5,-118.125,2.5544183
59,36.5,-117.5,3.152481
60,36.5,-116.875,3.7002347
61,37.0,-121.875,4.177092
62,37.0,-121.25,3.6319816
63,37.0,-120.625,3.8514102
64,37.0,-120.0,3.085643
65,37.0,-119.375,3.4027386
66,37.0,-118.75,1.8269539
67,37.0,-118.125,1.9767652
68,37.0,-117.5,4.4930935
69,37.5,-121.875,3.7092888
70,37.5,-121.25,3.2152984
71,37.5,-120.625,3.8099802
72,37.5,-120.0,3.5209005
73,37.5,-119.375,3.3647726
74,37.5,-118.75,1.4184483
75,37.5,-118.125,2.416185
76,38.0,-122.5,3.2724628
77,38.0,-121.875,2.9310637
78,38.0,-121.25,2.9616375
79,38.0,-120.625,3.380577
80,38.0,-120.0,3.684118
81,38.0,-119.375,2.2609622
82,38.0,-118.75,1.4265281
83,38.5,-123.125,2.3176734
84,38.5,-122.5,3.4622204
85,38.5,-121.875,3.7910564
86,38.5,-121.25,3.1895647
87,38.5,-120.625,3.946771
88,38.5,-120.0,3.589597
89,38.5,-119.375,1.8462352
90,39.0,-123.125,2.8386486
91,39.0,-122.5,3.8148096
92,39.0,-121.875,3.4712398
93,39.0,-121.25,3.599614
94,39.0,-120.625,5.0344834
95,39.5,-123.75,2.7178853
96,39.5,-123.125,2.8368711
97,39.5,-122.5,4.123988
98,39.5,-121.875,3.2398646
99,39.5,-121.25,5.005492
100,39.5,-120.625,4.913664
101,40.0,-123.75,3.3369076
102,40.0,-123.125,2.7532594
103,40.0,-122.5,4.6123204
104,40.0,-121.875,5.4875793
105,40.0,-121.25,5.27235
106,40.0,-120.625,4.2400656
107,40.0,-120.0,2.7118356
108,40.5,-124.375,4.7727766
109,40.5,-123.75,3.7240455
110,40.5,-123.125,2.6315324
111,40.5,-122.5,3.931575
112,40.5,-121.875,5.656282
113,40.5,-121.25,5.2549725
114,40.5,-120.625,3.8651655
115,40.5,-120.0,3.501939
116,41.0,-123.75,4.260015
117,41.0,-123.125,2.949722
118,41.0,-122.5,3.8112326
119,41.0,-121.875,4.23069
120,41.0,-121.25,5.744095
121,41.0,-120.625,5.5433517
122,41.0,-120.0,4.3469586
123,41.5,-123.75,4.2368097
124,41.5,-123.125,2.815589
125,41.5,-122.5,3.1832678
126,41.5,-121.875,3.8790903
127,41.5,-121.25,4.6556354
128,41.5,-120.625,5.4429173
129,41.5,-120.0,4.7476683
130,42.0,-123.125,3.7784336
131,42.0,-122.5,3.9515266
132,42.0,-121.875,4.5752244
