,lat,lon,SPEEDLML
0,33.0,-116.875,6.305374
1,33.0,-116.25,7.4019704
2,33.0,-115.625,4.8757277
3,33.0,-115.0,4.483083
4,33.5,-117.5,5.1356463
5,33.5,-116.875,5.307118
6,33.5,-116.25,4.835576
7,33.5,-115.625,4.6328163
8,33.5,-115.0,6.170721
9,34.0,-118.125,3.6272094
10,34.0,-117.5,4.5678763
11,34.0,-116.875,5.1360097
12,34.0,-116.25,4.7440944
13,34.0,-115.625,4.2852626
14,34.0,-115.0,5.1320586
15,34.5,-120.0,4.435985
16,34.5,-119.375,3.1026156
17,34.5,-118.75,3.0908918
18,34.5,-118.125,4.0406585
19,34.5,-117.5,4.867449
20,34.5,-116.875,5.825006
21,34.5,-116.25,5.04166
22,34.5,-115.625,3.8616693
23,34.5,-115.0,3.7784283
24,35.0,-120.625,4.555353
25,35.0,-120.0,3.8161738
26,35.0,-119.375,3.5319374
27,35.0,-118.75,2.8902452
28,35.0,-118.125,4.4233637
29,35.0,-117.5,5.735538
30,35.0,-116.875,5.863375
31,35.0,-116.25,4.2177587
32,35.0,-115.625,3.3216293
33,35.0,-115.0,3.8135507
34,35.5,-120.625,4.22415
35,35.5,-120.0,4.6468654
36,35.5,-119.375,3.8560627
37,35.5,-118.75,2.655833
38,35.5,-118.125,4.785909
39,35.5,-117.5,6.0765605
40,35.5,-116.875,5.924671
41,35.5,-116.25,4.732714
42,35.5,-115.625,4.4008927
43,36.0,-121.25,4.0188212
44,36.0,-120.625,4.4864936
45,36.0,-120.0,4.902225
46,36.0,-119.375,4.0729203
47,36.0,-118.75,2.7725265
48,36.0,-118.125,4.5633154
49,36.0,-117.5,5.167545
50,36.0,-116.875,4.8478155
51,36.0,-116.25,4.6577983
52,36.5,-121.875,4.3727
53,36.5,-121.25,4.0161633
54,36.5,-120.625,4.6181426
55,36.5,-120.0,4.7944155
56,36.5,-119.375,3.7485049
57,36.5,-118.75,2.6975763
58,36.5,-118.125,4.1255937
59,36.5,-117.5,4.16034
60,36.5,-116.875,4.322344
61,37.0,-121.875,4.081485
62,37.0,-121.25,4.657292
63,37.0,-120.625,5.3676834
64,37.0,-120.0,5.036687
65,37.0,-119.375,2.601127
66,37.0,-118.75,3.7309291
67,37.0,-118.125,4.0095687
68,37.0,-117.5,4.897575
69,37.5,-121.875,4.874073
70,37.5,-121.25,5.6364446
71,37.5,-120.625,4.9984183
72,37.5,-120.0,3.4734566
73,37.5,-119.375,3.5456278
74,37.5,-118.75,4.7037883
75,37.5,-118.125,4.6831865
76,38.0,-122.5,5.9019904
77,38.0,-121.875,6.553671
78,38.0,-121.25,5.213682
79,38.0,-120.625,4.192345
80,38.0,-120.0,4.3815756
81,38.0,-119.375,5.278816
82,38.0,-118.75,4.98645
83,38.5,-123.125,5.4031806
84,38.5,-122.5,7.0194
85,38.5,-121.875,7.185865
86,38.5,-121.25,5.2459497
87,38.5,-120.625,5.9601173
88,38.5,-120.0,6.2663665
89,38.5,-119.375,5.0276723
90,39.0,-123.125,5.300325
91,39.0,-122.5,7.9882855
92,39.0,-121.875,6.533602
93,39.0,-121.25,5.6071186
94,39.0,-120.625,7.0309243
95,39.5,-123.75,5.2030377
96,39.5,-123.125,6.0871396
97,39.5,-122.5,8.461741
98,39.5,-121.875,6.3258233
99,39.5,-121.25,7.2096953
100,39.5,-120.625,7.7903066
101,40.0,-123.75,5.8168926
102,40.0,-123.125,6.747214
103,40.0,-122.5,9.238818
104,40.0,-121.875,8.107608
105,40.0,-121.25,8.357812
106,40.0,-120.625,7.4477925
107,40.0,-120.0,6.382793
108,40.5,-124.375,8.706761
109,40.5,-123.75,5.4712334
110,40.5,-123.125,6.486117
111,40.5,-122.5,7.6405272
112,40.5,-121.875,9.2432165
113,40.5,-121.25,8.25106
114,40.5,-120.625,7.3653903
115,40.5,-120.0,8.182875
116,41.0,-123.75,5.2903004
117,41.0,-123.125,6.646067
118,41.0,-122.5,7.8090076
119,41.0,-121.875,9.773002
120,41.0,-121.25,8.540574
121,41.0,-120.625,8.378402
122,41.0,-120.0,9.429805
123,41.5,-123.75,6.944136
124,41.5,-123.125,6.8858986
125,41.5,-122.5,6.927547
126,41.5,-121.875,7.5591865
127,41.5,-121.25,8.608394
128,41.5,-120.625,9.358559
129,41.5,-120.0,9.523882
130,42.0,-123.125,5.1732306
131,42.0,-122.5,6.245588
132,42.0,-121.875,7.542685
