,lat,lon,SPEEDLML
0,33.0,-116.875,6.797234
1,33.0,-116.25,9.921163
2,33.0,-115.625,8.921106
3,33.0,-115.0,8.809036
4,33.5,-117.5,4.8118324
5,33.5,-116.875,6.3674293
6,33.5,-116.25,7.6285567
7,33.5,-115.625,7.7842584
8,33.5,-115.0,8.816848
9,34.0,-118.125,4.339172
10,34.0,-117.5,5.140244
11,34.0,-116.875,6.839279
12,34.0,-116.25,7.370152
13,34.0,-115.625,6.36367
14,34.0,-115.0,7.1917915
15,34.5,-120.0,4.145011
16,34.5,-119.375,2.9542296
17,34.5,-118.75,3.627738
18,34.5,-118.125,5.5940824
19,34.5,-117.5,6.5958953
20,34.5,-116.875,7.953629
21,34.5,-116.25,7.319057
22,34.5,-115.625,5.981872
23,34.5,-115.0,7.110432
24,35.0,-120.625,4.636678
25,35.0,-120.0,4.361383
26,35.0,-119.375,4.033364
27,35.0,-118.75,4.338284
28,35.0,-118.125,7.2187786
29,35.0,-117.5,8.713893
30,35.0,-116.875,8.706416
31,35.0,-116.25,6.4931216
32,35.0,-115.625,5.45486
33,35.0,-115.0,7.3422027
34,35.5,-120.625,5.292321
35,35.5,-120.0,5.9158077
36,35.5,-119.375,5.5543237
37,35.5,-118.75,6.0516257
38,35.5,-118.125,8.00832
39,35.5,-117.5,8.111578
40,35.5,-116.875,8.751676
41,35.5,-116.25,7.026418
42,35.5,-115.625,6.067284
43,36.0,-121.25,4.58068
44,36.0,-120.625,4.9082437
45,36.0,-120.0,5.6872363
46,36.0,-119.375,5.7934284
47,36.0,-118.75,4.3731265
48,36.0,-118.125,5.1686625
49,36.0,-117.5,5.8959084
50,36.0,-116.875,6.5866046
51,36.0,-116.25,6.5840282
52,36.5,-121.875,4.874277
53,36.5,-121.25,5.1710324
54,36.5,-120.625,5.0595355
55,36.5,-120.0,5.28698
56,36.5,-119.375,4.793659
57,36.5,-118.75,3.505482
58,36.5,-118.125,4.616237
59,36.5,-117.5,4.6984515
60,36.5,-116.875,5.8150077
61,37.0,-121.875,4.6704736
62,37.0,-121.25,5.9162936
63,37.0,-120.625,6.2143726
64,37.0,-120.0,5.941881
65,37.0,-119.375,3.522771
66,37.0,-118.75,2.9600294
67,37.0,-118.125,4.233421
68,37.0,-117.5,5.0029798
69,37.5,-121.875,5.869362
70,37.5,-121.25,5.6143985
71,37.5,-120.625,5.578682
72,37.5,-120.0,4.375314
73,37.5,-119.375,2.5298846
74,37.5,-118.75,3.8169909
75,37.5,-118.125,4.464238
76,38.0,-122.5,5.6983714
77,38.0,-121.875,7.238356
78,38.0,-121.25,5.4573975
79,38.0,-120.625,4.7690997
80,38.0,-120.0,3.327719
81,38.0,-119.375,3.3547828
82,38.0,-118.75,4.329075
83,38.5,-123.125,3.9073942
84,38.5,-122.5,5.5217204
85,38.5,-121.875,6.6158614
86,38.5,-121.25,4.910232
87,38.5,-120.625,3.608401
88,38.5,-120.0,3.2541797
89,38.5,-119.375,4.3679504
90,39.0,-123.125,3.351774
91,39.0,-122.5,4.345104
92,39.0,-121.875,5.432474
93,39.0,-121.25,5.019551
94,39.0,-120.625,3.3372366
95,39.5,-123.75,3.2321901
96,39.5,-123.125,3.0840244
97,39.5,-122.5,3.7580564
98,39.5,-121.875,5.7603703
99,39.5,-121.25,4.90659
100,39.5,-120.625,3.590145
101,40.0,-123.75,2.7318795
102,40.0,-123.125,2.7076757
103,40.0,-122.5,3.7161295
104,40.0,-121.875,5.1045175
105,40.0,-121.25,3.7229366
106,40.0,-120.625,3.6453297
107,40.0,-120.0,4.2696557
108,40.5,-124.375,3.3449087
109,40.5,-123.75,2.6508486
110,40.5,-123.125,2.9002228
111,40.5,-122.5,3.2285576
112,40.5,-121.875,4.4657536
113,40.5,-121.25,4.225697
114,40.5,-120.625,4.9776683
115,40.5,-120.0,5.6698194
116,41.0,-123.75,2.490242
117,41.0,-123.125,2.8838828
118,41.0,-122.5,2.7615812
119,41.0,-121.875,3.1169214
120,41.0,-121.25,4.3660197
121,41.0,-120.625,5.428208
122,41.0,-120.0,6.3089733
123,41.5,-123.75,2.9888182
124,41.5,-123.125,2.9380703
125,41.5,-122.5,2.8093941
126,41.5,-121.875,4.035607
127,41.5,-121.25,5.447864
128,41.5,-120.625,5.9402604
129,41.5,-120.0,6.6232324
130,42.0,-123.125,3.031264
131,42.0,-122.5,3.1894722
132,42.0,-121.875,4.3925476
