Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-261.042
1,33.0,-116.25,-260.78099999999995
2,33.0,-115.625,-258.16745999999995
3,33.0,-115.0,-257.92349999999993
4,33.5,-117.5,-258.80229999999995
5,33.5,-116.875,-262.55753999999996
6,33.5,-116.25,-261.14939999999996
7,33.5,-115.625,-261.4258
8,33.5,-115.0,-259.17774999999995
9,34.0,-118.125,-260.90653999999995
10,34.0,-117.5,-263.1561
11,34.0,-116.875,-265.58649999999994
12,34.0,-116.25,-265.40045999999995
13,34.0,-115.625,-263.42849999999993
14,34.0,-115.0,-260.76151999999996
15,34.5,-120.0,-258.83853999999997
16,34.5,-119.375,-262.26939999999996
17,34.5,-118.75,-263.59617
18,34.5,-118.125,-264.15412999999995
19,34.5,-117.5,-266.82053999999994
20,34.5,-116.875,-268.56034999999997
21,34.5,-116.25,-266.24307999999996
22,34.5,-115.625,-263.38724999999994
23,34.5,-115.0,-263.23454
24,35.0,-120.625,-258.8376999999999
25,35.0,-120.0,-261.1426799999999
26,35.0,-119.375,-262.35434999999995
27,35.0,-118.75,-263.78135
28,35.0,-118.125,-265.12159999999994
29,35.0,-117.5,-264.89987999999994
30,35.0,-116.875,-266.19816
31,35.0,-116.25,-264.63663999999994
32,35.0,-115.625,-267.82257999999996
33,35.0,-115.0,-266.96512999999993
34,35.5,-120.625,-260.61045999999993
35,35.5,-120.0,-261.75627
36,35.5,-119.375,-259.03003999999993
37,35.5,-118.75,-261.51932999999997
38,35.5,-118.125,-265.66751999999997
39,35.5,-117.5,-263.62465
40,35.5,-116.875,-264.77389999999997
41,35.5,-116.25,-264.41312999999997
42,35.5,-115.625,-269.05762999999996
43,36.0,-121.25,-259.58975999999996
44,36.0,-120.625,-260.8676
45,36.0,-120.0,-261.69361999999995
46,36.0,-119.375,-260.21135
47,36.0,-118.75,-263.65164999999996
48,36.0,-118.125,-270.21849999999995
49,36.0,-117.5,-265.71969999999993
50,36.0,-116.875,-263.55219999999997
51,36.0,-116.25,-264.36521999999997
52,36.5,-121.875,-258.84569999999997
53,36.5,-121.25,-260.72196999999994
54,36.5,-120.625,-262.48081999999994
55,36.5,-120.0,-263.02146999999997
56,36.5,-119.375,-259.31399999999996
57,36.5,-118.75,-268.21604999999994
58,36.5,-118.125,-272.80119999999994
59,36.5,-117.5,-265.22306999999995
60,36.5,-116.875,-264.02169999999995
61,37.0,-121.875,-262.02851999999996
62,37.0,-121.25,-262.86344999999994
63,37.0,-120.625,-262.39136999999994
64,37.0,-120.0,-260.93589999999995
65,37.0,-119.375,-262.44663999999995
66,37.0,-118.75,-274.69733999999994
67,37.0,-118.125,-273.36006
68,37.0,-117.5,-267.39145999999994
69,37.5,-121.875,-263.92668
70,37.5,-121.25,-263.81589999999994
71,37.5,-120.625,-261.30057999999997
72,37.5,-120.0,-262.1426799999999
73,37.5,-119.375,-271.33655999999996
74,37.5,-118.75,-276.08473
75,37.5,-118.125,-271.66119999999995
76,38.0,-122.5,-262.84569999999997
77,38.0,-121.875,-264.27167999999995
78,38.0,-121.25,-262.67179999999996
79,38.0,-120.625,-261.57553999999993
80,38.0,-120.0,-266.38931999999994
81,38.0,-119.375,-274.8059999999999
82,38.0,-118.75,-273.47218
83,38.5,-123.125,-262.20746999999994
84,38.5,-122.5,-264.30069999999995
85,38.5,-121.875,-263.78679999999997
86,38.5,-121.25,-261.21732999999995
87,38.5,-120.625,-263.65766999999994
88,38.5,-120.0,-269.93402999999995
89,38.5,-119.375,-272.61746999999997
90,39.0,-123.125,-263.05289999999997
91,39.0,-122.5,-265.11436
92,39.0,-121.875,-263.42133999999993
93,39.0,-121.25,-262.40961999999996
94,39.0,-120.625,-268.27617
95,39.5,-123.75,-262.75467999999995
96,39.5,-123.125,-265.5334
97,39.5,-122.5,-264.70982
98,39.5,-121.875,-262.92172999999997
99,39.5,-121.25,-266.29175999999995
100,39.5,-120.625,-272.24528
101,40.0,-123.75,-264.48483999999996
102,40.0,-123.125,-267.42377999999997
103,40.0,-122.5,-265.56796999999995
104,40.0,-121.875,-264.59183999999993
105,40.0,-121.25,-271.45951999999994
106,40.0,-120.625,-273.78079999999994
107,40.0,-120.0,-273.47812999999996
108,40.5,-124.375,-262.75785999999994
109,40.5,-123.75,-265.48879999999997
110,40.5,-123.125,-267.72113999999993
111,40.5,-122.5,-267.22403999999995
112,40.5,-121.875,-268.28799999999995
113,40.5,-121.25,-274.51102999999995
114,40.5,-120.625,-275.61496999999997
115,40.5,-120.0,-275.59459999999996
116,41.0,-123.75,-265.07575999999995
117,41.0,-123.125,-269.10736999999995
118,41.0,-122.5,-270.87859999999995
119,41.0,-121.875,-271.78495
120,41.0,-121.25,-272.74161999999995
121,41.0,-120.625,-276.21442999999994
122,41.0,-120.0,-277.58937
123,41.5,-123.75,-266.3359
124,41.5,-123.125,-269.30989999999997
125,41.5,-122.5,-272.16159999999996
126,41.5,-121.875,-275.38501999999994
127,41.5,-121.25,-274.92379999999997
128,41.5,-120.625,-276.08664999999996
129,41.5,-120.0,-277.85103
130,42.0,-123.125,-272.65595999999994
131,42.0,-122.5,-275.02043
132,42.0,-121.875,-275.77872999999994
