,lat,lon,SPEEDLML
0,33.0,-116.875,4.9403596
1,33.0,-116.25,9.305501
2,33.0,-115.625,7.509365
3,33.0,-115.0,4.497422
4,33.5,-117.5,3.5201283
5,33.5,-116.875,5.061735
6,33.5,-116.25,5.785909
7,33.5,-115.625,4.1618104
8,33.5,-115.0,3.7794273
9,34.0,-118.125,3.2295418
10,34.0,-117.5,3.16916
11,34.0,-116.875,4.12168
12,34.0,-116.25,3.651778
13,34.0,-115.625,3.4746683
14,34.0,-115.0,3.863898
15,34.5,-120.0,7.133663
16,34.5,-119.375,5.133576
17,34.5,-118.75,5.1439404
18,34.5,-118.125,4.589685
19,34.5,-117.5,4.5765886
20,34.5,-116.875,4.9217644
21,34.5,-116.25,4.531882
22,34.5,-115.625,3.6910293
23,34.5,-115.0,4.5071588
24,35.0,-120.625,5.3897424
25,35.0,-120.0,4.5337667
26,35.0,-119.375,4.44446
27,35.0,-118.75,5.478985
28,35.0,-118.125,7.274153
29,35.0,-117.5,6.8798842
30,35.0,-116.875,6.48213
31,35.0,-116.25,4.394003
32,35.0,-115.625,3.0198965
33,35.0,-115.0,4.0159893
34,35.5,-120.625,4.5384936
35,35.5,-120.0,3.8705502
36,35.5,-119.375,4.175169
37,35.5,-118.75,3.0376103
38,35.5,-118.125,7.7160563
39,35.5,-117.5,6.0536675
40,35.5,-116.875,5.5902195
41,35.5,-116.25,4.0678887
42,35.5,-115.625,3.2576616
43,36.0,-121.25,5.6718006
44,36.0,-120.625,4.2778707
45,36.0,-120.0,4.6916094
46,36.0,-119.375,3.6493437
47,36.0,-118.75,2.880373
48,36.0,-118.125,5.2412815
49,36.0,-117.5,3.5402782
50,36.0,-116.875,3.5836773
51,36.0,-116.25,4.2544365
52,36.5,-121.875,3.4971154
53,36.5,-121.25,4.6038437
54,36.5,-120.625,5.6185555
55,36.5,-120.0,5.5216503
56,36.5,-119.375,3.61295
57,36.5,-118.75,3.051449
58,36.5,-118.125,3.6894042
59,36.5,-117.5,2.6683385
60,36.5,-116.875,3.4936774
61,37.0,-121.875,3.7376435
62,37.0,-121.25,5.482315
63,37.0,-120.625,5.8125787
64,37.0,-120.0,4.1185784
65,37.0,-119.375,3.2215853
66,37.0,-118.75,4.0339074
67,37.0,-118.125,3.0590641
68,37.0,-117.5,2.7098267
69,37.5,-121.875,5.3510857
70,37.5,-121.25,5.7347608
71,37.5,-120.625,4.6893196
72,37.5,-120.0,3.3379526
73,37.5,-119.375,3.2874975
74,37.5,-118.75,4.9065337
75,37.5,-118.125,2.7723124
76,38.0,-122.5,5.5808997
77,38.0,-121.875,7.1343665
78,38.0,-121.25,5.3861313
79,38.0,-120.625,3.7842371
80,38.0,-120.0,4.1467953
81,38.0,-119.375,4.8055277
82,38.0,-118.75,4.7860723
83,38.5,-123.125,4.9275327
84,38.5,-122.5,6.463671
85,38.5,-121.875,7.262245
86,38.5,-121.25,5.865874
87,38.5,-120.625,4.60461
88,38.5,-120.0,5.6402
89,38.5,-119.375,5.6932945
90,39.0,-123.125,4.6739526
91,39.0,-122.5,7.3095803
92,39.0,-121.875,7.169546
93,39.0,-121.25,6.805755
94,39.0,-120.625,5.8580604
95,39.5,-123.75,3.3045433
96,39.5,-123.125,4.468708
97,39.5,-122.5,6.9166565
98,39.5,-121.875,8.772567
99,39.5,-121.25,7.2153487
100,39.5,-120.625,6.627266
101,40.0,-123.75,3.863465
102,40.0,-123.125,4.517934
103,40.0,-122.5,4.192562
104,40.0,-121.875,10.382192
105,40.0,-121.25,6.7593765
106,40.0,-120.625,6.996327
107,40.0,-120.0,5.871568
108,40.5,-124.375,7.9076858
109,40.5,-123.75,4.29288
110,40.5,-123.125,4.2293296
111,40.5,-122.5,3.8663933
112,40.5,-121.875,8.265317
113,40.5,-121.25,7.304522
114,40.5,-120.625,6.5558395
115,40.5,-120.0,5.0473294
116,41.0,-123.75,4.799506
117,41.0,-123.125,4.2186103
118,41.0,-122.5,4.570839
119,41.0,-121.875,7.107914
120,41.0,-121.25,8.152032
121,41.0,-120.625,7.0717053
122,41.0,-120.0,6.206583
123,41.5,-123.75,5.5243206
124,41.5,-123.125,5.653811
125,41.5,-122.5,6.1903834
126,41.5,-121.875,7.746174
127,41.5,-121.25,8.236724
128,41.5,-120.625,7.966433
129,41.5,-120.0,7.0039997
130,42.0,-123.125,5.9559636
131,42.0,-122.5,4.7116895
132,42.0,-121.875,8.036318
