Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-262.79294999999996
1,33.0,-116.25,-262.51401999999996
2,33.0,-115.625,-259.58293
3,33.0,-115.0,-261.63175999999993
4,33.5,-117.5,-260.2913
5,33.5,-116.875,-264.92017999999996
6,33.5,-116.25,-262.74893999999995
7,33.5,-115.625,-262.36429999999996
8,33.5,-115.0,-262.65885999999995
9,34.0,-118.125,-261.43393999999995
10,34.0,-117.5,-263.2492
11,34.0,-116.875,-266.17853999999994
12,34.0,-116.25,-266.31522999999993
13,34.0,-115.625,-263.84617
14,34.0,-115.0,-263.43753999999996
15,34.5,-120.0,-260.8753
16,34.5,-119.375,-263.62656999999996
17,34.5,-118.75,-264.32205999999996
18,34.5,-118.125,-264.86259999999993
19,34.5,-117.5,-266.90912999999995
20,34.5,-116.875,-267.9933
21,34.5,-116.25,-265.79007999999993
22,34.5,-115.625,-263.59241999999995
23,34.5,-115.0,-265.46414999999996
24,35.0,-120.625,-260.76151999999996
25,35.0,-120.0,-263.41646
26,35.0,-119.375,-264.49787999999995
27,35.0,-118.75,-265.47092999999995
28,35.0,-118.125,-266.46771999999993
29,35.0,-117.5,-265.95219999999995
30,35.0,-116.875,-266.24002999999993
31,35.0,-116.25,-264.72122999999993
32,35.0,-115.625,-267.91806999999994
33,35.0,-115.0,-268.26151999999996
34,35.5,-120.625,-261.61179999999996
35,35.5,-120.0,-262.14511999999996
36,35.5,-119.375,-260.90473999999995
37,35.5,-118.75,-264.25571999999994
38,35.5,-118.125,-268.02403
39,35.5,-117.5,-265.84297
40,35.5,-116.875,-266.46756999999997
41,35.5,-116.25,-265.32187999999996
42,35.5,-115.625,-269.18814999999995
43,36.0,-121.25,-262.42996999999997
44,36.0,-120.625,-262.21549999999996
45,36.0,-120.0,-261.34939999999995
46,36.0,-119.375,-260.25496
47,36.0,-118.75,-266.36749999999995
48,36.0,-118.125,-273.22034999999994
49,36.0,-117.5,-268.27946
50,36.0,-116.875,-266.42136999999997
51,36.0,-116.25,-266.19419999999997
52,36.5,-121.875,-260.52725999999996
53,36.5,-121.25,-262.74924999999996
54,36.5,-120.625,-262.54672999999997
55,36.5,-120.0,-261.29605999999995
56,36.5,-119.375,-260.45109999999994
57,36.5,-118.75,-271.93629999999996
58,36.5,-118.125,-276.6577
59,36.5,-117.5,-268.12654
60,36.5,-116.875,-267.06059999999997
61,37.0,-121.875,-261.55393999999995
62,37.0,-121.25,-262.41873999999996
63,37.0,-120.625,-261.49393999999995
64,37.0,-120.0,-260.88147999999995
65,37.0,-119.375,-266.09319999999997
66,37.0,-118.75,-278.46933999999993
67,37.0,-118.125,-275.3843499999999
68,37.0,-117.5,-270.16414
69,37.5,-121.875,-262.75455999999997
70,37.5,-121.25,-263.08029999999997
71,37.5,-120.625,-261.45072999999996
72,37.5,-120.0,-264.84469999999993
73,37.5,-119.375,-275.59043999999994
74,37.5,-118.75,-279.18742
75,37.5,-118.125,-274.39439999999996
76,38.0,-122.5,-263.14309999999995
77,38.0,-121.875,-263.30661999999995
78,38.0,-121.25,-261.97259999999994
79,38.0,-120.625,-263.44733999999994
80,38.0,-120.0,-271.3215799999999
81,38.0,-119.375,-277.96889999999996
82,38.0,-118.75,-276.4275999999999
83,38.5,-123.125,-264.40139999999997
84,38.5,-122.5,-265.54553999999996
85,38.5,-121.875,-263.41135999999995
86,38.5,-121.25,-261.58371999999997
87,38.5,-120.625,-266.74396999999993
88,38.5,-120.0,-274.67436
89,38.5,-119.375,-275.53038
90,39.0,-123.125,-267.04265
91,39.0,-122.5,-266.99679999999995
92,39.0,-121.875,-263.42749999999995
93,39.0,-121.25,-263.60254999999995
94,39.0,-120.625,-270.48459999999994
95,39.5,-123.75,-263.5825
96,39.5,-123.125,-268.54386999999997
97,39.5,-122.5,-266.90494999999993
98,39.5,-121.875,-263.18756999999994
99,39.5,-121.25,-266.76975999999996
100,39.5,-120.625,-273.60862
101,40.0,-123.75,-265.07032
102,40.0,-123.125,-270.05449999999996
103,40.0,-122.5,-266.08329999999995
104,40.0,-121.875,-265.1251
105,40.0,-121.25,-272.14459999999997
106,40.0,-120.625,-275.15512999999993
107,40.0,-120.0,-275.33639999999997
108,40.5,-124.375,-262.28104999999994
109,40.5,-123.75,-266.94922999999994
110,40.5,-123.125,-270.92033
111,40.5,-122.5,-266.61753999999996
112,40.5,-121.875,-268.10016999999993
113,40.5,-121.25,-275.74179999999996
114,40.5,-120.625,-276.20725999999996
115,40.5,-120.0,-275.10114999999996
116,41.0,-123.75,-266.9510599999999
117,41.0,-123.125,-272.09622999999993
118,41.0,-122.5,-271.02353999999997
119,41.0,-121.875,-270.17737999999997
120,41.0,-121.25,-273.6821699999999
121,41.0,-120.625,-277.10697999999996
122,41.0,-120.0,-277.92902999999995
123,41.5,-123.75,-266.835
124,41.5,-123.125,-271.17734999999993
125,41.5,-122.5,-272.26926999999995
126,41.5,-121.875,-274.47679999999997
127,41.5,-121.25,-275.1661
128,41.5,-120.625,-276.68296999999995
129,41.5,-120.0,-278.6439
130,42.0,-123.125,-271.36199999999997
131,42.0,-122.5,-273.30402999999995
132,42.0,-121.875,-275.60344
