,lat,lon,SPEEDLML
0,33.0,-116.875,4.467351
1,33.0,-116.25,5.7589836
2,33.0,-115.625,4.8184423
3,33.0,-115.0,4.125625
4,33.5,-117.5,4.1554217
5,33.5,-116.875,4.5498576
6,33.5,-116.25,5.4078393
7,33.5,-115.625,4.547995
8,33.5,-115.0,4.4063725
9,34.0,-118.125,3.9004285
10,34.0,-117.5,3.683213
11,34.0,-116.875,4.182698
12,34.0,-116.25,5.421152
13,34.0,-115.625,4.9403787
14,34.0,-115.0,4.9488797
15,34.5,-120.0,6.527016
16,34.5,-119.375,5.3384414
17,34.5,-118.75,5.602961
18,34.5,-118.125,5.0667024
19,34.5,-117.5,4.3407464
20,34.5,-116.875,4.6688123
21,34.5,-116.25,5.092498
22,34.5,-115.625,5.2928047
23,34.5,-115.0,6.2190914
24,35.0,-120.625,5.772737
25,35.0,-120.0,5.0115666
26,35.0,-119.375,4.161922
27,35.0,-118.75,4.759338
28,35.0,-118.125,6.0590644
29,35.0,-117.5,4.382342
30,35.0,-116.875,4.242996
31,35.0,-116.25,3.7781017
32,35.0,-115.625,5.4482894
33,35.0,-115.0,6.794609
34,35.5,-120.625,4.6209917
35,35.5,-120.0,3.9711206
36,35.5,-119.375,4.0419016
37,35.5,-118.75,3.28663
38,35.5,-118.125,5.616728
39,35.5,-117.5,4.036997
40,35.5,-116.875,3.3193483
41,35.5,-116.25,2.9502757
42,35.5,-115.625,4.7962813
43,36.0,-121.25,5.4325976
44,36.0,-120.625,5.080713
45,36.0,-120.0,5.138783
46,36.0,-119.375,4.4004216
47,36.0,-118.75,4.799672
48,36.0,-118.125,4.415034
49,36.0,-117.5,3.3725796
50,36.0,-116.875,2.5529554
51,36.0,-116.25,3.3661397
52,36.5,-121.875,4.0950923
53,36.5,-121.25,3.8239565
54,36.5,-120.625,5.101496
55,36.5,-120.0,5.795035
56,36.5,-119.375,5.194835
57,36.5,-118.75,4.1385264
58,36.5,-118.125,3.3551042
59,36.5,-117.5,2.8007994
60,36.5,-116.875,3.5303571
61,37.0,-121.875,3.1935978
62,37.0,-121.25,3.9957755
63,37.0,-120.625,5.096502
64,37.0,-120.0,5.5385475
65,37.0,-119.375,5.3915195
66,37.0,-118.75,3.378724
67,37.0,-118.125,2.46412
68,37.0,-117.5,3.4220963
69,37.5,-121.875,4.247785
70,37.5,-121.25,4.596841
71,37.5,-120.625,4.87466
72,37.5,-120.0,5.5875607
73,37.5,-119.375,4.6367626
74,37.5,-118.75,2.8358653
75,37.5,-118.125,2.3871357
76,38.0,-122.5,4.7423854
77,38.0,-121.875,5.79364
78,38.0,-121.25,4.7504277
79,38.0,-120.625,4.8895955
80,38.0,-120.0,5.593237
81,38.0,-119.375,3.5521805
82,38.0,-118.75,2.748634
83,38.5,-123.125,5.7367644
84,38.5,-122.5,4.254991
85,38.5,-121.875,4.1305685
86,38.5,-121.25,4.3900146
87,38.5,-120.625,4.620947
88,38.5,-120.0,4.3062377
89,38.5,-119.375,2.567706
90,39.0,-123.125,4.506826
91,39.0,-122.5,3.9856005
92,39.0,-121.875,3.2600698
93,39.0,-121.25,4.263812
94,39.0,-120.625,4.1870766
95,39.5,-123.75,4.493912
96,39.5,-123.125,4.235307
97,39.5,-122.5,3.286789
98,39.5,-121.875,3.7731674
99,39.5,-121.25,3.9772303
100,39.5,-120.625,3.9235058
101,40.0,-123.75,3.4895678
102,40.0,-123.125,3.701646
103,40.0,-122.5,3.1916826
104,40.0,-121.875,4.0808644
105,40.0,-121.25,3.3895624
106,40.0,-120.625,3.6709006
107,40.0,-120.0,2.5858376
108,40.5,-124.375,4.8372164
109,40.5,-123.75,3.1340854
110,40.5,-123.125,3.5005856
111,40.5,-122.5,3.018198
112,40.5,-121.875,3.8294137
113,40.5,-121.25,3.6068432
114,40.5,-120.625,3.8401852
115,40.5,-120.0,3.8682501
116,41.0,-123.75,2.6187217
117,41.0,-123.125,3.469611
118,41.0,-122.5,3.6064527
119,41.0,-121.875,3.7387693
120,41.0,-121.25,4.076095
121,41.0,-120.625,3.9088175
122,41.0,-120.0,4.1842227
123,41.5,-123.75,2.5198257
124,41.5,-123.125,3.3243163
125,41.5,-122.5,3.714852
126,41.5,-121.875,4.2133894
127,41.5,-121.25,4.2859573
128,41.5,-120.625,3.8210857
129,41.5,-120.0,3.4664028
130,42.0,-123.125,3.0658185
131,42.0,-122.5,3.7275865
132,42.0,-121.875,4.443295
