lat,lon,time,spatial_ref,SPEEDLML
33.0,-117.5,2015-08-26 23:00:00,0,0.0
33.0,-116.875,2015-08-26 00:00:00,0,1.0174813
33.0,-116.875,2015-08-26 01:00:00,0,0.98753375
33.0,-116.875,2015-08-26 02:00:00,0,0.77911925
33.0,-116.875,2015-08-26 03:00:00,0,0.88316494
33.0,-116.875,2015-08-26 04:00:00,0,1.3234235
33.0,-116.875,2015-08-26 05:00:00,0,1.8720654
33.0,-116.875,2015-08-26 06:00:00,0,2.1185
33.0,-116.875,2015-08-26 07:00:00,0,1.87804
33.0,-116.875,2015-08-26 08:00:00,0,1.5677302
33.0,-116.875,2015-08-26 09:00:00,0,1.6087075
33.0,-116.875,2015-08-26 10:00:00,0,1.7571037
33.0,-116.875,2015-08-26 11:00:00,0,1.764688
33.0,-116.875,2015-08-26 12:00:00,0,1.5749198
33.0,-116.875,2015-08-26 13:00:00,0,1.3809401
33.0,-116.875,2015-08-26 14:00:00,0,1.4157847
33.0,-116.875,2015-08-26 15:00:00,0,1.1818275
33.0,-116.875,2015-08-26 16:00:00,0,1.275755
33.0,-116.875,2015-08-26 17:00:00,0,1.3150787
33.0,-116.875,2015-08-26 18:00:00,0,1.6472461
33.0,-116.875,2015-08-26 19:00:00,0,2.1268198
33.0,-116.875,2015-08-26 20:00:00,0,2.585293
33.0,-116.875,2015-08-26 21:00:00,0,3.075173
33.0,-116.875,2015-08-26 22:00:00,0,3.618909
33.0,-116.875,2015-08-26 23:00:00,0,4.095834
33.0,-116.25,2015-08-26 00:00:00,0,4.158468
33.0,-116.25,2015-08-26 01:00:00,0,4.568013
33.0,-116.25,2015-08-26 02:00:00,0,4.542245
33.0,-116.25,2015-08-26 03:00:00,0,4.3506107
33.0,-116.25,2015-08-26 04:00:00,0,3.66855
33.0,-116.25,2015-08-26 05:00:00,0,2.7950368
33.0,-116.25,2015-08-26 06:00:00,0,2.0306196
33.0,-116.25,2015-08-26 07:00:00,0,1.6615418
33.0,-116.25,2015-08-26 08:00:00,0,1.5826306
33.0,-116.25,2015-08-26 09:00:00,0,1.5245259
33.0,-116.25,2015-08-26 10:00:00,0,1.5053321
33.0,-116.25,2015-08-26 11:00:00,0,1.2887843
33.0,-116.25,2015-08-26 12:00:00,0,1.1164881
33.0,-116.25,2015-08-26 13:00:00,0,1.2857751
33.0,-116.25,2015-08-26 14:00:00,0,1.6688381
33.0,-116.25,2015-08-26 15:00:00,0,0.96856946
33.0,-116.25,2015-08-26 16:00:00,0,1.5287063
33.0,-116.25,2015-08-26 17:00:00,0,1.7810631
33.0,-116.25,2015-08-26 18:00:00,0,2.1940114
33.0,-116.25,2015-08-26 19:00:00,0,2.6970067
33.0,-116.25,2015-08-26 20:00:00,0,3.1659138
33.0,-116.25,2015-08-26 21:00:00,0,3.6446846
33.0,-116.25,2015-08-26 22:00:00,0,3.5646455
33.0,-116.25,2015-08-26 23:00:00,0,3.1549723
33.0,-115.625,2015-08-26 00:00:00,0,3.6492374
33.0,-115.625,2015-08-26 01:00:00,0,4.4195886
33.0,-115.625,2015-08-26 02:00:00,0,4.775262
33.0,-115.625,2015-08-26 03:00:00,0,4.888767
33.0,-115.625,2015-08-26 04:00:00,0,4.6213894
33.0,-115.625,2015-08-26 05:00:00,0,3.9262192
33.0,-115.625,2015-08-26 06:00:00,0,3.0671031
33.0,-115.625,2015-08-26 07:00:00,0,2.3975713
33.0,-115.625,2015-08-26 08:00:00,0,2.3920574
33.0,-115.625,2015-08-26 09:00:00,0,2.982531
33.0,-115.625,2015-08-26 10:00:00,0,3.505442
33.0,-115.625,2015-08-26 11:00:00,0,3.4009905
33.0,-115.625,2015-08-26 12:00:00,0,2.9169245
33.0,-115.625,2015-08-26 13:00:00,0,2.392619
33.0,-115.625,2015-08-26 14:00:00,0,2.109999
33.0,-115.625,2015-08-26 15:00:00,0,2.0816302
33.0,-115.625,2015-08-26 16:00:00,0,2.1114566
33.0,-115.625,2015-08-26 17:00:00,0,1.904556
33.0,-115.625,2015-08-26 18:00:00,0,1.9091749
33.0,-115.625,2015-08-26 19:00:00,0,2.033924
33.0,-115.625,2015-08-26 20:00:00,0,2.217131
33.0,-115.625,2015-08-26 21:00:00,0,2.368651
33.0,-115.625,2015-08-26 22:00:00,0,2.153689
33.0,-115.625,2015-08-26 23:00:00,0,1.9435345
33.0,-115.0,2015-08-26 00:00:00,0,1.7741326
33.0,-115.0,2015-08-26 01:00:00,0,2.4114602
33.0,-115.0,2015-08-26 02:00:00,0,2.813014
33.0,-115.0,2015-08-26 03:00:00,0,3.115844
33.0,-115.0,2015-08-26 04:00:00,0,3.4565878
33.0,-115.0,2015-08-26 05:00:00,0,3.3255222
33.0,-115.0,2015-08-26 06:00:00,0,2.9620438
33.0,-115.0,2015-08-26 07:00:00,0,3.1666245
33.0,-115.0,2015-08-26 08:00:00,0,4.0700855
33.0,-115.0,2015-08-26 09:00:00,0,4.970364
33.0,-115.0,2015-08-26 10:00:00,0,5.2934628
33.0,-115.0,2015-08-26 11:00:00,0,5.4918246
33.0,-115.0,2015-08-26 12:00:00,0,5.461294
33.0,-115.0,2015-08-26 13:00:00,0,5.304214
33.0,-115.0,2015-08-26 14:00:00,0,4.7328105
33.0,-115.0,2015-08-26 15:00:00,0,3.363147
33.0,-115.0,2015-08-26 16:00:00,0,2.4174838
33.0,-115.0,2015-08-26 17:00:00,0,2.280935
33.0,-115.0,2015-08-26 18:00:00,0,2.2510226
33.0,-115.0,2015-08-26 19:00:00,0,2.2841425
33.0,-115.0,2015-08-26 20:00:00,0,2.389354
33.0,-115.0,2015-08-26 21:00:00,0,2.5915732
33.0,-115.0,2015-08-26 22:00:00,0,2.6722865
33.0,-115.0,2015-08-26 23:00:00,0,2.886337
33.5,-124.375,2015-08-26 00:00:00,0,0.0
33.5,-124.375,2015-08-26 01:00:00,0,0.0
33.5,-124.375,2015-08-26 02:00:00,0,0.0
33.5,-124.375,2015-08-26 03:00:00,0,0.0
33.5,-124.375,2015-08-26 04:00:00,0,0.0
33.5,-124.375,2015-08-26 05:00:00,0,0.0
33.5,-124.375,2015-08-26 06:00:00,0,0.0
33.5,-124.375,2015-08-26 07:00:00,0,0.0
33.5,-124.375,2015-08-26 08:00:00,0,0.0
33.5,-124.375,2015-08-26 09:00:00,0,0.0
33.5,-124.375,2015-08-26 10:00:00,0,0.0
33.5,-124.375,2015-08-26 11:00:00,0,0.0
33.5,-124.375,2015-08-26 12:00:00,0,0.0
33.5,-124.375,2015-08-26 13:00:00,0,0.0
33.5,-124.375,2015-08-26 14:00:00,0,0.0
33.5,-124.375,2015-08-26 15:00:00,0,0.0
33.5,-124.375,2015-08-26 16:00:00,0,0.0
33.5,-124.375,2015-08-26 17:00:00,0,0.0
33.5,-124.375,2015-08-26 18:00:00,0,0.0
33.5,-124.375,2015-08-26 19:00:00,0,0.0
33.5,-124.375,2015-08-26 20:00:00,0,0.0
33.5,-124.375,2015-08-26 21:00:00,0,0.0
33.5,-124.375,2015-08-26 22:00:00,0,0.0
33.5,-124.375,2015-08-26 23:00:00,0,0.0
33.5,-123.75,2015-08-26 00:00:00,0,0.0
33.5,-123.75,2015-08-26 01:00:00,0,0.0
33.5,-123.75,2015-08-26 02:00:00,0,0.0
33.5,-123.75,2015-08-26 03:00:00,0,0.0
33.5,-123.75,2015-08-26 04:00:00,0,0.0
33.5,-123.75,2015-08-26 05:00:00,0,0.0
33.5,-123.75,2015-08-26 06:00:00,0,0.0
33.5,-123.75,2015-08-26 07:00:00,0,0.0
33.5,-123.75,2015-08-26 08:00:00,0,0.0
33.5,-123.75,2015-08-26 09:00:00,0,0.0
33.5,-123.75,2015-08-26 10:00:00,0,0.0
33.5,-123.75,2015-08-26 11:00:00,0,0.0
33.5,-123.75,2015-08-26 12:00:00,0,0.0
33.5,-123.75,2015-08-26 13:00:00,0,0.0
33.5,-123.75,2015-08-26 14:00:00,0,0.0
33.5,-123.75,2015-08-26 15:00:00,0,0.0
33.5,-123.75,2015-08-26 16:00:00,0,0.0
33.5,-123.75,2015-08-26 17:00:00,0,0.0
33.5,-123.75,2015-08-26 18:00:00,0,0.0
33.5,-123.75,2015-08-26 19:00:00,0,0.0
33.5,-123.75,2015-08-26 20:00:00,0,0.0
33.5,-123.75,2015-08-26 21:00:00,0,0.0
33.5,-123.75,2015-08-26 22:00:00,0,0.0
33.5,-123.75,2015-08-26 23:00:00,0,0.0
33.5,-123.125,2015-08-26 00:00:00,0,0.0
33.5,-123.125,2015-08-26 01:00:00,0,0.0
33.5,-123.125,2015-08-26 02:00:00,0,0.0
33.5,-123.125,2015-08-26 03:00:00,0,0.0
33.5,-123.125,2015-08-26 04:00:00,0,0.0
33.5,-123.125,2015-08-26 05:00:00,0,0.0
33.5,-123.125,2015-08-26 06:00:00,0,0.0
33.5,-123.125,2015-08-26 07:00:00,0,0.0
33.5,-123.125,2015-08-26 08:00:00,0,0.0
33.5,-123.125,2015-08-26 09:00:00,0,0.0
33.5,-123.125,2015-08-26 10:00:00,0,0.0
33.5,-123.125,2015-08-26 11:00:00,0,0.0
33.5,-123.125,2015-08-26 12:00:00,0,0.0
33.5,-123.125,2015-08-26 13:00:00,0,0.0
33.5,-123.125,2015-08-26 14:00:00,0,0.0
33.5,-123.125,2015-08-26 15:00:00,0,0.0
33.5,-123.125,2015-08-26 16:00:00,0,0.0
33.5,-123.125,2015-08-26 17:00:00,0,0.0
33.5,-123.125,2015-08-26 18:00:00,0,0.0
33.5,-123.125,2015-08-26 19:00:00,0,0.0
33.5,-123.125,2015-08-26 20:00:00,0,0.0
33.5,-123.125,2015-08-26 21:00:00,0,0.0
33.5,-123.125,2015-08-26 22:00:00,0,0.0
33.5,-123.125,2015-08-26 23:00:00,0,0.0
33.5,-122.5,2015-08-26 00:00:00,0,0.0
33.5,-122.5,2015-08-26 01:00:00,0,0.0
33.5,-122.5,2015-08-26 02:00:00,0,0.0
33.5,-122.5,2015-08-26 03:00:00,0,0.0
33.5,-122.5,2015-08-26 04:00:00,0,0.0
33.5,-122.5,2015-08-26 05:00:00,0,0.0
33.5,-122.5,2015-08-26 06:00:00,0,0.0
33.5,-122.5,2015-08-26 07:00:00,0,0.0
33.5,-122.5,2015-08-26 08:00:00,0,0.0
33.5,-122.5,2015-08-26 09:00:00,0,0.0
33.5,-122.5,2015-08-26 10:00:00,0,0.0
33.5,-122.5,2015-08-26 11:00:00,0,0.0
33.5,-122.5,2015-08-26 12:00:00,0,0.0
33.5,-122.5,2015-08-26 13:00:00,0,0.0
33.5,-122.5,2015-08-26 14:00:00,0,0.0
33.5,-122.5,2015-08-26 15:00:00,0,0.0
33.5,-122.5,2015-08-26 16:00:00,0,0.0
33.5,-122.5,2015-08-26 17:00:00,0,0.0
33.5,-122.5,2015-08-26 18:00:00,0,0.0
33.5,-122.5,2015-08-26 19:00:00,0,0.0
33.5,-122.5,2015-08-26 20:00:00,0,0.0
33.5,-122.5,2015-08-26 21:00:00,0,0.0
33.5,-122.5,2015-08-26 22:00:00,0,0.0
33.5,-122.5,2015-08-26 23:00:00,0,0.0
33.5,-121.875,2015-08-26 00:00:00,0,0.0
33.5,-121.875,2015-08-26 01:00:00,0,0.0
33.5,-121.875,2015-08-26 02:00:00,0,0.0
33.5,-121.875,2015-08-26 03:00:00,0,0.0
33.5,-121.875,2015-08-26 04:00:00,0,0.0
33.5,-121.875,2015-08-26 05:00:00,0,0.0
33.5,-121.875,2015-08-26 06:00:00,0,0.0
33.5,-121.875,2015-08-26 07:00:00,0,0.0
33.5,-121.875,2015-08-26 08:00:00,0,0.0
33.5,-121.875,2015-08-26 09:00:00,0,0.0
33.5,-121.875,2015-08-26 10:00:00,0,0.0
33.5,-121.875,2015-08-26 11:00:00,0,0.0
