Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-245.31399999999996
1,33.0,-116.25,-238.89884999999998
2,33.0,-115.625,-235.21129999999994
3,33.0,-115.0,-238.58026999999993
4,33.5,-117.5,-248.80673999999993
5,33.5,-116.875,-244.34915999999993
6,33.5,-116.25,-237.71781999999996
7,33.5,-115.625,-237.09885999999995
8,33.5,-115.0,-237.55209999999994
9,34.0,-118.125,-244.38609999999994
10,34.0,-117.5,-242.78931999999998
11,34.0,-116.875,-241.46842999999996
12,34.0,-116.25,-239.29659999999996
13,34.0,-115.625,-236.92689999999993
14,34.0,-115.0,-236.24274999999994
15,34.5,-120.0,-244.52823999999998
16,34.5,-119.375,-242.78675999999996
17,34.5,-118.75,-242.59499999999997
18,34.5,-118.125,-241.34915999999993
19,34.5,-117.5,-241.91187999999994
20,34.5,-116.875,-241.50772999999998
21,34.5,-116.25,-238.54575999999997
22,34.5,-115.625,-236.46739999999994
23,34.5,-115.0,-237.03754999999995
24,35.0,-120.625,-248.73447999999996
25,35.0,-120.0,-243.81659999999994
26,35.0,-119.375,-245.08709999999996
27,35.0,-118.75,-245.38559999999995
28,35.0,-118.125,-242.84317999999996
29,35.0,-117.5,-240.91909999999996
30,35.0,-116.875,-239.88132999999993
31,35.0,-116.25,-237.87967999999995
32,35.0,-115.625,-240.56079999999997
33,35.0,-115.0,-238.49021999999997
34,35.5,-120.625,-243.55119999999994
35,35.5,-120.0,-242.83905999999996
36,35.5,-119.375,-241.87586999999996
37,35.5,-118.75,-243.71137999999996
38,35.5,-118.125,-244.03684999999996
39,35.5,-117.5,-239.62207999999998
40,35.5,-116.875,-239.04759999999993
41,35.5,-116.25,-237.87436999999994
42,35.5,-115.625,-240.47821999999996
43,36.0,-121.25,-247.45795999999996
44,36.0,-120.625,-243.10343999999998
45,36.0,-120.0,-242.40177999999997
46,36.0,-119.375,-241.26079999999996
47,36.0,-118.75,-243.88389999999998
48,36.0,-118.125,-248.48862999999994
49,36.0,-117.5,-241.27091999999993
50,36.0,-116.875,-237.39487999999994
51,36.0,-116.25,-237.32209999999998
52,36.5,-121.875,-256.80496999999997
53,36.5,-121.25,-248.72406999999993
54,36.5,-120.625,-244.93499999999995
55,36.5,-120.0,-242.76242999999994
56,36.5,-119.375,-240.26029999999997
57,36.5,-118.75,-248.34763999999996
58,36.5,-118.125,-251.32114999999993
59,36.5,-117.5,-240.48914999999994
60,36.5,-116.875,-237.14603999999997
61,37.0,-121.875,-254.98047999999994
62,37.0,-121.25,-248.02519999999993
63,37.0,-120.625,-244.76549999999997
64,37.0,-120.0,-242.12459999999993
65,37.0,-119.375,-243.88119999999998
66,37.0,-118.75,-254.81613999999996
67,37.0,-118.125,-249.55209999999994
68,37.0,-117.5,-242.01117999999997
69,37.5,-121.875,-254.12503999999996
70,37.5,-121.25,-248.34131999999994
71,37.5,-120.625,-244.78029999999995
72,37.5,-120.0,-244.33707999999996
73,37.5,-119.375,-252.25553999999994
74,37.5,-118.75,-255.24747999999994
75,37.5,-118.125,-248.34195999999997
76,38.0,-122.5,-255.41187999999994
77,38.0,-121.875,-252.58737999999994
78,38.0,-121.25,-249.04486999999995
79,38.0,-120.625,-245.70145999999994
80,38.0,-120.0,-248.59445999999997
81,38.0,-119.375,-255.72977999999995
82,38.0,-118.75,-251.82712999999995
83,38.5,-123.125,-255.67219999999998
84,38.5,-122.5,-250.55349999999993
85,38.5,-121.875,-249.33512999999994
86,38.5,-121.25,-248.10037999999997
87,38.5,-120.625,-246.70084999999995
88,38.5,-120.0,-252.29022999999995
89,38.5,-119.375,-252.64035999999993
90,39.0,-123.125,-252.84749999999997
91,39.0,-122.5,-247.83454999999998
92,39.0,-121.875,-245.01785999999993
93,39.0,-121.25,-245.98874999999998
94,39.0,-120.625,-248.66577999999993
95,39.5,-123.75,-256.89255999999995
96,39.5,-123.125,-252.25125999999995
97,39.5,-122.5,-246.43195999999995
98,39.5,-121.875,-243.25247999999993
99,39.5,-121.25,-246.89285999999993
100,39.5,-120.625,-251.34452999999996
101,40.0,-123.75,-256.00846999999993
102,40.0,-123.125,-253.20799999999997
103,40.0,-122.5,-247.26486999999997
104,40.0,-121.875,-245.40149999999994
105,40.0,-121.25,-250.96225999999996
106,40.0,-120.625,-252.92703999999998
107,40.0,-120.0,-251.41525999999993
108,40.5,-124.375,-260.2238
109,40.5,-123.75,-256.99405999999993
110,40.5,-123.125,-254.21353999999997
111,40.5,-122.5,-248.54007999999993
112,40.5,-121.875,-249.04105999999996
113,40.5,-121.25,-254.20669999999996
114,40.5,-120.625,-252.99042999999995
115,40.5,-120.0,-250.74347999999998
116,41.0,-123.75,-256.76005
117,41.0,-123.125,-255.73119999999994
118,41.0,-122.5,-253.13931999999994
119,41.0,-121.875,-252.81397999999996
120,41.0,-121.25,-253.61619999999994
121,41.0,-120.625,-254.60153999999994
122,41.0,-120.0,-253.35879999999997
123,41.5,-123.75,-256.80985999999996
124,41.5,-123.125,-257.22664
125,41.5,-122.5,-256.80396999999994
126,41.5,-121.875,-257.25211999999993
127,41.5,-121.25,-255.79495999999995
128,41.5,-120.625,-255.00586999999996
129,41.5,-120.0,-254.63449999999995
130,42.0,-123.125,-258.27484999999996
131,42.0,-122.5,-257.98713
132,42.0,-121.875,-258.16977999999995
