Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-251.75733999999994
1,33.0,-116.25,-249.08872999999994
2,33.0,-115.625,-244.98509999999993
3,33.0,-115.0,-245.19699999999995
4,33.5,-117.5,-251.96029999999996
5,33.5,-116.875,-253.95316999999994
6,33.5,-116.25,-249.40744999999993
7,33.5,-115.625,-247.41867999999994
8,33.5,-115.0,-245.63486999999998
9,34.0,-118.125,-253.44553999999994
10,34.0,-117.5,-253.45572999999996
11,34.0,-116.875,-254.88589999999994
12,34.0,-116.25,-253.04939999999993
13,34.0,-115.625,-249.10831999999994
14,34.0,-115.0,-246.18389999999994
15,34.5,-120.0,-256.80164999999994
16,34.5,-119.375,-257.53056
17,34.5,-118.75,-256.66849999999994
18,34.5,-118.125,-256.12242
19,34.5,-117.5,-256.3975
20,34.5,-116.875,-256.26606
21,34.5,-116.25,-253.10233999999997
22,34.5,-115.625,-249.11557999999997
23,34.5,-115.0,-248.35593999999998
24,35.0,-120.625,-256.83793
25,35.0,-120.0,-258.01032999999995
26,35.0,-119.375,-257.38559999999995
27,35.0,-118.75,-257.34239999999994
28,35.0,-118.125,-257.39926999999994
29,35.0,-117.5,-255.78309999999993
30,35.0,-116.875,-254.72452999999996
31,35.0,-116.25,-251.67533999999995
32,35.0,-115.625,-253.05112999999994
33,35.0,-115.0,-251.30954999999994
34,35.5,-120.625,-257.21299999999997
35,35.5,-120.0,-256.16355999999996
36,35.5,-119.375,-253.11576999999994
37,35.5,-118.75,-255.66019999999997
38,35.5,-118.125,-259.14779999999996
39,35.5,-117.5,-255.74009999999993
40,35.5,-116.875,-254.94251999999994
41,35.5,-116.25,-252.67545999999993
42,35.5,-115.625,-254.37436999999994
43,36.0,-121.25,-257.55423999999994
44,36.0,-120.625,-256.80559999999997
45,36.0,-120.0,-254.75711999999993
46,36.0,-119.375,-253.32529999999997
47,36.0,-118.75,-258.05664999999993
48,36.0,-118.125,-263.86496999999997
49,36.0,-117.5,-258.05803
50,36.0,-116.875,-254.26346999999993
51,36.0,-116.25,-253.16079999999994
52,36.5,-121.875,-256.91513999999995
53,36.5,-121.25,-257.36896999999993
54,36.5,-120.625,-256.07077999999996
55,36.5,-120.0,-254.07049999999998
56,36.5,-119.375,-253.46372999999994
57,36.5,-118.75,-263.08072999999996
58,36.5,-118.125,-265.97641999999996
59,36.5,-117.5,-256.95664999999997
60,36.5,-116.875,-254.23699999999997
61,37.0,-121.875,-257.34153
62,37.0,-121.25,-256.84687999999994
63,37.0,-120.625,-254.34946999999994
64,37.0,-120.0,-254.36905999999993
65,37.0,-119.375,-258.68524999999994
66,37.0,-118.75,-269.24089999999995
67,37.0,-118.125,-265.09389999999996
68,37.0,-117.5,-258.09189999999995
69,37.5,-121.875,-257.55783999999994
70,37.5,-121.25,-256.53635999999995
71,37.5,-120.625,-254.51959999999997
72,37.5,-120.0,-258.0499
73,37.5,-119.375,-266.72336999999993
74,37.5,-118.75,-269.23691999999994
75,37.5,-118.125,-262.96109999999993
76,38.0,-122.5,-257.70172999999994
77,38.0,-121.875,-257.22772999999995
78,38.0,-121.25,-255.85507999999993
79,38.0,-120.625,-257.1578999999999
80,38.0,-120.0,-263.81199999999995
81,38.0,-119.375,-269.84952999999996
82,38.0,-118.75,-265.89619999999996
83,38.5,-123.125,-259.11959999999993
84,38.5,-122.5,-259.35535999999996
85,38.5,-121.875,-257.35599999999994
86,38.5,-121.25,-256.37037
87,38.5,-120.625,-260.48049999999995
88,38.5,-120.0,-266.87992999999994
89,38.5,-119.375,-266.70609999999994
90,39.0,-123.125,-261.48792999999995
91,39.0,-122.5,-260.52072999999996
92,39.0,-121.875,-257.55704999999995
93,39.0,-121.25,-258.06729999999993
94,39.0,-120.625,-263.13147999999995
95,39.5,-123.75,-260.15858
96,39.5,-123.125,-263.70633999999995
97,39.5,-122.5,-260.36994999999996
98,39.5,-121.875,-258.32395999999994
99,39.5,-121.25,-260.86502999999993
100,39.5,-120.625,-264.74823999999995
101,40.0,-123.75,-261.88667
102,40.0,-123.125,-265.01737999999995
103,40.0,-122.5,-260.44205999999997
104,40.0,-121.875,-260.92166999999995
105,40.0,-121.25,-264.75602
106,40.0,-120.625,-264.83133999999995
107,40.0,-120.0,-263.72254999999996
108,40.5,-124.375,-259.74809999999997
109,40.5,-123.75,-263.55075999999997
110,40.5,-123.125,-265.49341999999996
111,40.5,-122.5,-261.58142999999995
112,40.5,-121.875,-263.10999999999996
113,40.5,-121.25,-266.69605999999993
114,40.5,-120.625,-264.87937999999997
115,40.5,-120.0,-263.25696999999997
116,41.0,-123.75,-263.05533999999994
117,41.0,-123.125,-266.29843999999997
118,41.0,-122.5,-265.37821999999994
119,41.0,-121.875,-264.88239999999996
120,41.0,-121.25,-264.6313999999999
121,41.0,-120.625,-265.49881999999997
122,41.0,-120.0,-265.65149999999994
123,41.5,-123.75,-263.39817999999997
124,41.5,-123.125,-265.83243999999996
125,41.5,-122.5,-266.09799999999996
126,41.5,-121.875,-267.75069999999994
127,41.5,-121.25,-266.11914999999993
128,41.5,-120.625,-264.87584
129,41.5,-120.0,-265.7168
130,42.0,-123.125,-265.31334
131,42.0,-122.5,-265.14862999999997
132,42.0,-121.875,-266.64563999999996
