,lat,lon,SPEEDLML
0,33.0,-116.875,6.268584
1,33.0,-116.25,9.139569
2,33.0,-115.625,6.121308
3,33.0,-115.0,5.0967746
4,33.5,-117.5,4.837934
5,33.5,-116.875,6.0554924
6,33.5,-116.25,6.4131417
7,33.5,-115.625,5.553579
8,33.5,-115.0,7.171725
9,34.0,-118.125,4.6788926
10,34.0,-117.5,5.25392
11,34.0,-116.875,6.6543603
12,34.0,-116.25,6.160347
13,34.0,-115.625,4.6672473
14,34.0,-115.0,6.242393
15,34.5,-120.0,5.496052
16,34.5,-119.375,3.9299276
17,34.5,-118.75,4.70063
18,34.5,-118.125,6.5121436
19,34.5,-117.5,7.4540963
20,34.5,-116.875,8.574465
21,34.5,-116.25,6.842007
22,34.5,-115.625,4.224158
23,34.5,-115.0,6.01195
24,35.0,-120.625,5.8339286
25,35.0,-120.0,5.373438
26,35.0,-119.375,3.936675
27,35.0,-118.75,4.888893
28,35.0,-118.125,8.330334
29,35.0,-117.5,10.315654
30,35.0,-116.875,10.7845335
31,35.0,-116.25,7.50485
32,35.0,-115.625,5.668101
33,35.0,-115.0,7.8081756
34,35.5,-120.625,6.2600627
35,35.5,-120.0,6.5297055
36,35.5,-119.375,4.4448056
37,35.5,-118.75,5.1973367
38,35.5,-118.125,10.418786
39,35.5,-117.5,11.702111
40,35.5,-116.875,12.854819
41,35.5,-116.25,10.5871315
42,35.5,-115.625,10.043831
43,36.0,-121.25,6.701164
44,36.0,-120.625,5.598774
45,36.0,-120.0,5.489845
46,36.0,-119.375,3.3648975
47,36.0,-118.75,3.365832
48,36.0,-118.125,10.452393
49,36.0,-117.5,9.663796
50,36.0,-116.875,10.452411
51,36.0,-116.25,10.830924
52,36.5,-121.875,7.230789
53,36.5,-121.25,7.1694064
54,36.5,-120.625,6.5496693
55,36.5,-120.0,5.4915233
56,36.5,-119.375,3.0621195
57,36.5,-118.75,3.880092
58,36.5,-118.125,9.8987255
59,36.5,-117.5,6.2592773
60,36.5,-116.875,7.232839
61,37.0,-121.875,7.2013206
62,37.0,-121.25,7.969765
63,37.0,-120.625,7.1799126
64,37.0,-120.0,4.602128
65,37.0,-119.375,3.4400787
66,37.0,-118.75,7.2961864
67,37.0,-118.125,8.679296
68,37.0,-117.5,5.0715966
69,37.5,-121.875,8.251191
70,37.5,-121.25,7.5894876
71,37.5,-120.625,5.903069
72,37.5,-120.0,4.4728093
73,37.5,-119.375,5.4967055
74,37.5,-118.75,10.518453
75,37.5,-118.125,6.729174
76,38.0,-122.5,8.483752
77,38.0,-121.875,7.7204957
78,38.0,-121.25,6.7351756
79,38.0,-120.625,5.4688163
80,38.0,-120.0,6.1678123
81,38.0,-119.375,9.148875
82,38.0,-118.75,10.346324
83,38.5,-123.125,9.897099
84,38.5,-122.5,6.5030017
85,38.5,-121.875,5.5690837
86,38.5,-121.25,6.0328946
87,38.5,-120.625,6.0419636
88,38.5,-120.0,8.00863
89,38.5,-119.375,9.652078
90,39.0,-123.125,7.119641
91,39.0,-122.5,5.326366
92,39.0,-121.875,5.2421527
93,39.0,-121.25,5.5922527
94,39.0,-120.625,5.8302383
95,39.5,-123.75,8.207094
96,39.5,-123.125,5.91855
97,39.5,-122.5,5.169268
98,39.5,-121.875,5.630811
99,39.5,-121.25,4.90562
100,39.5,-120.625,5.4333844
101,40.0,-123.75,6.785743
102,40.0,-123.125,5.4369774
103,40.0,-122.5,6.740956
104,40.0,-121.875,5.5509143
105,40.0,-121.25,4.4323134
106,40.0,-120.625,5.3771725
107,40.0,-120.0,6.5680213
108,40.5,-124.375,10.129206
109,40.5,-123.75,6.089887
110,40.5,-123.125,5.458015
111,40.5,-122.5,5.3216434
112,40.5,-121.875,4.6986876
113,40.5,-121.25,4.7047935
114,40.5,-120.625,5.9144473
115,40.5,-120.0,6.6643605
116,41.0,-123.75,4.79535
117,41.0,-123.125,5.0825543
118,41.0,-122.5,5.280819
119,41.0,-121.875,4.7437854
120,41.0,-121.25,5.161595
121,41.0,-120.625,6.8570523
122,41.0,-120.0,7.4494395
123,41.5,-123.75,4.9485636
124,41.5,-123.125,4.553575
125,41.5,-122.5,5.3575497
126,41.5,-121.875,5.986725
127,41.5,-121.25,6.528469
128,41.5,-120.625,6.522901
129,41.5,-120.0,6.4845996
130,42.0,-123.125,4.5981507
131,42.0,-122.5,5.327577
132,42.0,-121.875,6.037766
