Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-257.41153999999995
1,33.0,-116.25,-254.15967999999998
2,33.0,-115.625,-248.72904999999997
3,33.0,-115.0,-248.76956999999993
4,33.5,-117.5,-255.93802999999997
5,33.5,-116.875,-258.32926999999995
6,33.5,-116.25,-252.26489999999995
7,33.5,-115.625,-250.14059999999995
8,33.5,-115.0,-249.01447999999993
9,34.0,-118.125,-255.64639999999997
10,34.0,-117.5,-256.12809999999996
11,34.0,-116.875,-257.50311999999997
12,34.0,-116.25,-254.76749999999993
13,34.0,-115.625,-250.21671999999995
14,34.0,-115.0,-248.42459999999994
15,34.5,-120.0,-254.25077999999996
16,34.5,-119.375,-255.29264999999998
17,34.5,-118.75,-255.85773999999998
18,34.5,-118.125,-256.41459999999995
19,34.5,-117.5,-257.40109999999993
20,34.5,-116.875,-257.09317999999996
21,34.5,-116.25,-253.46533999999997
22,34.5,-115.625,-249.37595999999996
23,34.5,-115.0,-249.90169999999995
24,35.0,-120.625,-255.38359999999994
25,35.0,-120.0,-255.30454999999995
26,35.0,-119.375,-256.45793
27,35.0,-118.75,-257.92959999999994
28,35.0,-118.125,-257.74649999999997
29,35.0,-117.5,-255.77432999999996
30,35.0,-116.875,-254.30973999999998
31,35.0,-116.25,-251.40772999999996
32,35.0,-115.625,-254.07074999999998
33,35.0,-115.0,-253.02133999999995
34,35.5,-120.625,-254.31929999999994
35,35.5,-120.0,-254.21629999999993
36,35.5,-119.375,-252.97879999999998
37,35.5,-118.75,-256.93479999999994
38,35.5,-118.125,-258.37015999999994
39,35.5,-117.5,-254.18349999999998
40,35.5,-116.875,-253.47219999999993
41,35.5,-116.25,-252.03959999999995
42,35.5,-115.625,-255.25083999999998
43,36.0,-121.25,-255.99649999999997
44,36.0,-120.625,-254.60257999999993
45,36.0,-120.0,-253.60333999999995
46,36.0,-119.375,-252.72721999999993
47,36.0,-118.75,-258.62424999999996
48,36.0,-118.125,-262.30362999999994
49,36.0,-117.5,-255.68349999999998
50,36.0,-116.875,-252.42369999999994
51,36.0,-116.25,-252.49436999999995
52,36.5,-121.875,-257.18375999999995
53,36.5,-121.25,-256.78122999999994
54,36.5,-120.625,-255.66507999999993
55,36.5,-120.0,-253.66806999999994
56,36.5,-119.375,-253.14499999999998
57,36.5,-118.75,-262.25757999999996
58,36.5,-118.125,-264.16574999999995
59,36.5,-117.5,-255.39447999999993
60,36.5,-116.875,-253.27326999999997
61,37.0,-121.875,-256.56906999999995
62,37.0,-121.25,-255.81571999999994
63,37.0,-120.625,-254.19931999999994
64,37.0,-120.0,-253.69895999999994
65,37.0,-119.375,-258.35742999999997
66,37.0,-118.75,-268.10299999999995
67,37.0,-118.125,-263.4467599999999
68,37.0,-117.5,-258.3649
69,37.5,-121.875,-255.63333999999998
70,37.5,-121.25,-255.40787999999998
71,37.5,-120.625,-253.92699999999996
72,37.5,-120.0,-257.18699999999995
73,37.5,-119.375,-266.9238399999999
74,37.5,-118.75,-268.8522
75,37.5,-118.125,-263.83127999999994
76,38.0,-122.5,-254.87845999999996
77,38.0,-121.875,-253.61942999999997
78,38.0,-121.25,-253.87335999999993
79,38.0,-120.625,-255.62607999999994
80,38.0,-120.0,-263.35936
81,38.0,-119.375,-269.70432999999997
82,38.0,-118.75,-267.31684999999993
83,38.5,-123.125,-255.84665999999993
84,38.5,-122.5,-254.71424999999994
85,38.5,-121.875,-253.66629999999998
86,38.5,-121.25,-253.76676999999995
87,38.5,-120.625,-258.33606999999995
88,38.5,-120.0,-266.65241999999995
89,38.5,-119.375,-268.62879999999996
90,39.0,-123.125,-257.19165999999996
91,39.0,-122.5,-256.30573999999996
92,39.0,-121.875,-253.98379999999997
93,39.0,-121.25,-254.73731999999995
94,39.0,-120.625,-261.34241999999995
95,39.5,-123.75,-259.35275999999993
96,39.5,-123.125,-260.51593999999994
97,39.5,-122.5,-256.59864999999996
98,39.5,-121.875,-254.40549999999996
99,39.5,-121.25,-258.26474999999994
100,39.5,-120.625,-265.93029999999993
101,40.0,-123.75,-260.85619999999994
102,40.0,-123.125,-262.83122
103,40.0,-122.5,-257.44275999999996
104,40.0,-121.875,-257.67072999999993
105,40.0,-121.25,-264.43015999999994
106,40.0,-120.625,-267.37827999999996
107,40.0,-120.0,-266.5223
108,40.5,-124.375,-260.65306
109,40.5,-123.75,-262.75922999999995
110,40.5,-123.125,-263.63071999999994
111,40.5,-122.5,-258.14054999999996
112,40.5,-121.875,-261.42848
113,40.5,-121.25,-268.42463
114,40.5,-120.625,-267.93454999999994
115,40.5,-120.0,-266.60776999999996
116,41.0,-123.75,-262.80863999999997
117,41.0,-123.125,-266.11304999999993
118,41.0,-122.5,-264.41327999999993
119,41.0,-121.875,-264.55075999999997
120,41.0,-121.25,-266.59659999999997
121,41.0,-120.625,-269.13489999999996
122,41.0,-120.0,-269.7313
123,41.5,-123.75,-263.50575
124,41.5,-123.125,-266.87137999999993
125,41.5,-122.5,-267.59909999999996
126,41.5,-121.875,-268.78293999999994
127,41.5,-121.25,-267.94159999999994
128,41.5,-120.625,-268.61045999999993
129,41.5,-120.0,-270.05881999999997
130,42.0,-123.125,-266.88334
131,42.0,-122.5,-267.40433999999993
132,42.0,-121.875,-268.70651999999995
