,lat,lon,SPEEDLML
0,33.0,-116.875,7.909563
1,33.0,-116.25,10.759457
2,33.0,-115.625,8.120116
3,33.0,-115.0,7.3269215
4,33.5,-117.5,6.5395355
5,33.5,-116.875,7.5768895
6,33.5,-116.25,8.372719
7,33.5,-115.625,7.278473
8,33.5,-115.0,8.702296
9,34.0,-118.125,7.1327395
10,34.0,-117.5,7.3490925
11,34.0,-116.875,8.296099
12,34.0,-116.25,7.906229
13,34.0,-115.625,6.080406
14,34.0,-115.0,6.8225274
15,34.5,-120.0,7.551678
16,34.5,-119.375,6.319308
17,34.5,-118.75,7.2706666
18,34.5,-118.125,9.164891
19,34.5,-117.5,9.650897
20,34.5,-116.875,10.404792
21,34.5,-116.25,8.544296
22,34.5,-115.625,5.4155126
23,34.5,-115.0,6.1301193
24,35.0,-120.625,8.433699
25,35.0,-120.0,8.574893
26,35.0,-119.375,7.7910657
27,35.0,-118.75,6.4072533
28,35.0,-118.125,9.570191
29,35.0,-117.5,11.310906
30,35.0,-116.875,10.833313
31,35.0,-116.25,7.7432003
32,35.0,-115.625,5.6620173
33,35.0,-115.0,6.780136
34,35.5,-120.625,8.708588
35,35.5,-120.0,8.680493
36,35.5,-119.375,6.9889565
37,35.5,-118.75,6.192922
38,35.5,-118.125,9.831164
39,35.5,-117.5,11.514679
40,35.5,-116.875,11.534368
41,35.5,-116.25,8.819543
42,35.5,-115.625,7.990189
43,36.0,-121.25,7.350092
44,36.0,-120.625,7.8805623
45,36.0,-120.0,7.21224
46,36.0,-119.375,6.214113
47,36.0,-118.75,5.4120007
48,36.0,-118.125,10.598442
49,36.0,-117.5,10.268439
50,36.0,-116.875,10.82169
51,36.0,-116.25,9.476442
52,36.5,-121.875,7.382574
53,36.5,-121.25,7.339721
54,36.5,-120.625,6.958967
55,36.5,-120.0,5.8812633
56,36.5,-119.375,5.2797804
57,36.5,-118.75,5.384028
58,36.5,-118.125,10.249873
59,36.5,-117.5,7.405679
60,36.5,-116.875,10.00612
61,37.0,-121.875,7.12225
62,37.0,-121.25,7.502766
63,37.0,-120.625,6.683729
64,37.0,-120.0,5.158363
65,37.0,-119.375,4.433185
66,37.0,-118.75,8.657257
67,37.0,-118.125,8.515378
68,37.0,-117.5,6.2014785
69,37.5,-121.875,8.009052
70,37.5,-121.25,7.511263
71,37.5,-120.625,6.386374
72,37.5,-120.0,4.990443
73,37.5,-119.375,6.5590186
74,37.5,-118.75,11.240909
75,37.5,-118.125,7.416107
76,38.0,-122.5,8.18264
77,38.0,-121.875,8.191901
78,38.0,-121.25,7.5983644
79,38.0,-120.625,6.3137107
80,38.0,-120.0,6.557364
81,38.0,-119.375,9.627645
82,38.0,-118.75,10.531969
83,38.5,-123.125,7.9574428
84,38.5,-122.5,7.471359
85,38.5,-121.875,7.7030625
86,38.5,-121.25,7.629658
87,38.5,-120.625,7.1190276
88,38.5,-120.0,9.06158
89,38.5,-119.375,10.470153
90,39.0,-123.125,6.1399903
91,39.0,-122.5,7.3248086
92,39.0,-121.875,7.4995914
93,39.0,-121.25,6.652184
94,39.0,-120.625,7.7384224
95,39.5,-123.75,6.4539237
96,39.5,-123.125,5.531195
97,39.5,-122.5,6.584717
98,39.5,-121.875,6.751983
99,39.5,-121.25,6.5692363
100,39.5,-120.625,7.9916663
101,40.0,-123.75,5.538258
102,40.0,-123.125,5.300487
103,40.0,-122.5,5.2471833
104,40.0,-121.875,6.7171664
105,40.0,-121.25,6.673404
106,40.0,-120.625,7.8441906
107,40.0,-120.0,7.8574834
108,40.5,-124.375,7.478432
109,40.5,-123.75,4.924152
110,40.5,-123.125,4.5572815
111,40.5,-122.5,4.3127704
112,40.5,-121.875,6.738936
113,40.5,-121.25,7.415224
114,40.5,-120.625,7.555907
115,40.5,-120.0,7.482826
116,41.0,-123.75,4.863068
117,41.0,-123.125,4.2791452
118,41.0,-122.5,4.133882
119,41.0,-121.875,6.31308
120,41.0,-121.25,7.983082
121,41.0,-120.625,7.965124
122,41.0,-120.0,8.060208
123,41.5,-123.75,5.1682334
124,41.5,-123.125,4.9624887
125,41.5,-122.5,5.5815125
126,41.5,-121.875,6.6883035
127,41.5,-121.25,7.555506
128,41.5,-120.625,8.030152
129,41.5,-120.0,7.882698
130,42.0,-123.125,4.928314
131,42.0,-122.5,4.7066174
132,42.0,-121.875,7.3670464
